group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1450626155239,train,1,4,1,4 3 2 1 2 3 4 3 4 5 6 7 8 9 10 9 8 7 8 9 8 9 8 9 10 9 8 7 8 9 10 9 8 9 8 7 8 9 10 9 8 7 6 5 4 3 2 1,48,1751 1800 952 1204 2142 1048 1036 1032 2185 1895 1064 1008 1833 707 584 823 612 862 871 775 379 281 224 5925 449 328 512 296 234 249 255 242 354 869 1230 853 1298 1229 944 385 671 529 816 949 960 341 331 690 564 1261 1008 958 1136 1870 922 1323,38 38 39 37 40 40 38 40 39 40 39 39 38 38 38 40 40 40 38 38 40 38 40 38 38 38 40 40 40 40 40 40 38 38 38 40 40 38 40 40 40 38 38 38 40 40 40 40 37 37 37 38 38 38 39 32,1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 33 34 35 36 37 38 39 40 42 43 44 45 46 47 49 50 52 53 54 55,55049,1552401817.072,Tue Mar 12 2019 09:43:37 GMT-0500 (Central Daylight Time)
A,1450626155239,train,2,10,7,10 9 8 7,4,408 1056 837 1057,40 40 40 32,1 2 3,3358,1552401826.444,Tue Mar 12 2019 09:43:46 GMT-0500 (Central Daylight Time)
A,1450626155239,train,3,2,3,2 3,2,484 882,40 32,1,1366,1552401833.82,Tue Mar 12 2019 09:43:53 GMT-0500 (Central Daylight Time)
A,1450626155239,train,4,10,7,10 9 8 7,4,5351 799 460 598,40 40 40 32,1 2 3,7208,1552401847.039,Tue Mar 12 2019 09:44:07 GMT-0500 (Central Daylight Time)
A,1450626155239,train,5,4,5,4 5,2,812 782,40 32,1,1594,1552401854.645,Tue Mar 12 2019 09:44:14 GMT-0500 (Central Daylight Time)
A,1450626155239,train,6,4,5,4 3 4 5,4,589 666 397 655,38 40 40 32,1 2 3,2307,1552401862.964,Tue Mar 12 2019 09:44:22 GMT-0500 (Central Daylight Time)
A,1450626155239,train,7,3,7,3 4 5 6 7,5,1623 506 442 1336 1703 736,40 40 40 39 39 32,1 2 4 5,6346,1552401875.322,Tue Mar 12 2019 09:44:35 GMT-0500 (Central Daylight Time)
A,1450626155239,train,8,8,5,8 9 10 9 8 7 6 5,8,667 859 511 396 830 530 1285 974 759,38 38 38 40 40 40 37 37 32,1 2 4 5 6 7 8,6811,1552401888.144,Tue Mar 12 2019 09:44:48 GMT-0500 (Central Daylight Time)
A,1450626155239,train,9,9,7,9 8 7,3,480 467 1032,40 40 32,1 2,1979,1552401896.135,Tue Mar 12 2019 09:44:56 GMT-0500 (Central Daylight Time)
A,1450626155239,train,10,2,3,2 3,2,393 720,40 32,1,1113,1552401903.256,Tue Mar 12 2019 09:45:03 GMT-0500 (Central Daylight Time)
A,1450626155239,train,11,10,7,10 9 8 7,4,441 394 605 687,40 40 40 32,1 2 3,2127,1552401911.393,Tue Mar 12 2019 09:45:11 GMT-0500 (Central Daylight Time)
A,1450626155239,train,12,10,7,10 9 8 7,4,355 373 364 753,40 40 40 32,1 2 3,1845,1552401919.248,Tue Mar 12 2019 09:45:19 GMT-0500 (Central Daylight Time)
A,1450626155239,train,13,2,3,2 3,2,495 931 3850,40 18 32,1,5276,1552401930.535,Tue Mar 12 2019 09:45:30 GMT-0500 (Central Daylight Time)
A,1450626155239,train,14,4,5,4 5,2,577 1179,40 32,1,1756,1552401938.3,Tue Mar 12 2019 09:45:38 GMT-0500 (Central Daylight Time)
A,1450626155239,train,15,4,3,4 3,2,545 749,38 32,1,1294,1552401945.607,Tue Mar 12 2019 09:45:45 GMT-0500 (Central Daylight Time)
A,1450626155239,train,16,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,437 1616 460 380 561 535 514 361 461 571 1133 1128 996 1018 650,39 39 39 40 40 40 40 38 37 38 38 37 37 40 32,1 2 4 5 6 8 10 11 12 13 14,10821,1552401962.438,Tue Mar 12 2019 09:46:02 GMT-0500 (Central Daylight Time)
A,1450626155239,train,17,6,4,6 7 8 7 8 9 10 1 10 1 2 3 4,13,618 1625 1412 799 442 395 541 306 457 994 880 304 625 607 611 473 669 785,38 39 38 39 40 40 38 38 38 37 39 39 37 37 37 40 40 32,2 3 5 7 8 9 10 11 13 14 16 17,12543,1552401980.995,Tue Mar 12 2019 09:46:20 GMT-0500 (Central Daylight Time)
A,1450626155239,train,18,4,5,4 5,2,503 758,40 32,1,1261,1552401988.266,Tue Mar 12 2019 09:46:28 GMT-0500 (Central Daylight Time)
A,1450626155239,train,19,9,4,9 8 7 8 9 10 1 2 3 4,10,404 509 748 871 1043 515 562 1178 1177 635 602 711,40 40 40 38 38 38 38 37 37 40 40 32,1 2 4 5 6 8 9 10 11,8955,1552402003.23,Tue Mar 12 2019 09:46:43 GMT-0500 (Central Daylight Time)
A,1450626155239,train,20,4,8,4 5 6 7 8,5,406 565 968 552 1911 996,40 40 39 39 38 32,1 3 4 5,5398,1552402014.638,Tue Mar 12 2019 09:46:54 GMT-0500 (Central Daylight Time)
A,1450626155239,train,21,4,5,4 5,2,667 533,40 32,1,1200,1552402021.848,Tue Mar 12 2019 09:47:01 GMT-0500 (Central Daylight Time)
A,1450626155239,train,22,4,5,4 5,2,1051 783,40 32,1,1834,1552402029.692,Tue Mar 12 2019 09:47:09 GMT-0500 (Central Daylight Time)
A,1450626155239,train,23,2,3,2 3,2,2024 765,40 32,1,2789,1552402038.492,Tue Mar 12 2019 09:47:18 GMT-0500 (Central Daylight Time)
A,1450626155239,train,24,10,7,10 9 8 7,4,439 1084 704 708,40 40 40 32,1 2 3,2935,1552402047.437,Tue Mar 12 2019 09:47:27 GMT-0500 (Central Daylight Time)
A,1450626155239,train,25,8,6,8 7 8 9 10 1 2 3 4 5 6,11,1139 870 453 300 499 1082 1887 1686 857 748 847 809 874,40 39 38 39 38 38 37 37 40 40 40 39 32,1 3 5 6 7 8 9 10 11 12,12051,1552402065.498,Tue Mar 12 2019 09:47:45 GMT-0500 (Central Daylight Time)
A,1450626155239,train,26,4,5,4 5,2,1445 509,40 32,1,1954,1552402073.461,Tue Mar 12 2019 09:47:53 GMT-0500 (Central Daylight Time)
A,1450626155239,train,27,5,8,5 4 5 4 3 2 1 10 9 8,10,1940 1172 274 435 877 772 685 1321 670 580 813,38 40 40 38 38 38 39 39 40 40 32,1 2 4 5 6 7 8 9 10,9539,1552402089.011,Tue Mar 12 2019 09:48:09 GMT-0500 (Central Daylight Time)
A,1450626155239,train,28,8,5,8 7 8 9 10 9 8 7 6 5,10,697 996 344 499 456 491 923 1437 1276 1123 971,40 38 38 38 38 40 40 40 37 37 32,1 2 3 4 6 7 8 9 10,9213,1552402104.233,Tue Mar 12 2019 09:48:24 GMT-0500 (Central Daylight Time)
A,1450626155239,train,29,4,5,4 5,2,2074 491,40 32,1,2565,1552402112.809,Tue Mar 12 2019 09:48:32 GMT-0500 (Central Daylight Time)
A,1450626155239,train,30,4,5,4 5,2,1777 530,40 32,1,2307,1552402121.126,Tue Mar 12 2019 09:48:41 GMT-0500 (Central Daylight Time)
A,1450626155239,train,31,4,5,4 5,2,1111 554,40 32,1,1665,1552402128.807,Tue Mar 12 2019 09:48:48 GMT-0500 (Central Daylight Time)
A,1450626155239,train,32,4,5,4 5,2,1208 519,40 32,1,1727,1552402136.544,Tue Mar 12 2019 09:48:56 GMT-0500 (Central Daylight Time)
A,1450626155239,train,33,10,9,10 9,2,495 730,40 32,1,1225,1552402143.78,Tue Mar 12 2019 09:49:03 GMT-0500 (Central Daylight Time)
A,1450626155239,train,34,6,1,6 5 4 3 2 1,6,4436 1244 855 876 943 948,37 38 38 38 39 32,1 2 3 4 5,9302,1552402159.091,Tue Mar 12 2019 09:49:19 GMT-0500 (Central Daylight Time)
A,1450626155239,train,35,2,3,2 3,2,654 783,40 32,1,1437,1552402166.539,Tue Mar 12 2019 09:49:26 GMT-0500 (Central Daylight Time)
A,1450626155239,train,36,3,7,3 4 5 6 7,5,3402 359 402 379 701 638,40 40 40 39 39 32,1 2 4 5,5881,1552402178.43,Tue Mar 12 2019 09:49:38 GMT-0500 (Central Daylight Time)
A,1450626155239,train,37,10,7,10 9 8 7,4,1873 436 560 724,40 40 40 32,1 2 3,3593,1552402188.032,Tue Mar 12 2019 09:49:48 GMT-0500 (Central Daylight Time)
A,1450626155239,train,38,10,7,10 9 8 7,4,1178 654 422 750,40 40 40 32,1 2 3,3004,1552402197.048,Tue Mar 12 2019 09:49:57 GMT-0500 (Central Daylight Time)
A,1450626155239,train,39,4,5,4 5,2,847 554,40 32,1,1401,1552402204.46,Tue Mar 12 2019 09:50:04 GMT-0500 (Central Daylight Time)
A,1450626155239,train,40,2,6,2 3 4 5 6,5,409 726 631 800 604,40 40 40 39 32,1 2 3 4,3170,1552402213.641,Tue Mar 12 2019 09:50:13 GMT-0500 (Central Daylight Time)
A,1450626155239,train,41,4,5,4 5,2,166 448,40 32,1,614,1552402220.264,Tue Mar 12 2019 09:50:20 GMT-0500 (Central Daylight Time)
A,1450626155239,train,42,4,5,4 5,2,1907 491,40 32,1,2398,1552402228.672,Tue Mar 12 2019 09:50:28 GMT-0500 (Central Daylight Time)
A,1450626155239,train,43,10,2,10 9 8 7 6 5 4 3 2,9,1444 584 621 1021 1690 1236 808 750 791,40 40 40 37 37 38 38 38 32,1 2 3 4 5 6 7 8,8945,1552402243.625,Tue Mar 12 2019 09:50:43 GMT-0500 (Central Daylight Time)
A,1450626155239,train,44,2,3,2 3,2,812 736,40 32,1,1548,1552402251.182,Tue Mar 12 2019 09:50:51 GMT-0500 (Central Daylight Time)
A,1450626155239,train,45,10,7,10 9 8 7,4,1171 426 441 458,40 40 40 32,1 2 3,2496,1552402259.687,Tue Mar 12 2019 09:50:59 GMT-0500 (Central Daylight Time)
A,1450626155239,train,46,7,1,7 6 7 8 9 10 1,7,729 375 1345 261 492 463 493 1324 1221,37 38 39 38 38 38 38 37 32,1 3 4 5 6 8,6703,1552402272.399,Tue Mar 12 2019 09:51:12 GMT-0500 (Central Daylight Time)
A,1450626155239,train,47,9,5,9 8 7 6 5,5,1113 498 476 1437 901 879,40 40 40 37 37 32,1 2 4 5,5304,1552402283.711,Tue Mar 12 2019 09:51:23 GMT-0500 (Central Daylight Time)
A,1450626155239,train,48,4,5,4 5,2,353 786,40 32,1,1139,1552402290.859,Tue Mar 12 2019 09:51:30 GMT-0500 (Central Daylight Time)
A,1450626155239,train,49,10,7,10 9 8 7,4,408 784 437 482,40 40 40 32,1 2 3,2111,1552402298.979,Tue Mar 12 2019 09:51:38 GMT-0500 (Central Daylight Time)
A,1450626155239,train,50,2,3,2 3,2,352 981,40 32,1,1333,1552402306.321,Tue Mar 12 2019 09:51:46 GMT-0500 (Central Daylight Time)
A,1450626155239,train,51,10,7,10 9 8 7,4,538 603 404 473,40 40 40 32,1 2 3,2018,1552402314.351,Tue Mar 12 2019 09:51:54 GMT-0500 (Central Daylight Time)
A,1450626155239,train,52,8,3,8 7 6 5 4 3,6,1005 486 461 725 975 495 395 694,40 40 40 37 37 38 38 32,1 4 5 6 7,5236,1552402325.598,Tue Mar 12 2019 09:52:05 GMT-0500 (Central Daylight Time)
A,1450626155239,train,53,10,7,10 9 8 7,4,1181 420 558 468,40 40 40 32,1 2 3,2627,1552402334.234,Tue Mar 12 2019 09:52:14 GMT-0500 (Central Daylight Time)
A,1450626155239,train,54,10,2,10 9 8 7 6 5 4 3 2,9,1686 597 475 1645 1112 719 611 499 555,40 40 40 37 37 38 38 38 32,1 2 3 4 5 6 7 8,7899,1552402348.144,Tue Mar 12 2019 09:52:28 GMT-0500 (Central Daylight Time)
A,1450626155239,train,55,10,7,10 9 8 7,4,356 415 361 658,40 40 40 32,1 2 3,1790,1552402355.945,Tue Mar 12 2019 09:52:35 GMT-0500 (Central Daylight Time)
A,1450626155239,train,56,10,2,10 9 8 7 6 5 4 3 2,9,1526 736 680 624 977 724 422 455 709,40 40 40 37 37 38 38 38 32,1 2 3 4 5 6 7 8,6853,1552402368.808,Tue Mar 12 2019 09:52:48 GMT-0500 (Central Daylight Time)
A,1450626155239,train,57,6,3,6 5 4 3,4,402 633 423 692,37 38 38 32,1 2 3,2150,1552402376.968,Tue Mar 12 2019 09:52:56 GMT-0500 (Central Daylight Time)
A,1450626155239,train,58,2,3,2 3,2,604 584,40 32,1,1188,1552402384.167,Tue Mar 12 2019 09:53:04 GMT-0500 (Central Daylight Time)
A,1450626155239,train,59,2,3,2 3,2,318 413,40 32,1,731,1552402390.904,Tue Mar 12 2019 09:53:10 GMT-0500 (Central Daylight Time)
A,1450626155239,train,60,10,7,10 9 8 7,4,461 597 520 763,40 40 40 32,1 2 3,2341,1552402399.255,Tue Mar 12 2019 09:53:19 GMT-0500 (Central Daylight Time)
A,1450626155239,train,61,10,3,10 9 8 7 6 5 4 3,8,1334 956 470 351 873 513 449 674,40 40 40 37 37 38 38 32,1 2 3 4 5 6 7,5620,1552402410.885,Tue Mar 12 2019 09:53:30 GMT-0500 (Central Daylight Time)
A,1450626155239,train,62,10,7,10 9 8 7,4,622 596 493 735,40 40 40 32,1 2 3,2446,1552402419.342,Tue Mar 12 2019 09:53:39 GMT-0500 (Central Daylight Time)
A,1450626155239,train,63,4,5,4 5,2,489 1003,40 32,1,1492,1552402426.846,Tue Mar 12 2019 09:53:46 GMT-0500 (Central Daylight Time)
A,1450626155239,train,64,10,7,10 9 8 7,4,953 719 564 680,40 40 40 32,1 2 3,2916,1552402435.77,Tue Mar 12 2019 09:53:55 GMT-0500 (Central Daylight Time)
A,1450626155239,train,65,4,3,4 5 4 3,4,401 712 511 275 692,40 40 38 38 32,1 3 4,2591,1552402444.369,Tue Mar 12 2019 09:54:04 GMT-0500 (Central Daylight Time)
A,1450626155239,train,66,2,3,2 3,2,531 536,40 32,1,1067,1552402451.445,Tue Mar 12 2019 09:54:11 GMT-0500 (Central Daylight Time)
A,1450626155239,train,67,2,3,2 3,2,480 447,40 32,1,927,1552402458.382,Tue Mar 12 2019 09:54:18 GMT-0500 (Central Daylight Time)
A,1450626155239,train,68,6,1,6 5 4 3 2 1,6,359 994 587 558 417 458 1439 861,37 37 38 38 38 38 39 32,1 3 4 5 7,5673,1552402470.068,Tue Mar 12 2019 09:54:30 GMT-0500 (Central Daylight Time)
A,1450626155239,train,69,10,6,10 1 2 3 4 5 6,7,781 707 876 526 470 369 436 806 718,37 40 37 40 40 40 40 39 32,1 3 4 5 6 8,5689,1552402481.767,Tue Mar 12 2019 09:54:41 GMT-0500 (Central Daylight Time)
A,1450626155239,train,70,4,5,4 5,2,1070 403,40 32,1,1473,1552402489.252,Tue Mar 12 2019 09:54:49 GMT-0500 (Central Daylight Time)
