group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1937357100880,train,1,8,7,8 7 8 9 8 9 8 7,8,2870 2996 796 706 1088 1780 5730 758 418 4629,40 40 38 38 40 37 38 40 40 32,1 3 4 5 7 8 9,21771,1552408710.184,Tue Mar 12 2019 11:38:30 GMT-0500 (Central Daylight Time)
A,1937357100880,train,2,4,5,4 5,2,1215 1203,40 32,1,2418,1552408718.666,Tue Mar 12 2019 11:38:38 GMT-0500 (Central Daylight Time)
A,1937357100880,train,3,1,3,1 2 3,3,469 1346 672 1397 556 1877 1684,40 40 37 37 37 40 32,3 6,8001,1552408732.713,Tue Mar 12 2019 11:38:52 GMT-0500 (Central Daylight Time)
A,1937357100880,train,4,2,3,2 1 10 1 2 3,6,15480 153 2151 1038 1694 1749,39 39 37 37 40 32,1 2 3 4 5,22265,1552408761.042,Tue Mar 12 2019 11:39:21 GMT-0500 (Central Daylight Time)
A,1937357100880,train,5,2,3,2 3,2,1985 981,40 32,1,2966,1552408770.017,Tue Mar 12 2019 11:39:30 GMT-0500 (Central Daylight Time)
A,1937357100880,train,6,2,3,2 3,2,634 1047,40 32,1,1681,1552408777.72,Tue Mar 12 2019 11:39:37 GMT-0500 (Central Daylight Time)
A,1937357100880,train,7,2,3,2 3,2,582 1006,40 32,1,1588,1552408785.347,Tue Mar 12 2019 11:39:45 GMT-0500 (Central Daylight Time)
A,1937357100880,train,8,4,6,4 3 2 3 4 5 4 5 6,9,639 1376 657 869 349 387 688 592 468 1477 693 763 2316,38 38 38 40 40 40 40 38 39 40 40 39 32,1 2 4 5 6 8 10 12,11274,1552408802.676,Tue Mar 12 2019 11:40:02 GMT-0500 (Central Daylight Time)
A,1937357100880,train,9,10,6,10 1 2 3 4 5 6,7,2437 1289 1475 534 682 990 1371,37 37 40 40 40 39 32,1 2 3 4 5 6,8778,1552408817.49,Tue Mar 12 2019 11:40:17 GMT-0500 (Central Daylight Time)
A,1937357100880,train,10,8,3,8 9 10 1 2 3,6,1554 555 1324 858 621 1548 1426,38 38 37 37 37 40 32,1 2 3 4 6,7886,1552408831.417,Tue Mar 12 2019 11:40:31 GMT-0500 (Central Daylight Time)
A,1937357100880,train,11,4,1,4 3 2 1,4,881 514 491 808 1198,38 38 38 39 32,1 2 4,3892,1552408841.348,Tue Mar 12 2019 11:40:41 GMT-0500 (Central Daylight Time)
A,1937357100880,train,12,8,5,8 9 10 9 8 9 10 1 2 3 4 5,12,1497 723 1507 557 599 537 596 926 1112 1009 762 903 629 517 1590,38 38 40 37 39 40 38 38 37 37 37 40 40 40 32,1 2 3 6 7 8 9 10 12 13 14,13464,1552408860.858,Tue Mar 12 2019 11:41:00 GMT-0500 (Central Daylight Time)
