group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1309674826340,train,1,10,7,10 9 8 7,4,859 1629 1065 1848,38 38 38 32,1 2 3,5401,1552398941.056,Tue Mar 12 2019 09:55:41 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,2,1,2,1 2,2,532 662,37 32,1,1194,1552398948.287,Tue Mar 12 2019 09:55:48 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,3,4,5,4 5,2,330 537,38 32,1,867,1552398955.184,Tue Mar 12 2019 09:55:55 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,4,2,3,2 3,2,376 559,38 32,1,935,1552398962.15,Tue Mar 12 2019 09:56:02 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,5,10,7,10 9 8 7,4,1356 471 458 495,38 38 38 32,1 2 3,2780,1552398970.959,Tue Mar 12 2019 09:56:10 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,6,7,8,7 6 5 4 3 2 1 10 9 8,10,349 480 433 895 513 558 473 336 576 544 488 559 527,37 37 37 40 40 40 40 39 38 39 38 38 32,1 2 4 5 6 8 10 11 12,6731,1552398983.735,Tue Mar 12 2019 09:56:23 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,7,4,5,4 3 2 3 4 5,6,414 559 424 345 176 207 192 368,40 40 40 38 38 38 38 32,1 2 4 5 6,2685,1552398992.447,Tue Mar 12 2019 09:56:32 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,8,10,7,10 9 8 7,4,340 352 551 423 465,38 38 38 38 32,1 2 3,2131,1552399000.607,Tue Mar 12 2019 09:56:40 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,9,10,7,10 9 8 7,4,507 479 465 479,38 38 38 32,1 2 3,1930,1552399008.629,Tue Mar 12 2019 09:56:48 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,10,2,4,2 3 4 5 4,5,367 401 368 511 256,38 38 38 40 32,1 2 3 4,1903,1552399016.567,Tue Mar 12 2019 09:56:56 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,11,2,3,2 3,2,297 488,38 32,1,785,1552399023.392,Tue Mar 12 2019 09:57:03 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,12,4,5,4 5,2,356 432 408,38 38 32,1,1196,1552399030.622,Tue Mar 12 2019 09:57:10 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,13,9,3,9 10 9 8 7 6 5 4 3,9,274 473 447 185 208 455 360 433 448 223 376 475,40 40 38 38 38 38 37 37 37 40 40 32,1 3 4 5 7 8 10 11,4357,1552399041.035,Tue Mar 12 2019 09:57:21 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,14,2,3,2 3,2,1127 512,38 32,1,1639,1552399048.702,Tue Mar 12 2019 09:57:28 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,15,10,7,10 9 8 7,4,464 424 391 415,38 38 38 32,1 2 3,1694,1552399056.47,Tue Mar 12 2019 09:57:36 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,16,10,7,10 9 8 7,4,252 232 200 177 335,38 38 38 38 32,1 2 3,1196,1552399063.703,Tue Mar 12 2019 09:57:43 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,17,4,5,4 5,2,531 423 401,38 38 32,1,1355,1552399071.086,Tue Mar 12 2019 09:57:51 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,18,4,5,4 5,2,833 320,38 32,1,1153,1552399078.262,Tue Mar 12 2019 09:57:58 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,19,2,3,2 3,2,508 446,38 32,1,954,1552399085.26,Tue Mar 12 2019 09:58:05 GMT-0400 (Eastern Daylight Time)
A,1309674826340,train,20,4,5,4 5,2,336 447,38 32,1,783,1552399092.105,Tue Mar 12 2019 09:58:12 GMT-0400 (Eastern Daylight Time)
