group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,191174,train,39,1,9,1 2 1 10 1 2 3 4 5 6 7 8 9,13,670 448 626 626 953 666 773 729 610 600 513 451 573 812 834 419 588,39 39 37 37 39 40 39 40 40 40 40 37 37 37 38 38 32,1 3 4 5 7 8 9 10 12 13 15 16,10891,1551511630.756,Sat Mar 02 2019 02:27:10 GMT-0500 (Eastern Standard Time)
A,191174,train,40,10,7,10 9 8 7,4,1331 485 455 419,40 40 40 32,1 2 3,2690,1551511639.453,Sat Mar 02 2019 02:27:19 GMT-0500 (Eastern Standard Time)
A,191174,train,41,4,5,4 5,2,1079 535,40 32,1,1614,1551511647.071,Sat Mar 02 2019 02:27:27 GMT-0500 (Eastern Standard Time)
A,191174,train,42,2,3,2 3,2,610 463,40 32,1,1073,1551511654.15,Sat Mar 02 2019 02:27:34 GMT-0500 (Eastern Standard Time)
A,191174,train,43,10,8,10 9 8,3,569 407 512,40 40 32,1 2,1488,1551511661.644,Sat Mar 02 2019 02:27:41 GMT-0500 (Eastern Standard Time)
A,191174,train,44,7,2,7 6 5 4 3 2,6,1026 469 457 701 515 493 550,39 39 39 38 38 38 32,1 2 4 5 6,4211,1551511671.861,Sat Mar 02 2019 02:27:51 GMT-0500 (Eastern Standard Time)
A,191174,train,45,2,3,2 3,2,429 401,40 32,1,830,1551511678.698,Sat Mar 02 2019 02:27:58 GMT-0500 (Eastern Standard Time)
A,191174,train,46,10,7,10 9 8 7,4,424 375 373 550,40 40 40 32,1 2 3,1722,1551511686.426,Sat Mar 02 2019 02:28:06 GMT-0500 (Eastern Standard Time)
A,191174,train,47,10,7,10 9 8 7,4,471 646 360 306,40 40 40 32,1 2 3,1783,1551511694.218,Sat Mar 02 2019 02:28:14 GMT-0500 (Eastern Standard Time)
A,191174,train,48,4,5,4 5 4 3 2 1 10 1 2 3 4 5,12,703 518 1493 571 789 594 518 505 1052 1546 1561 1144 1181 578 485,40 40 38 38 38 38 37 37 37 39 39 40 40 40 32,1 3 4 5 7 8 10 11 12 13 14,13238,1551511713.462,Sat Mar 02 2019 02:28:33 GMT-0500 (Eastern Standard Time)
A,191174,train,49,10,9,10 1 2 3 4 5 6 7 8 9,10,443 408 487 391 479 706 558 721 511 780 611 552,39 39 39 40 40 40 40 37 37 38 38 32,1 2 4 5 6 8 9 10 11,6647,1551511726.116,Sat Mar 02 2019 02:28:46 GMT-0500 (Eastern Standard Time)
A,191174,train,50,10,7,10 9 8 7,4,431 433 524 515,40 40 40 32,1 2 3,1903,1551511734.026,Sat Mar 02 2019 02:28:54 GMT-0500 (Eastern Standard Time)
A,191174,train,51,10,7,10 9 8 7,4,420 344 412 353,40 40 40 32,1 2 3,1529,1551511741.564,Sat Mar 02 2019 02:29:01 GMT-0500 (Eastern Standard Time)
A,191174,train,52,2,3,2 3 4 3,4,471 306 471 327,40 40 38 32,1 2 3,1575,1551511749.146,Sat Mar 02 2019 02:29:09 GMT-0500 (Eastern Standard Time)
A,191174,train,53,4,5,4 5,2,480 484,40 32,1,964,1551511756.115,Sat Mar 02 2019 02:29:16 GMT-0500 (Eastern Standard Time)
A,191174,train,54,4,5,4 5,2,432 351,40 32,1,783,1551511762.905,Sat Mar 02 2019 02:29:22 GMT-0500 (Eastern Standard Time)
A,191174,train,55,3,1,3 4 5 6 7 6 5 4 3 2 1 10 1,13,1273 576 425 715 489 631 395 1435 456 645 402 454 967 771 652 637 366,40 40 40 37 37 37 39 39 39 38 38 38 38 37 37 39 32,1 2 4 5 7 8 10 11 12 14 15 16,11289,1551511780.201,Sat Mar 02 2019 02:29:40 GMT-0500 (Eastern Standard Time)
A,191174,train,56,4,5,4 5,2,415 439,40 32,1,854,1551511787.061,Sat Mar 02 2019 02:29:47 GMT-0500 (Eastern Standard Time)
A,191174,train,57,2,3,2 3,2,416 385,40 32,1,801,1551511793.87,Sat Mar 02 2019 02:29:53 GMT-0500 (Eastern Standard Time)
A,191174,train,58,4,5,4 5,2,1688 423,40 32,1,2111,1551511801.986,Sat Mar 02 2019 02:30:01 GMT-0500 (Eastern Standard Time)
A,191174,train,59,10,7,10 9 8 7,4,1967 986 502 461,40 40 40 32,1 2 3,3916,1551511811.912,Sat Mar 02 2019 02:30:11 GMT-0500 (Eastern Standard Time)
A,191174,train,60,2,3,2 3,2,803 864,40 32,1,1667,1551511819.587,Sat Mar 02 2019 02:30:19 GMT-0500 (Eastern Standard Time)
A,191174,train,61,4,3,4 5 6 7 6 5 4 3,8,443 964 648 598 642 397 528 951 629 587 621 580,40 40 37 37 37 39 39 39 39 38 38 32,1 3 4 6 7 10 11,7588,1551511833.181,Sat Mar 02 2019 02:30:33 GMT-0500 (Eastern Standard Time)
A,191174,train,62,10,7,10 9 8 7,4,454 481 446 390,40 40 40 32,1 2 3,1771,1551511840.96,Sat Mar 02 2019 02:30:40 GMT-0500 (Eastern Standard Time)
A,191174,train,63,8,9,8 7 6 5 6 7 8 9,8,505 359 535 475 564 332 323 598 601 531 534,40 40 39 39 39 37 37 37 38 38 32,1 3 4 6 7 9 10,5357,1551511852.323,Sat Mar 02 2019 02:30:52 GMT-0500 (Eastern Standard Time)
A,191174,train,64,2,3,2 3,2,573 439,40 32,1,1012,1551511859.343,Sat Mar 02 2019 02:30:59 GMT-0500 (Eastern Standard Time)
A,191174,train,65,4,8,4 5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 6 7 8,19,466 471 742 425 547 326 297 430 533 488 632 423 521 586 495 374 292 478 1679 580 631 972 529 1043 339 802,40 40 37 37 37 39 39 39 38 38 38 38 37 37 37 39 39 39 40 40 40 37 37 37 38 32,1 3 4 6 7 9 10 11 13 14 16 17 19 20 21 22 23 25,15101,1551511880.45,Sat Mar 02 2019 02:31:20 GMT-0500 (Eastern Standard Time)
A,191174,train,66,4,5,4 5,2,696 454,40 32,1,1150,1551511887.608,Sat Mar 02 2019 02:31:27 GMT-0500 (Eastern Standard Time)
A,191174,train,67,2,3,2 3,2,459 407,40 32,1,866,1551511894.48,Sat Mar 02 2019 02:31:34 GMT-0500 (Eastern Standard Time)
A,191174,train,68,6,1,6 7 8 9 10 1,6,465 644 1310 720 853 859 622,37 37 38 38 38 39 32,1 3 4 5 6,5473,1551511905.961,Sat Mar 02 2019 02:31:45 GMT-0500 (Eastern Standard Time)
A,191174,train,69,5,10,5 4 3 2 1 10,6,609 2157 510 490 880 491 458,40 38 38 38 37 37 32,2 3 4 5 6,5595,1551511917.562,Sat Mar 02 2019 02:31:57 GMT-0500 (Eastern Standard Time)
A,191174,train,70,9,4,9 8 7 8 9 10 1 2 3 4,10,686 1214 687 552 390 364 2662 513 714 650 533 607,40 40 40 38 38 38 39 39 39 40 40 32,1 2 4 5 6 7 8 10 11,9572,1551511933.144,Sat Mar 02 2019 02:32:13 GMT-0500 (Eastern Standard Time)
A,191174,train,71,4,5,4 5,2,835 832,40 32,1,1667,1551511940.817,Sat Mar 02 2019 02:32:20 GMT-0500 (Eastern Standard Time)
A,191174,train,72,2,3,2 3,2,389 412,40 32,1,801,1551511947.625,Sat Mar 02 2019 02:32:27 GMT-0500 (Eastern Standard Time)
A,191174,train,73,5,1,5 6 7 8 9 10 1,7,5827 551 1020 1101 814 644 518 533,37 37 38 38 38 38 39 32,1 2 3 4 5 7,11008,1551511967.581,Sat Mar 02 2019 02:32:47 GMT-0500 (Eastern Standard Time)
A,191174,train,74,10,7,10 9 8 7,4,3547 487 383 380,40 40 40 32,1 2 3,4797,1551511980.363,Sat Mar 02 2019 02:33:00 GMT-0500 (Eastern Standard Time)
A,191174,train,75,4,5,4 5,2,568 497,40 32,1,1065,1551511987.434,Sat Mar 02 2019 02:33:07 GMT-0500 (Eastern Standard Time)
A,191174,train,76,10,7,10 9 8 7,4,502 289 422 386,40 40 40 32,1 2 3,1599,1551511995.041,Sat Mar 02 2019 02:33:15 GMT-0500 (Eastern Standard Time)
A,191174,train,77,10,7,10 9 8 7,4,369 538 558 393,40 40 40 32,1 2 3,1858,1551512002.905,Sat Mar 02 2019 02:33:22 GMT-0500 (Eastern Standard Time)
A,191174,train,78,10,7,10 9 8 7,4,480 279 378 316,40 40 40 32,1 2 3,1453,1551512010.402,Sat Mar 02 2019 02:33:30 GMT-0500 (Eastern Standard Time)
A,191174,train,79,10,7,10 9 8 7,4,803 530 455 394,40 40 40 32,1 2 3,2182,1551512018.591,Sat Mar 02 2019 02:33:38 GMT-0500 (Eastern Standard Time)
A,191174,train,80,8,5,8 7 6 5,4,725 388 537 398 655,40 40 39 39 32,1 3 4,2703,1551512027.301,Sat Mar 02 2019 02:33:47 GMT-0500 (Eastern Standard Time)
A,191174,train,81,4,5,4 5,2,466 552,40 32,1,1018,1551512034.327,Sat Mar 02 2019 02:33:54 GMT-0500 (Eastern Standard Time)
A,191174,train,82,4,5,4 5,2,486 368,40 32,1,854,1551512041.188,Sat Mar 02 2019 02:34:01 GMT-0500 (Eastern Standard Time)
A,191174,train,83,5,8,5 4 3 2 1 10 9 8,8,1006 458 466 492 443 575 582 504 379 550,38 38 38 38 37 37 37 40 40 32,1 2 3 5 6 8 9,5455,1551512052.65,Sat Mar 02 2019 02:34:12 GMT-0500 (Eastern Standard Time)
A,191174,train,84,1,9,1 2 1 10 9 8 9,7,491 574 498 764 329 523 589 399 454 296,40 39 39 37 37 37 40 40 38 32,2 4 5 7 8 9,4917,1551512063.572,Sat Mar 02 2019 02:34:23 GMT-0500 (Eastern Standard Time)
A,191174,train,85,7,5,7 8 9 10 1 2 3 4 5,9,1118 506 557 763 335 463 474 383 511 478 611,38 38 38 38 39 39 39 40 40 40 32,1 2 3 5 6 8 9 10,6199,1551512075.777,Sat Mar 02 2019 02:34:35 GMT-0500 (Eastern Standard Time)
A,191174,train,86,2,3,2 3,2,618 610,40 32,1,1228,1551512083.013,Sat Mar 02 2019 02:34:43 GMT-0500 (Eastern Standard Time)
A,191174,train,87,2,3,2 3,2,370 301,40 32,1,671,1551512089.691,Sat Mar 02 2019 02:34:49 GMT-0500 (Eastern Standard Time)
A,191174,train,88,1,2,1 2,2,439 519,39 32,1,958,1551512096.657,Sat Mar 02 2019 02:34:56 GMT-0500 (Eastern Standard Time)
A,191174,train,89,3,4,3 4,2,471 493,40 32,1,964,1551512103.628,Sat Mar 02 2019 02:35:03 GMT-0500 (Eastern Standard Time)
A,191174,train,90,8,7,8 9 10 9 8 7,6,652 566 569 640 291 362 460,38 38 38 40 40 40 32,1 2 4 5 6,3540,1551512113.176,Sat Mar 02 2019 02:35:13 GMT-0500 (Eastern Standard Time)
A,191174,train,91,10,1,10 9 8 7 6 5 6 7 8 9 10 1,12,857 547 475 524 398 451 593 300 265 386 734 370 372 482 467 569,40 40 40 40 39 39 39 37 37 37 38 38 38 38 39 32,1 2 3 5 6 8 9 11 12 13 15,7790,1551512126.972,Sat Mar 02 2019 02:35:26 GMT-0500 (Eastern Standard Time)
A,191174,train,92,4,7,4 5 4 3 2 1 10 9 8 7,10,501 474 531 1364 751 869 685 550 598 453 581 1048 564 396 449,40 40 39 38 38 38 38 38 37 37 37 40 40 40 32,1 4 5 6 9 10 12 13 14,9814,1551512142.793,Sat Mar 02 2019 02:35:42 GMT-0500 (Eastern Standard Time)
A,191174,train,93,8,2,8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 4 3 2,27,529 597 430 472 493 537 313 452 481 332 394 449 515 478 965 829 586 668 657 391 517 781 1822 659 655 599 336 774 1032 336 1780 772 1332 637 560 468,40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 40 39 39 39 38 38 38 32,1 3 4 6 7 9 10 11 13 14 15 16 17 19 20 22 23 24 26 27 28 30 31 33 34 35,23628,1551512172.429,Sat Mar 02 2019 02:36:12 GMT-0500 (Eastern Standard Time)
A,191174,train,94,5,3,5 4 3,3,482 1063 687 1547 750,40 40 38 38 32,3 4,4529,1551512182.964,Sat Mar 02 2019 02:36:22 GMT-0500 (Eastern Standard Time)
A,191174,train,95,3,7,3 2 3 4 5 6 7,7,16621 450 768 310 493 415 542 563 493 521,38 38 40 40 40 40 40 37 37 32,1 3 4 5 8 9,21176,1551512210.146,Sat Mar 02 2019 02:36:50 GMT-0500 (Eastern Standard Time)
A,191174,train,96,9,7,9 8 7,3,650 382 477,40 40 32,1 2,1509,1551512217.662,Sat Mar 02 2019 02:36:57 GMT-0500 (Eastern Standard Time)
A,191174,train,97,2,3,2 3,2,1018 364,40 32,1,1382,1551512225.049,Sat Mar 02 2019 02:37:05 GMT-0500 (Eastern Standard Time)
A,191174,train,98,6,3,6 5 6 7 8 9 10 9 8 7 6 5 6 5 4 3,16,504 588 2576 717 698 519 685 519 512 452 585 355 660 525 779 466 914 572 896 1030 500 706 616,39 32 39 37 37 37 38 38 38 38 37 40 40 40 39 39 39 40 37 39 38 38 32,1 4 5 7 8 9 12 13 14 15 16 19 20 21 22,16374,1551512247.428,Sat Mar 02 2019 02:37:27 GMT-0500 (Eastern Standard Time)
A,191174,train,99,1,5,1 2 1 10 1 2 3 4 5,9,675 416 643 352 433 632 1229 1360 814 482 532,39 39 37 37 37 39 39 40 40 40 32,1 3 4 6 7 8 9 10,7568,1551512261.004,Sat Mar 02 2019 02:37:41 GMT-0500 (Eastern Standard Time)
A,191174,train,100,6,2,6 5 4 3 2,5,605 1355 432 475 558,39 38 38 38 32,1 2 3 4,3425,1551512270.436,Sat Mar 02 2019 02:37:50 GMT-0500 (Eastern Standard Time)
A,191174,train,101,10,8,10 9 8,3,923 456 514,40 40 32,1 2,1893,1551512278.336,Sat Mar 02 2019 02:37:58 GMT-0500 (Eastern Standard Time)
A,191174,train,102,6,4,6 5 4,3,1095 699 755 530,39 39 38 32,1 3,3079,1551512287.419,Sat Mar 02 2019 02:38:07 GMT-0500 (Eastern Standard Time)
A,191174,train,103,6,1,6 5 4 3 2 1,6,369 1614 639 611 479 614 528,39 38 38 38 38 37 32,1 2 3 4 6,4854,1551512298.279,Sat Mar 02 2019 02:38:18 GMT-0500 (Eastern Standard Time)
A,191174,test,1,4,6,4 5 6,3,614 653 433 365 462,40 40 39 37 32,1 4,2527,1551512306.813,Sat Mar 02 2019 02:38:26 GMT-0500 (Eastern Standard Time)
A,191174,test,2,1,3,1 2 3,3,430 576 1004 481,39 32 40 32,1 3,2491,1551512315.31,Sat Mar 02 2019 02:38:35 GMT-0500 (Eastern Standard Time)
A,191174,test,3,7,3,7 6 5 4 3,5,429 516 2061 561 609,39 39 38 38 32,1 2 3 4,4176,1551512325.493,Sat Mar 02 2019 02:38:45 GMT-0500 (Eastern Standard Time)
A,191174,test,4,10,7,10 9 8 7,4,580 323 390 444,40 40 40 32,1 2 3,1737,1551512333.235,Sat Mar 02 2019 02:38:53 GMT-0500 (Eastern Standard Time)
A,191174,test,5,4,6,4 5 6,3,547 379 813 595,40 40 37 32,1 3,2334,1551512341.576,Sat Mar 02 2019 02:39:01 GMT-0500 (Eastern Standard Time)
A,191174,test,6,4,6,4 5 6,3,415 452 474,40 37 32,1 2,1341,1551512348.924,Sat Mar 02 2019 02:39:08 GMT-0500 (Eastern Standard Time)
A,191174,test,7,1,3,1 2 3,3,525 481 967 1107 526,39 39 38 40 32,1 4,3606,1551512358.536,Sat Mar 02 2019 02:39:18 GMT-0500 (Eastern Standard Time)
A,191174,test,8,10,7,10 9 8 7,4,447 274 373 363,40 40 40 32,1 2 3,1457,1551512365.999,Sat Mar 02 2019 02:39:25 GMT-0500 (Eastern Standard Time)
A,191174,test,9,10,7,10 9 8 7,4,519 293 268 396,40 40 40 32,1 2 3,1476,1551512373.481,Sat Mar 02 2019 02:39:33 GMT-0500 (Eastern Standard Time)
A,191174,test,10,6,5,6 5,2,513 687,39 32,1,1200,1551512380.687,Sat Mar 02 2019 02:39:40 GMT-0500 (Eastern Standard Time)
A,191174,test,11,10,7,10 9 8 7,4,378 243 415 373,40 40 40 32,1 2 3,1409,1551512388.103,Sat Mar 02 2019 02:39:48 GMT-0500 (Eastern Standard Time)
A,191174,test,12,10,3,10 9 8 7 6 5 4 3,8,438 382 457 468 448 468 1726 580 525,40 40 40 40 39 39 38 38 32,1 2 3 5 6 7 8,5492,1551512399.601,Sat Mar 02 2019 02:39:59 GMT-0500 (Eastern Standard Time)
A,191174,test,13,4,6,4 5 6,3,500 438 709 526,40 40 37 32,1 3,2173,1551512407.78,Sat Mar 02 2019 02:40:07 GMT-0500 (Eastern Standard Time)
A,191174,test,14,10,7,10 9 8 7,4,603 328 330 358,40 40 40 32,1 2 3,1619,1551512415.404,Sat Mar 02 2019 02:40:15 GMT-0500 (Eastern Standard Time)
A,191174,test,15,4,6,4 5 6,3,18519 491 891,40 37 32,1 2,19901,1551512441.313,Sat Mar 02 2019 02:40:41 GMT-0500 (Eastern Standard Time)
A,191174,test,16,10,7,10 9 8 7,4,477 213 389 322,40 40 40 32,1 2 3,1401,1551512448.719,Sat Mar 02 2019 02:40:48 GMT-0500 (Eastern Standard Time)
A,191174,test,17,10,7,10 9 8 7,4,723 241 404 357,40 40 40 32,1 2 3,1725,1551512456.451,Sat Mar 02 2019 02:40:56 GMT-0500 (Eastern Standard Time)
A,191174,test,18,10,7,10 9 8 7,4,624 224 607 324,40 40 40 32,1 2 3,1779,1551512464.236,Sat Mar 02 2019 02:41:04 GMT-0500 (Eastern Standard Time)
A,191174,test,19,10,7,10 9 8 7,4,26840 196 188 669,40 40 40 32,1 2 3,27893,1551512498.136,Sat Mar 02 2019 02:41:38 GMT-0500 (Eastern Standard Time)
A,191174,test,20,4,6,4 5 6,3,1247 391 315,40 37 32,1 2,1953,1551512506.096,Sat Mar 02 2019 02:41:46 GMT-0500 (Eastern Standard Time)
A,191174,test,21,1,3,1 2 3,3,5540 1237 906 434,39 38 40 32,1 3,8117,1551512520.218,Sat Mar 02 2019 02:42:00 GMT-0500 (Eastern Standard Time)
A,191174,test,22,1,3,1 2 3,3,499 602 357,39 40 32,1 2,1458,1551512527.681,Sat Mar 02 2019 02:42:07 GMT-0500 (Eastern Standard Time)
A,191174,test,23,1,3,1 2 3,3,376 457 300,39 40 32,1 2,1133,1551512534.819,Sat Mar 02 2019 02:42:14 GMT-0500 (Eastern Standard Time)
A,191174,test,24,4,6,4 5 6,3,463 341 321,40 37 32,1 2,1125,1551512541.953,Sat Mar 02 2019 02:42:21 GMT-0500 (Eastern Standard Time)
A,191174,test,25,1,3,1 2 3,3,475 350 363,39 40 32,1 2,1188,1551512549.147,Sat Mar 02 2019 02:42:29 GMT-0500 (Eastern Standard Time)
A,191174,test,26,4,6,4 5 6,3,23857 2297 2383 3095 3897 721 468 737,39 39 39 39 40 39 37 32,5 7,37455,1551512592.609,Sat Mar 02 2019 02:43:12 GMT-0500 (Eastern Standard Time)
A,191174,test,27,10,7,10 9 8 7,4,1575 241 393 310,40 40 40 32,1 2 3,2519,1551512601.135,Sat Mar 02 2019 02:43:21 GMT-0500 (Eastern Standard Time)
A,191174,test,28,10,7,10 9 8 7,4,476 269 244 430,40 40 40 32,1 2 3,1419,1551512608.558,Sat Mar 02 2019 02:43:28 GMT-0500 (Eastern Standard Time)
A,191174,test,29,1,3,1 2 3,3,404 869 552,39 40 32,1 2,1825,1551512616.389,Sat Mar 02 2019 02:43:36 GMT-0500 (Eastern Standard Time)
A,191174,test,30,4,6,4 5 6,3,548 988 842 420 450,37 37 40 37 32,3 4,3248,1551512625.642,Sat Mar 02 2019 02:43:45 GMT-0500 (Eastern Standard Time)
A,191174,test,31,4,6,4 5 6,3,546 446 366,40 37 32,1 2,1358,1551512633.007,Sat Mar 02 2019 02:43:53 GMT-0500 (Eastern Standard Time)
A,191174,test,32,4,6,4 5 6,3,404 284 374,40 37 32,1 2,1062,1551512640.075,Sat Mar 02 2019 02:44:00 GMT-0500 (Eastern Standard Time)
A,191174,test,33,10,7,10 9 8 7,4,544 256 380 374,40 40 40 32,1 2 3,1554,1551512647.634,Sat Mar 02 2019 02:44:07 GMT-0500 (Eastern Standard Time)
A,191174,test,34,10,7,10 9 8 7,4,532 213 366 441,40 40 40 32,1 2 3,1552,1551512655.192,Sat Mar 02 2019 02:44:15 GMT-0500 (Eastern Standard Time)
