group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1303319339924,train,1,4,5,4 5 6 7 6 7 8 9 10 1 10 9 8 9 10 1 2 1 10 1 2 3 4 5,24,537 2123 4415 627 1110 846 652 688 497 754 1031 624 1953 784 677 2723 1170 395 393 1271 458 877 726 749 829 517 414 541 636 418 670,40 37 38 40 37 39 37 38 38 38 39 40 37 40 39 40 38 38 38 39 39 37 37 37 39 39 39 40 40 40 32,1 2 5 6 7 8 9 10 11 13 14 16 17 18 20 21 22 23 25 26 28 29 30,30105,1552402221.771,Tue Mar 12 2019 10:50:21 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,2,4,5,4 5,2,954 757 501,37 40 32,2,2212,1552402230.033,Tue Mar 12 2019 10:50:30 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,3,4,5,4 5,2,336 430,40 32,1,766,1552402236.831,Tue Mar 12 2019 10:50:36 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,4,4,5,4 5,2,288 307,40 32,1,595,1552402243.472,Tue Mar 12 2019 10:50:43 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,5,5,2,5 6 7 8 7 6 5 4 3 2,10,440 912 850 782 575 664 429 1031 656 455 863,37 37 38 40 39 39 39 38 38 38 32,1 2 3 4 5 6 8 9 10,7657,1552402257.182,Tue Mar 12 2019 10:50:57 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,6,4,8,4 3 2 1 2 1 10 9 8,9,915 1962 779 805 815 761 433 400 917 554 411 726,37 38 38 37 39 39 37 37 37 40 40 32,2 3 4 5 7 8 10 11,9478,1552402272.706,Tue Mar 12 2019 10:51:12 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,7,2,3,2 3,2,6692 764,40 32,1,7456,1552402286.176,Tue Mar 12 2019 10:51:26 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,8,7,1,7 8 9 10 1,5,935 1289 652 506 740 572,37 38 38 38 39 32,2 3 4 5,4694,1552402296.921,Tue Mar 12 2019 10:51:36 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,9,4,5,4 5,2,326 377,40 32,1,703,1552402303.633,Tue Mar 12 2019 10:51:43 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,10,10,9,10 1 2 3 2 3 4 5 6 7 6 5 4 5 6 7 8 7 8 9,20,505 880 1033 1197 781 804 436 609 1691 341 1408 1610 1003 686 324 565 692 935 837 11 378 1147 522,39 39 40 38 38 40 40 40 37 37 39 39 38 40 40 37 37 37 38 40 38 38 32,1 2 3 4 6 7 8 9 10 11 12 13 14 16 17 19 20 21 22,18395,1552402328.075,Tue Mar 12 2019 10:52:08 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,11,9,10,9 10,2,1466 737 512,37 38 32,2,2715,1552402336.832,Tue Mar 12 2019 10:52:16 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,12,4,5,4 5,2,301 425,40 32,1,726,1552402343.6,Tue Mar 12 2019 10:52:23 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,13,6,9,6 7 8 9,4,1403 703 483 505,37 38 38 32,1 2 3,3094,1552402352.754,Tue Mar 12 2019 10:52:32 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,14,10,7,10 1 2 3 4 5 6 7,8,444 859 485 363 684 471 845 342 579,39 39 39 40 40 40 37 37 32,1 2 4 5 6 7 8,5072,1552402363.863,Tue Mar 12 2019 10:52:43 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,15,10,7,10 9 10 9 8 7,6,355 870 1213 299 1153 259 1776 566,37 40 38 38 40 40 40 32,2 3 5 6 7,6491,1552402376.383,Tue Mar 12 2019 10:52:56 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,16,10,7,10 9 8 7,4,1559 932 597 513,40 40 40 32,1 2 3,3601,1552402386.037,Tue Mar 12 2019 10:53:06 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,17,10,7,10 9 8 7,4,244 278 529 375,40 40 40 32,1 2 3,1426,1552402393.507,Tue Mar 12 2019 10:53:13 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,18,4,5,4 5,2,394 612,40 32,1,1006,1552402400.569,Tue Mar 12 2019 10:53:20 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,19,2,3,2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,36,354 789 566 587 580 452 417 672 640 267 446 358 367 450 727 417 525 402 380 556 418 213 175 421 399 350 430 408 285 348 407 547 248 333 258 318 400 599 438 632 253 258 712 872 383 448 406 1280 460 553 959 1244,37 37 37 40 40 40 40 38 38 38 38 39 39 39 37 37 40 40 40 40 38 38 38 38 39 39 39 37 37 37 40 37 37 40 40 40 39 39 39 37 37 37 37 38 38 38 38 39 39 39 40 32,1 2 4 5 6 8 9 10 12 13 15 16 17 18 19 21 22 23 25 26 28 29 31 34 35 37 38 40 41 44 45 46 48 49 51,25407,1552402432.032,Tue Mar 12 2019 10:53:52 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,20,10,6,10 9 8 7 6,5,21490 375 345 545 798,40 40 40 39 32,1 2 3 4,23553,1552402461.628,Tue Mar 12 2019 10:54:21 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,21,1,3,1 10 9 8 7 6 5 4 3,9,642 821 362 400 385 368 755 410 1836 349 776,37 37 40 40 40 40 39 39 38 38 32,1 3 4 5 7 8 9 10,7104,1552402474.777,Tue Mar 12 2019 10:54:34 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,22,8,2,8 9 10 1 2,5,452 336 280 379 394 857,38 38 38 39 39 32,1 2 4 5,2698,1552402483.519,Tue Mar 12 2019 10:54:43 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,23,10,7,10 9 8 7,4,2359 393 368 655,40 40 40 32,1 2 3,3775,1552402493.323,Tue Mar 12 2019 10:54:53 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,24,4,5,4 5,2,2426 808,40 32,1,3234,1552402502.588,Tue Mar 12 2019 10:55:02 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,25,10,7,10 9 8 7,4,7926 213 509 547,40 40 40 32,1 2 3,9195,1552402517.848,Tue Mar 12 2019 10:55:17 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,26,4,5,4 5,2,439 477,40 32,1,916,1552402524.792,Tue Mar 12 2019 10:55:24 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,27,2,3,2 3 4 3,4,7295 297 905 617,40 40 38 32,1 2 3,9114,1552402543.817,Tue Mar 12 2019 10:55:43 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,28,1,2,1 10 9 8 7 6 5 4 3 2,10,829 415 975 351 356 383 400 471 313 515 303 310 509,37 37 40 40 40 40 39 39 39 38 38 38 32,1 3 4 5 7 8 10 11 12,6130,1552402555.956,Tue Mar 12 2019 10:55:55 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,29,1,10,1 10,2,392 479,37 32,1,871,1552402562.833,Tue Mar 12 2019 10:56:02 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,30,3,9,3 2 1 10 9,5,3320 491 433 438 408 520 912,38 38 37 37 37 40 32,1 3 4 6,6522,1552402575.365,Tue Mar 12 2019 10:56:15 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,31,7,4,7 8 9 10 1 2 3 4,8,2173 738 387 445 351 332 423 347 359 673,38 38 38 38 39 39 39 40 40 32,1 2 3 5 6 8 9,6228,1552402587.602,Tue Mar 12 2019 10:56:27 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,32,4,5,4 5,2,11799 878,40 32,1,12677,1552402606.288,Tue Mar 12 2019 10:56:46 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,33,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,1471 514 446 345 441 800 544 462 408 329 292 321 425 542,37 37 37 40 40 40 39 39 39 38 38 38 40 32,1 2 4 5 6 7 8 10 11 12 13,7340,1552402619.636,Tue Mar 12 2019 10:56:59 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,34,6,1,6 7 8 9 10 1,6,332 450 458 403 420 377 740 821,37 37 38 38 38 38 39 32,1 3 4 5 7,4001,1552402629.647,Tue Mar 12 2019 10:57:09 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,35,4,5,4 5,2,529 606,40 32,1,1135,1552402636.79,Tue Mar 12 2019 10:57:16 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,36,1,3,1 2 3,3,1744 454 402 810,39 39 40 32,1 3,3410,1552402646.208,Tue Mar 12 2019 10:57:26 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,37,7,1,7 8 9 10 1,5,1543 850 1352 430 1039 905,38 38 38 38 39 32,1 2 3 5,6119,1552402658.338,Tue Mar 12 2019 10:57:38 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,38,10,7,10 9 8 7,4,12663 398 208 513,40 40 40 32,1 2 3,13782,1552402678.131,Tue Mar 12 2019 10:57:58 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,39,10,7,10 9 8 7,4,264 395 363 543,40 40 40 32,1 2 3,1565,1552402685.703,Tue Mar 12 2019 10:58:05 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,40,6,9,6 7 8 9 10 9,6,55291 458 508 262 252 332 643,37 37 38 38 38 40 32,1 3 4 5 6,57746,1552402749.458,Tue Mar 12 2019 10:59:09 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,41,4,5,4 5,2,16165 697,40 32,1,16862,1552402772.327,Tue Mar 12 2019 10:59:32 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,42,4,5,4 5,2,2055 530,40 32,1,2585,1552402780.922,Tue Mar 12 2019 10:59:40 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,43,10,7,10 9 8 7,4,308 380 262 435,40 40 40 32,1 2 3,1385,1552402788.316,Tue Mar 12 2019 10:59:48 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,44,9,3,9 8 7 6 5 4 3,7,4140 386 235 401 375 385 503 357 830,40 40 40 39 39 39 38 38 32,1 2 4 5 7 8,7612,1552402801.937,Tue Mar 12 2019 11:00:01 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,45,2,3,2 3,2,17742 800,40 32,1,18542,1552402826.487,Tue Mar 12 2019 11:00:26 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,46,4,5,4 5,2,19399 800,40 32,1,20199,1552402852.695,Tue Mar 12 2019 11:00:52 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,47,4,5,4 5,2,1628 3288,40 32,1,4916,1552402863.622,Tue Mar 12 2019 11:01:03 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,48,2,3,2 3,2,18371 1025,40 32,1,19396,1552402889.028,Tue Mar 12 2019 11:01:29 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,49,6,5,6 5,2,11050 781,39 32,1,11831,1552402906.866,Tue Mar 12 2019 11:01:46 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,50,6,8,6 7 8,3,49913 1636 780,37 38 32,1 2,52329,1552402965.205,Tue Mar 12 2019 11:02:45 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,51,2,3,2 1 10 9 8 7 6 5 4 3,10,3698 785 2862 530 388 349 914 435 394 606 395 1025,37 37 40 40 40 40 39 39 39 38 38 32,1 2 3 4 5 7 8 10 11,12381,1552402983.592,Tue Mar 12 2019 11:03:03 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,52,8,7,8 7,2,274 829,40 32,1,1103,1552402990.701,Tue Mar 12 2019 11:03:10 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,53,3,8,3 4 5 6 7 8 9 8,8,5766 844 397 771 439 411 1347 299 384 601,40 40 40 37 37 37 38 38 40 32,1 2 4 5 7 8 9,11259,1552403007.968,Tue Mar 12 2019 11:03:27 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,54,2,3,2 1 10 9 8 7 6 5 4 3,10,2028 826 383 351 319 389 396 1017 216 612 250 825,37 37 37 40 40 40 40 39 39 38 38 32,1 2 4 5 6 8 9 10 11,7612,1552403021.59,Tue Mar 12 2019 11:03:41 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,55,2,3,2 3,2,145620 781,40 32,1,146401,1552403173.999,Tue Mar 12 2019 11:06:13 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,56,6,2,6 5 4 3 2,5,1569 348 584 347 517 861,39 39 38 38 38 32,1 3 4 5,4226,1552403184.235,Tue Mar 12 2019 11:06:24 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,57,10,7,10 9 8 7,4,66948 402 492 1537,40 40 40 32,1 2 3,69379,1552403259.621,Tue Mar 12 2019 11:07:39 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,58,10,6,10 1 2 3 4 5 6 7 6,9,1127 732 958 407 538 430 659 227 356 430,39 39 39 40 40 40 37 37 39 32,1 2 4 5 6 7 8 9,5864,1552403271.495,Tue Mar 12 2019 11:07:51 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,59,10,7,10 9 8 7,4,1866 456 323 985,40 40 40 32,1 2 3,3630,1552403281.134,Tue Mar 12 2019 11:08:01 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,60,5,6,5 6 7 6,4,103 284 523 434,37 37 39 32,1 2 3,1344,1552403288.488,Tue Mar 12 2019 11:08:08 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,61,8,1,8 9 10 1,4,4216 475 342 462 677,38 38 38 39 32,1 2 4,6172,1552403300.67,Tue Mar 12 2019 11:08:20 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,62,3,8,3 4 5 6 7 6 5 4 3 2 1 10 9 8,14,271 348 382 454 391 917 414 172 626 248 319 325 595 390 511 510 346 1094,40 40 40 37 37 39 39 39 38 38 38 38 37 37 37 40 40 32,1 2 4 5 6 7 9 10 11 13 14 16 17,8313,1552403314.992,Tue Mar 12 2019 11:08:34 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,63,2,3,2 1 10 9 8 7 6 5 4 3,10,2324 650 424 276 348 366 371 387 564 191 220 332 284 879,37 37 37 40 40 40 40 39 39 39 39 38 38 32,1 2 4 5 6 8 9 12 13,7616,1552403328.617,Tue Mar 12 2019 11:08:48 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,64,10,3,10 9 8 7 6 5 4 3 2 3,10,61191 370 331 331 527 395 227 985 272 265 305 460,40 40 40 40 39 39 39 38 38 38 40 32,1 2 3 5 6 8 9 10 11,65659,1552403400.284,Tue Mar 12 2019 11:10:00 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,65,4,5,4 5,2,367 1643,40 32,1,2010,1552403408.305,Tue Mar 12 2019 11:10:08 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,66,8,1,8 9 10 1,4,5910 769 607 860,38 38 39 32,1 2 3,8146,1552403422.46,Tue Mar 12 2019 11:10:22 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,67,10,7,10 9 8 7,4,1050 461 525 729,40 40 40 32,1 2 3,2765,1552403431.232,Tue Mar 12 2019 11:10:31 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,68,6,1,6 5 4 3 2 1,6,10901 806 763 735 1869 818,39 38 38 38 37 32,1 2 3 4 5,15892,1552403453.135,Tue Mar 12 2019 11:10:53 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,69,2,3,2 3,2,194276 816,40 32,1,195092,1552403654.236,Tue Mar 12 2019 11:14:14 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,70,8,6,8 9 10 1 2 3 4 5 6 7 6,11,39047 269 596 310 261 461 232 394 339 357 279 278 612,38 38 39 39 39 40 40 40 40 37 37 39 32,1 2 3 4 6 7 8 10 11 12,43435,1552403703.68,Tue Mar 12 2019 11:15:03 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,71,1,8,1 10 9 8 7 8,6,40876 565 383 274 361 275 337 431,40 37 37 40 40 40 38 32,2 4 5 6 7,43502,1552403753.191,Tue Mar 12 2019 11:15:53 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,72,5,6,5 4 3 2 1 10 9 8 7 6,10,669 306 552 617 258 322 445 306 346 349 818 840,38 38 38 38 37 37 37 40 40 40 39 32,1 2 3 5 6 8 9 10 11,5828,1552403765.03,Tue Mar 12 2019 11:16:05 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,73,1,3,1 10 9 8 7 6 5 4 3,9,4931 352 341 262 376 493 448 383 610 302 1372,37 37 40 40 40 39 39 39 38 38 32,1 3 4 5 6 7 9 10,9870,1552403780.91,Tue Mar 12 2019 11:16:20 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,74,8,10,8 9 10,3,1805 410 823,38 38 32,1 2,3038,1552403789.956,Tue Mar 12 2019 11:16:29 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,75,7,10,7 8 9 10,4,407 449 409 801,38 38 38 32,1 2 3,2066,1552403798.032,Tue Mar 12 2019 11:16:38 GMT-0400 (Eastern Daylight Time)
A,1303319339924,train,76,2,3,2 3,2,500 330 997,40 37 32,1,1827,1552403805.866,Tue Mar 12 2019 11:16:45 GMT-0400 (Eastern Daylight Time)
