group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,186344,train,20,4,5,4 5,2,511 320 256 705,37 38 38 32,2,1792,1551454653.964,Fri Mar 01 2019 10:37:33 GMT-0500 (Eastern Standard Time)
A,186344,train,21,4,5,4 3 2 1 10 9 8 7 6 5,10,109 232 184 200 560 489 175 184 272 240 360 384 312 272 209 231 216 608,40 40 40 40 39 37 37 37 38 38 38 38 38 37 39 39 39 32,1 2 6 7 9 10 11 15 16,5237,1551454665.212,Fri Mar 01 2019 10:37:45 GMT-0500 (Eastern Standard Time)
A,186344,train,22,2,1,2 1 10 9 8 7 6 5 6 5 6 7 8 9 10 9 8 7 6 5 4 3 2 3 4 5 4 3 2 3 2 1 10 1,34,95 184 224 200 232 239 169 184 176 368 232 184 159 209 625 1383 480 368 328 256 216 184 184 320 224 232 160 200 192 256 192 208 272 256 304 201 159 264 176 160 176 176 144 96 264 184 136 200 600 304 242 146 255 701 192 192 376 417,37 37 37 37 40 40 38 38 38 38 38 39 39 39 32 37 39 37 37 37 40 40 40 40 40 38 38 38 38 38 39 39 40 40 40 40 40 38 38 38 38 38 38 39 39 40 40 40 38 37 37 39 37 40 37 37 39 32,1 2 7 8 9 12 13 16 17 18 19 21 22 23 26 27 28 31 32 33 34 35 38 39 40 46 47 48 49 54 55 56 57,15456,1551454686.7,Fri Mar 01 2019 10:38:06 GMT-0500 (Eastern Standard Time)
A,186344,train,23,3,1,3 4 5 6 7 6 7 8 9 10 9 10 1 2 1,15,1719 168 192 185 183 176 176 192 176 176 200 208 320 208 179 173 184 368 280 224 449 207 193 271 305 351,37 37 37 38 38 38 38 37 37 37 37 39 37 37 40 40 40 40 40 38 40 40 39 39 37 32,4 5 8 9 12 13 15 16 17 20 21 23 24 25,7463,1551454700.171,Fri Mar 01 2019 10:38:20 GMT-0500 (Eastern Standard Time)
A,186344,train,24,10,7,10 9 8 7 8 7,6,1792 991 224 280 272 336 552,38 38 38 38 40 38 32,1 2 3 5 6,4447,1551454710.628,Fri Mar 01 2019 10:38:30 GMT-0500 (Eastern Standard Time)
A,186344,train,25,5,9,5 6 7 8 9 10 9,7,1490 423 216 200 185 255 64 168 136 368 400,38 39 37 37 37 37 40 40 40 38 32,3 4 7 8 9 10,3905,1551454720.54,Fri Mar 01 2019 10:38:40 GMT-0500 (Eastern Standard Time)
A,186344,train,26,4,6,4 5 4 3 2 1 10 1 2 1 2 3 4 5 4 3 2 3 2 3 2 1 10 9 8 7 6 5 6,29,193 240 200 1105 183 208 304 240 408 224 176 168 160 136 200 80 232 305 183 184 288 176 208 184 144 160 289 760 207 192 240 272 272 296 31 249 272 360 240 264 232 168 119 305 160 175 217 337 295 176 152 184 224 480 216 328 256,38 38 38 40 40 40 40 40 37 37 40 40 37 37 37 39 39 37 38 38 39 38 38 38 38 38 32 40 40 40 40 39 40 39 38 39 39 40 40 38 37 37 39 40 37 37 37 40 38 38 38 38 38 39 39 37 32,1 4 5 6 9 10 16 17 18 21 22 23 24 28 29 30 35 38 40 44 45 46 49 50 51 54 55 56,14257,1551454740.803,Fri Mar 01 2019 10:39:00 GMT-0500 (Eastern Standard Time)
A,186344,train,27,2,3,2 3 4 3,4,423 256 224 809 1231,40 38 38 40 32,2 3 4,2943,1551454749.755,Fri Mar 01 2019 10:39:09 GMT-0500 (Eastern Standard Time)
A,186344,train,28,8,9,8 7 8 9 10 9,6,224 256 272 376 263 200 192 312 424,38 38 38 38 40 40 40 38 32,1 5 6 7 8,2519,1551454758.283,Fri Mar 01 2019 10:39:18 GMT-0500 (Eastern Standard Time)
A,186344,train,29,2,3,2 1 10 1 2 3 4 5 4 3,10,1251 263 224 184 160 176 192 200 288 200 186 215 263 592,37 37 37 37 39 39 39 39 38 38 38 40 40 32,1 2 5 6 9 10 11 12 13,4394,1551454768.683,Fri Mar 01 2019 10:39:28 GMT-0500 (Eastern Standard Time)
A,186344,train,30,8,5,8 7 8 9 10 1 2 3 4 5,10,672 289 183 273 199 208 200 248 272 264 480 224 288 216 264 225 175 744,38 38 38 38 37 40 40 40 40 40 37 39 39 39 38 38 38 32,1 6 7 8 12 13 15 16 17,5424,1551454780.116,Fri Mar 01 2019 10:39:40 GMT-0500 (Eastern Standard Time)
A,186344,train,31,10,7,10 1 2 3 4 5 6 7,8,426 191 191 344 272 168 200 281 200 175 729,39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 6 8 9,3177,1551454789.3,Fri Mar 01 2019 10:39:49 GMT-0500 (Eastern Standard Time)
A,186344,train,32,10,7,10 9 8 7,4,368 215 200 882,38 38 38 32,1 2 3,1665,1551454796.973,Fri Mar 01 2019 10:39:56 GMT-0500 (Eastern Standard Time)
A,186344,train,33,2,3,2 1 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 3 4 5 4 3,22,348 528 376 216 216 296 272 305 215 240 248 218 150 168 209 247 256 248 280 280 257 191 248 264 288 280 184 176 320 208 336 192 201 391 208 153 159 264 184 552,37 38 37 37 37 38 39 38 38 38 38 40 40 40 40 40 38 39 39 37 38 37 38 37 38 40 40 37 40 37 39 39 39 39 38 38 38 40 40 32,1 3 6 8 9 12 13 14 17 21 23 26 27 29 31 32 35 36 37 38 39,10372,1551454813.356,Fri Mar 01 2019 10:40:13 GMT-0500 (Eastern Standard Time)
A,186344,train,34,6,1,6 7 8 9 10 1 2 1,8,20289 400 232 168 184 176 160 168 208 224 200 336 384,16 37 37 37 40 40 40 40 40 39 39 37 32,2 5 6 7 10 11 12,23129,1551454842.491,Fri Mar 01 2019 10:40:42 GMT-0500 (Eastern Standard Time)
A,186344,train,35,2,3,2 3 4 5 4 3,6,6760 224 200 192 183 433,38 38 38 40 40 32,1 2 3 4 5,7992,1551454856.491,Fri Mar 01 2019 10:40:56 GMT-0500 (Eastern Standard Time)
A,186344,train,36,2,3,2 3,2,56 216 569,38 37 32,1,841,1551454863.34,Fri Mar 01 2019 10:41:03 GMT-0500 (Eastern Standard Time)
A,186344,train,37,10,3,10 9 8 9 8 7 6 5 4 3 2 3,12,3489 360 418 231 199 151 185 224 184 176 184 159 153 151 177 176 152 160 224 384,38 38 40 37 37 38 38 38 38 39 39 39 39 39 40 40 40 40 38 32,1 2 3 6 7 10 11 15 16 17 19,7537,1551454876.892,Fri Mar 01 2019 10:41:16 GMT-0500 (Eastern Standard Time)
A,186344,train,38,4,5,4 5,2,4821 215 664,38 38 32,1,5700,1551454888.602,Fri Mar 01 2019 10:41:28 GMT-0500 (Eastern Standard Time)
A,186344,train,39,10,7,10 9 8 7,4,1502 208 240 159 241 272 632,38 37 37 38 38 38 32,1 4 5,3254,1551454897.867,Fri Mar 01 2019 10:41:37 GMT-0500 (Eastern Standard Time)
A,186344,train,40,10,7,10 9 8 7,4,2966 265 191 776,38 38 38 32,1 2 3,4198,1551454908.075,Fri Mar 01 2019 10:41:48 GMT-0500 (Eastern Standard Time)
A,186344,train,41,10,3,10 1 2 3 4 3,6,278 312 200 344 200 384 712,39 39 39 38 38 40 32,1 2 4 5 6,2430,1551454916.515,Fri Mar 01 2019 10:41:56 GMT-0500 (Eastern Standard Time)
A,186344,train,42,10,7,10 1 10 9 8 7,6,929 375 160 216 160 200 288 240 168 192 264 434,39 38 38 37 37 37 40 38 38 38 38 32,1 4 8 9 10,3626,1551454926.165,Fri Mar 01 2019 10:42:06 GMT-0500 (Eastern Standard Time)
A,186344,train,43,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,359 248 256 312 225 239 232 232 216 224 312 184 184 376 328,37 37 37 38 38 38 38 39 39 39 40 40 40 38 32,1 2 4 5 6 8 9 11 12 13 14,3927,1551454936.099,Fri Mar 01 2019 10:42:16 GMT-0500 (Eastern Standard Time)
A,186344,train,44,10,7,10 9 8 7,4,1572 318 224 1008,38 38 38 32,1 2 3,3122,1551454945.228,Fri Mar 01 2019 10:42:25 GMT-0500 (Eastern Standard Time)
A,186344,train,45,4,5,4 5,2,1230 211 200 569,38 38 38 32,1,2210,1551454953.444,Fri Mar 01 2019 10:42:33 GMT-0500 (Eastern Standard Time)
A,186344,train,46,2,3,2 1 2 3,4,2264 327 216 256 216 280 408 1088,37 38 38 38 39 39 38 32,1 5 7,5055,1551454964.507,Fri Mar 01 2019 10:42:44 GMT-0500 (Eastern Standard Time)
A,186344,train,47,10,3,10 9 8 7 8 9 10 1 2 3 4 5 4 3,14,5104 216 417 551 136 144 168 232 184 184 160 184 272 192 168 216 208 953,38 38 38 40 40 40 40 40 39 39 39 39 38 38 38 40 40 32,1 2 3 4 5 6 9 10 13 14 15 16 17,9689,1551454980.3,Fri Mar 01 2019 10:43:00 GMT-0500 (Eastern Standard Time)
A,186344,train,48,4,5,4 5,2,3216 216 945,38 38 32,1,4377,1551454990.683,Fri Mar 01 2019 10:43:10 GMT-0500 (Eastern Standard Time)
A,186344,train,49,4,5,4 3 2 1 10 9 8 7 6 5,10,94 296 271 208 216 120 177 161 158 178 24 214 223 113 162 147 164 183 168 152 152 312,37 40 40 40 40 37 37 37 37 37 40 40 38 38 38 38 38 39 39 39 39 32,2 3 6 7 13 14 15 18 19,3893,1551455000.587,Fri Mar 01 2019 10:43:20 GMT-0500 (Eastern Standard Time)
A,186344,train,50,10,7,10 9 8 7,4,2451 342 305 200 175 767,38 39 38 38 38 32,1 3 4,4240,1551455010.851,Fri Mar 01 2019 10:43:30 GMT-0500 (Eastern Standard Time)
A,186344,train,51,9,4,9 10 1 2 3 4 5 6 7 8 9 10 1 2 3 4 5 4,18,59 478 296 160 192 191 177 288 255 85 180 1008 1112 320 192 200 192 199 161 175 161 360 184 199 176 161 167 217 159 145 145 327 207,37 40 40 40 39 39 39 38 38 38 38 32 37 38 38 37 37 37 40 40 40 40 40 39 39 39 39 38 38 38 38 40 32,2 5 6 8 9 10 13 16 19 20 21 24 25 28 29 30 32,8528,1551455025.387,Fri Mar 01 2019 10:43:45 GMT-0500 (Eastern Standard Time)
A,186344,train,52,2,3,2 3 4 3,4,621 219 255 305 184 400 400,40 40 40 38 38 40 32,4 5 6,2384,1551455033.779,Fri Mar 01 2019 10:43:53 GMT-0500 (Eastern Standard Time)
A,186344,train,53,2,3,2 1 2 3 4 5 4 3,8,15833 255 200 191 184 169 168 200 207 657,37 38 38 39 38 38 38 40 40 32,1 4 5 6 7 8 9,18064,1551455057.851,Fri Mar 01 2019 10:44:17 GMT-0500 (Eastern Standard Time)
A,186344,train,54,6,1,6 7 8 9 10 1 2 1,8,2862 398 255 184 192 161 184 183 153 167 249 120 223 340 1045,38 38 38 37 37 37 40 40 40 40 40 39 39 37 32,4 7 8 9 12 13 14,6716,1551455070.579,Fri Mar 01 2019 10:44:30 GMT-0500 (Eastern Standard Time)
A,186344,train,55,4,5,4 3 2 1 10 9 8 7 6 5,10,170 207 187 516 169 176 272 175 337 192 208 168 232 191 1177,40 40 40 37 37 37 38 38 38 38 38 39 39 39 32,1 2 4 5 7 8 9 12 13,4377,1551455080.963,Fri Mar 01 2019 10:44:40 GMT-0500 (Eastern Standard Time)
A,186344,train,56,10,7,10 1 2 3 4 5 4 5 6 7,10,22 215 168 385 199 216 496 1696 200 184 272 176 168 176 552 1080 280 200 184 184 600,40 40 40 37 37 37 40 39 39 39 38 38 38 38 32 40 38 37 37 37 32,8 9 11 12 13 16 17 18 19,7653,1551455094.627,Fri Mar 01 2019 10:44:54 GMT-0500 (Eastern Standard Time)
A,186344,train,57,2,3,2 3 4 5 4 3,6,208 176 168 208 304 352,38 38 38 40 40 32,1 2 3 4 5,1416,1551455102.052,Fri Mar 01 2019 10:45:02 GMT-0500 (Eastern Standard Time)
A,186344,train,58,9,5,9 10 9 8 7 6 5,7,207 272 224 312 536 368 328 265 552 199 176 480,40 40 40 40 40 38 38 38 39 39 39 32,1 6 7 8 9 10,3919,1551455111.979,Fri Mar 01 2019 10:45:11 GMT-0500 (Eastern Standard Time)
A,186344,train,59,2,3,2 3,2,895 992 296 392 1177,39 39 40 38 32,4,3752,1551455121.741,Fri Mar 01 2019 10:45:21 GMT-0500 (Eastern Standard Time)
A,186344,train,60,3,1,3 4 5 4 3 2 1 10 1,9,1271 616 224 210 333 121 232 256 200 159 241 257 166 145 208 287,37 38 38 38 38 39 39 40 40 40 40 37 37 37 39 32,2 3 8 9 10 12 13 15,4926,1551455132.675,Fri Mar 01 2019 10:45:32 GMT-0500 (Eastern Standard Time)
A,186344,train,61,10,8,10 9 10 1 2 3 4 5 6 7 8 9 8,13,12309 295 264 184 152 144 200 160 320 169 160 295 344 320 169 191 192 208 344 184,38 37 40 40 40 39 39 39 38 38 38 38 37 37 37 37 40 40 38 32,1 3 6 7 9 10 11 13 14 17 18 19,16604,1551455155.29,Fri Mar 01 2019 10:45:55 GMT-0500 (Eastern Standard Time)
A,186344,train,62,1,7,1 2 3 4 5 6 7,7,10170 271 225 199 336 200 352 776,39 38 38 38 37 37 37 32,1 2 3 4 5 6,12529,1551455173.827,Fri Mar 01 2019 10:46:13 GMT-0500 (Eastern Standard Time)
A,186344,train,63,7,4,7 6 5 4 3 2 3 4,8,4514 223 192 288 193 175 216 176 416,39 39 39 40 40 40 38 38 32,1 2 4 5 6 7 8,6393,1551455186.226,Fri Mar 01 2019 10:46:26 GMT-0500 (Eastern Standard Time)
A,186344,train,64,5,2,5 4 5 6 7 8 9 10 9 8 7 6 5 4 3 2,16,503 304 384 328 376 88 201 256 247 208 160 176 160 216 167 192 161 247 193 144 1040,40 37 38 37 37 40 40 40 37 37 38 38 38 38 39 39 39 40 40 40 32,1 3 4 5 6 7 8 11 12 13 15 16 18 19 20,5751,1551455197.987,Fri Mar 01 2019 10:46:37 GMT-0500 (Eastern Standard Time)
A,186344,train,65,2,3,2 1 2 3,4,2175 407 296 264 920,37 38 39 38 32,1 3 4,4062,1551455208.058,Fri Mar 01 2019 10:46:48 GMT-0500 (Eastern Standard Time)
A,186344,train,66,4,5,4 3 2 3 4 3 4 5,8,464 326 280 448 633 359 448 296 865,40 40 40 38 38 40 38 38 32,1 2 4 5 6 7 8,4119,1551455218.187,Fri Mar 01 2019 10:46:58 GMT-0500 (Eastern Standard Time)
A,186344,train,67,4,5,4 5,2,655 1328,38 32,1,1983,1551455226.179,Fri Mar 01 2019 10:47:06 GMT-0500 (Eastern Standard Time)
A,186344,train,68,6,1,6 7 8 9 10 1 2 1,8,146 377 223 193 271 193 172 162 168 360 224 201 336 280 231,38 40 40 37 37 37 40 40 40 40 40 39 39 37 32,4 7 8 9 12 13 14,3537,1551455235.731,Fri Mar 01 2019 10:47:15 GMT-0500 (Eastern Standard Time)
A,186344,train,69,4,5,4 5,2,4536 233 398,38 38 32,1,5167,1551455246.907,Fri Mar 01 2019 10:47:26 GMT-0500 (Eastern Standard Time)
A,186344,train,70,4,5,4 3 4 3 2 1 10 9 8 7 6 5,12,183 704 328 232 136 208 224 280 337 191 192 208 177 152 167 225 191 192 177 400 479,40 38 39 39 40 40 40 37 37 37 37 38 38 38 38 38 39 39 39 66 32,1 2 5 6 8 9 12 13 14 17 18,5383,1551455258.299,Fri Mar 01 2019 10:47:38 GMT-0500 (Eastern Standard Time)
A,186344,train,71,2,3,2 3 4 5 6 5 4 3 2 3,10,775 264 249 79 201 1005 210 248 194 198 192 184 288 192 304 184,38 39 39 38 38 38 37 40 40 40 39 40 40 40 38 32,1 4 5 7 11 12 13 14 15,4767,1551455269.075,Fri Mar 01 2019 10:47:49 GMT-0500 (Eastern Standard Time)
A,186344,train,72,1,3,1 2 1 10 9 8 9 10 9 8 7 6 5 4 3 2 3,17,378 197 163 480 432 201 191 240 240 360 803 454 191 904 760 368 272 248 368 400 24 280 220 156 176 320 312 201 295 96 200 200 336 184,38 38 38 40 38 38 39 39 39 37 37 38 38 37 39 39 40 40 40 40 37 37 38 38 38 39 39 39 39 40 40 40 38 32,7 10 11 12 13 17 18 23 24 25 26 27 30 31 32 33,10650,1551455285.73,Fri Mar 01 2019 10:48:05 GMT-0500 (Eastern Standard Time)
A,186344,train,73,2,3,2 3,2,722 992,38 32,1,1714,1551455293.45,Fri Mar 01 2019 10:48:13 GMT-0500 (Eastern Standard Time)
A,186344,train,74,3,9,3 4 5 4 3 2 3 4 5 6 7 8 9,13,104 360 266 214 240 216 408 208 418 222 184 288 536 536 272 176 192 400 280 296 232 176 568,38 37 38 38 38 39 40 40 40 40 39 39 38 37 37 38 38 37 37 37 40 40 32,1 3 7 8 9 13 16 17 18 19 21 22,6792,1551455306.25,Fri Mar 01 2019 10:48:26 GMT-0500 (Eastern Standard Time)
A,186344,train,75,4,5,4 5,2,130 184 160 168 320,38 38 38 38 32,1,962,1551455313.218,Fri Mar 01 2019 10:48:33 GMT-0500 (Eastern Standard Time)
A,186344,train,76,2,3,2 3 4 3,4,226 1097 423 496 440,38 37 38 40 32,1 3 4,2682,1551455321.906,Fri Mar 01 2019 10:48:41 GMT-0500 (Eastern Standard Time)
A,186344,train,77,8,6,8 7 8 7 6 5 6,7,138 208 312 1017 455 208 223 208 344 248,38 38 40 38 38 38 39 39 37 32,1 3 4 7 8 9,3361,1551455331.274,Fri Mar 01 2019 10:48:51 GMT-0500 (Eastern Standard Time)
A,186344,train,78,8,7,8 9 8 7,4,417 368 1081 183 176 257,40 38 38 38 38 32,1 2 3,2482,1551455339.763,Fri Mar 01 2019 10:48:59 GMT-0500 (Eastern Standard Time)
A,186344,train,79,4,5,4 5,2,480 344 401,38 38 32,1,1225,1551455346.995,Fri Mar 01 2019 10:49:06 GMT-0500 (Eastern Standard Time)
A,186344,train,80,4,5,4 5,2,5371 220 188 235,38 38 38 32,1,6014,1551455359.019,Fri Mar 01 2019 10:49:19 GMT-0500 (Eastern Standard Time)
A,186344,train,81,10,7,10 9 8 7 6 5 6 7,8,1462 200 312 248 144 160 466 182 296 385 295,38 38 39 38 38 38 39 39 37 37 32,1 2 4 7 8 9 10,4150,1551455369.179,Fri Mar 01 2019 10:49:29 GMT-0500 (Eastern Standard Time)
A,186344,train,82,2,6,2 3 4 5 6 7 6,7,16468 232 176 224 256 184 359 177,38 38 38 38 37 37 39 32,1 2 3 5 6 7,18076,1551455393.266,Fri Mar 01 2019 10:49:53 GMT-0500 (Eastern Standard Time)
A,186344,train,83,4,5,4 5,2,122 215 513,38 38 32,1,850,1551455400.122,Fri Mar 01 2019 10:50:00 GMT-0500 (Eastern Standard Time)
A,186344,train,84,4,3,4 5 6 7 8 9 10 1 2 3,10,262 152 177 200 80 136 151 201 167 129 144 176 183 153 216 200 352 471,38 38 38 38 37 37 37 37 40 40 40 40 40 39 39 39 38 32,1 5 6 9 10 11 14 15 17,3550,1551455409.682,Fri Mar 01 2019 10:50:09 GMT-0500 (Eastern Standard Time)
A,186344,train,85,2,3,2 3,2,108 239 249 256 272 248 287 296 664,40 40 40 40 40 40 38 37 32,7,2619,1551455418.314,Fri Mar 01 2019 10:50:18 GMT-0500 (Eastern Standard Time)
A,186344,train,86,2,3,2 3,2,2132 375,38 32,1,2507,1551455426.834,Fri Mar 01 2019 10:50:26 GMT-0500 (Eastern Standard Time)
A,186344,train,87,10,1,10 9 8 9 8 7 8 9 10 1 2 1,12,87 447 456 289 192 191 225 167 193 183 169 159 208 191 194 215 439,38 38 40 38 38 38 37 37 40 40 40 40 39 39 39 37 32,1 2 3 4 5 9 10 11 13 14 16,4005,1551455436.85,Fri Mar 01 2019 10:50:36 GMT-0500 (Eastern Standard Time)
A,186344,train,88,4,5,4 3 2 1 10 9 8 7 6 5,10,733 264 208 257 79 201 191 289 392 345 399 360 264 248 288,40 40 40 40 37 37 37 38 38 38 38 39 39 39 32,1 2 5 6 8 9 10 12 13,4518,1551455447.379,Fri Mar 01 2019 10:50:47 GMT-0500 (Eastern Standard Time)
A,186344,train,89,10,7,10 1 2 3 4 5 6 7,8,278 216 208 192 280 320 281 199 593 399 264 576,39 40 40 39 39 38 38 38 38 37 37 32,1 4 6 7 8 10 11,3806,1551455457.194,Fri Mar 01 2019 10:50:57 GMT-0500 (Eastern Standard Time)
A,186344,train,90,10,7,10 9 8 9 8 7,6,14 826 414 240 328 352 272 329 535,40 37 38 38 40 37 38 38 32,3 4 5 7 8,3310,1551455466.514,Fri Mar 01 2019 10:51:06 GMT-0500 (Eastern Standard Time)
A,186344,train,91,2,10,2 3 4 5 6 7 8 9 10,9,3500 207 314 222 200 201 215 176 184 568,38 38 38 37 37 37 40 40 40 32,1 2 3 4 5 7 8 9,5787,1551455478.314,Fri Mar 01 2019 10:51:18 GMT-0500 (Eastern Standard Time)
A,186344,train,92,8,2,8 7 6 5 4 3 2,7,310 288 256 232 520 217 215 296 208 160 167 482,39 39 38 38 39 39 39 40 40 40 40 32,3 5 6 8 9 10,3351,1551455487.675,Fri Mar 01 2019 10:51:27 GMT-0500 (Eastern Standard Time)
A,186344,train,93,10,7,10 9 8 7,4,93 568 240 216 272 352,37 38 38 38 37 32,2 3 4,1741,1551455495.426,Fri Mar 01 2019 10:51:35 GMT-0500 (Eastern Standard Time)
A,186344,train,94,8,3,8 7 8 9 10 1 2 3 4 5 4 3,12,1666 679 232 164 164 216 144 240 320 448 192 152 344 152 392,38 40 40 40 40 40 39 39 39 38 38 38 40 40 32,1 2 3 4 7 8 10 11 12 13 14,5505,1551455506.938,Fri Mar 01 2019 10:51:46 GMT-0500 (Eastern Standard Time)
A,186344,train,95,10,7,10 9 8 7,4,491 263 80 208 192 488,37 37 38 38 38 32,3 4 5,1722,1551455514.666,Fri Mar 01 2019 10:51:54 GMT-0500 (Eastern Standard Time)
