group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1602195070800,train,1,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,1451 2462 1560 2127 1944 1560 635 726 951 673 2088 1568,37 37 40 40 40 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10 11,17745,1552410939.716,Tue Mar 12 2019 10:15:39 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,2,7,9,7 6 7 8 9,5,952 1110 320 1191 912 1240,39 37 37 38 38 32,1 2 4 5,5725,1552410951.459,Tue Mar 12 2019 10:15:51 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,3,9,5,9 8 7 8 9 10 1 2 1 10 9 8 7 6 5,15,385 624 886 400 320 1024 945 1583 320 432 953 631 616 424 360 368 1074,40 40 38 38 38 39 39 37 37 37 40 40 40 40 39 39 32,1 2 3 4 5 6 7 8 9 11 12 13 15 16,11345,1552410968.821,Tue Mar 12 2019 10:16:08 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,4,2,3,2 1 10 1 2 3,6,359 745 535 1184 217 231 1050 1214,37 37 37 39 39 39 40 32,1 2 4 5 7,5535,1552410980.371,Tue Mar 12 2019 10:16:20 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,5,3,1,3 2 1,3,347 496 304 1064,38 38 37 32,1 3,2211,1552410988.602,Tue Mar 12 2019 10:16:28 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,6,7,8,7 8,2,8738 864,38 32,1,9602,1552411004.235,Tue Mar 12 2019 10:16:44 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,7,9,8,9 8,2,578 1177,40 32,1,1755,1552411012.011,Tue Mar 12 2019 10:16:52 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,8,9,3,9 8 7 6 5 4 3,7,551 1277 935 392 504 480 1440 1312,40 40 39 39 39 38 38 32,1 2 3 4 6 7,6891,1552411024.923,Tue Mar 12 2019 10:17:04 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,9,9,10,9 10,2,1865 525,38 32,1,2390,1552411033.339,Tue Mar 12 2019 10:17:13 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,10,9,3,9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,23,507 409 1055 392 616 216 346 654 1136 544 1040 512 432 296 440 432 377 519 376 464 296 352 778 1480 430 456 352 1208 464 1048 585,40 40 39 39 37 37 37 38 38 39 38 38 40 40 40 40 39 39 39 37 37 37 38 38 38 38 39 39 39 40 32,1 2 3 4 5 6 8 9 11 13 14 15 17 18 20 21 23 24 25 27 28 30,18212,1552411057.571,Tue Mar 12 2019 10:17:37 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,11,2,3,2 3,2,489 471,40 32,1,960,1552411064.557,Tue Mar 12 2019 10:17:44 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,12,9,3,9 8 7 6 5 6 7 8 7 6 7 6 5 4 5 4 3,17,352 112 640 528 368 688 480 771 781 1457 1127 432 632 464 1072 856 728 1408 576 970,40 40 39 39 39 37 37 38 40 39 37 37 39 39 38 40 39 38 38 32,1 2 3 4 6 7 8 9 10 11 13 14 15 16 18 19,14442,1552411085.02,Tue Mar 12 2019 10:18:05 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,13,10,7,10 9 8 7,4,401 513 471 584,40 40 40 32,1 2 3,1969,1552411093.01,Tue Mar 12 2019 10:18:13 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,14,4,5,4 3 2 1 10 9 8 7 6 5,10,457 486 488 392 448 872 536 488 888 1280 608,38 38 38 37 37 40 40 40 39 39 32,1 2 4 5 6 7 8 9 10,6943,1552411105.978,Tue Mar 12 2019 10:18:25 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,15,5,2,5 4 3 2,4,464 486 432 472,38 38 38 32,1 2 3,1854,1552411113.85,Tue Mar 12 2019 10:18:33 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,16,2,3,2 3,2,380 504,40 32,1,884,1552411120.755,Tue Mar 12 2019 10:18:40 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,17,4,5,4 5,2,411 1006,40 32,1,1417,1552411128.194,Tue Mar 12 2019 10:18:48 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,18,4,5,4 3 4 5,4,434 576 328 432,38 40 40 32,1 2 3,1770,1552411135.987,Tue Mar 12 2019 10:18:55 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,19,2,3,2 3,2,341 407,40 32,1,748,1552411142.755,Tue Mar 12 2019 10:19:02 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,20,8,6,8 7 6,3,362 408 584,40 39 32,1 2,1354,1552411150.13,Tue Mar 12 2019 10:19:10 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,21,2,3,2 3,2,322 295,40 32,1,617,1552411156.77,Tue Mar 12 2019 10:19:16 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,22,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 2 3 4 5 6 7,20,321 536 456 952 1088 449 758 1073 575 585 312 416 480 351 232 240 496 472 519 496 448 263 599 656 568 506,39 39 39 40 40 40 38 38 38 38 37 37 37 39 39 39 40 39 37 38 40 40 40 37 37 32,1 2 4 5 6 7 8 9 11 12 14 15 17 20 21 22 23 24 25,13847,1552411176.643,Tue Mar 12 2019 10:19:36 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,23,10,7,10 1 2 3 4 5 6 7,8,596 840 393 448 1064 689 590 456 448,39 39 39 40 40 40 37 37 32,1 2 4 5 6 7 8,5524,1552411188.194,Tue Mar 12 2019 10:19:48 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,24,10,7,10 1 2 3 4 5 6 7,8,360 520 376 408 568 466 398 536 408 1552,39 39 39 40 40 40 40 37 37 32,1 2 4 5 6 8 9,5592,1552411199.81,Tue Mar 12 2019 10:19:59 GMT-0700 (Mountain Standard Time)
A,1602195070800,train,25,4,5,4 5,2,302 504,40 32,1,806,1552411206.634,Tue Mar 12 2019 10:20:06 GMT-0700 (Mountain Standard Time)
