group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,158208,test,4,4,6,4 5 6,3,1664 456 544,38 39 32,1 2,2664,1551455286.644,Fri Mar 01 2019 09:48:06 GMT-0600 (Central Standard Time)
A,158208,test,5,10,7,10 9 8 7,4,804 176 208 832,38 38 38 32,1 2 3,2020,1551455294.692,Fri Mar 01 2019 09:48:14 GMT-0600 (Central Standard Time)
A,158208,test,6,10,7,10 9 8 7,4,1484 167 169 359,38 38 38 32,1 2 3,2179,1551455302.908,Fri Mar 01 2019 09:48:22 GMT-0600 (Central Standard Time)
A,158208,test,7,1,3,1 2 3,3,1391 721 279,37 38 32,1 2,2391,1551455311.332,Fri Mar 01 2019 09:48:31 GMT-0600 (Central Standard Time)
A,158208,test,8,10,7,10 9 8 7,4,500 167 161 479,38 38 38 32,1 2 3,1307,1551455318.676,Fri Mar 01 2019 09:48:38 GMT-0600 (Central Standard Time)
A,158208,test,9,4,6,4 5 6,3,792 280 304,38 39 32,1 2,1376,1551455326.092,Fri Mar 01 2019 09:48:46 GMT-0600 (Central Standard Time)
A,158208,test,10,4,6,4 5 6,3,578 249 879 168 423 216,38 32 38 32 39 32,1 5,2513,1551455334.637,Fri Mar 01 2019 09:48:54 GMT-0600 (Central Standard Time)
A,158208,test,11,10,7,10 9 8 7,4,474 144 176 704,38 38 38 32,1 2 3,1498,1551455342.172,Fri Mar 01 2019 09:49:02 GMT-0600 (Central Standard Time)
A,158208,test,12,3,8,3 2 1 10 9 8,6,678 650 590 575 433 488,40 39 39 38 38 32,1 2 3 4 5,3414,1551455351.636,Fri Mar 01 2019 09:49:11 GMT-0600 (Central Standard Time)
A,158208,test,13,10,7,10 9 8 7,4,6327 401 1016 311,38 38 38 32,1 2 3,8055,1551455365.724,Fri Mar 01 2019 09:49:25 GMT-0600 (Central Standard Time)
A,158208,test,14,10,7,10 9 8 7,4,1226 166 160 345,38 38 38 32,1 2 3,1897,1551455373.654,Fri Mar 01 2019 09:49:33 GMT-0600 (Central Standard Time)
A,158208,test,15,10,7,10 9 8 7,4,611 152 144 738,38 38 38 32,1 2 3,1645,1551455381.334,Fri Mar 01 2019 09:49:41 GMT-0600 (Central Standard Time)
A,158208,test,16,1,3,1 2 3,3,1494 471 232,37 38 32,1 2,2197,1551455389.572,Fri Mar 01 2019 09:49:49 GMT-0600 (Central Standard Time)
A,158208,test,17,10,7,10 9 8 7,4,1476 193 375 457,38 38 38 32,1 2 3,2501,1551455398.149,Fri Mar 01 2019 09:49:58 GMT-0600 (Central Standard Time)
A,158208,test,18,8,3,8 9 10 1 2 3,6,1861 1288 792 712 704 312 313,40 40 37 38 37 38 32,1 2 3 5 6,5982,1551455410.165,Fri Mar 01 2019 09:50:10 GMT-0600 (Central Standard Time)
A,158208,test,19,10,7,10 9 8 7,4,1069 280 264 712,38 38 38 32,1 2 3,2325,1551455418.524,Fri Mar 01 2019 09:50:18 GMT-0600 (Central Standard Time)
A,158208,test,20,10,7,10 9 8 7,4,1266 152 176 377,38 38 38 32,1 2 3,1971,1551455426.533,Fri Mar 01 2019 09:50:26 GMT-0600 (Central Standard Time)
A,158208,test,21,10,7,10 9 8 7,4,7305 128 127 329,38 38 38 32,1 2 3,7889,1551455440.46,Fri Mar 01 2019 09:50:40 GMT-0600 (Central Standard Time)
A,158208,test,22,10,7,10 9 8 7,4,1496 128 153 319,38 38 38 32,1 2 3,2096,1551455448.589,Fri Mar 01 2019 09:50:48 GMT-0600 (Central Standard Time)
A,158208,test,23,4,6,4 5 6,3,1497 328 360,38 39 32,1 2,2185,1551455456.813,Fri Mar 01 2019 09:50:56 GMT-0600 (Central Standard Time)
A,158208,test,24,4,6,4 5 6,3,1496 295 400,38 39 32,1 2,2191,1551455465.045,Fri Mar 01 2019 09:51:05 GMT-0600 (Central Standard Time)
A,158208,test,25,4,6,4 5 6,3,1540 288 192,38 39 32,1 2,2020,1551455473.1,Fri Mar 01 2019 09:51:13 GMT-0600 (Central Standard Time)
A,158208,test,26,1,3,1 2 3,3,1068 536 288,37 38 32,1 2,1892,1551455481.029,Fri Mar 01 2019 09:51:21 GMT-0600 (Central Standard Time)
A,158208,test,27,4,7,4 5 6 7,4,575 688 344 424,38 39 39 32,1 2 3,2031,1551455489.101,Fri Mar 01 2019 09:51:29 GMT-0600 (Central Standard Time)
A,158208,test,28,10,7,10 9 8 7,4,799 151 153 689,38 38 38 32,1 2 3,1792,1551455496.933,Fri Mar 01 2019 09:51:36 GMT-0600 (Central Standard Time)
A,158208,test,29,1,3,1 2 3,3,495 360 344,37 38 32,1 2,1199,1551455504.164,Fri Mar 01 2019 09:51:44 GMT-0600 (Central Standard Time)
A,158208,test,30,1,3,1 2 3,3,1433 161 543 200,37 37 38 32,1 3,2337,1551455512.541,Fri Mar 01 2019 09:51:52 GMT-0600 (Central Standard Time)
A,158208,test,31,1,3,1 2 3,3,1660 432 240,37 38 32,1 2,2332,1551455520.9,Fri Mar 01 2019 09:52:00 GMT-0600 (Central Standard Time)
A,158208,test,32,4,6,4 5 6,3,1343 1065 855,38 39 32,1 2,3263,1551455530.197,Fri Mar 01 2019 09:52:10 GMT-0600 (Central Standard Time)
A,158208,test,33,6,10,6 7 8 9 10,5,601 833 647 568 609,39 40 40 40 32,1 2 3 4,3258,1551455539.485,Fri Mar 01 2019 09:52:19 GMT-0600 (Central Standard Time)
A,158208,test,34,10,4,10 9 8 7 6 5 4,7,1548 681 775 528 768 561 375,38 38 38 37 37 40 32,1 2 3 4 5 6,5236,1551455550.756,Fri Mar 01 2019 09:52:30 GMT-0600 (Central Standard Time)
A,158208,test,35,1,3,1 2 3,3,724 511 344,37 38 32,1 2,1579,1551455558.372,Fri Mar 01 2019 09:52:38 GMT-0600 (Central Standard Time)
A,158208,test,36,1,3,1 2 3,3,820 481 231 561,37 38 39 32,1 2,2093,1551455566.493,Fri Mar 01 2019 09:52:46 GMT-0600 (Central Standard Time)
A,158208,test,37,10,7,10 9 8 7,4,454 161 175 768,38 38 38 32,1 2 3,1558,1551455574.092,Fri Mar 01 2019 09:52:54 GMT-0600 (Central Standard Time)
A,158208,test,38,6,3,6 5 4 3,4,576 543 448 424,37 40 40 32,1 2 3,1991,1551455582.116,Fri Mar 01 2019 09:53:02 GMT-0600 (Central Standard Time)
A,158208,test,39,4,6,4 5 6,3,1448 311 280,38 39 32,1 2,2039,1551455590.188,Fri Mar 01 2019 09:53:10 GMT-0600 (Central Standard Time)
A,158208,test,40,1,3,1 2 3,3,1287 424 450 702,37 40 38 32,1 3,2863,1551455599.085,Fri Mar 01 2019 09:53:19 GMT-0600 (Central Standard Time)
A,158208,test,41,1,3,1 2 3,3,1534 337 303,37 38 32,1 2,2174,1551455607.286,Fri Mar 01 2019 09:53:27 GMT-0600 (Central Standard Time)
A,158208,test,42,10,7,10 9 8 7,4,954 415 408 472,38 38 38 32,1 2 3,2249,1551455615.572,Fri Mar 01 2019 09:53:35 GMT-0600 (Central Standard Time)
A,158208,test,43,1,3,1 2 3,3,912 248 400,37 38 32,1 2,1560,1551455623.173,Fri Mar 01 2019 09:53:43 GMT-0600 (Central Standard Time)
A,158208,test,44,4,6,4 5 6,3,608 1015 272,38 39 32,1 2,1895,1551455631.101,Fri Mar 01 2019 09:53:51 GMT-0600 (Central Standard Time)
A,158208,test,45,4,6,4 5 6,3,2642 175 312,38 39 32,1 2,3129,1551455640.268,Fri Mar 01 2019 09:54:00 GMT-0600 (Central Standard Time)
A,158208,test,46,7,6,7 6,2,633 728,37 32,1,1361,1551455647.668,Fri Mar 01 2019 09:54:07 GMT-0600 (Central Standard Time)
A,158208,test,47,6,1,6 7 8 9 10 1,6,760 432 346 686 368 296,39 40 40 40 37 32,1 2 3 4 5,2888,1551455656.588,Fri Mar 01 2019 09:54:16 GMT-0600 (Central Standard Time)
A,158208,test,48,10,7,10 9 8 7,4,746 518 399 392,38 38 38 32,1 2 3,2055,1551455664.676,Fri Mar 01 2019 09:54:24 GMT-0600 (Central Standard Time)
A,158208,test,49,1,3,1 2 3,3,1394 230 208,37 38 32,1 2,1832,1551455672.54,Fri Mar 01 2019 09:54:32 GMT-0600 (Central Standard Time)
