group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1307627330513,train,1,3,2,3 2,2,2673 146 270 3358,40 40 40 32,1,6447,1551536064.927,Sat Mar 02 2019 14:14:24 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,2,2,3,2 1 10 1 2 3,6,30 3971 943 1196 1117 1306 954 576 1525 1878,39 39 39 39 39 37 37 37 38 32,1 2 6 7 9,13496,1551536084.485,Sat Mar 02 2019 14:14:44 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,3,5,2,5 4 3 2,4,3109 2415 3167 1760,40 40 40 32,1 2 3,10451,1551536100.971,Sat Mar 02 2019 14:15:00 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,4,4,5,4 3 2 3 4 5,6,2568 1239 807 1388 608 856 1118 2930,40 40 40 40 38 38 38 32,1 2 5 6 7,11514,1551536118.517,Sat Mar 02 2019 14:15:18 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,5,4,5,4 3 2 3 4 5,6,1545 4755 725 761 865 602 299 226 433 224 181 1579,122 40 40 40 40 40 38 38 38 38 38 32,2 3 7 8 9,12195,1551536136.757,Sat Mar 02 2019 14:15:36 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,6,2,3,2 3 4 3,4,3974 397 740 754,38 38 40 32,1 2 3,5865,1551536148.657,Sat Mar 02 2019 14:15:48 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,7,4,5,4 3 2 3 4 3 2 3 4 5,10,335 1613 1029 1077 396 336 393 345 1002 1153 18413 55 176 144 1592,40 40 40 40 38 38 39 39 40 40 38 38 38 38 32,1 2 5 6 9 10 11 12 13,28059,1551536182.758,Sat Mar 02 2019 14:16:22 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,8,4,5,4 3 2 3 4 5,6,1854 961 937 2806 750 1268 1812,40 40 40 38 38 38 32,1 2 4 5 6,10388,1551536199.181,Sat Mar 02 2019 14:16:39 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,9,6,8,6 5 6 7 8,5,4475 820 538 702 1248 1426,37 37 39 39 40 32,1 3 4 5,9209,1551536214.451,Sat Mar 02 2019 14:16:54 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,10,10,7,10 1 2 1 10 1 2 1 10 1 2 1 2 3 4 5 6 5 6 7,20,1237 1347 791 562 267 283 254 250 250 771 96 964 771 1158 1038 1091 880 1154 716 1465 922 1223 917 865 1383 1415 1034 860 372 950 1573,37 37 37 39 39 39 39 39 39 37 37 37 39 39 39 37 37 37 39 38 37 38 38 38 39 37 37 37 39 39 32,1 2 4 5 10 11 13 14 16 17 19 21 22 23 24 25 26 29 30,26859,1551536247.361,Sat Mar 02 2019 14:17:27 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,11,2,3,2 3,2,1368 1593,38 32,1,2961,1551536256.367,Sat Mar 02 2019 14:17:36 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,12,1,4,1 10 1 2 1 2 3 4,8,1000 924 1666 903 1967 1156 978 1114 2018,39 39 37 37 39 37 38 38 32,1 3 4 5 6 7 8,11726,1551536274.129,Sat Mar 02 2019 14:17:54 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,13,10,7,10 1 2 3 4 5 6 5 6 5 6 7,12,1950 1212 1352 1101 1746 1321 1300 1439 1201 816 1006 1825,37 37 38 38 38 39 37 39 37 39 39 32,1 2 3 4 5 6 7 8 9 10 11,16269,1551536296.434,Sat Mar 02 2019 14:18:16 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,14,1,2,1 2,2,2079 848 1467,37 37 32,1,4394,1551536306.894,Sat Mar 02 2019 14:18:26 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,15,2,5,2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 9 10 1 2 1 2 1 10 1 2 1 2 3 4 5,34,4031 1378 1352 326 850 733 1044 965 483 817 723 1097 947 866 420 710 658 1605 1268 20 189 885 426 369 183 786 1050 1056 804 1372 420 2428 1206 884 1067 1394 849 640 1016 829 1017 708 2934 677 1741,39 39 39 38 38 38 38 39 40 40 40 37 37 37 39 39 39 38 38 38 38 38 40 40 40 38 40 37 37 37 39 37 39 39 39 37 37 37 39 37 37 38 38 38 32,1 2 4 5 6 9 10 11 12 13 15 16 18 19 20 23 24 25 26 27 28 29 31 32 33 34 36 37 39 40 42 43 44,45223,1551536358.179,Sat Mar 02 2019 14:19:18 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,16,4,5,4 3 2 1 10 1 2 3 4 5,10,6793 1009 948 503 696 263 257 168 146 609 196 224 187 190 193 428 900 858 1333,40 40 40 39 39 39 39 39 39 37 37 37 37 37 37 38 38 38 32,1 2 4 5 10 11 16 17 18,15901,1551536380.127,Sat Mar 02 2019 14:19:40 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,17,4,5,4 5,2,330 236 182 969,38 38 38 32,1,1717,1551536387.863,Sat Mar 02 2019 14:19:47 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,18,4,5,4 5,2,1339 1343,38 32,1,2682,1551536396.598,Sat Mar 02 2019 14:19:56 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,19,10,9,10 1 2 3 4 5 6 7 6 5 6 5 4 3 2 1 10 1 10 9,20,981 969 1133 441 786 833 1185 818 892 773 941 1577 873 942 1359 1084 1426 267 2019 330 503 839 293 283 1244 1164 1772,37 37 37 38 38 38 39 39 39 37 37 39 37 40 40 40 40 39 39 39 39 39 39 37 39 38 32,1 2 4 5 6 7 8 10 11 12 13 14 15 16 18 19 24 25 26,25727,1551536428.372,Sat Mar 02 2019 14:20:28 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,20,4,5,4 5,2,1003 1443,38 32,1,2446,1551536436.863,Sat Mar 02 2019 14:20:36 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,21,4,5,4 5,2,2315 1526,38 32,1,3841,1551536446.754,Sat Mar 02 2019 14:20:46 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,22,6,9,6 7 6 5 6 7 8 7 8 9,10,1261 1977 366 607 1030 943 2045 1337 1930 782 1199 1070 2071,39 39 37 37 37 39 39 40 38 38 40 40 32,1 3 4 6 7 8 9 11 12,16618,1551536469.424,Sat Mar 02 2019 14:21:09 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,23,10,7,10 9 8 7,4,1049 821 1309 1576,38 38 38 32,1 2 3,4755,1551536480.224,Sat Mar 02 2019 14:21:20 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,24,10,7,10 9 8 7,4,2198 1157 980 1721,38 38 38 32,1 2 3,6056,1551536492.299,Sat Mar 02 2019 14:21:32 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,25,10,7,10 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 7,18,5981 2791 1190 652 1234 403 804 1421 1139 1330 201 186 613 1018 590 413 410 874 755 549 830 780 873 549 2501 1346,37 39 37 37 37 38 38 38 38 40 40 40 40 40 40 40 39 39 39 38 38 38 38 40 38 32,1 2 3 4 6 7 8 10 11 12 17 18 20 21 22 24 25,29433,1551536527.761,Sat Mar 02 2019 14:22:07 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,26,4,5,4 5,2,2753 1745,38 32,1,4498,1551536538.3,Sat Mar 02 2019 14:22:18 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,27,2,3,2 3,2,1043 1788,38 32,1,2831,1551536547.192,Sat Mar 02 2019 14:22:27 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,28,1,3,1 10 1 2 1 2 3,7,3387 870 1626 429 539 594 797 1406 685 1553,39 39 39 37 37 37 39 37 38 32,1 4 5 7 8 9,11886,1551536565.134,Sat Mar 02 2019 14:22:45 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,29,10,7,10 9 8 7,4,1415 785 1664 1610,38 38 38 32,1 2 3,5474,1551536576.658,Sat Mar 02 2019 14:22:56 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,30,2,3,2 3,2,4136 1258,38 32,1,5394,1551536588.071,Sat Mar 02 2019 14:23:08 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,31,10,7,10 9 8 7,4,4614 892 1448 1389,38 38 38 32,1 2 3,8343,1551536602.463,Sat Mar 02 2019 14:23:22 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,32,3,10,3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 2 1 2 3 4 5 6 7 8 9 10,34,2029 1421 975 482 314 203 1135 833 692 1647 724 182 184 330 679 412 650 435 906 698 593 246 199 232 220 256 530 1284 730 1000 268 629 1088 459 633 320 247 715 726 419 637 675 1284 1274 729 483 601 841 775 687 1336 1920 1121 1202 2212,40 40 40 38 38 38 38 39 39 39 37 37 37 37 37 37 40 40 40 40 38 38 38 38 38 38 39 39 39 37 37 37 37 40 40 40 40 40 40 39 40 37 39 37 38 38 38 38 38 39 39 40 40 40 32,1 4 5 6 8 9 11 12 17 18 19 21 22 23 27 28 30 31 34 35 36 40 42 43 44 45 46 47 50 51 52 53 54,41502,1551536650.005,Sat Mar 02 2019 14:24:10 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,33,2,3,2 3,2,2200 875,38 32,1,3075,1551536659.121,Sat Mar 02 2019 14:24:19 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,34,6,1,6 5 4 3 2 1,6,1663 1430 1156 1621 985 865 653 1858,38 37 40 40 40 40 39 32,2 3 4 5 7,10231,1551536675.412,Sat Mar 02 2019 14:24:35 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,35,1,2,1 2,2,55857 525 1709,40 37 32,2,58091,1551536739.533,Sat Mar 02 2019 14:25:39 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,36,10,7,10 9 8 7,4,58595 1109 846 1427,38 38 38 32,1 2 3,61977,1551536807.56,Sat Mar 02 2019 14:26:47 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,37,2,3,2 3,2,1332 769,38 32,1,2101,1551536815.696,Sat Mar 02 2019 14:26:55 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,38,2,3,2 3,2,32347 1656,38 32,1,34003,1551536855.742,Sat Mar 02 2019 14:27:35 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,39,2,3,2 3,2,772 876,38 32,1,1648,1551536863.428,Sat Mar 02 2019 14:27:43 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,40,2,3,2 3,2,2422 880,38 32,1,3302,1551536872.776,Sat Mar 02 2019 14:27:52 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,41,2,3,2 3,2,1122 765,38 32,1,1887,1551536880.714,Sat Mar 02 2019 14:28:00 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,42,4,3,4 5 4 3 2 3,6,964 959 1161 212 179 174 1394 733 1489,38 38 40 40 40 40 40 38 32,1 3 4 5 8,7265,1551536894.03,Sat Mar 02 2019 14:28:14 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,43,4,5,4 5,2,904 1460,38 32,1,2364,1551536902.44,Sat Mar 02 2019 14:28:22 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,44,10,7,10 9 8 7,4,1231 415 324 415 1588,38 38 38 38 32,1 2 3,3973,1551536912.491,Sat Mar 02 2019 14:28:32 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,45,4,5,4 3 2 3 4 5,6,18309 863 881 572 199 198 199 1690,40 40 40 38 38 38 38 32,1 2 4 5 6,22911,1551536941.448,Sat Mar 02 2019 14:29:01 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,46,10,6,10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 10 1 2 3 2 3 4 5 6,97,82979 749 824 749 950 20 139 181 164 165 144 186 191 145 327 271 65 230 189 679 129 211 212 1292 785 839 289 487 639 231 228 154 903 632 253 1064 161 999 1216 734 315 549 1819 216 216 202 569 955 207 200 154 155 315 525 440 2270 2118 483 212 186 182 158 581 1244 1809 1018 1100 769 505 354 192 213 170 513 199 199 1242 124 164 195 210 152 721 192 420 586 226 173 529 202 181 1449 1527 1029 9 1 184 450 185 173 159 253 209 181 508 210 194 176 186 155 211 182 464 231 2919 161 165 184 204 161 196 403 177 190 184 167 179 150 203 194 177 507 231 163 517 2524 3360 476 1079 953 20 188 177 164 183 182 510 148 191 191 152 179 179 168 224 207 716 190 199 247 166 244 160 262 1547 279 585 565 113 163 248 439 764 92 333 131 257 388 320 479 684 739 728 466 636 1500 406 296 1321 755 2175 1993 180 297 1606 229 456 1993 839 1357 952 1984,38 38 38 38 40 40 40 40 40 40 40 40 40 40 37 37 37 37 37 39 39 39 39 38 38 38 38 38 40 40 40 40 40 40 37 37 37 39 39 37 37 37 38 38 38 38 38 40 40 40 40 40 40 40 39 39 39 38 38 38 38 38 40 40 40 37 37 37 37 39 39 39 39 39 39 39 38 38 38 38 38 38 40 40 40 40 40 40 37 37 37 39 37 37 37 37 37 38 38 38 38 38 38 38 40 40 40 40 40 40 40 40 39 39 38 38 38 38 38 38 38 40 40 40 40 40 40 40 40 40 40 39 39 39 37 37 38 38 38 40 40 40 40 40 40 40 38 38 38 38 38 38 38 38 38 38 40 40 40 40 40 40 40 96 39 39 39 39 39 39 39 39 38 38 38 38 38 38 38 40 40 40 40 40 37 38 40 39 37 37 37 38 40 40 40 40 38 38 38 38 39 32,1 2 3 5 6 7 15 16 20 21 24 25 26 29 30 31 35 36 38 39 40 41 43 44 45 48 49 50 55 56 58 59 60 63 64 65 66 67 70 71 77 78 79 83 84 85 89 90 92 93 98 99 100 105 106 107 113 114 115 116 117 122 123 124 135 136 137 138 139 140 141 142 147 148 149 157 158 159 165 166 173 174 175 180 181 182 185 188 189 190 192 193 197 198 199 201,185126,1551537132.66,Sat Mar 02 2019 14:32:12 GMT+0000 (Greenwich Mean Time)
A,1307627330513,train,47,10,7,10 9 8 7,4,134171 197 152 214 1303,38 38 38 38 32,1 2 3,136037,1551537274.732,Sat Mar 02 2019 14:34:34 GMT+0000 (Greenwich Mean Time)
