group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,141471,train,1,10,1,10 9 8 7 6 7 6 5 6 5 6 7 6 5 4 3 2 1,18,898 500 33 33 33 1097 809 1408 1101 1715 1013 1069 954 1070 875 1838 1105 815 1634 1409 3509,38 38 38 38 38 38 39 37 39 39 37 39 37 37 39 39 40 40 40 37 32,1 2 3 7 8 9 10 11 12 13 14 15 16 17 18 19 20,22918,1551501715.731,Fri Mar 01 2019 23:41:55 GMT-0500 (Eastern Standard Time)
A,141471,train,2,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,745 1533 945 688 640 486 1639 720 430 681 1078 1148 512 803 1452,39 39 38 38 38 38 40 40 40 37 37 38 38 38 32,1 2 3 4 5 7 8 9 10 11 12 13 14,13500,1551501735.242,Fri Mar 01 2019 23:42:15 GMT-0500 (Eastern Standard Time)
A,141471,train,3,4,5,4 5,2,2854 1470,38 32,1,4324,1551501745.579,Fri Mar 01 2019 23:42:25 GMT-0500 (Eastern Standard Time)
A,141471,train,4,3,8,3 4 5 6 5 6 7 6 5 6 7 8,12,898 706 504 500 809 269 489 342 1640 653 915 455 496 1233 1102,38 38 38 37 39 39 37 37 39 39 37 40 37 40 32,1 2 4 5 7 8 9 10 11 13 14,11011,1551501762.602,Fri Mar 01 2019 23:42:42 GMT-0500 (Eastern Standard Time)
A,141471,train,5,10,7,10 1 2 3 4 5 6 7,8,571 983 1113 1067 507 1520 633 1072,39 39 38 38 38 37 37 32,1 2 3 4 5 6 7,7466,1551501776.093,Fri Mar 01 2019 23:42:56 GMT-0500 (Eastern Standard Time)
A,141471,train,6,10,7,10 1 2 3 4 5 6 7,8,2614 1560 907 1122 1121 798 812 851,39 39 38 38 38 37 37 32,1 2 3 4 5 6 7,9785,1551501791.892,Fri Mar 01 2019 23:43:11 GMT-0500 (Eastern Standard Time)
A,141471,train,7,10,7,10 9 8 7,4,644 1154 1310 1141,38 38 38 32,1 2 3,4249,1551501802.156,Fri Mar 01 2019 23:43:22 GMT-0500 (Eastern Standard Time)
A,141471,train,8,10,7,10 9 8 7,4,1417 256 352 654,38 38 38 32,1 2 3,2679,1551501810.847,Fri Mar 01 2019 23:43:30 GMT-0500 (Eastern Standard Time)
A,141471,train,9,2,3,2 3,2,1419 1011,38 32,1,2430,1551501819.303,Fri Mar 01 2019 23:43:39 GMT-0500 (Eastern Standard Time)
A,141471,train,10,10,9,10 1 2 3 4 5 6 7 6 7 8 9,12,1614 1363 974 851 1083 669 1106 518 347 821 387 787 954,39 39 38 38 38 37 37 37 39 37 40 40 32,1 2 3 4 5 6 7 9 10 11 12,11474,1551501836.799,Fri Mar 01 2019 23:43:56 GMT-0500 (Eastern Standard Time)
A,141471,train,11,10,7,10 9 8 7,4,285 276 430 875,38 38 38 32,1 2 3,1866,1551501844.674,Fri Mar 01 2019 23:44:04 GMT-0500 (Eastern Standard Time)
A,141471,train,12,7,10,7 8 9 10,4,422 432 649 695,40 40 40 32,1 2 3,2198,1551501852.885,Fri Mar 01 2019 23:44:12 GMT-0500 (Eastern Standard Time)
