group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1936452193700,train,1,10,7,10 9 10 1 10 9 10 9 8 7,10,1981 1518 1897 1871 2237 2142 663 3422 1277 406 975 586 1180 617 536 500 769 3117,37 38 40 39 32 40 38 37 40 38 39 39 40 40 38 38 38 32,2 3 4 8 10 13 15 16 17,25694,1552422506.857,Tue Mar 12 2019 13:28:26 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,2,2,3,2 3,2,247 582 445 1811,39 39 38 32,3,3085,1552422515.973,Tue Mar 12 2019 13:28:35 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,3,5,10,5 4 5 6 7 8 7 8 9 8 7 8 9 8 7 8 9 10,18,458 731 1869 1158 2032 907 518 1229 541 493 919 1395 932 1066 683 971 655 343 679 552 514 465 1720 506 875 1114,40 37 38 37 37 37 40 39 39 38 37 40 40 38 38 40 39 40 38 38 38 40 39 40 40 32,1 3 4 5 7 10 12 13 14 15 16 18 19 20 22 24 25,23325,1552422545.346,Tue Mar 12 2019 13:29:05 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,4,10,7,10 9 8 7,4,491 646 869 995,38 38 38 32,1 2 3,3001,1552422554.373,Tue Mar 12 2019 13:29:14 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,5,3,9,3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9,19,452 528 495 542 524 743 767 468 783 492 1002 632 475 550 562 479 636 442 618 498 837 882 445 1142 1096,38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 37 37 37 38 32,1 2 4 5 6 8 9 11 12 14 15 16 18 19 20 21 22 24,16090,1552422576.48,Tue Mar 12 2019 13:29:36 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,6,8,5,8 9 10 9 8 7 6 5,8,470 710 655 657 496 399 434 554 473 873,40 40 40 38 38 38 38 39 39 32,1 2 4 5 6 8 9,5721,1552422588.224,Tue Mar 12 2019 13:29:48 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,7,7,10,7 8 9 10,4,825 653 563 948,40 40 40 32,1 2 3,2989,1552422597.249,Tue Mar 12 2019 13:29:57 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,8,4,5,4 5,2,462 869,38 32,1,1331,1552422604.612,Tue Mar 12 2019 13:30:04 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,9,8,7,8 7,2,520 903,38 32,1,1423,1552422612.072,Tue Mar 12 2019 13:30:12 GMT-0700 (Pacific Daylight Time)
A,1936452193700,train,10,10,7,10 9 8 7,4,519 550 880 1305,38 38 38 32,1 2 3,3254,1552422621.367,Tue Mar 12 2019 13:30:21 GMT-0700 (Pacific Daylight Time)
