group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1006311215874,train,1,2,3,2 1 10 1 2 3 4 3,8,302 528 519 420 295 213 407 328 368 3208,37 37 37 39 39 39 38 38 40 32,1 2 4 5 7 8 9,6588,1552405414.673,Tue Mar 12 2019 11:43:34 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,2,4,5,4 3 2 3 4 5,6,62 375 989 399 423 452 433 351 199 172 1464,39 39 39 39 40 40 40 38 38 38 32,5 6 8 9 10,5319,1552405426.038,Tue Mar 12 2019 11:43:46 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,3,2,8,2 1 10 9 8 7 8,7,320 390 311 293 465 380 362 356,37 37 37 38 38 38 40 32,1 2 4 5 6 7,2877,1552405434.965,Tue Mar 12 2019 11:43:54 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,4,5,3,5 4 3,3,376 393 870 568,40 37 40 32,1 3,2207,1552405443.222,Tue Mar 12 2019 11:44:03 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,5,4,5,4 3 4 5,4,933 368 392 445 482,40 39 38 38 32,1 3 4,2620,1552405451.89,Tue Mar 12 2019 11:44:11 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,6,10,7,10 1 2 3 4 5 6 7,8,401 604 489 638 307 202 202 444 491 293 445 400 959,39 39 39 38 38 38 38 37 40 40 40 37 32,1 2 4 5 6 8 12,5875,1552405463.812,Tue Mar 12 2019 11:44:23 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,7,4,5,4 5,2,318 436,38 32,1,754,1552405470.603,Tue Mar 12 2019 11:44:30 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,8,4,5,4 5,2,308 217,38 32,1,525,1552405477.179,Tue Mar 12 2019 11:44:37 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,9,4,5,4 5,2,255 109,38 32,1,364,1552405483.581,Tue Mar 12 2019 11:44:43 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,10,10,7,10 1 2 1 10 9 8 7 6 7,10,439 1055 736 231 346 292 403 723 556 338 392 357,39 39 37 37 37 38 38 39 38 39 37 32,1 2 3 4 6 7 9 10 11,5868,1552405495.527,Tue Mar 12 2019 11:44:55 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,11,10,6,10 9 8 7 6,5,316 423 409 456 267 757,38 38 38 38 39 32,1 2 3 5,2628,1552405504.195,Tue Mar 12 2019 11:45:04 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,12,10,7,10 9 8 7,4,323 408 432 416,38 38 38 32,1 2 3,1579,1552405511.928,Tue Mar 12 2019 11:45:11 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,13,3,6,3 4 5 6,4,81 251 397 670,38 38 37 32,1 2 3,1399,1552405519.373,Tue Mar 12 2019 11:45:19 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,14,8,3,8 7 6 5 4 3,6,690 299 311 387 133 501 640,38 38 39 39 40 40 32,1 3 4 5 6,2961,1552405528.374,Tue Mar 12 2019 11:45:28 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,15,10,7,10 9 8 7,4,225 258 203 481 342,38 38 32 38 32,1 2 4,1509,1552405535.943,Tue Mar 12 2019 11:45:35 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,16,4,5,4 5,2,447 181,38 32,1,628,1552405542.639,Tue Mar 12 2019 11:45:42 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,17,2,3,2 3 4 3,4,276 361 553 1799,38 38 40 32,1 2 3,2989,1552405551.685,Tue Mar 12 2019 11:45:51 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,18,6,4,6 5 4,3,38948 412 486,39 40 32,1 2,39846,1552405597.596,Tue Mar 12 2019 11:46:37 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,19,10,7,10 9 8 7 8 7,6,72350 893 83 549 269 164,38 38 38 40 38 32,1 2 3 4 5,74308,1552405677.991,Tue Mar 12 2019 11:47:57 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,20,4,5,4 5,2,96 461,38 32,1,557,1552405684.57,Tue Mar 12 2019 11:48:04 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,21,7,2,7 6 5 6 5 4 3 2 1 2,10,269 577 375 159 414 235 383 473 503 246 193,39 39 37 40 39 40 40 40 37 39 32,1 2 3 5 6 7 8 9 10,3827,1552405694.438,Tue Mar 12 2019 11:48:14 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,22,2,3,2 3,2,853 656 326,38 90 32,1,1835,1552405702.292,Tue Mar 12 2019 11:48:22 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,23,10,7,10 9 8 7,4,314 274 204 313 143,38 38 32 38 32,1 2 4,1248,1552405709.557,Tue Mar 12 2019 11:48:29 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,24,10,7,10 9 8 7,4,749 297 377 212,38 38 38 32,1 2 3,1635,1552405717.21,Tue Mar 12 2019 11:48:37 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,25,6,4,6 5 4 3 4,5,296 275 512 69 399 114,39 40 40 32 38 32,1 2 3 5,1665,1552405724.893,Tue Mar 12 2019 11:48:44 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,26,10,7,10 9 8 7,4,280 220 251 392 132,38 38 32 38 32,1 2 4,1275,1552405732.183,Tue Mar 12 2019 11:48:52 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,27,2,3,2 3 4 5 4 3 2 3,8,563 369 381 750 350 515 109 282 260 250 121,38 38 39 38 39 39 40 40 40 38 32,1 2 4 7 8 9 10,3950,1552405742.15,Tue Mar 12 2019 11:49:02 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,28,8,4,8 9 10 1 2 3 4,7,370 204 250 446 272 471 529,40 40 39 39 38 38 32,1 2 3 4 5 6,2542,1552405750.715,Tue Mar 12 2019 11:49:10 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,29,4,5,4 5,2,249 170,38 32,1,419,1552405757.149,Tue Mar 12 2019 11:49:17 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,30,10,7,10 9 8 7,4,297 240 187 424,38 38 38 32,1 2 3,1148,1552405764.316,Tue Mar 12 2019 11:49:24 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,31,4,5,4 5,2,112 177,38 32,1,289,1552405770.627,Tue Mar 12 2019 11:49:30 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,32,4,5,4 5,2,266 137,38 32,1,403,1552405777.049,Tue Mar 12 2019 11:49:37 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,33,4,5,4 5,2,310 190,38 32,1,500,1552405783.564,Tue Mar 12 2019 11:49:43 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,34,6,1,6 5 4 3 2 1,6,313 357 385 434 417 290 487,39 40 40 37 40 37 32,1 2 3 5 6,2683,1552405792.262,Tue Mar 12 2019 11:49:52 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,35,6,5,6 5,2,285 581,39 32,1,866,1552405799.143,Tue Mar 12 2019 11:49:59 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,36,10,7,10 9 8 7,4,542 180 208 225,38 38 38 32,1 2 3,1155,1552405806.309,Tue Mar 12 2019 11:50:06 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,37,3,5,3 2 3 4 5,5,272 855 186 600 225,40 38 38 38 32,1 2 3 4,2138,1552405814.458,Tue Mar 12 2019 11:50:14 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,38,4,5,4 5,2,1 355,38 32,1,356,1552405820.829,Tue Mar 12 2019 11:50:20 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,39,4,5,4 5,2,92 320,38 32,1,412,1552405827.252,Tue Mar 12 2019 11:50:27 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,40,2,3,2 3,2,291 148,38 32,1,439,1552405833.705,Tue Mar 12 2019 11:50:33 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,41,2,3,2 3,2,334 262,38 32,1,596,1552405840.332,Tue Mar 12 2019 11:50:40 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,42,2,3,2 3,2,194 169,38 32,1,363,1552405846.715,Tue Mar 12 2019 11:50:46 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,43,4,5,4 5,2,243 262,38 32,1,505,1552405853.237,Tue Mar 12 2019 11:50:53 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,44,4,5,4 5,2,258 413,38 32,1,671,1552405859.938,Tue Mar 12 2019 11:50:59 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,45,10,7,10 9 8 7,4,222 239 549 132,38 38 38 32,1 2 3,1142,1552405867.097,Tue Mar 12 2019 11:51:07 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,46,4,5,4 5,2,1123 177,38 32,1,1300,1552405874.423,Tue Mar 12 2019 11:51:14 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,47,10,7,10 9 8 7,4,290 243 188 197,38 38 38 32,1 2 3,918,1552405881.364,Tue Mar 12 2019 11:51:21 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,48,10,7,10 9 8 7,4,46 268 183 164,38 38 38 32,1 2 3,661,1552405888.044,Tue Mar 12 2019 11:51:28 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,49,10,7,10 9 8 7,4,395 212 178 147,38 38 38 32,1 2 3,932,1552405894.993,Tue Mar 12 2019 11:51:34 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,50,4,5,4 5,2,312 169,38 32,1,481,1552405901.488,Tue Mar 12 2019 11:51:41 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,51,10,7,10 9 8 7,4,415 402 260 256,38 38 38 32,1 2 3,1333,1552405908.834,Tue Mar 12 2019 11:51:48 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,52,10,7,10 9 8 7,4,229 218 173 263,38 38 38 32,1 2 3,883,1552405915.735,Tue Mar 12 2019 11:51:55 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,53,10,7,10 9 8 7,4,236 409 66 357,38 38 38 32,1 2 3,1068,1552405922.815,Tue Mar 12 2019 11:52:02 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,54,10,7,10 9 8 7,4,191 272 195 169,38 38 38 32,1 2 3,827,1552405929.656,Tue Mar 12 2019 11:52:09 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,55,3,2,3 2,2,97 230,40 32,1,327,1552405935.999,Tue Mar 12 2019 11:52:15 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,56,8,3,8 9 10 1 2 3,6,14 222 183 168 255 548 449 448 234,40 40 40 40 39 38 39 38 32,1 2 5 7 8,2521,1552405944.539,Tue Mar 12 2019 11:52:24 GMT-0400 (Eastern Daylight Time)
A,1006311215874,train,57,9,7,9 8 7,3,1495 460 389,38 38 32,1 2,2344,1552405952.899,Tue Mar 12 2019 11:52:32 GMT-0400 (Eastern Daylight Time)
