group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,119181,train,1,4,1,4 5 6 7 8 9 10 9 8 7 6 5 4 3 2 1,16,994 535 411 862 830 804 592 855 940 669 685 1017 1132 1431 525 1142 1401,38 38 39 39 40 40 40 38 38 38 37 37 40 40 40 39 32,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16,14825,1551502842.624,Sat Mar 02 2019 13:00:42 GMT+0800 (Philippine Standard Time)
A,119181,train,2,3,1,3 2 1,3,738 8064 1397,40 39 32,1 2,10199,1551502858.841,Sat Mar 02 2019 13:00:58 GMT+0800 (Philippine Standard Time)
A,119181,train,3,1,4,1 2 3 4 5 4,6,554 840 722 503 407 473,37 38 38 38 40 32,1 2 3 4 5,3499,1551502868.358,Sat Mar 02 2019 13:01:08 GMT+0800 (Philippine Standard Time)
A,119181,train,4,10,3,10 1 2 3,4,518 421 609 744,37 37 38 32,1 2 3,2292,1551502876.67,Sat Mar 02 2019 13:01:16 GMT+0800 (Philippine Standard Time)
A,119181,train,5,6,7,6 5 4 3 2 1 2 3 4 5 6 7,12,390 374 471 536 646 532 362 530 339 450 428 391 504 351 523 791,37 37 40 40 40 40 39 40 37 38 38 38 38 39 39 32,1 3 4 5 7 9 10 11 12 14 15,7618,1551502890.305,Sat Mar 02 2019 13:01:30 GMT+0800 (Philippine Standard Time)
A,119181,train,6,10,7,10 9 8 7,4,625 450 479 775,38 38 38 32,1 2 3,2329,1551502898.652,Sat Mar 02 2019 13:01:38 GMT+0800 (Philippine Standard Time)
A,119181,train,7,4,3,4 5 6 7 8 9 10 1 2 3,10,466 355 670 364 434 635 539 480 435 567 439 689 940,38 38 38 39 39 39 40 40 40 37 37 38 32,1 4 5 7 8 9 10 11 12,7013,1551502911.685,Sat Mar 02 2019 13:01:51 GMT+0800 (Philippine Standard Time)
A,119181,train,8,4,5,4 3 2 1 10 9 8 7 6 5,10,688 2208 1487 595 889 957 847 336 3659 437 349 463 400 382 538,40 40 40 39 32 39 32 39 38 38 38 38 37 37 32,1 2 4 6 9 10 11 13 14,14235,1551502931.932,Sat Mar 02 2019 13:02:11 GMT+0800 (Philippine Standard Time)
A,119181,train,9,4,5,4 5,2,328 679,38 32,1,1007,1551502938.954,Sat Mar 02 2019 13:02:18 GMT+0800 (Philippine Standard Time)
A,119181,train,10,10,7,10 9 8 7,4,525 411 424 495,38 38 38 32,1 2 3,1855,1551502946.823,Sat Mar 02 2019 13:02:26 GMT+0800 (Philippine Standard Time)
A,119181,train,11,10,7,10 9 8 7,4,349 233 228 397,38 38 38 32,1 2 3,1207,1551502954.051,Sat Mar 02 2019 13:02:34 GMT+0800 (Philippine Standard Time)
A,119181,train,12,6,8,6 5 4 3 2 1 10 9 8,9,433 421 387 383 444 326 357 409 797 403 568,37 37 40 40 40 40 39 39 38 38 32,1 3 4 5 7 8 9 10,4928,1551502964.993,Sat Mar 02 2019 13:02:44 GMT+0800 (Philippine Standard Time)
A,119181,train,13,4,5,4 5 4 5,4,347 317 367 499 304,38 38 40 38 32,1 3 4,1834,1551502972.848,Sat Mar 02 2019 13:02:52 GMT+0800 (Philippine Standard Time)
A,119181,train,14,9,8,9 8,2,531 434,38 32,1,965,1551502979.831,Sat Mar 02 2019 13:02:59 GMT+0800 (Philippine Standard Time)
A,119181,train,15,10,7,10 9 8 7,4,588 358 367 337,38 38 38 32,1 2 3,1650,1551502987.495,Sat Mar 02 2019 13:03:07 GMT+0800 (Philippine Standard Time)
A,119181,train,16,9,10,9 10,2,374 401,40 32,1,775,1551502994.288,Sat Mar 02 2019 13:03:14 GMT+0800 (Philippine Standard Time)
A,119181,train,17,2,3,2 3,2,392 462,38 32,1,854,1551503001.165,Sat Mar 02 2019 13:03:21 GMT+0800 (Philippine Standard Time)
A,119181,train,18,8,4,8 9 10 1 2 3 4,7,492 465 308 487 378 336 535 356 602,40 40 40 37 37 37 38 38 32,1 2 4 5 7 8,3959,1551503011.145,Sat Mar 02 2019 13:03:31 GMT+0800 (Philippine Standard Time)
A,119181,train,19,10,2,10 1 2,3,382 348 496,37 37 32,1 2,1226,1551503018.394,Sat Mar 02 2019 13:03:38 GMT+0800 (Philippine Standard Time)
A,119181,train,20,4,5,4 3 2 3 4 5,6,394 387 343 751 323 208 348 479,40 40 40 38 38 38 38 32,1 2 4 5 6,3233,1551503027.645,Sat Mar 02 2019 13:03:47 GMT+0800 (Philippine Standard Time)
A,119181,train,21,10,7,10 9 8 7,4,255 399 398 319,38 38 38 32,1 2 3,1371,1551503035.035,Sat Mar 02 2019 13:03:55 GMT+0800 (Philippine Standard Time)
A,119181,train,22,2,3,2 3,2,349 452,38 32,1,801,1551503041.855,Sat Mar 02 2019 13:04:01 GMT+0800 (Philippine Standard Time)
