group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,142152,train,2,3,2 3,2,263 742,38 32,1005
A,142152,train,10,7,10 1 2 1 10 9 8 7,8,321 420 592 792 516 500 782 524 330,37 39 39 37 37 38 38 38 32,4777
A,142152,train,1,3,1 10 9 8 7 6 5 4 3,9,291 856 424 432 581 453 435 573 298,37 38 38 38 39 39 40 40 32,4343
A,142152,train,10,7,10 9 8 7,4,208 393 377 294,38 38 38 32,1272
A,142152,train,4,6,4 3 2 1 10 9 8 7 6,9,278 655 545 489 502 402 425 405 740,40 40 37 37 38 38 38 39 32,4441
A,142152,train,4,6,4 5 6,3,254 656 254,38 37 32,1164
A,142152,train,10,8,10 9 8,3,212 346 251,38 38 32,809
A,142152,train,10,7,10 9 8 7,4,192 255 446 228,38 38 38 32,1121
A,142152,train,10,7,10 9 8 7,4,261 205 224 245,38 38 38 32,935
A,142152,train,8,6,8 7 8 9 8 7 6,7,112 706 196 223 162 304 231,38 40 40 38 38 39 32,1934
A,142152,train,1,3,1 10 9 8 7 6 5 4 3,9,111 453 396 434 386 327 654 399 255,37 38 38 38 39 39 40 40 32,3415
A,142152,train,8,5,8 9 10 1 2 3 4 5,8,203 369 452 424 401 376 399 431 243,40 40 39 39 39 38 38 38 32,3298
A,142152,train,10,7,10 9 8 7,4,2129 383 347 218,38 38 38 32,3077
A,142152,train,10,7,10 9 8 7,4,23 316 255 228,38 38 38 32,822
A,142152,train,10,7,10 9 8 7,4,163 230 456 192,38 38 38 32,1041
A,142152,train,1,3,1 2 3,3,261 516 350,39 38 32,1127
A,142152,train,10,7,10 9 8 7,4,53 198 434 190,38 38 38 32,875
A,142152,train,4,6,4 5 6,3,271 458 265,38 37 32,994
A,142152,train,10,7,10 9 8 7,4,222 175 422 126,38 38 38 32,945
A,142152,train,10,7,10 9 8 7,4,145 193 179 257,38 38 38 32,774
A,142152,train,1,3,1 2 3,3,245 594 367,39 38 32,1206
A,142152,train,4,6,4 5 6,3,221 410 254,38 37 32,885
A,142152,train,10,1,10 1,2,236 258,39 32,494
A,142152,train,4,6,4 5 6,3,203 329 217,38 37 32,749
A,142152,train,1,3,1 2 3,3,265 509 228,39 38 32,1002
A,142152,train,4,6,4 5 6,3,272 243 207,38 37 32,722
A,142152,train,1,3,1 2 3,3,119 459 221,39 38 32,799
A,142152,train,1,3,1 2 3,3,331 253 245,39 38 32,829
A,142152,train,4,6,4 5 6,3,210 242 199,38 37 32,651
A,142152,train,9,2,9 10 9 8 7 6 5 4 3 2,10,318 979 185 348 566 363 381 425 333 264,40 38 38 38 39 39 40 40 40 32,4162
A,142152,train,10,7,10 9 8 7,4,142 214 263 216,38 38 38 32,835
A,142152,train,7,9,7 8 9,3,229 270 339,40 40 32,838
A,142152,train,1,3,1 2 3,3,232 419 211,39 38 32,862
A,142152,train,1,3,1 2 3,3,243 144 239,39 38 32,626
A,142152,train,3,7,3 4 5 6 7,5,37 374 183 221 184 802,38 38 38 37 37 32,1801
A,142152,train,4,6,4 5 6,3,363 213 273,38 37 32,849
A,142152,train,10,7,10 9 8 7,4,245 182 280 547 283,38 38 32 38 32,1537
A,142152,train,10,7,10 9 8 7,4,192 220 255 329,38 38 38 32,996
A,142152,train,4,6,4 5 6,3,245 234 240,38 37 32,719
A,142152,train,10,7,10 9 8 7,4,12 223 412 310,38 38 38 32,957
A,142152,train,1,3,1 2 3,3,101 496 316,39 38 32,913
A,142152,train,5,4,5 4,2,239 274,40 32,513
A,142152,train,9,7,9 10 9 8 7,5,86 477 209 214 378,40 38 38 38 32,1364
A,142152,train,1,3,1 2 3,3,261 382 273,39 38 32,916
A,142152,train,1,3,1 2 3,3,336 236 273,39 38 32,845
A,142152,train,1,3,1 2 3,3,238 182 310,39 38 32,730
A,142152,train,10,7,10 9 8 7,4,189 188 182 284,38 38 38 32,843
A,142152,train,4,6,4 5 6,3,271 190 256,38 37 32,717
A,142152,train,1,3,1 2 3,3,212 187 272,39 38 32,671
A,142152,train,10,7,10 9 8 7,4,90 191 275 286,38 38 38 32,842
A,142152,train,2,3,2 3,2,224 219,38 32,443
A,142152,train,3,2,3 2,2,208 167,40 32,375
A,142152,train,5,3,5 4 3,3,101 203 311,40 40 32,615
A,142152,train,2,1,2 1,2,244 171,37 32,415
A,142152,train,4,6,4 5 6,3,228 110 233,38 37 32,571
A,142152,train,4,6,4 5 6,3,227 65 204,38 37 32,496
A,142152,train,1,3,1 2 3,3,253 55 273 329,39 38 18 32,910
A,142152,train,4,6,4 5 6,3,235 45 214,38 37 32,494
A,142152,train,1,3,1 2 3,3,94 116 200 12,39 38 18 32,422
A,142152,train,9,5,9 8 7 6 5,5,230 394 431 333 324,38 38 39 39 32,1712
A,142152,train,1,2,1 2,2,168 143,39 32,311
A,142152,train,10,7,10 9 8 7,4,41 151 316 351,38 38 38 32,859
A,142152,train,1,3,1 2 3,3,185 31 145,39 38 32,361
A,142152,train,4,6,4 5 6,3,198 53 81,38 37 32,332
A,142152,train,4,6,4 5 6,3,203 54 83,38 37 32,340
A,142152,train,10,7,10 9 8 7,4,23 30 30 30 29 30 30 30 59,38 38 38 38 38 38 38 38 32,291
A,142152,train,4,6,4 5 6,3,45 42 139,38 37 32,226
A,142152,train,6,5,6 5,2,171 42,39 32,213
A,142152,train,6,5,6 5,2,105 93,39 32,198
A,142152,train,10,7,10 9 8 7,4,218 30 30 30 30 29 29 31 30 41,38 38 38 38 38 38 38 38 38 32,498
A,142152,train,7,2,7 6 5 4 3 2,6,15 247 268 223 453 162 312,39 39 40 32 40 40 32,1680
A,142152,train,1,3,1 2 3,3,331 28 204,39 38 32,563
A,142152,train,9,1,9 8 7 8 9 10 1,7,292 29 30 29 29 30 30 29 29 235 488 29 31 29 30 30 425 295,38 38 38 38 38 38 38 38 38 40 40 40 40 40 40 40 39 32,2119
A,142152,train,4,6,4 5 6,3,289 60 80,38 37 32,429
A,142152,train,10,7,10 9 8 7,4,10 31 30 29 29 29 29 31 31,38 38 38 38 38 38 38 38 32,249
A,142152,train,1,3,1 2 3,3,80 122 351 43 133,38 32 39 38 32,729
A,142152,train,4,6,4 5 6,3,261 52 102,38 37 32,415
A,142152,train,4,6,4 5 6,3,204 84 88,38 37 32,376
A,142152,train,4,6,4 5 6,3,199 63 122,38 37 32,384
A,142152,train,1,3,1 2 3,3,258 89 130,39 38 32,477
A,142152,test,1,6,1 2,2,39,39,39
A,142152,test,2,7,2 1,2,201,37,201
A,142152,test,1,6,1 10,2,239 321,38 37,560
A,142152,test,1,6,1 10,2,265,37,265
A,142152,test,7,2,7 6,2,59,39,59
A,142152,test,7,2,7 6,2,98,39,98
A,142152,test,2,7,2 1,2,34,37,34
A,142152,test,2,7,2 1,2,1285,37,1285
A,142152,test,7,2,7 6,2,1112 251 2862,37 38 39,4225
A,142152,test,6,1,6 5,2,171,39,171
A,142152,test,2,7,2 1,2,60,37,60
A,142152,test,6,1,6 5,2,646,39,646
A,142152,test,6,1,6 7,2,126,37,126
A,142152,test,6,1,6 7,2,255,37,255
A,142152,test,1,6,1 10,2,47,37,47
A,142152,test,1,6,1 2,2,460,39,460
A,142152,test,2,7,2 1,2,230,37,230
A,142152,test,7,2,7 6,2,202,39,202
A,142152,test,7,2,7 8,2,303,40,303
