group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,134312,train,1,3,1 9 8 7 8 9 1 2 3,9,4966 3041 2203 3031 454 1305 2106 844 2755,38 39 39 37 37 40 40 39 32,20705,1541723226.68,Thu Nov 08 2018 16:27:06 GMT-0800 (Pacific Standard Time)
A,134312,train,6,9,6 5 6 5 6 7 6 5 6 7 8 9 8 7 6 7 8 9,18,741 1730 243 2570 2151 255 321 865 886 568 257 1686 472 860 267 86 1133 781 289 498 1089 1050 394 512 1462 472 562 218 660,40 32 38 40 39 38 38 40 37 39 40 40 40 39 32 38 38 38 37 37 37 39 39 39 40 38 37 37 32,23078,1541723255.764,Thu Nov 08 2018 16:27:35 GMT-0800 (Pacific Standard Time)
A,134312,train,7,9,7 6 5 6 7 8 9,7,2124 1036 1021 640 345 551 746 1545,38 40 40 38 38 37 37 32,8008,1541723269.78,Thu Nov 08 2018 16:27:49 GMT-0800 (Pacific Standard Time)
A,134312,train,2,7,2 3 4 5 4 3 2 1 9 1 2 1 2 3 4 5 4 3 2 1 9 1 2 1 2 1 9 1 2 3 2 3 4 5 6 7,36,1101 1252 1193 1071 445 460 1226 984 1567 1456 1495 838 1737 1056 359 770 378 282 347 753 428 636 402 568 224 229 615 408 788 793 1086 1377 415 656 228 284 287 253 337 275 360 342 417 612 302 288 302 163 316 203 183 288 192 195 694 481 394 1478 867 1313 575 919 490,39 39 39 37 37 37 38 38 32 38 40 32 40 40 38 39 40 39 39 32 39 32 39 37 37 37 32 38 38 32 38 40 40 38 39 39 39 40 40 40 38 38 38 37 40 37 37 39 37 39 40 37 39 37 37 37 39 39 39 39 38 38 32,40433,1541723316.219,Thu Nov 08 2018 16:28:36 GMT-0800 (Pacific Standard Time)
A,134312,train,3,1,3 2 1,3,726 735 687,37 38 32,2148,1541723324.373,Thu Nov 08 2018 16:28:44 GMT-0800 (Pacific Standard Time)
A,134312,train,7,5,7 6 5,3,933 741 675 614,39 40 40 32,2963,1541723333.342,Thu Nov 08 2018 16:28:53 GMT-0800 (Pacific Standard Time)
A,134312,train,9,7,9 1 2 1 9 8 7,7,2124 601 781 650 361 544 596,40 40 38 38 39 39 32,5657,1541723345.008,Thu Nov 08 2018 16:29:05 GMT-0800 (Pacific Standard Time)
A,134312,train,3,7,3 4 5 6 7,5,854 630 303 549 1516 345 356,38 38 39 39 38 38 32,4553,1541723355.571,Thu Nov 08 2018 16:29:15 GMT-0800 (Pacific Standard Time)
A,134312,train,1,3,1 2 1 9 8 7 6 5 4 3,10,887 786 1199 288 708 428 492 1115 393 651 1142 1119 741,37 40 38 38 39 39 39 38 40 40 37 37 32,9949,1541723371.527,Thu Nov 08 2018 16:29:31 GMT-0800 (Pacific Standard Time)
A,134312,train,4,6,4 3 2 1 9 1 2 3 4 5 6,11,711 477 1395 591 920 293 264 433 298 404 675 445,37 37 38 38 38 40 40 39 39 39 38 32,6906,1541723384.44,Thu Nov 08 2018 16:29:44 GMT-0800 (Pacific Standard Time)
