group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,126348,train,5,4,5 4,2,483 468,37 32,951,1541728113.22,Thu Nov 08 2018 17:48:33 GMT-0800 (Pacific Standard Time)
A,126348,train,4,6,4 3 2 1 9 8 7 6,8,340 793 1824 1176 1384 840 896 323,37 37 38 38 39 39 40 32,7576,1541728126.804,Thu Nov 08 2018 17:48:46 GMT-0800 (Pacific Standard Time)
A,126348,train,4,6,4 3 2 1 9 8 7 6,8,2781 680 1039 697 936 1263 809 636,37 37 38 38 39 39 40 32,8841,1541728141.653,Thu Nov 08 2018 17:49:01 GMT-0800 (Pacific Standard Time)
A,126348,train,4,6,4 5 6,3,1267 671 437,39 38 32,2375,1541728150.036,Thu Nov 08 2018 17:49:10 GMT-0800 (Pacific Standard Time)
A,126348,train,2,1,2 1,2,482 413,38 32,895,1541728156.94,Thu Nov 08 2018 17:49:16 GMT-0800 (Pacific Standard Time)
A,126348,train,6,7,6 7,2,481 724,38 32,1205,1541728164.156,Thu Nov 08 2018 17:49:24 GMT-0800 (Pacific Standard Time)
A,126348,train,4,6,4 5 6,3,400 865 379,39 38 32,1644,1541728171.811,Thu Nov 08 2018 17:49:31 GMT-0800 (Pacific Standard Time)
A,126348,train,4,6,4 5 6,3,460 896 524,39 38 32,1880,1541728179.7,Thu Nov 08 2018 17:49:39 GMT-0800 (Pacific Standard Time)
A,126348,train,1,3,1 9 8 7 6 5 4 3,8,1010 960 704 1145 511 1064 648 804,38 39 39 40 40 37 37 32,6846,1541728192.555,Thu Nov 08 2018 17:49:52 GMT-0800 (Pacific Standard Time)
A,126348,train,9,7,9 1 2 3 4 5 6 7,8,1270 479 784 569 784 1400 615 524,40 40 39 39 39 38 38 32,6425,1541728204.987,Thu Nov 08 2018 17:50:04 GMT-0800 (Pacific Standard Time)
A,126348,train,5,2,5 6 7 8 9 1 2,7,1715 560 568 528 872 537 335 336 805,38 38 38 37 37 37 40 40 32,6256,1541728217.252,Thu Nov 08 2018 17:50:17 GMT-0800 (Pacific Standard Time)
