group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,156362,train,1,3,1 9 8 7 8 9 1 2 1 2 3,11,2125 1810 911 1087 418 528 639 962 848 445 595,38 39 39 37 37 40 40 38 40 39 32,10368,1541722937.762,Thu Nov 08 2018 19:22:17 GMT-0500 (Eastern Standard Time)
A,156362,train,4,6,4 3 2 1 9 8 7 6,8,816 876 574 562 590 335 736 673 815 288,37 37 40 38 38 38 39 39 40 32,6265,1541722950.072,Thu Nov 08 2018 19:22:30 GMT-0500 (Eastern Standard Time)
A,156362,train,4,6,4 5 6,3,2581 1375 300,39 38 32,4256,1541722960.375,Thu Nov 08 2018 19:22:40 GMT-0500 (Eastern Standard Time)
A,156362,train,4,6,4 5 6,3,618 1008 252,39 38 32,1878,1541722968.278,Thu Nov 08 2018 19:22:48 GMT-0500 (Eastern Standard Time)
A,156362,train,1,6,1 2 1 9 1 2 3 4 5 6,10,654 1295 461 446 1053 301 511 916 878 816 335,40 40 38 38 40 40 39 39 39 38 32,7666,1541722981.968,Thu Nov 08 2018 19:23:01 GMT-0500 (Eastern Standard Time)
A,156362,train,4,6,4 5 6,3,544 620 255,39 38 32,1419,1541722989.52,Thu Nov 08 2018 19:23:09 GMT-0500 (Eastern Standard Time)
A,156362,train,9,3,9 1 2 3,4,490 947 1022 319,40 40 39 32,2778,1541722998.356,Thu Nov 08 2018 19:23:18 GMT-0500 (Eastern Standard Time)
A,156362,train,4,6,4 5 6,3,456 756 283,39 38 32,1495,1541723005.919,Thu Nov 08 2018 19:23:25 GMT-0500 (Eastern Standard Time)
A,156362,train,9,7,9 1 2 3 4 5 6 7,8,615 1014 822 1140 1360 1324 450 461,40 40 39 39 39 38 38 32,7186,1541723019.153,Thu Nov 08 2018 19:23:39 GMT-0500 (Eastern Standard Time)
A,156362,train,9,7,9 8 7,3,784 1603 353,39 39 32,2740,1541723027.968,Thu Nov 08 2018 19:23:47 GMT-0500 (Eastern Standard Time)
A,156362,train,9,7,9 8 7,3,561 653 510,39 39 32,1724,1541723035.743,Thu Nov 08 2018 19:23:55 GMT-0500 (Eastern Standard Time)
