group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,100277,train,1,3,1 9 8 7 6 5 4 3,8,1169 1350 913 952 1153 951 632 1031,38 39 39 40 40 37 37 32,8151,1541721434.741,Thu Nov 08 2018 18:57:14 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 9 8 7 6 5 4 3,8,627 719 791 633 761 671 712 792,38 39 39 40 40 37 37 32,5706,1541721446.453,Thu Nov 08 2018 18:57:26 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,549 758 991,39 38 32,2298,1541721454.757,Thu Nov 08 2018 18:57:34 GMT-0500 (Eastern Standard Time)
A,100277,train,1,7,1 9 8 7,4,2172 872 720 1072,38 39 39 32,4836,1541721465.597,Thu Nov 08 2018 18:57:45 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,1140 551 1033,39 39 32,2724,1541721474.326,Thu Nov 08 2018 18:57:54 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 9 8 7 6 5 4 3,8,1146 591 441 631 601 714 519 1031,38 39 39 40 40 37 37 32,5674,1541721486.005,Thu Nov 08 2018 18:58:06 GMT-0500 (Eastern Standard Time)
A,100277,train,6,9,6 7 8 9,4,1060 952 561 871,38 37 37 32,3444,1541721495.455,Thu Nov 08 2018 18:58:15 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,1181 752 912,39 38 32,2845,1541721504.301,Thu Nov 08 2018 18:58:24 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,430 359 680,39 38 32,1469,1541721511.773,Thu Nov 08 2018 18:58:31 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,1531 521 632,40 39 32,2684,1541721520.461,Thu Nov 08 2018 18:58:40 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,341 561 632,39 39 32,1534,1541721528.005,Thu Nov 08 2018 18:58:48 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,349 440 632,39 39 32,1421,1541721535.43,Thu Nov 08 2018 18:58:55 GMT-0500 (Eastern Standard Time)
A,100277,train,7,4,7 6 5 4,4,2813 720 833 871,40 40 37 32,5237,1541721546.669,Thu Nov 08 2018 18:59:06 GMT-0500 (Eastern Standard Time)
A,100277,train,5,6,5 6,2,387 239,38 32,626,1541721553.301,Thu Nov 08 2018 18:59:13 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,310 472 559,39 39 32,1341,1541721560.645,Thu Nov 08 2018 18:59:20 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,429 592 599,40 39 32,1620,1541721568.269,Thu Nov 08 2018 18:59:28 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 3 2 1 9 8 7 6,8,512 991 391 561 630 441 593 879,37 37 38 38 39 39 40 32,4998,1541721579.269,Thu Nov 08 2018 18:59:39 GMT-0500 (Eastern Standard Time)
A,100277,train,8,4,8 7 6 5 4,5,1137 553 360 478 593 832,39 39 40 40 37 32,3953,1541721589.229,Thu Nov 08 2018 18:59:49 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,349 320 752,40 39 32,1421,1541721596.654,Thu Nov 08 2018 18:59:56 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,429 319 361,39 39 32,1109,1541721603.766,Thu Nov 08 2018 19:00:03 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,630 750 753,39 38 32,2133,1541721611.902,Thu Nov 08 2018 19:00:11 GMT-0500 (Eastern Standard Time)
A,100277,train,3,1,3 2 1,3,626 440 632,37 38 32,1698,1541721619.605,Thu Nov 08 2018 19:00:19 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,672 351 680,40 39 32,1703,1541721627.31,Thu Nov 08 2018 19:00:27 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,466 512 600,39 39 32,1578,1541721634.893,Thu Nov 08 2018 19:00:34 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,311 391 640,40 39 32,1342,1541721642.237,Thu Nov 08 2018 19:00:42 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,864 472 632,40 39 32,1968,1541721650.213,Thu Nov 08 2018 19:00:50 GMT-0500 (Eastern Standard Time)
A,100277,train,5,9,5 6 7 8 9,5,316 511 560 432 480,38 38 37 37 32,2299,1541721658.517,Thu Nov 08 2018 19:00:58 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,1932 520 552,39 38 32,3004,1541721667.525,Thu Nov 08 2018 19:01:07 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,348 361 519,40 39 32,1228,1541721674.758,Thu Nov 08 2018 19:01:14 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,307 392 439,39 39 32,1138,1541721681.901,Thu Nov 08 2018 19:01:21 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,387 400 633,40 39 32,1420,1541721689.327,Thu Nov 08 2018 19:01:29 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,387 480 472,39 39 32,1339,1541721696.67,Thu Nov 08 2018 19:01:36 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,1581 600 672,39 38 32,2853,1541721705.526,Thu Nov 08 2018 19:01:45 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,309 520 712,39 38 32,1541,1541721713.07,Thu Nov 08 2018 19:01:53 GMT-0500 (Eastern Standard Time)
A,100277,train,9,3,9 1 2 3,4,427 992 399 593 671,40 39 40 39 32,3082,1541721722.159,Thu Nov 08 2018 19:02:02 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,358 312 360,39 39 32,1030,1541721729.19,Thu Nov 08 2018 19:02:09 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,351 750 640,39 38 32,1741,1541721736.933,Thu Nov 08 2018 19:02:16 GMT-0500 (Eastern Standard Time)
A,100277,train,2,1,2 1,2,346 280,38 32,626,1541721743.565,Thu Nov 08 2018 19:02:23 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,500 358 601,39 39 32,1459,1541721751.03,Thu Nov 08 2018 19:02:31 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,347 352 279,39 39 32,978,1541721758.013,Thu Nov 08 2018 19:02:38 GMT-0500 (Eastern Standard Time)
A,100277,train,1,4,1 9 8 7 6 5 4,7,308 679 432 559 473 560 1232,38 39 39 40 40 37 32,4243,1541721768.262,Thu Nov 08 2018 19:02:48 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,390 431 600,40 39 32,1421,1541721775.687,Thu Nov 08 2018 19:02:55 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,430 353 481,39 39 32,1264,1541721782.952,Thu Nov 08 2018 19:03:02 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,309 400 511,40 39 32,1220,1541721790.173,Thu Nov 08 2018 19:03:10 GMT-0500 (Eastern Standard Time)
A,100277,train,6,8,6 7 8,3,349 439 793,38 37 32,1581,1541721797.758,Thu Nov 08 2018 19:03:17 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,390 441 632,39 38 32,1463,1541721805.222,Thu Nov 08 2018 19:03:25 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,386 440 593,40 39 32,1419,1541721812.646,Thu Nov 08 2018 19:03:32 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,669 360 671,39 38 32,1700,1541721820.351,Thu Nov 08 2018 19:03:40 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,306 400 711,39 38 32,1417,1541721827.773,Thu Nov 08 2018 19:03:47 GMT-0500 (Eastern Standard Time)
A,100277,train,1,9,1 9,2,389 439,38 32,828,1541721834.606,Thu Nov 08 2018 19:03:54 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,389 400 592,39 38 32,1381,1541721841.99,Thu Nov 08 2018 19:04:01 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,350 478 433,39 38 32,1261,1541721849.254,Thu Nov 08 2018 19:04:09 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,350 319 712,39 38 32,1381,1541721856.639,Thu Nov 08 2018 19:04:16 GMT-0500 (Eastern Standard Time)
A,100277,train,6,1,6 7 8 9 1,5,308 479 521 551 632,38 37 37 40 32,2491,1541721865.135,Thu Nov 08 2018 19:04:25 GMT-0500 (Eastern Standard Time)
A,100277,train,5,4,5 4,2,356 392,37 32,748,1541721871.885,Thu Nov 08 2018 19:04:31 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,347 360 551,40 39 32,1258,1541721879.15,Thu Nov 08 2018 19:04:39 GMT-0500 (Eastern Standard Time)
A,100277,train,4,7,4 5 6 7,4,468 401 792 280,39 38 38 32,1941,1541721887.094,Thu Nov 08 2018 19:04:47 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,509 471 600,39 39 32,1580,1541721894.678,Thu Nov 08 2018 19:04:54 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,427 400 832,40 39 32,1659,1541721902.341,Thu Nov 08 2018 19:05:02 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,589 351 599,39 39 32,1539,1541721909.887,Thu Nov 08 2018 19:05:09 GMT-0500 (Eastern Standard Time)
A,100277,train,3,8,3 4 5 6 7 8,6,897 992 680 393 480 793,39 39 38 38 37 32,4235,1541721920.127,Thu Nov 08 2018 19:05:20 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,307 401 520,39 39 32,1228,1541721927.358,Thu Nov 08 2018 19:05:27 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,349 392 479,39 39 32,1220,1541721934.581,Thu Nov 08 2018 19:05:34 GMT-0500 (Eastern Standard Time)
A,100277,train,6,2,6 5 4 3 2,5,588 552 520 512 601,40 37 37 37 32,2773,1541721943.358,Thu Nov 08 2018 19:05:43 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,349 511 639,39 39 32,1499,1541721950.863,Thu Nov 08 2018 19:05:50 GMT-0500 (Eastern Standard Time)
A,100277,train,2,7,2 3 4 5 6 7,6,1138 400 593 480 353 639,39 39 39 38 38 32,3603,1541721960.471,Thu Nov 08 2018 19:06:00 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,309 511 521,39 39 32,1341,1541721967.814,Thu Nov 08 2018 19:06:07 GMT-0500 (Eastern Standard Time)
A,100277,train,1,3,1 2 3,3,428 439 1143,40 39 32,2010,1541721975.83,Thu Nov 08 2018 19:06:15 GMT-0500 (Eastern Standard Time)
A,100277,train,9,7,9 8 7,3,396 351 240,39 39 32,987,1541721982.823,Thu Nov 08 2018 19:06:22 GMT-0500 (Eastern Standard Time)
A,100277,train,4,6,4 5 6,3,465 401 670,39 38 32,1536,1541721990.367,Thu Nov 08 2018 19:06:30 GMT-0500 (Eastern Standard Time)
