group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,128479,train,1,3,1 9 8 7 8 9 1 2 3,9,2403 799 403 769 403 385 507 703 753 270,39 40 40 38 37 38 37 37 40 32,7395,1541724123.411,Thu Nov 08 2018 19:42:03 GMT-0500 (Eastern Standard Time)
A,128479,train,2,6,2 1 9 8 7 6,6,831 606 673 371 1074 864,39 39 40 40 37 32,4419,1541724133.881,Thu Nov 08 2018 19:42:13 GMT-0500 (Eastern Standard Time)
A,128479,train,1,3,1 2 3,3,3032 761 256,37 40 32,4049,1541724143.986,Thu Nov 08 2018 19:42:23 GMT-0500 (Eastern Standard Time)
A,128479,train,2,5,2 3 4 5,4,729 451 545 526,40 40 40 32,2251,1541724152.289,Thu Nov 08 2018 19:42:32 GMT-0500 (Eastern Standard Time)
A,128479,train,1,3,1 9 8 7 8 9 1 2 3,9,640 538 493 446 1156 606 271 534 872 724 302,39 39 40 40 38 37 38 37 37 40 32,6582,1541724164.91,Thu Nov 08 2018 19:42:44 GMT-0500 (Eastern Standard Time)
A,128479,train,9,7,9 8 7,3,687 486 273,40 40 32,1446,1541724172.399,Thu Nov 08 2018 19:42:52 GMT-0500 (Eastern Standard Time)
A,128479,train,1,3,1 9 8 7 8 9 1 2 3,9,607 827 267 710 401 446 591 704 268,39 40 40 38 38 37 37 40 32,4821,1541724183.268,Thu Nov 08 2018 19:43:03 GMT-0500 (Eastern Standard Time)
A,128479,train,4,6,4 5 6,3,755 1040 272,40 39 32,2067,1541724191.401,Thu Nov 08 2018 19:43:11 GMT-0500 (Eastern Standard Time)
A,128479,train,4,6,4 5 6,3,914 938 321,40 39 32,2173,1541724199.641,Thu Nov 08 2018 19:43:19 GMT-0500 (Eastern Standard Time)
A,128479,train,4,6,4 5 6,3,623 620 258,40 39 32,1501,1541724207.194,Thu Nov 08 2018 19:43:27 GMT-0500 (Eastern Standard Time)
A,128479,train,2,8,2 1 9 8,4,613 1359 639 286,39 39 40 32,2897,1541724216.149,Thu Nov 08 2018 19:43:36 GMT-0500 (Eastern Standard Time)
A,128479,train,4,6,4 5 6,3,1259 935 280,40 39 32,2474,1541724224.688,Thu Nov 08 2018 19:43:44 GMT-0500 (Eastern Standard Time)
