group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,193114,train,1,3,1 9 8 7 6 5 4 3,8,696 679 144 465 504 183 488 256 353,37 37 38 38 39 39 40 40 32,3768,1541719168.211,Thu Nov 08 2018 17:19:28 GMT-0600 (Central Standard Time)
A,193114,train,4,6,4 5 6 7 6,5,395 496 304 200 576 528,38 39 37 37 39 32,2499,1541719176.746,Thu Nov 08 2018 17:19:36 GMT-0600 (Central Standard Time)
A,193114,train,3,6,3 4 5 6,4,243 392 616 257,38 38 37 32,1508,1541719184.283,Thu Nov 08 2018 17:19:44 GMT-0600 (Central Standard Time)
A,193114,train,5,6,5 6,2,300 272,37 32,572,1541719190.882,Thu Nov 08 2018 17:19:50 GMT-0600 (Central Standard Time)
A,193114,train,9,2,9 8 7 6 5 4 3 2,8,300 464 448 240 504 280 432 280,38 38 39 39 40 40 40 32,2948,1541719199.898,Thu Nov 08 2018 17:19:59 GMT-0600 (Central Standard Time)
A,193114,train,1,3,1 2 3 4 3,5,394 328 456 440 207,39 38 38 40 32,1825,1541719207.786,Thu Nov 08 2018 17:20:07 GMT-0600 (Central Standard Time)
A,193114,train,4,7,4 5 6 7,4,456 464 408 328,38 37 37 32,1656,1541719215.506,Thu Nov 08 2018 17:20:15 GMT-0600 (Central Standard Time)
A,193114,train,1,5,1 9 8 7 6 5,6,281 279 1032 399 273 263 417,37 38 38 38 39 39 32,2944,1541719224.482,Thu Nov 08 2018 17:20:24 GMT-0600 (Central Standard Time)
A,193114,train,7,2,7 8 9 1 2,5,352 624 504 311 401,40 40 39 39 32,2192,1541719232.714,Thu Nov 08 2018 17:20:32 GMT-0600 (Central Standard Time)
A,193114,train,1,3,1 9 8 7 6 5 4 3,8,330 505 816 407 200 569 400 272,37 38 38 39 39 40 40 32,3499,1541719242.266,Thu Nov 08 2018 17:20:42 GMT-0600 (Central Standard Time)
A,193114,train,7,2,7 8 9 1 2,5,399 1055 521 224 472,40 40 39 39 32,2671,1541719250.978,Thu Nov 08 2018 17:20:50 GMT-0600 (Central Standard Time)
A,193114,train,4,5,4 5,2,308 224,38 32,532,1541719257.562,Thu Nov 08 2018 17:20:57 GMT-0600 (Central Standard Time)
A,193114,train,5,7,5 4 3 2 1 9 8 7,8,307 439 401 319 416 569 487 513 255,40 40 37 40 37 37 38 38 32,3706,1541719267.306,Thu Nov 08 2018 17:21:07 GMT-0600 (Central Standard Time)
