group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,132489,train,8,1,8 7 6 5 6 7 8 9 10 1,10,1134 439 530 486 439 1500 340 1245 546 430 532 466 664 532,38 38 39 39 39 37 37 37 40 40 40 40 39 32,9283
A,132489,train,1,3,1 2 3,3,474 522 421,39 38 32,1417
A,132489,train,10,7,10 9 8 7,4,1622 410 344 300,38 38 38 32,2676
A,132489,train,10,7,10 9 8 7,4,368 321 293 388,38 38 38 32,1370
A,132489,train,4,6,4 5 6,3,447 1087 569,38 37 32,2103
A,132489,train,3,2,3 2,2,1082 777,40 32,1859
A,132489,train,5,2,5 6 7 6 5 4 3 2,8,661 460 560 603 290 797 397 596 644,37 37 37 39 39 40 40 40 32,5008
A,132489,train,1,3,1 2 3,3,498 480 391,39 38 32,1369
A,132489,train,1,3,1 2 3,3,419 437 450,39 38 32,1306
A,132489,train,1,3,1 2 3,3,486 452 421,39 38 32,1359
A,132489,train,1,3,1 2 3,3,422 521 316,39 38 32,1259
A,132489,train,1,3,1 2 3,3,502 379 613,39 38 32,1494
A,132489,train,4,6,4 5 6,3,422 950 384,38 37 32,1756
A,132489,train,4,6,4 5 6,3,408 696 326,38 37 32,1430
A,132489,train,4,6,4 5 6,3,355 656 370,38 37 32,1381
A,132489,train,8,1,8 9 10 9 8 7 6 5 6 7 8 9 10 1,14,425 514 429 537 412 352 361 1539 760 499 903 441 958 443 511 824 472,40 40 40 40 38 38 38 38 39 39 37 37 40 40 40 39 32,10380
A,132489,train,1,3,1 2 3,3,405 694 377,39 38 32,1476
A,132489,train,4,6,4 5 6,3,463 907 297,38 37 32,1667
A,132489,train,1,3,1 2 3,3,424 431 371,39 38 32,1226
A,132489,train,4,6,4 5 6,3,1196 543 355,38 37 32,2094
A,132489,train,4,2,4 3 2,3,488 430 470,40 40 32,1388
A,132489,train,10,7,10 9 8 7,4,386 280 252 388,38 38 38 32,1306
A,132489,train,10,7,10 9 8 7,4,368 306 257 330,38 38 38 32,1261
A,132489,train,6,1,6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1,16,2024 1247 468 434 491 508 352 507 1738 426 478 498 370 495 655 434 1783 1204 502,39 40 40 40 40 38 38 38 37 37 37 39 39 39 40 40 40 37 32,14614
A,132489,train,1,3,1 2 3,3,403 455 312,39 38 32,1170
A,132489,train,1,3,1 2 3,3,634 414 360,39 38 32,1408
A,132489,train,10,7,10 9 8 7,4,305 275 226 344,38 38 38 32,1150
A,132489,train,10,7,10 9 8 7,4,1016 271 822 351 287 409,32 32 38 38 38 32,3156
A,132489,train,4,6,4 5 6,3,480 395 341,38 37 32,1216
A,132489,train,8,4,8 9 10 1 2 1 10 1 10 1 2 3 4 5 4,15,489 488 932 416 513 560 322 312 1959 995 301 467 540 980 486 692 1244 528,40 40 39 39 39 37 37 37 39 37 37 39 39 38 38 38 40 32,12224
A,132489,train,4,6,4 5 6,3,360 482 320,38 37 32,1162
A,132489,train,4,6,4 5 6,3,1023 857 501,38 37 32,2381
A,132489,train,5,6,5 6,2,1334 561,37 32,1895
A,132489,train,4,6,4 5 6,3,384 462 327,38 37 32,1173
A,132489,train,4,6,4 5 6,3,338 408 326,38 37 32,1072
A,132489,train,10,7,10 9 8 7,4,359 302 269 314,38 38 38 32,1244
A,132489,train,1,3,1 2 3,3,479 612 439,39 38 32,1530
A,132489,train,3,5,3 2 3 4 5,5,1160 416 856 363 384 455,40 40 38 38 38 32,3634
A,132489,train,5,2,5 6 7 6 5 4 3 2,8,287 438 403 458 295 320 596 366 353 425,37 37 37 39 39 39 40 40 40 32,3941
A,132489,train,10,7,10 9 8 7,4,347 328 240 344,38 38 38 32,1259
A,132489,train,1,3,1 2 3,3,1081 365 411,39 38 32,1857
A,132489,train,10,7,10 9 8 7,4,473 297 259 229,38 38 38 32,1258
A,132489,train,10,7,10 9 8 7,4,370 265 206 383,38 38 38 32,1224
A,132489,train,5,7,5 6 7,3,543 393 526,37 37 32,1462
A,132489,train,10,7,10 9 8 7,4,429 273 333 354,38 38 38 32,1389
A,132489,train,1,3,1 2 3,3,410 488 318,39 38 32,1216
A,132489,train,6,7,6 5 6 7,4,1254 408 696 470 545,39 39 37 37 32,3373
A,132489,train,8,4,8 9 10 9 8 7 6 5 6 7 6 5 4,13,352 370 427 516 330 267 360 393 1286 400 482 383 305 330 1068 1065 635 558,40 40 40 40 38 38 38 38 39 39 39 37 37 37 39 39 40 32,9527
A,132489,train,1,3,1 2 3,3,349 424 339,39 38 32,1112
A,132489,train,7,2,7 8 9 10 9 8 7 6 5 4 3 2,12,383 342 347 370 510 278 294 381 1997 470 447 953 372 437 560,40 40 40 40 38 38 38 38 39 39 39 40 40 40 32,8141
A,132489,train,8,2,8 9 10 9 8 7 6 5 4 3 2,11,436 362 326 518 295 307 457 543 384 383 776 362 371 351,40 40 40 38 38 38 38 39 39 39 40 40 40 32,5871
A,132489,train,8,3,8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4 5 4 3,64,506 415 734 340 357 647 381 608 1064 1157 837 480 1329 299 308 306 636 395 355 588 500 358 421 660 307 318 446 404 390 745 1482 541 1212 320 347 1006 457 4602 2092 780 446 382 836 315 341 371 1276 392 504 998 773 451 412 560 338 313 659 940 406 804 499 1519 547 478 316 1103 657 464 353 507 2379 1758 1172 407 363 688 306 300 306 300 542 467 383 410 293 295 244 656 319 317 276 243 229 734 358 795 441 301 414,38 38 40 40 40 40 38 39 38 38 39 39 39 37 37 37 40 40 40 40 39 39 39 37 37 37 37 38 38 38 39 39 37 37 37 38 40 40 40 39 39 39 37 37 37 37 38 38 38 38 39 39 39 37 37 37 32 40 40 40 40 39 39 39 39 37 37 37 37 38 38 38 39 39 39 37 37 37 37 37 40 32 40 40 40 40 40 39 39 39 39 39 39 38 38 38 40 40 32,62786
A,132489,train,1,3,1 2 3,3,339 345 328,39 38 32,1012
A,132489,train,10,7,10 9 8 7,4,356 279 211 214 620,38 38 38 38 32,1680
A,132489,train,10,7,10 9 8 7,4,351 239 220 519,38 38 38 32,1329
A,132489,train,4,6,4 5 6,3,431 478 404,38 37 32,1313
A,132489,train,1,3,1 2 3,3,463 576 449,39 38 32,1488
A,132489,train,1,3,1 2 3,3,408 432 426,39 38 32,1266
A,132489,train,8,10,8 9 10,3,562 526 1044,40 40 32,2132
A,132489,train,10,7,10 9 8 7,4,926 294 400 310,38 38 38 32,1930
A,132489,train,4,6,4 5 6,3,303 479 327,38 37 32,1109
A,132489,test,6,1,6 7,2,473,37,473
A,132489,test,1,6,1 2,2,756,39,756
A,132489,test,7,2,7 8,2,1032,40,1032
A,132489,test,3,8,3 4,2,746,38,746
A,132489,test,8,3,8 9,2,559,40,559
A,132489,test,2,7,2 1,2,527,37,527
A,132489,test,7,2,7 6,2,666,39,666
A,132489,test,6,1,6 7,2,893,37,893
A,132489,test,1,6,1 2,2,678,39,678
A,132489,test,2,7,2 3,2,873 910,40 38,1783
A,132489,test,8,3,8 7,2,2262,38,2262
A,132489,test,3,8,3 2,2,2297,40,2297
A,132489,test,1,6,1 2,2,543,39,543
A,132489,test,2,7,2 1,2,478,37,478
A,132489,test,3,8,3 4,2,715,38,715
A,132489,test,6,1,6 5,2,3528 1939 685,40 40 39,6152
A,132489,test,8,3,8 7,2,570,38,570
A,132489,test,7,2,7 8,2,1689,40,1689
A,132489,test,2,7,2 1,2,716,37,716
A,132489,test,6,1,6 5,2,475,39,475
A,132489,test,8,3,8 9,2,764,40,764
A,132489,test,1,6,1 2,2,2511,39,2511
A,132489,test,3,8,3 4,2,2364,38,2364
A,132489,test,7,2,7 8,2,1151,40,1151
A,132489,test,7,2,7 6,2,2048,39,2048
A,132489,test,6,1,6 7,2,113 2070 1652,38 38 37,3835
A,132489,test,2,7,2 1,2,692,37,692
A,132489,test,1,6,1 2,2,508,39,508
A,132489,test,8,3,8 9,2,524,40,524
A,132489,test,3,8,3 4,2,315,38,315
