group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,125076,train,10,7,10 9 8 7 8 9 10 9 8 7,10,1651 259 336 238 478 213 203 533 203 114 207 170 185 204 323 515 213 213 188 187 896 155 322 206 1531 233 251 1374,39 39 37 37 37 37 37 37 37 39 39 39 39 39 37 37 37 37 37 37 16 16 16 16 37 37 37 32,11601
A,125076,train,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 1 10 9 8 7,18,698 596 304 413 331 359 273 266 266 228 392 749 234 200 430 333 310 163 232 263 225 249 392 280 217 346 263 260 319 315 284 295 392 597 256 278 272 470 607 210 201 184 258 203 180 193 1727,38 38 38 38 16 16 39 39 39 16 16 37 37 37 37 37 37 39 39 39 39 39 39 39 40 40 40 40 38 38 38 38 40 40 40 39 39 40 39 39 39 37 37 37 37 37 32,16513
