group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,189714,train,4,6,4 5 6,3,3223 303 707,37 40 32,4233
A,189714,train,1,5,1 2 3 4 5,5,4710 616 292 278 684,38 37 37 37 32,6580
A,189714,train,4,6,4 5 6,3,418 288 710,37 40 32,1416
A,189714,train,1,3,1 2 3,3,1857 707 680,38 37 32,3244
A,189714,train,10,7,10 9 8 7,4,904 285 408 764,37 37 37 32,2361
A,189714,train,10,7,10 9 8 7,4,1273 200 209 666,37 37 37 32,2348
A,189714,train,1,3,1 2 3,3,1839 391 522,38 37 32,2752
A,189714,train,9,1,9 10 1,3,325 471 567,39 38 32,1363
A,189714,train,10,7,10 9 8 7,4,897 226 380 504,37 37 37 32,2007
A,189714,train,4,6,4 5 6,3,396 393 540,37 40 32,1329
A,189714,train,2,3,2 3,2,1394 628,37 32,2022
A,189714,train,1,3,1 2 3,3,959 379 456,38 37 32,1794
A,189714,train,1,3,1 2 3,3,609 412 369,38 37 32,1390
A,189714,train,1,3,1 2 3,3,352 401 380,38 37 32,1133
A,189714,train,4,6,4 5 6,3,312 368 436,37 40 32,1116
A,189714,train,10,7,10 9 8 7,4,328 275 309 719,37 37 37 32,1631
A,189714,train,1,3,1 2 3,3,1657 354 418,38 37 32,2429
A,189714,train,10,7,10 1 2 3 2 1 10 9 8 7,10,334 331 322 905 189 126 370 331 213 157 159 320,38 38 37 39 39 40 40 37 37 37 37 32,3757
A,189714,train,4,6,4 5 6,3,2869 293 540,37 40 32,3702
A,189714,train,1,3,1 2 3,3,4099 1603 974 690 440,16 16 38 37 32,7806
A,189714,train,1,3,1 2 3,3,12050 451 451,38 37 32,12952
A,189714,train,3,9,3 4 5 4 3 2 1 10 9,9,3091 569 403 594 159 160 388 465 317 342 766,40 37 37 39 39 39 39 40 40 37 32,7254
A,189714,train,4,6,4 5 6,3,864 545 1156,37 40 32,2565
A,189714,train,1,3,1 2 3,3,457 303 386,38 37 32,1146
A,189714,train,1,3,1 2 3,3,958 615 944,38 37 32,2517
A,189714,train,4,6,4 5 6,3,418 436 870,37 40 32,1724
A,189714,train,1,3,1 2 3,3,5947 306 399,38 37 32,6652
A,189714,train,10,7,10 9 8 7,4,1353 393 253 283 457,40 37 37 37 32,2739
A,189714,test,1,6,1 10,2,1367,40,1367
A,189714,test,1,6,1 10,2,806,40,806
A,189714,test,1,6,1 2,2,1313,38,1313
A,189714,test,7,2,7 6,2,318,38,318
A,189714,test,1,6,1 10,2,3192,40,3192
A,189714,test,6,1,6 7,2,4438,40,4438
A,189714,test,2,7,2 1,2,5079,40,5079
A,189714,test,2,7,2 1,2,289,40,289
A,189714,test,7,2,7 6,2,1808,38,1808
A,189714,test,6,1,6 5,2,1317,38,1317
A,189714,test,2,7,2 1,2,3978,40,3978
A,189714,test,7,2,7 6,2,374,38,374
A,189714,test,2,7,2 1,2,2228,40,2228
A,189714,test,6,1,6 5,2,389,38,389
A,189714,test,2,7,2 1,2,1425,40,1425
A,189714,test,6,1,6 7,2,1612,40,1612
A,189714,test,1,6,1 10,2,1361,40,1361
A,189714,test,7,2,7 8,2,925,39,925
A,189714,test,6,1,6 7,2,2345,40,2345
A,189714,test,7,2,7 6,2,3460,38,3460
