group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,153056,train,10,7,10 9 8 7,4,325 635 716 710 4289 1414 943,40 39 39 16 40 40 32,9032
A,153056,train,4,6,4 5 6,3,1187 773 761,40 39 32,2721
A,153056,train,1,3,1 10 9 8 7 6 5 4 3,9,1158 905 614 678 853 1064 695 544 1185,39 40 40 40 37 37 38 38 32,7696
A,153056,train,1,3,1 2 3,3,5327 849 695,37 40 32,6871
A,153056,train,4,6,4 5 6,3,301 740 591,40 39 32,1632
A,153056,train,3,8,3 2 1 10 9 8,6,1810 2329 1003 1215 551 716 672,38 39 39 39 40 40 32,8296
A,153056,train,4,6,4 5 6,3,1795 653 613,40 39 32,3061
A,153056,train,1,3,1 2 3,3,1059 828 575,37 40 32,2462
A,153056,train,10,7,10 9 8 7,4,8167 1197 517 768,40 40 40 32,10649
A,153056,train,1,3,1 2 3,3,5341 1447 811,37 40 32,7599
A,153056,train,10,9,10 9,2,3082 1183 952,40 13 32,5217
A,153056,train,10,4,10 1 2 3 4,5,18800 1456 782 566 980,37 37 40 40 32,22584
A,153056,train,10,2,10 1 2,3,23917 602 697,37 37 32,25216
A,153056,train,10,7,10 1 2 3 4 5 6 7,8,1513 1050 873 639 493 744 590 1033,37 37 40 40 40 39 39 32,6935
A,153056,train,10,7,10 1 2 3 4 5 6 7,8,492 908 499 488 1022 322 679 636 686 730,37 37 37 40 40 39 40 39 39 32,6462
A,153056,train,1,3,1 2 3,3,528 862 657,37 40 32,2047
A,153056,train,10,7,10 9 8 7,4,561 403 561 446,40 40 40 32,1971
A,153056,train,10,7,10 9 8 7,4,327 400 408 514,40 40 40 32,1649
A,153056,train,5,7,5 6 7,3,1622 858 578,39 39 32,3058
A,153056,train,4,6,4 5 6,3,318 608 783,40 39 32,1709
A,153056,train,10,7,10 9 8 7,4,583 707 537 673,40 40 40 32,2500
A,153056,train,1,3,1 2 3,3,485 716 946,37 40 32,2147
A,153056,train,6,9,6 5 4 3 2 1 10 9,8,556 1391 939 1106 991 962 871 871,37 38 38 38 39 39 40 32,7687
A,153056,train,10,7,10 9 8 7,4,386 346 1137 323,40 40 40 32,2192
A,153056,train,1,3,1 2 3,3,915 765 499,37 40 32,2179
A,153056,train,4,6,4 5 6,3,419 584 1019,40 39 32,2022
A,153056,train,4,6,4 5 6,3,408 520 516,40 39 32,1444
A,153056,train,4,6,4 5 6,3,1599 320 521,40 39 32,2440
A,153056,train,9,5,9 8 7 6 5,5,778 654 944 865 1296,40 40 37 37 32,4537
A,153056,train,10,7,10 9 8 7,4,425 348 963 883,40 40 40 32,2619
A,153056,train,4,6,4 5 6,3,526 424 510,40 39 32,1460
A,153056,train,4,6,4 5 6,3,310 371 430 440,40 40 39 32,1551
A,153056,train,1,3,1 2 3,3,296 830 358,37 40 32,1484
A,153056,train,1,3,1 2 3,3,311 350 560,37 40 32,1221
A,153056,train,10,7,10 9 8 7,4,301 353 657 443,40 40 40 32,1754
A,153056,train,8,9,8 9,2,330 303,38 32,633
A,153056,train,7,3,7 8 9 10 1 2 3,7,184 678 1110 2268 976 884 661,38 38 38 37 37 40 32,6761
A,153056,train,4,6,4 5 6,3,5817 863 586,40 39 32,7266
A,153056,train,10,7,10 9 8 7,4,4490 399 397 431,40 40 40 32,5717
A,153056,train,4,1,4 5 6 7 8 9 10 1,8,321 918 923 890 1783 750 1008 1543 461,40 40 39 39 38 38 38 37 32,8597
A,153056,train,10,7,10 9 8 7,4,286 285 594 379,40 40 40 32,1544
A,153056,train,4,6,4 5 6,3,637 560 517,40 39 32,1714
A,153056,train,10,7,10 9 8 7,4,574 436 1145 397,40 40 40 32,2552
A,153056,train,1,3,1 2 3,3,400 914 554,37 40 32,1868
A,153056,train,9,2,9 8 7 8 9 10 1 2,8,7464 484 966 470 959 2172 1273 2357,40 40 38 38 38 37 37 32,16145
A,153056,train,4,6,4 5 6,3,3017 325 586,40 39 32,3928
A,153056,train,1,3,1 2 3,3,8681 891 684,37 40 32,10256
A,153056,train,4,6,4 5 6,3,529 786 1039,40 39 32,2354
A,153056,train,8,5,8 7 6 5,4,553 1116 728 339,40 37 37 32,2736
A,153056,train,10,7,10 9 8 7,4,400 327 454 715,40 40 40 32,1896
A,153056,train,10,7,10 9 8 7,4,445 332 389 511,40 40 40 32,1677
A,153056,train,1,3,1 2 3,3,422 1062 583,37 40 32,2067
A,153056,train,4,6,4 5 6,3,373 332 2085,40 39 32,2790
A,153056,train,4,6,4 5 6,3,381 672 849,40 39 32,1902
A,153056,train,1,3,1 2 3,3,2162 355 942 764,40 37 40 32,4223
A,153056,train,6,9,6 7 8 9,4,289 1385 666 523,39 38 38 32,2863
A,153056,train,10,7,10 9 8 7,4,263 282 299 340,40 40 40 32,1184
A,153056,train,4,6,4 5 6,3,569 273 392,40 39 32,1234
A,153056,train,8,4,8 7 6 5 4,5,435 1018 1411 918 617,40 37 37 38 32,4399
A,153056,test,7,2,7 6,2,1191,37,1191
A,153056,test,6,1,6 5,2,436,37,436
A,153056,test,2,7,2 1,2,779,39,779
A,153056,test,2,7,2 3,2,504,40,504
A,153056,test,6,1,6 5,2,308,37,308
A,153056,test,6,1,6 5,2,328,37,328
A,153056,test,1,6,1 10,2,549,39,549
A,153056,test,2,7,2 3,2,1070,40,1070
A,153056,test,1,6,1 2,2,348,37,348
A,153056,test,2,7,2 3,2,429,40,429
A,153056,test,2,7,2 1,2,631,39,631
A,153056,test,6,1,6 5,2,307,37,307
A,153056,test,1,6,1 2,2,466,37,466
A,153056,test,1,6,1 10,2,382,39,382
A,153056,test,7,2,7 8,2,867,38,867
A,153056,test,7,2,7 6,2,415,37,415
A,153056,test,6,1,6 5,2,463,37,463
A,153056,test,7,2,7 6,2,449,37,449
A,153056,test,7,2,7 8,2,306,38,306
A,153056,test,1,6,1 10,2,939 723,40 39,1662
