group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,153185,train,3,7,3 4 5 6 7,5,974 500 140 831 352 160 384 200 855,40 40 40 40 40 37 37 37 32,4396,1551070096.369,Sun Feb 24 2019 23:48:16 GMT-0500 (Eastern Standard Time)
A,153185,train,5,3,5 4 5 6 5 6 7 8 7 6 7 8 7 6 7 8 9 8 9 10 1 2 1 10 9 8 7 6 5 4 3 2 3,33,403 209 247 241 575 305 288 407 217 87 312 352 464 240 248 264 298 239 327 256 248 376 352 320 312 280 472 248 303 289 424 255 321 256 353 231 264 231 297 184 208 216 248 103 256 311 425 704,38 37 37 40 37 38 39 37 37 38 37 40 37 39 38 37 37 38 39 40 40 39 37 38 38 40 38 38 38 39 39 37 37 37 40 40 40 40 40 39 39 39 39 38 38 38 40 32,14466,1551070116.856,Sun Feb 24 2019 23:48:36 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,286 297 264 447,37 40 40 32,1294,1551070124.168,Sun Feb 24 2019 23:48:44 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,187 440,40 32,627,1551070130.824,Sun Feb 24 2019 23:48:50 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 9 10 1 2 3 4 5 6 7,12,346 335 511 345 287 401 200 152 207 256 385 311 352 304 328 217 255 424,37 40 40 38 38 38 38 39 39 39 40 40 40 40 37 37 37 32,5616,1551070142.463,Sun Feb 24 2019 23:49:02 GMT-0500 (Eastern Standard Time)
A,153185,train,1,4,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4 5 4,30,303 191 232 216 304 216 216 152 192 208 208 136 208 248 249 231 272 200 200 183 208 153 192 248 208 208 200 184 176 208 192 200 176 216 208 216 232 192 216 136 200 184 184 192 200 184 104 199 201 184 201 175 216 352 183 249 368 336,39 39 39 38 37 40 40 37 37 37 37 40 40 40 40 40 38 38 38 38 38 39 39 39 39 37 37 37 37 40 40 40 40 40 40 39 39 39 39 37 37 37 37 37 37 37 38 38 38 38 38 39 39 40 40 40 38 32,12246,1551070160.729,Sun Feb 24 2019 23:49:20 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,285 392,40 32,677,1551070167.425,Sun Feb 24 2019 23:49:27 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,333 95,40 32,428,1551070173.88,Sun Feb 24 2019 23:49:33 GMT-0500 (Eastern Standard Time)
A,153185,train,9,8,9 8,2,264 520,40 32,784,1551070180.687,Sun Feb 24 2019 23:49:40 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3 4 3,4,3332 423 504 184,40 40 38 32,4443,1551070191.158,Sun Feb 24 2019 23:49:51 GMT-0500 (Eastern Standard Time)
A,153185,train,2,5,2 1 10 9 8 7 6 5,8,242 295 624 264 208 305 223 293 363 392 224 216 200 312,39 37 37 37 37 40 40 40 40 39 39 39 39 32,4161,1551070201.344,Sun Feb 24 2019 23:50:01 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,343 368,40 32,711,1551070208.081,Sun Feb 24 2019 23:50:08 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,481 511,40 32,992,1551070215.096,Sun Feb 24 2019 23:50:15 GMT-0500 (Eastern Standard Time)
A,153185,train,6,5,6 5,2,410 152 208 256,39 39 39 32,1026,1551070222.146,Sun Feb 24 2019 23:50:22 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,259 377,40 32,636,1551070228.805,Sun Feb 24 2019 23:50:28 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,272 159,40 32,431,1551070235.261,Sun Feb 24 2019 23:50:35 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 1 2 1 10 9 8 7,8,300 192 207 200 264 193 191 177 232 223 240 185 199 369,39 39 39 39 37 37 37 37 37 40 40 40 40 32,3172,1551070244.459,Sun Feb 24 2019 23:50:44 GMT-0500 (Eastern Standard Time)
A,153185,train,7,6,7 6 5 6,4,308 103 193 287 376,39 39 39 37 32,1267,1551070251.745,Sun Feb 24 2019 23:50:51 GMT-0500 (Eastern Standard Time)
A,153185,train,8,6,8 7 6 5 6,5,300 408 216 375 289 287 345 176,37 37 40 40 39 39 37 32,2396,1551070260.16,Sun Feb 24 2019 23:51:00 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,371 111,40 32,482,1551070266.666,Sun Feb 24 2019 23:51:06 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 1 2 1 10 9 8 7 8 7,10,304 496 360 295 273 216 207 224 352 296 312 168,39 39 39 37 37 40 40 40 40 38 40 32,3503,1551070276.186,Sun Feb 24 2019 23:51:16 GMT-0500 (Eastern Standard Time)
A,153185,train,5,7,5 6 7,3,282 159 224 256 279 248 209 239 329,39 39 39 39 39 37 37 37 32,2225,1551070284.439,Sun Feb 24 2019 23:51:24 GMT-0500 (Eastern Standard Time)
A,153185,train,1,10,1 2 1 10,4,393 415 256 177 208 600,39 39 39 37 37 32,2049,1551070292.508,Sun Feb 24 2019 23:51:32 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 1 2 1 10 9 8 7,8,244 392 273 311 200 192 247 258 191 232 320 376,39 39 39 37 37 37 37 40 40 40 40 32,3236,1551070301.764,Sun Feb 24 2019 23:51:41 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,356 46,40 32,402,1551070308.191,Sun Feb 24 2019 23:51:48 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,403 97,40 32,500,1551070314.716,Sun Feb 24 2019 23:51:54 GMT-0500 (Eastern Standard Time)
A,153185,train,6,5,6 5,2,314 168 408,39 39 32,890,1551070321.629,Sun Feb 24 2019 23:52:01 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 7,4,119 392 168 217 239 280 337,37 37 40 40 40 40 32,1752,1551070329.406,Sun Feb 24 2019 23:52:09 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 7,4,278 200 168 184 312,40 40 40 40 32,1142,1551070336.574,Sun Feb 24 2019 23:52:16 GMT-0500 (Eastern Standard Time)
A,153185,train,6,3,6 5 6 7 8 9 10 1 2 1 2 3 4 3,14,307 474 478 424 185 215 200 184 329 208 223 288 328 256 288 272 209 231 272 241 408 248,40 40 39 39 39 37 37 37 38 38 38 38 39 39 39 37 40 39 40 40 38 32,6268,1551070348.857,Sun Feb 24 2019 23:52:28 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,330 303,40 32,633,1551070355.508,Sun Feb 24 2019 23:52:35 GMT-0500 (Eastern Standard Time)
A,153185,train,3,8,3 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 1 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8 7 8,34,250 400 225 343 216 360 232 384 200 232 280 224 240 280 264 232 353 383 224 232 208 256 224 320 256 232 215 289 328 263 233 240 355 189 232 215 217 160 231 224 200 401 192 192 224 176 271 225 391 201,39 38 38 40 40 40 40 37 37 37 39 39 38 37 38 38 39 38 37 37 37 39 39 37 39 40 40 40 40 37 37 37 39 39 39 39 39 38 38 38 38 37 37 37 37 40 40 40 38 32,12914,1551070374.444,Sun Feb 24 2019 23:52:54 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,322 231,40 32,553,1551070381.024,Sun Feb 24 2019 23:53:01 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,144 257,40 32,401,1551070387.447,Sun Feb 24 2019 23:53:07 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,104 343,40 32,447,1551070393.922,Sun Feb 24 2019 23:53:13 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 7,4,79 232 192 248 249,40 40 40 40 32,1000,1551070400.949,Sun Feb 24 2019 23:53:20 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 7,4,87 192 184 328 224,40 40 40 40 32,1015,1551070407.993,Sun Feb 24 2019 23:53:27 GMT-0500 (Eastern Standard Time)
A,153185,train,10,9,10 9,2,24 424,40 32,448,1551070414.465,Sun Feb 24 2019 23:53:34 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 7,4,108 199 169 239 248,40 40 40 40 32,963,1551070421.458,Sun Feb 24 2019 23:53:41 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 7,4,92 177 183 144 160 160,40 40 40 40 40 32,916,1551070428.401,Sun Feb 24 2019 23:53:48 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,126 231,40 32,357,1551070434.785,Sun Feb 24 2019 23:53:54 GMT-0500 (Eastern Standard Time)
A,153185,train,10,7,10 9 8 7,4,85 168 192 136 320,40 40 40 40 32,901,1551070441.714,Sun Feb 24 2019 23:54:01 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,234 95,40 32,329,1551070448.073,Sun Feb 24 2019 23:54:08 GMT-0500 (Eastern Standard Time)
A,153185,train,2,3,2 3,2,130 240,40 32,370,1551070454.468,Sun Feb 24 2019 23:54:14 GMT-0500 (Eastern Standard Time)
A,153185,train,4,5,4 5,2,287 95,40 32,382,1551070460.875,Sun Feb 24 2019 23:54:20 GMT-0500 (Eastern Standard Time)
