group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,165148,train,8,6,8 9 10 9 8 7 6,7,700 974 1081 1108 898 264 352 490 945 4328,39 38 38 38 40 40 40 40 37 32,11140,1551068888.638,Sun Feb 24 2019 22:28:08 GMT-0600 (Central Standard Time)
A,165148,train,1,6,1 2 3 4 5 6,6,457 629 702 1083 588 558 1010 4849,37 37 40 40 37 40 39 32,9876,1551068904.517,Sun Feb 24 2019 22:28:24 GMT-0600 (Central Standard Time)
A,165148,train,9,3,9 8 7 6 5 6 7 8 9 10 1 2 1 10 1 2 3,17,341 1331 824 819 629 340 297 97 1325 598 404 944 576 433 337 140 189 1217 751 610 5026,40 40 37 37 37 39 39 39 38 38 38 37 37 37 39 39 39 37 37 40 32,17228,1551068927.749,Sun Feb 24 2019 22:28:47 GMT-0600 (Central Standard Time)
A,165148,train,4,5,4 5,2,1119 2892,40 32,4011,1551068937.765,Sun Feb 24 2019 22:28:57 GMT-0600 (Central Standard Time)
A,165148,train,2,3,2 3,2,396 991,40 32,1387,1551068945.156,Sun Feb 24 2019 22:29:05 GMT-0600 (Central Standard Time)
A,165148,train,4,10,4 5 6 7 6 5 4 3 2 1 10,11,355 548 901 458 460 315 173 141 584 456 1639 1128 398 975,40 40 39 39 39 37 37 37 38 38 38 39 39 32,8531,1551068959.691,Sun Feb 24 2019 22:29:19 GMT-0600 (Central Standard Time)
A,165148,train,10,7,10 1 2 3 4 5 6 7,8,536 618 446 400 371 338 359 330 379 1350,37 37 37 40 40 40 40 39 39 32,5127,1551068970.821,Sun Feb 24 2019 22:29:30 GMT-0600 (Central Standard Time)
A,165148,train,7,1,7 6 5 4 3 2 1,7,1916 468 560 313 484 441 459 457 1386,37 37 37 38 38 38 38 39 32,6484,1551068983.309,Sun Feb 24 2019 22:29:43 GMT-0600 (Central Standard Time)
A,165148,train,4,5,4 5,2,247 1383,40 32,1630,1551068990.944,Sun Feb 24 2019 22:29:50 GMT-0600 (Central Standard Time)
A,165148,train,4,5,4 5,2,415 1028,40 32,1443,1551068998.391,Sun Feb 24 2019 22:29:58 GMT-0600 (Central Standard Time)
A,165148,train,10,7,10 9 8 7,4,603 484 490 1185,40 40 40 32,2762,1551069007.156,Sun Feb 24 2019 22:30:07 GMT-0600 (Central Standard Time)
A,165148,train,4,5,4 5,2,455 1124,40 32,1579,1551069014.739,Sun Feb 24 2019 22:30:14 GMT-0600 (Central Standard Time)
A,165148,train,2,3,2 3,2,311 1256,40 32,1567,1551069022.31,Sun Feb 24 2019 22:30:22 GMT-0600 (Central Standard Time)
A,165148,train,10,3,10 9 8 7 6 5 4 3,8,376 805 527 371 377 436 864 495 1165,40 40 40 40 37 37 38 38 32,5416,1551069033.73,Sun Feb 24 2019 22:30:33 GMT-0600 (Central Standard Time)
A,165148,train,9,7,9 8 7,3,342 977 343 771,40 40 40 32,2433,1551069042.167,Sun Feb 24 2019 22:30:42 GMT-0600 (Central Standard Time)
A,165148,train,2,3,2 3,2,355 898,40 32,1253,1551069049.423,Sun Feb 24 2019 22:30:49 GMT-0600 (Central Standard Time)
A,165148,train,2,3,2 3,2,386 980,40 32,1366,1551069056.792,Sun Feb 24 2019 22:30:56 GMT-0600 (Central Standard Time)
A,165148,train,6,9,6 7 6 5 4 3 2 1 10 9,10,667 454 559 325 919 438 953 1865 639 307 534 1348 503 1327,39 39 37 37 38 38 32 38 38 39 39 39 40 32,10838,1551069073.634,Sun Feb 24 2019 22:31:13 GMT-0600 (Central Standard Time)
A,165148,train,3,7,3 4 5 6 7,5,309 642 469 688 838 1419,40 40 40 39 39 32,4365,1551069084.003,Sun Feb 24 2019 22:31:24 GMT-0600 (Central Standard Time)
A,165148,train,10,7,10 9 8 7,4,327 478 359 1080,40 40 40 32,2244,1551069092.25,Sun Feb 24 2019 22:31:32 GMT-0600 (Central Standard Time)
A,165148,train,10,7,10 9 8 7,4,924 443 490 507,40 40 40 32,2364,1551069100.619,Sun Feb 24 2019 22:31:40 GMT-0600 (Central Standard Time)
A,165148,train,4,5,4 5,2,320 529,40 32,849,1551069107.471,Sun Feb 24 2019 22:31:47 GMT-0600 (Central Standard Time)
A,165148,train,7,4,7 6 5 4,4,384 920 490 692 831,40 37 37 38 32,3317,1551069116.791,Sun Feb 24 2019 22:31:56 GMT-0600 (Central Standard Time)
A,165148,train,10,7,10 9 8 7,4,297 454 509 488,40 40 40 32,1748,1551069124.544,Sun Feb 24 2019 22:32:04 GMT-0600 (Central Standard Time)
A,165148,train,2,3,2 3,2,349 458,40 32,807,1551069131.355,Sun Feb 24 2019 22:32:11 GMT-0600 (Central Standard Time)
