group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,159006,train,10,7,10 9 8 7,4,344 310 229 702,40 40 40 32,1585,1551159260.24,Tue Feb 26 2019 00:34:20 GMT-0500 (Eastern Standard Time)
A,159006,train,2,10,2 3 4 5 6 7 8 9 10,9,2007 570 532 262 256 214 205 339 155 265 246 224 230 422,40 40 40 40 40 39 39 39 39 38 38 38 38 32,5927,1551159272.226,Tue Feb 26 2019 00:34:32 GMT-0500 (Eastern Standard Time)
A,159006,train,10,6,10 9 8 7 6,5,3831 551 427 326 505 1392 582 1136,39 40 40 40 40 39 37 32,8750,1551159287.028,Tue Feb 26 2019 00:34:47 GMT-0500 (Eastern Standard Time)
A,159006,train,8,3,8 7 6 5 4 3 2 3,8,963 296 220 227 232 276 303 487 279 266 632 452,40 40 40 37 37 37 37 38 38 38 40 32,4633,1551159297.72,Tue Feb 26 2019 00:34:57 GMT-0500 (Eastern Standard Time)
A,159006,train,2,9,2 1 10 9 8 9,6,32810 946 419 296 224 277 1025 67,39 39 39 39 40 40 38 32,36064,1551159339.82,Tue Feb 26 2019 00:35:39 GMT-0500 (Eastern Standard Time)
A,159006,train,7,8,7 6 5 6 7 8,6,1354 952 792 530 480 403 342 1238 669,39 37 37 37 39 39 39 38 32,6760,1551159352.617,Tue Feb 26 2019 00:35:52 GMT-0500 (Eastern Standard Time)
A,159006,train,2,3,2 3 4 3,4,706 296 896 438,40 40 38 32,2336,1551159361.021,Tue Feb 26 2019 00:36:01 GMT-0500 (Eastern Standard Time)
A,159006,train,4,5,4 5,2,4877 627 609,40 40 32,6113,1551159373.179,Tue Feb 26 2019 00:36:13 GMT-0500 (Eastern Standard Time)
A,159006,train,4,5,4 5,2,28904 667 32648,39 40 32,62219,1551159441.446,Tue Feb 26 2019 00:37:21 GMT-0500 (Eastern Standard Time)
A,159006,train,2,3,2 1 10 9 8 7 6 5 4 3,10,2896 439 600 311 304 687 353 508 398 376 401 1389,39 39 40 40 40 40 37 37 37 38 38 32,8662,1551159456.254,Tue Feb 26 2019 00:37:36 GMT-0500 (Eastern Standard Time)
A,159006,train,2,3,2 1 10 9 8 7 6 5 4 3,10,1153 451 484 756 224 334 395 492 342 412 337 860 1296,39 39 40 40 40 40 40 37 37 37 38 38 32,7536,1551159469.831,Tue Feb 26 2019 00:37:49 GMT-0500 (Eastern Standard Time)
A,159006,train,9,6,9 8 7 6 5 6,6,11036 469 307 263 166 316 335 887,40 40 40 40 37 37 39 32,13779,1551159489.67,Tue Feb 26 2019 00:38:09 GMT-0500 (Eastern Standard Time)
A,159006,train,7,2,7 6 5 4 3 2,6,1089 528 354 294 629 387 1136,37 37 37 38 38 38 32,4417,1551159500.114,Tue Feb 26 2019 00:38:20 GMT-0500 (Eastern Standard Time)
A,159006,train,2,7,2 3 4 5 4 3 2 1 10 9 8 7,12,131 899 311 215 182 348 524 274 378 404 286 373 307 252 454 307 248 1007,40 40 40 40 40 37 38 38 38 38 39 39 39 39 40 40 40 32,6900,1551159513.057,Tue Feb 26 2019 00:38:33 GMT-0500 (Eastern Standard Time)
A,159006,train,2,3,2 1 10 1 2 3,6,12036 408 342 554 336 326 483 1569,39 39 39 37 37 37 40 32,16054,1551159535.134,Tue Feb 26 2019 00:38:55 GMT-0500 (Eastern Standard Time)
A,159006,train,4,5,4 5,2,80260 1191,40 32,81451,1551159622.615,Tue Feb 26 2019 00:40:22 GMT-0500 (Eastern Standard Time)
A,159006,train,10,7,10 9 8 7,4,10134 923 714 253 863,40 40 40 40 32,12887,1551159641.543,Tue Feb 26 2019 00:40:41 GMT-0500 (Eastern Standard Time)
A,159006,train,1,10,1 2 1 10,4,19170 842 482 331 260 868,37 37 39 39 39 32,21953,1551159669.534,Tue Feb 26 2019 00:41:09 GMT-0500 (Eastern Standard Time)
A,159006,train,10,7,10 9 10 9 8 7,6,1864 1100 807 367 92 401 232 445 1270,40 38 38 38 39 40 40 40 32,6578,1551159682.152,Tue Feb 26 2019 00:41:22 GMT-0500 (Eastern Standard Time)
A,159006,train,4,5,4 5 6 7 6 5,6,725 1205 27847 459 236 1943 464 1204,40 39 39 39 39 37 37 32,34083,1551159722.276,Tue Feb 26 2019 00:42:02 GMT-0500 (Eastern Standard Time)
A,159006,train,2,3,2 1 10 9 8 7 6 5 4 3,10,2116 905 275 413 281 286 800 345 934 385 1198,39 39 39 40 40 40 37 37 38 38 32,7938,1551159736.433,Tue Feb 26 2019 00:42:16 GMT-0500 (Eastern Standard Time)
