group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,100231,train,2,3,2 1 10 9 8 7 6 5 4 3,10,374 1638 696 664 1352 968 610 774 992 1608 1040 3736,37 37 37 38 38 38 38 39 39 40 40 32,14452,1551068009.94,Sun Feb 24 2019 23:13:29 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 1 2 3 4 5 6 7,8,452 616 704 1032 664 816 1072 1120 1560,39 39 39 38 38 38 37 37 32,8036,1551068023.996,Sun Feb 24 2019 23:13:43 GMT-0500 (Eastern Standard Time)
A,100231,train,2,3,2 1 10 9 8 7 6 5 4 3,10,500 744 672 800 1616 512 968 512 1904 704 400 1232,37 37 37 38 38 38 39 39 40 37 40 32,10564,1551068040.61,Sun Feb 24 2019 23:14:00 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 9 8 7,4,534 864 918 1552,38 38 38 32,3868,1551068050.49,Sun Feb 24 2019 23:14:10 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 9 8 7,4,614 480 568 1152,38 38 38 32,2814,1551068059.34,Sun Feb 24 2019 23:14:19 GMT-0500 (Eastern Standard Time)
A,100231,train,2,3,2 3,2,504 1200,38 32,1704,1551068067.468,Sun Feb 24 2019 23:14:27 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 9 8 7,4,636 632 728 1040,38 38 38 32,3036,1551068076.82,Sun Feb 24 2019 23:14:36 GMT-0500 (Eastern Standard Time)
A,100231,train,4,5,4 5,2,534 1094,38 32,1628,1551068084.766,Sun Feb 24 2019 23:14:44 GMT-0500 (Eastern Standard Time)
A,100231,train,4,5,4 5,2,252 1078,38 32,1330,1551068092.172,Sun Feb 24 2019 23:14:52 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 9 8 7,4,292 544 592 1024,38 38 38 32,2452,1551068100.698,Sun Feb 24 2019 23:15:00 GMT-0500 (Eastern Standard Time)
A,100231,train,8,1,8 7 6 5 4 3 2 1,8,458 648 824 920 480 456 504 504 536 1000 866 1062,38 38 39 39 39 38 40 40 40 40 37 32,8258,1551068115.57,Sun Feb 24 2019 23:15:15 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 9 8 7,4,574 524 540 1032,38 38 38 32,2670,1551068124.264,Sun Feb 24 2019 23:15:24 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 9 8 7,4,512 488 560 848,38 38 38 32,2408,1551068132.712,Sun Feb 24 2019 23:15:32 GMT-0500 (Eastern Standard Time)
A,100231,train,10,7,10 9 8 7,4,494 368 312 1042,38 38 38 32,2216,1551068141.06,Sun Feb 24 2019 23:15:41 GMT-0500 (Eastern Standard Time)
A,100231,train,4,5,4 5,2,702 1360,38 32,2062,1551068149.136,Sun Feb 24 2019 23:15:49 GMT-0500 (Eastern Standard Time)
