group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,185147,train,2,3,2 3 4 5 4 3 2 3,8,933 826 791 1608 277 238 1250 263 193 722 2297 1019,40 40 40 40 40 40 38 38 38 40 13 32,10417,1551067968.549,Sun Feb 24 2019 20:12:48 GMT-0800 (Pacific Standard Time)
A,185147,train,2,3,2 3 4 3,4,264 96 504 460 340,32 40 40 38 32,1664,1551067976.27,Sun Feb 24 2019 20:12:56 GMT-0800 (Pacific Standard Time)
A,185147,train,2,3,2 3 4 5 4 3,6,106 555 608 512 558 639 548 566 393 623,38 38 40 40 37 40 40 38 38 32,5108,1551067987.433,Sun Feb 24 2019 20:13:07 GMT-0800 (Pacific Standard Time)
A,185147,train,10,7,10 9 8 7,4,843 486 728 577 550,39 40 40 40 32,3184,1551067996.675,Sun Feb 24 2019 20:13:16 GMT-0800 (Pacific Standard Time)
A,185147,train,2,1,2 3 4 5 4 3 2 3 4 3 2 1,12,1338 558 530 468 739 431 535 568 318 465 295 481 433 353 393 471 1378 613 648 433 697,40 40 40 40 40 38 38 37 37 37 38 38 38 37 40 40 38 38 38 39 32,12145,1551068014.893,Sun Feb 24 2019 20:13:34 GMT-0800 (Pacific Standard Time)
A,185147,train,4,2,4 5 4 3 2,5,11289 468 458 341 433 377 593,40 40 40 38 38 38 32,13959,1551068035.046,Sun Feb 24 2019 20:13:55 GMT-0800 (Pacific Standard Time)
A,185147,train,2,3,2 3,2,1538 752 946,38 40 32,3236,1551068044.342,Sun Feb 24 2019 20:14:04 GMT-0800 (Pacific Standard Time)
A,185147,train,9,4,9 10 9 8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 8 9 10 1 2 3 4 5 4,56,684 562 760 472 430 532 565 471 522 454 424 499 711 687 440 447 400 320 419 408 584 408 553 462 396 596 457 400 423 481 366 1426 477 330 419 362 371 374 634 391 667 886 391 425 727 385 441 424 341 514 489 423 464 457 719 536 979 406 350 343 442 905 382 327 411 1141 522 384 1203 951 479 325 451 527 391 358 763 609 357 370 664 417 2540 555 368 334 858 416 352 318 280 376 319 666 1145,38 38 40 40 40 40 40 39 38 38 38 38 40 40 40 40 40 37 37 37 39 39 39 39 40 38 38 38 38 40 40 40 40 40 38 38 38 38 37 37 37 39 39 39 40 40 40 40 40 38 38 38 38 39 32 39 39 40 40 40 40 37 37 37 37 39 39 39 32 39 39 40 38 38 38 38 40 40 40 40 39 39 38 38 38 38 37 37 37 37 40 40 40 38 32,51390,1551068101.777,Sun Feb 24 2019 20:15:01 GMT-0800 (Pacific Standard Time)
A,185147,train,4,1,4 5 4 3 2 1,6,1270 708 838 720 618 615 743 1043,40 40 38 38 38 38 39 32,6555,1551068114.375,Sun Feb 24 2019 20:15:14 GMT-0800 (Pacific Standard Time)
A,185147,train,1,8,1 10 9 10 9 8,6,1736 732 752 15 397 458 502 609 657 527 873,39 39 40 37 37 37 38 38 40 40 32,7258,1551068127.695,Sun Feb 24 2019 20:15:27 GMT-0800 (Pacific Standard Time)
A,185147,train,7,10,7 6 5 6 7 8 9 10,8,1760 458 488 625 545 480 661 553 513 920,37 37 37 39 39 39 38 38 38 32,7003,1551068140.743,Sun Feb 24 2019 20:15:40 GMT-0800 (Pacific Standard Time)
A,185147,train,2,3,2 1 10 1 2 3,6,1293 952 599 481 810 423 393 425 237 1013,32 39 39 39 37 37 37 37 40 32,6626,1551068153.426,Sun Feb 24 2019 20:15:53 GMT-0800 (Pacific Standard Time)
A,185147,train,6,8,6 7 6 5 4 3 2 3 4 5 6 7 8,13,1818 801 769 672 577 573 553 513 520 494 459 478 512 783 562 542 694 838,39 39 37 37 37 38 38 38 38 40 40 40 40 39 39 39 38 32,12158,1551068171.629,Sun Feb 24 2019 20:16:11 GMT-0800 (Pacific Standard Time)
A,185147,train,7,10,7 6 5 4 3 2 3 4 5 6 7 8 9 10,14,1255 480 471 879 481 463 489 716 481 374 546 746 487 422 892 799 975 857,37 37 37 38 38 38 38 40 40 40 40 39 39 39 38 38 38 32,11813,1551068189.496,Sun Feb 24 2019 20:16:29 GMT-0800 (Pacific Standard Time)
A,185147,train,2,3,2 3,2,1641 658,40 32,2299,1551068197.858,Sun Feb 24 2019 20:16:37 GMT-0800 (Pacific Standard Time)
A,185147,train,2,3,2 3,2,993 683,40 32,1676,1551068205.577,Sun Feb 24 2019 20:16:45 GMT-0800 (Pacific Standard Time)
A,185147,train,4,5,4 5,2,1187 880 937,32 40 32,3004,1551068214.626,Sun Feb 24 2019 20:16:54 GMT-0800 (Pacific Standard Time)
A,185147,train,10,3,10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,24,1637 497 448 641 479 440 465 671 472 452 675 553 520 505 503 504 536 479 537 488 552 639 496 466 1054 553 496 515 703 493 496 522 813,40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 37 37 37 40 32,19300,1551068239.984,Sun Feb 24 2019 20:17:19 GMT-0800 (Pacific Standard Time)
A,185147,train,4,5,4 5,2,2099 838,40 32,2937,1551068248.971,Sun Feb 24 2019 20:17:28 GMT-0800 (Pacific Standard Time)
A,185147,train,10,7,10 1 2 1 10 9 8 7,8,618 505 478 824 456 427 414 423 391 618,37 37 37 39 39 39 40 40 40 32,5154,1551068260.195,Sun Feb 24 2019 20:17:40 GMT-0800 (Pacific Standard Time)
A,185147,train,4,5,4 5,2,580 1735,40 32,2315,1551068268.546,Sun Feb 24 2019 20:17:48 GMT-0800 (Pacific Standard Time)
A,185147,train,4,5,4 5,2,595 648,40 32,1243,1551068275.85,Sun Feb 24 2019 20:17:55 GMT-0800 (Pacific Standard Time)
A,185147,train,2,3,2 3,2,3895 754,40 32,4649,1551068286.545,Sun Feb 24 2019 20:18:06 GMT-0800 (Pacific Standard Time)
A,185147,train,10,7,10 9 8 7,4,1057 488 424 554,40 40 40 32,2523,1551068295.143,Sun Feb 24 2019 20:18:15 GMT-0800 (Pacific Standard Time)
A,185147,train,4,5,4 5,2,1000 649,40 32,1649,1551068302.85,Sun Feb 24 2019 20:18:22 GMT-0800 (Pacific Standard Time)
