group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,153456,train,4,5,4 5,2,437 224 1328,38 38 32,1989,1551123351.401,Mon Feb 25 2019 11:35:51 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,257 343 471 273,38 38 40 32,1344,1551123358.753,Mon Feb 25 2019 11:35:58 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,1137 328 312 576,38 38 38 32,2353,1551123367.113,Mon Feb 25 2019 11:36:07 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3,2,620 469,38 32,1089,1551123374.207,Mon Feb 25 2019 11:36:14 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,1076 312 192 448,38 38 38 32,2028,1551123382.241,Mon Feb 25 2019 11:36:22 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3 2 3,6,10963 150 400 880 320 424 368,38 39 38 40 40 38 32,13505,1551123401.753,Mon Feb 25 2019 11:36:41 GMT-0800 (Pacific Standard Time)
A,153456,train,3,7,3 4 5 4 3 2 1 10 9 8 7,11,130 208 224 504 168 152 361 359 208 152 224 336 208 168 152 304,38 38 38 40 40 40 40 39 39 39 38 38 38 38 38 32,3858,1551123411.617,Mon Feb 25 2019 11:36:51 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,1163 176 184 208 416,38 38 38 38 32,2147,1551123419.77,Mon Feb 25 2019 11:36:59 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,434 200 176 160 178 214,38 38 38 38 38 32,1362,1551123427.137,Mon Feb 25 2019 11:37:07 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,3261 208 480 824,38 38 40 32,4773,1551123437.921,Mon Feb 25 2019 11:37:17 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,1041 208 447 327,38 38 40 32,2023,1551123445.953,Mon Feb 25 2019 11:37:25 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,567 199 482 286,38 38 40 32,1534,1551123453.497,Mon Feb 25 2019 11:37:33 GMT-0800 (Pacific Standard Time)
A,153456,train,2,6,2 3 4 5 6 7 6,7,1449 200 192 336 404 212 241 496 327,38 38 38 38 37 39 39 37 32,3857,1551123463.361,Mon Feb 25 2019 11:37:43 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,215 168 176 144 416,38 38 38 38 32,1119,1551123470.488,Mon Feb 25 2019 11:37:50 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,403 183 176 408,38 38 38 32,1170,1551123477.664,Mon Feb 25 2019 11:37:57 GMT-0800 (Pacific Standard Time)
A,153456,train,8,6,8 9 10 9 8 7 6 5 6,9,224 216 136 400 176 160 144 528 208 464 264,40 40 40 38 38 38 38 37 37 39 32,2920,1551123486.592,Mon Feb 25 2019 11:38:06 GMT-0800 (Pacific Standard Time)
A,153456,train,4,7,4 5 4 3 2 1 10 9 8 7,10,434 176 143 152 248 184 144 160 384 184 112 224 168 256 192 184 160 360,38 38 38 38 40 40 40 40 37 37 39 39 39 38 38 38 38 32,3865,1551123496.464,Mon Feb 25 2019 11:38:16 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,302225 175 160 152 928,38 38 38 38 32,303640,1551123806.11,Mon Feb 25 2019 11:43:26 GMT-0800 (Pacific Standard Time)
A,153456,train,5,8,5 4 3 2 3 2 1 10 9 8,10,2382 176 177 151 168 200 656 152 120 192 24 176 456 424,40 40 40 40 40 38 40 40 39 39 38 38 37 32,5454,1551123817.574,Mon Feb 25 2019 11:43:37 GMT-0800 (Pacific Standard Time)
A,153456,train,8,7,8 7,2,26874 176 408,38 38 32,27458,1551123851.038,Mon Feb 25 2019 11:44:11 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,35 206 231 272 224 160 368 696 231 368 208 200 368 680,39 39 39 38 38 38 37 37 37 40 40 40 38 32,4247,1551123861.294,Mon Feb 25 2019 11:44:21 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,5455 191 408 1000,38 38 40 32,7054,1551123874.365,Mon Feb 25 2019 11:44:34 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,312 192 187 173 1256,38 38 38 38 32,2120,1551123882.493,Mon Feb 25 2019 11:44:42 GMT-0800 (Pacific Standard Time)
A,153456,train,6,7,6 5 6 7,4,19737 192 168 184 208 168 240 240 208 440,38 38 38 37 37 37 39 39 39 32,21785,1551123910.285,Mon Feb 25 2019 11:45:10 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,251 191 1096,38 38 32,1538,1551123917.837,Mon Feb 25 2019 11:45:17 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,368 176 152 144 328,38 38 38 38 32,1168,1551123925.013,Mon Feb 25 2019 11:45:25 GMT-0800 (Pacific Standard Time)
A,153456,train,1,6,1 2 1 10 9 8 7 8 9 10 9 8 7 6 5 4 5 4 3 2 1 10 9 8 7 6,26,811 191 128 192 184 288 272 64 152 184 168 240 272 200 224 576 576 248 176 800 145 175 176 112 184 160 408 112 136 128 120 264 432 320 369 135 160 120 216 344 280 449 247 208 40 392 306 518 312 624,38 38 37 37 37 40 39 32 39 39 39 38 38 38 38 40 40 40 40 38 38 38 38 39 38 39 37 38 37 38 37 40 39 38 38 37 38 37 40 40 40 40 39 39 38 38 38 38 37 32,13538,1551123944.558,Mon Feb 25 2019 11:45:44 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,1163 96 617,37 38 32,1876,1551123952.47,Mon Feb 25 2019 11:45:52 GMT-0800 (Pacific Standard Time)
A,153456,train,2,10,2 3 4 5 6 7 8 9 10,9,97 136 136 96 123 357 205 411 200 168 352 232 232 376 528,37 38 37 38 37 38 38 39 39 39 39 40 40 40 32,3649,1551123962.125,Mon Feb 25 2019 11:46:02 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7 6 5 6 7,18,1931 23 384 288 240 432 224 594 190 160 216 216 200 168 184 160 307 245 496 191 184 184 536 192 177 488 455 304 920,37 38 37 38 38 38 38 37 37 37 40 40 40 40 40 39 39 39 38 38 38 38 37 37 37 39 39 39 32,10289,1551123978.421,Mon Feb 25 2019 11:46:18 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,471 193 334 232 848,38 38 38 38 32,2078,1551123986.509,Mon Feb 25 2019 11:46:26 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,3147 183 160 520,38 38 38 32,4010,1551123996.524,Mon Feb 25 2019 11:46:36 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,1010 536 1568,39 38 32,3114,1551124005.644,Mon Feb 25 2019 11:46:45 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,2418 298 461 760,38 38 40 32,3937,1551124015.589,Mon Feb 25 2019 11:46:55 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,170 160 432 736,38 38 40 32,1498,1551124023.092,Mon Feb 25 2019 11:47:03 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 3 2 1 10 9 8 7 6 5,10,369 175 184 192 200 184 192 232 168 184 240 144 232 176 360,40 40 40 40 39 39 38 38 38 38 38 37 37 37 32,3232,1551124032.332,Mon Feb 25 2019 11:47:12 GMT-0800 (Pacific Standard Time)
A,153456,train,6,1,6 5 4 3 2 1 10 1,8,1099 169 319 192 152 232 208 168 360 248 416 176,38 38 37 37 37 40 40 40 39 39 37 32,3739,1551124042.077,Mon Feb 25 2019 11:47:22 GMT-0800 (Pacific Standard Time)
A,153456,train,2,4,2 3 4 5 4,5,245 192 224 440 176,38 38 38 40 32,1277,1551124049.38,Mon Feb 25 2019 11:47:29 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,659 975 208 200 976,38 38 38 38 32,3018,1551124058.404,Mon Feb 25 2019 11:47:38 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 3 2 1 10 9 8 7 6 5,10,291 200 168 168 216 208 192 249 183 160 176 288 216 464,40 40 40 40 39 39 39 38 38 38 38 37 37 32,3179,1551124067.588,Mon Feb 25 2019 11:47:47 GMT-0800 (Pacific Standard Time)
A,153456,train,2,8,2 3 4 5 4 3 2 1 10 9 8,11,914 168 176 168 90 262 216 80 232 176 385 127 168 448 256 184 168 680,38 38 38 38 37 37 37 40 40 40 39 40 39 39 38 39 38 32,4898,1551124078.492,Mon Feb 25 2019 11:47:58 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,130 232 467 207,38 38 40 32,1036,1551124085.534,Mon Feb 25 2019 11:48:05 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,57 231 384 208,38 38 40 32,880,1551124092.42,Mon Feb 25 2019 11:48:12 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,3898 999,38 32,4897,1551124103.324,Mon Feb 25 2019 11:48:23 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,698 200 416 152,38 38 40 32,1466,1551124110.796,Mon Feb 25 2019 11:48:30 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,284 352 136 224 368,39 39 38 38 32,1364,1551124118.164,Mon Feb 25 2019 11:48:38 GMT-0800 (Pacific Standard Time)
A,153456,train,6,10,6 5 4 3 2 1 10,7,482 216 168 208 216 208 388 228 223 352,37 37 37 40 40 40 39 39 39 32,2689,1551124126.86,Mon Feb 25 2019 11:48:46 GMT-0800 (Pacific Standard Time)
A,153456,train,4,1,4 5 4 3 2 1 10 1,8,6562 167 129 183 216 248 184 160 160 152 144 216 184 232 240,37 37 38 38 38 40 40 40 40 40 39 39 39 37 32,9177,1551124142.044,Mon Feb 25 2019 11:49:02 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 5 6 7 8 9 10 1 2 3 4 3,14,646 328 208 185 335 208 192 184 152 328 220 140 152 368 200 168 215 176 216 448 176,37 38 38 38 38 38 39 39 39 40 40 40 40 37 37 37 37 38 38 40 32,5245,1551124153.324,Mon Feb 25 2019 11:49:13 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 1 2 3 4 5 6 7,8,355 207 168 296 168 168 672 216 344 628,37 37 37 38 38 38 38 39 39 32,3222,1551124162.551,Mon Feb 25 2019 11:49:22 GMT-0800 (Pacific Standard Time)
A,153456,train,2,10,2 3 4 5 6 7 8 9 10,9,190 280 224 208 249 167 328 224 216 216 168 160 328,37 37 38 38 38 39 39 39 40 40 40 40 32,2958,1551124171.515,Mon Feb 25 2019 11:49:31 GMT-0800 (Pacific Standard Time)
A,153456,train,9,8,9 8 7 8,4,218 184 169 295 224,38 38 38 40 32,1090,1551124178.611,Mon Feb 25 2019 11:49:38 GMT-0800 (Pacific Standard Time)
A,153456,train,9,3,9 10 9 8 7 6 5 4 3 2 3,11,253 175 376 168 392 416 616 264 256 344 328 248 208 176 184 176 144 296 408,40 40 38 38 38 38 39 39 37 37 37 38 38 40 40 40 40 38 32,5428,1551124190.043,Mon Feb 25 2019 11:49:50 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,56 119 144 120 504 344,37 38 37 38 40 32,1287,1551124197.339,Mon Feb 25 2019 11:49:57 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5 6 7 6 5,6,7262 344 432 800 480 224 552,38 38 39 39 37 37 32,10094,1551124213.491,Mon Feb 25 2019 11:50:13 GMT-0800 (Pacific Standard Time)
A,153456,train,4,3,4 5 6 7 8 9 10 1 2 3,10,643 223 160 288 488 360 480 352 368 224 408 208 264 304 216 648,38 38 38 39 39 39 40 40 40 40 37 37 37 37 38 32,5634,1551124225.131,Mon Feb 25 2019 11:50:25 GMT-0800 (Pacific Standard Time)
A,153456,train,3,7,3 4 5 4 3 2 3 4 5 6 7,11,8 168 392 408 224 168 168 408 560 880 592 368 432 352 248 232 424,38 38 38 40 40 40 40 38 32 37 38 38 38 39 39 39 32,6032,1551124237.171,Mon Feb 25 2019 11:50:37 GMT-0800 (Pacific Standard Time)
A,153456,train,7,3,7 6 5 6 7 8 9 10 1 2 3 4 3,13,27754 224 673 167 176 217 159 264 167 529 223 184 241 335 216 160 185 167 208 416 391,37 37 37 37 38 38 39 39 39 40 40 40 40 37 37 37 37 38 38 40 32,33056,1551124276.235,Mon Feb 25 2019 11:51:16 GMT-0800 (Pacific Standard Time)
A,153456,train,9,7,9 8 7,3,2322 174 169 512,38 38 38 32,3177,1551124285.427,Mon Feb 25 2019 11:51:25 GMT-0800 (Pacific Standard Time)
A,153456,train,1,5,1 10 1 2 3 4 5,7,628 189 168 176 199 216 193 176 160 208 191 232 120 240 449,39 39 39 40 40 37 37 37 37 38 38 38 38 38 32,3545,1551124294.98,Mon Feb 25 2019 11:51:34 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,30511 192 136 160 408,38 38 38 38 32,31407,1551124332.394,Mon Feb 25 2019 11:52:12 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,13571 176 160 176 304,38 38 38 38 32,14387,1551124352.786,Mon Feb 25 2019 11:52:32 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,787 159 408,38 38 32,1354,1551124360.146,Mon Feb 25 2019 11:52:40 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,922 256 168 177 759,38 38 38 38 32,2282,1551124368.434,Mon Feb 25 2019 11:52:48 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 5 4 3,6,457 191 160 312 184 688,38 38 38 40 40 32,1992,1551124376.434,Mon Feb 25 2019 11:52:56 GMT-0800 (Pacific Standard Time)
A,153456,train,8,6,8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6 7 6,23,299 151 168 296 192 184 440 272 208 202 287 71 216 232 224 240 200 160 216 664 168 168 160 160 184 176 160 64 176 120 224 184 184 176 320 304 296 408,38 38 38 40 40 40 40 37 37 37 37 39 39 39 39 38 38 38 38 40 40 40 40 37 37 37 37 38 37 38 38 38 38 39 39 39 37 32,8554,1551124390.994,Mon Feb 25 2019 11:53:10 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,113 143 104 128 440 304,38 37 38 37 40 32,1232,1551124398.234,Mon Feb 25 2019 11:53:18 GMT-0800 (Pacific Standard Time)
A,153456,train,10,8,10 9 8 7 8,5,143 176 80 224 448 296,38 38 37 38 40 32,1367,1551124405.618,Mon Feb 25 2019 11:53:25 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,2 176 400,38 38 32,578,1551124412.202,Mon Feb 25 2019 11:53:32 GMT-0800 (Pacific Standard Time)
A,153456,train,8,1,8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 1,18,370 384 384 264 168 232 1040 352 392 200 152 399 305 208 176 416 448 248 303 264 241 224 208 504 319 208 169 224 312,38 38 39 39 40 40 40 40 38 38 38 38 37 37 37 39 39 39 38 38 40 40 40 40 37 37 37 39 32,9114,1551124427.322,Mon Feb 25 2019 11:53:47 GMT-0800 (Pacific Standard Time)
A,153456,train,5,8,5 4 3 2 3 4 5 6 7 8 9 8,12,698 208 296 231 192 260 196 200 144 200 209 135 160 240 216 225 199 233 359 201,38 38 40 40 40 40 37 37 38 38 38 38 39 39 39 39 40 40 38 32,4802,1551124438.13,Mon Feb 25 2019 11:53:58 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7 8 9 10 1 10 9 8 7,12,1194 199 160 152 184 214 178 184 192 168 664 457 527 4288 520 312 232 328,38 38 38 38 39 39 40 40 40 37 38 39 32 38 38 38 38 32,10153,1551124454.29,Mon Feb 25 2019 11:54:14 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,305 159 176 520,38 38 38 32,1160,1551124461.457,Mon Feb 25 2019 11:54:21 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,371 168 160 152 336,38 38 38 38 32,1187,1551124468.649,Mon Feb 25 2019 11:54:28 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 5 4 3,6,274 191 144 344 416 464,38 38 38 40 40 32,1833,1551124476.489,Mon Feb 25 2019 11:54:36 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 5 4 3,6,697 192 160 352 186 438,38 38 38 40 40 32,2025,1551124484.521,Mon Feb 25 2019 11:54:44 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,21218 176 352 256,38 38 40 32,22002,1551124512.529,Mon Feb 25 2019 11:55:12 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,297 160 416,38 38 32,873,1551124519.409,Mon Feb 25 2019 11:55:19 GMT-0800 (Pacific Standard Time)
A,153456,train,10,7,10 9 8 7,4,266 192 152 280 264,38 38 38 38 32,1154,1551124526.569,Mon Feb 25 2019 11:55:26 GMT-0800 (Pacific Standard Time)
A,153456,train,2,3,2 3 4 3,4,98 168 456 432,38 38 40 32,1154,1551124533.729,Mon Feb 25 2019 11:55:33 GMT-0800 (Pacific Standard Time)
A,153456,train,4,5,4 5,2,576 183 369,38 38 32,1128,1551124540.865,Mon Feb 25 2019 11:55:40 GMT-0800 (Pacific Standard Time)
