group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,199877,train,2,3,2 3,2,616 606,38 32,1222,1551069352.378,Sun Feb 24 2019 22:35:52 GMT-0600 (Central Standard Time)
A,199877,train,4,5,4 5,2,626 535,38 32,1161,1551069359.599,Sun Feb 24 2019 22:35:59 GMT-0600 (Central Standard Time)
A,199877,train,9,2,9 10 9 8 7 6 5 6 7 6 5 4 3 2,14,515 546 850 522 618 593 489 504 516 511 520 878 496 623 547 470 633 646,40 40 38 38 38 38 39 39 39 37 37 39 39 39 40 40 40 32,10477,1551069376.145,Sun Feb 24 2019 22:36:16 GMT-0600 (Central Standard Time)
A,199877,train,5,7,5 4 3 2 1 10 9 8 7,9,604 562 515 629 297 627 594 538 505 593 735,40 40 40 40 37 37 37 38 38 38 32,6199,1551069388.438,Sun Feb 24 2019 22:36:28 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 9 8 7,4,710 586 520 550,38 38 38 32,2366,1551069396.856,Sun Feb 24 2019 22:36:36 GMT-0600 (Central Standard Time)
A,199877,train,4,3,4 3,2,378 593,40 32,971,1551069403.903,Sun Feb 24 2019 22:36:43 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,426 476,38 32,902,1551069410.876,Sun Feb 24 2019 22:36:50 GMT-0600 (Central Standard Time)
A,199877,train,1,7,1 2 3 4 5 6 7,7,560 651 668 813 698 1018 631 563,39 39 38 38 38 37 37 32,5602,1551069422.529,Sun Feb 24 2019 22:37:02 GMT-0600 (Central Standard Time)
A,199877,train,4,5,4 3 2 1 10 9 8 7 6 5,10,466 656 840 646 622 516 545 731 683 644 968 507,40 40 37 37 37 38 38 38 38 39 39 32,7824,1551069436.432,Sun Feb 24 2019 22:37:16 GMT-0600 (Central Standard Time)
A,199877,train,2,1,2 1,2,547 557,37 32,1104,1551069443.587,Sun Feb 24 2019 22:37:23 GMT-0600 (Central Standard Time)
A,199877,train,4,6,4 3 2 3 4 5 6,7,360 603 764 546 818 1026 631,40 40 38 38 38 37 32,4748,1551069454.388,Sun Feb 24 2019 22:37:34 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,1044 60270,38 32,61314,1551069521.786,Sun Feb 24 2019 22:38:41 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 9 8 7,4,487 581 1149 517,38 38 38 32,2734,1551069530.586,Sun Feb 24 2019 22:38:50 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,410 475,38 32,885,1551069537.541,Sun Feb 24 2019 22:38:57 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,361 386,38 32,747,1551069544.371,Sun Feb 24 2019 22:39:04 GMT-0600 (Central Standard Time)
A,199877,train,4,5,4 3 2 3 4 5,6,402 545 578 586 479 539 612,40 40 40 38 38 38 32,3741,1551069554.161,Sun Feb 24 2019 22:39:14 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 9 8 7,4,420 573 694 556,38 38 38 32,2243,1551069562.476,Sun Feb 24 2019 22:39:22 GMT-0600 (Central Standard Time)
A,199877,train,4,5,4 3 2 3 4 5,6,378 601 595 493 484 731 504,40 40 40 38 38 38 32,3786,1551069572.331,Sun Feb 24 2019 22:39:32 GMT-0600 (Central Standard Time)
A,199877,train,8,3,8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,26,312 1914 967 970 542 500 1078 559 624 603 479 486 544 566 891 671 711 605 563 1001 969 1091 590 519 558 568 769 978 816 681 1065 624,40 40 40 38 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 39 39 37 37 37 40 40 40 39 38 39 38 32,23814,1551069602.201,Sun Feb 24 2019 22:40:02 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 9 8 7,4,424 589 564 553,38 38 38 32,2130,1551069610.391,Sun Feb 24 2019 22:40:10 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 9 8 7,4,428 433 410 390,38 38 38 32,1661,1551069618.119,Sun Feb 24 2019 22:40:18 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,546 547,38 32,1093,1551069625.282,Sun Feb 24 2019 22:40:25 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 9 8 7,4,816 615 534 533,38 38 38 32,2498,1551069633.843,Sun Feb 24 2019 22:40:33 GMT-0600 (Central Standard Time)
A,199877,train,1,9,1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 5 6 7 6 5 4 3 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9,67,526 1671 984 612 990 535 505 538 578 554 558 700 524 866 535 877 924 536 882 682 586 853 600 871 714 910 1101 930 1167 562 673 627 890 886 665 872 820 685 802 649 560 902 1648 807 988 491 756 534 744 881 569 733 902 803 780 789 842 842 566 966 549 690 974 591 740 1011 596 1817 695,39 38 38 38 40 40 40 40 37 37 37 39 39 38 38 38 40 40 40 37 37 39 39 38 38 38 37 37 39 39 40 40 40 38 38 38 37 37 39 39 40 38 37 37 39 39 40 40 40 38 38 38 40 40 40 37 37 39 39 38 38 38 40 40 40 37 37 38 32,54206,1551069694.111,Sun Feb 24 2019 22:41:34 GMT-0600 (Central Standard Time)
A,199877,train,9,4,9 10 9 8 7 6 5 6 7 6 5 4,12,566 721 572 658 621 690 770 625 854 522 1008 522 599 593,40 40 38 38 38 39 39 39 37 37 39 39 40 32,9321,1551069709.5,Sun Feb 24 2019 22:41:49 GMT-0600 (Central Standard Time)
A,199877,train,7,6,7 6,2,665 1867,39 32,2532,1551069718.109,Sun Feb 24 2019 22:41:58 GMT-0600 (Central Standard Time)
A,199877,train,5,9,5 4 3 2 1 10 9,7,651 1106 842 853 563 1111 584,40 40 40 37 37 38 32,5710,1551069729.877,Sun Feb 24 2019 22:42:09 GMT-0600 (Central Standard Time)
A,199877,train,6,2,6 5 4 3 2,5,590 634 694 726 641 604,39 39 40 40 40 32,3889,1551069739.818,Sun Feb 24 2019 22:42:19 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,550 551,38 32,1101,1551069746.961,Sun Feb 24 2019 22:42:26 GMT-0600 (Central Standard Time)
A,199877,train,6,10,6 5 4 3 2 1 10,7,479 620 858 616 726 991 982 559,39 39 40 40 40 37 37 32,5831,1551069758.858,Sun Feb 24 2019 22:42:38 GMT-0600 (Central Standard Time)
A,199877,train,8,9,8 9,2,1201 1163,40 32,2364,1551069767.286,Sun Feb 24 2019 22:42:47 GMT-0600 (Central Standard Time)
A,199877,train,4,5,4 3 2 3 4 5,6,503 639 679 537 555 575 616,40 40 40 38 38 38 32,4104,1551069777.45,Sun Feb 24 2019 22:42:57 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,862 515,38 32,1377,1551069784.888,Sun Feb 24 2019 22:43:04 GMT-0600 (Central Standard Time)
A,199877,train,4,7,4 5 4 3 2 1 2 3 4 5 6 7,12,1037 1032 801 557 669 921 902 536 544 529 570 938 439 568,38 38 40 40 40 37 39 39 38 38 38 37 37 32,10043,1551069800.986,Sun Feb 24 2019 22:43:20 GMT-0600 (Central Standard Time)
A,199877,train,2,3,2 3,2,677 549,38 32,1226,1551069808.283,Sun Feb 24 2019 22:43:28 GMT-0600 (Central Standard Time)
A,199877,train,4,5,4 5,2,662 632,38 32,1294,1551069815.636,Sun Feb 24 2019 22:43:35 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 9 8 7,4,741 614 582 519,38 38 38 32,2456,1551069824.152,Sun Feb 24 2019 22:43:44 GMT-0600 (Central Standard Time)
A,199877,train,5,3,5 4 3,3,484 626 588,40 40 32,1698,1551069831.929,Sun Feb 24 2019 22:43:51 GMT-0600 (Central Standard Time)
A,199877,train,10,7,10 1 2 3 4 5 6 7,8,525 724 687 468 523 678 903 573 561,39 39 39 38 38 38 37 37 32,5642,1551069843.638,Sun Feb 24 2019 22:44:03 GMT-0600 (Central Standard Time)
A,199877,train,4,5,4 3 2 3 4 5,6,523 1213 605 456 496 519 490,40 40 40 38 38 38 32,4302,1551069854,Sun Feb 24 2019 22:44:14 GMT-0600 (Central Standard Time)
