group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,159470,train,10,7,10 9 8 7,4,423 465 416 890,40 40 40 32,2194,1551068032.494,Sun Feb 24 2019 23:13:52 GMT-0500 (Eastern Standard Time)
A,159470,train,2,3,2 3,2,369 855,40 32,1224,1551068039.749,Sun Feb 24 2019 23:13:59 GMT-0500 (Eastern Standard Time)
A,159470,train,7,2,7 8 9 10 1 2,6,410 511 544 672 487 97 735,38 38 38 39 39 39 32,3456,1551068049.228,Sun Feb 24 2019 23:14:09 GMT-0500 (Eastern Standard Time)
A,159470,train,10,7,10 9 8 7,4,327 770 422 856,40 40 40 32,2375,1551068057.62,Sun Feb 24 2019 23:14:17 GMT-0500 (Eastern Standard Time)
A,159470,train,4,5,4 3 2 3 4 5,6,815 393 656 567 185 177 735,38 38 38 40 40 40 32,3528,1551068067.171,Sun Feb 24 2019 23:14:27 GMT-0500 (Eastern Standard Time)
A,159470,train,2,3,2 1 10 9 8 7 6 5 4 5 4 3,12,379 385 456 408 384 448 487 280 451 453 481 296 490 1006 487 209 1000,37 37 37 40 40 40 40 39 39 39 38 39 40 40 38 38 32,8100,1551068081.291,Sun Feb 24 2019 23:14:41 GMT-0500 (Eastern Standard Time)
A,159470,train,10,2,10 9 8 7 6 5 4 3 2,9,528 479 479 761 672 392 608 424 376 407 728,40 40 40 40 39 39 39 38 38 38 32,5854,1551068093.162,Sun Feb 24 2019 23:14:53 GMT-0500 (Eastern Standard Time)
A,159470,train,10,9,10 1 2 3 4 5 6 7 8 9,10,547 422 440 503 489 464 415 433 488 679 433 792,39 39 39 40 40 40 40 37 37 38 38 32,6105,1551068105.283,Sun Feb 24 2019 23:15:05 GMT-0500 (Eastern Standard Time)
A,159470,train,4,5,4 3 2 3 4 5,6,416 431 1369 191 160 704,38 38 40 40 40 32,3271,1551068114.571,Sun Feb 24 2019 23:15:14 GMT-0500 (Eastern Standard Time)
A,159470,train,2,8,2 3 4 5 6 7 8,7,532 472 488 448 352 439 473 416 829,40 40 40 40 37 37 37 38 32,4449,1551068125.047,Sun Feb 24 2019 23:15:25 GMT-0500 (Eastern Standard Time)
A,159470,train,2,3,2 3,2,893 784,40 32,1677,1551068132.739,Sun Feb 24 2019 23:15:32 GMT-0500 (Eastern Standard Time)
A,159470,train,4,5,4 5,2,5992 1303,40 32,7295,1551068146.081,Sun Feb 24 2019 23:15:46 GMT-0500 (Eastern Standard Time)
A,159470,train,2,10,2 3 4 5 6 7 8 9 10,9,1513 959 463 473 385 510 656 336 209 455 1176,40 40 40 40 37 37 37 38 38 38 32,7135,1551068159.24,Sun Feb 24 2019 23:15:59 GMT-0500 (Eastern Standard Time)
A,159470,train,4,5,4 3 2 3 4 5,6,1248 439 896 200 362 1022,38 38 40 40 40 32,4167,1551068169.417,Sun Feb 24 2019 23:16:09 GMT-0500 (Eastern Standard Time)
A,159470,train,2,3,2 3,2,789 714,40 32,1503,1551068176.946,Sun Feb 24 2019 23:16:16 GMT-0500 (Eastern Standard Time)
A,159470,train,5,1,5 6 7 8 9 10 1,7,871 528 450 438 424 463 753 882,37 37 37 38 38 38 39 32,4809,1551068187.77,Sun Feb 24 2019 23:16:27 GMT-0500 (Eastern Standard Time)
A,159470,train,4,5,4 3 2 3 4 5,6,1667 529 1528 176 433 823,38 38 40 40 40 32,5156,1551068198.944,Sun Feb 24 2019 23:16:38 GMT-0500 (Eastern Standard Time)
A,159470,train,10,2,10 1 2,3,952 1009 991,39 39 32,2952,1551068207.912,Sun Feb 24 2019 23:16:47 GMT-0500 (Eastern Standard Time)
