group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,190274,train,1,8,5,8 7 6 7 8 9 10 1 10 1 2 3 4 5,14,1101 1715 751 710 1018 590 379 470 540 438 450 1112 429 677 503 450 727 490 4387,37 40 40 39 37 37 38 38 38 38 39 37 39 39 39 40 40 40 32,2 4 5 7 8 9 11 12 13 14 16 17 18,16937,1551454251.451,Fri Mar 01 2019 10:30:51 GMT-0500 (Eastern Standard Time)
A,190274,train,2,4,3,4 3 2 3,4,914 373 438 818,38 38 40 32,1 2 3,2543,1551454260.013,Fri Mar 01 2019 10:31:00 GMT-0500 (Eastern Standard Time)
A,190274,train,3,10,8,10 1 2 3 4 5 6 7 8,9,644 541 473 655 616 400 446 506 531 451 437 1174,39 39 39 40 40 40 40 37 37 37 38 32,1 2 4 5 6 8 9 11,6874,1551454272.908,Fri Mar 01 2019 10:31:12 GMT-0500 (Eastern Standard Time)
A,190274,train,4,2,3,2 1 10 9 8 7 6 5 4 3,10,978 498 441 507 360 490 341 447 414 358 450 465 1017,37 37 37 40 40 40 40 39 39 39 38 38 32,1 2 4 5 6 8 9 11 12,6766,1551454285.688,Fri Mar 01 2019 10:31:25 GMT-0500 (Eastern Standard Time)
A,190274,train,5,3,5,3 4 5,3,428 406 891,40 40 32,1 2,1725,1551454293.424,Fri Mar 01 2019 10:31:33 GMT-0500 (Eastern Standard Time)
A,190274,train,6,2,3,2 3,2,806 1506,40 32,1,2312,1551454301.746,Fri Mar 01 2019 10:31:41 GMT-0500 (Eastern Standard Time)
A,190274,train,7,2,3,2 3,2,619 936,40 32,1,1555,1551454309.316,Fri Mar 01 2019 10:31:49 GMT-0500 (Eastern Standard Time)
A,190274,train,8,5,10,5 6 7 8 9 10,6,457 455 356 306 405 373 1014,37 37 37 38 38 38 32,1 2 4 5 6,3366,1551454318.698,Fri Mar 01 2019 10:31:58 GMT-0500 (Eastern Standard Time)
A,190274,train,9,2,3,2 3,2,456 1525,40 32,1,1981,1551454326.695,Fri Mar 01 2019 10:32:06 GMT-0500 (Eastern Standard Time)
A,190274,train,10,9,8,9 10 1 2 3 4 5 6 7 8,10,525 466 612 392 307 421 425 393 410 397 430 609 289 926,38 38 39 39 39 40 40 40 40 37 37 37 38 32,1 3 4 6 7 8 10 11 13,6602,1551454339.314,Fri Mar 01 2019 10:32:19 GMT-0500 (Eastern Standard Time)
A,190274,train,11,2,3,2 3,2,1899 814,40 32,1,2713,1551454348.041,Fri Mar 01 2019 10:32:28 GMT-0500 (Eastern Standard Time)
A,190274,train,12,4,10,4 5 6 7 8 9 10,7,448 617 548 723 439 598 370 380 798,40 40 40 37 37 38 38 38 32,1 4 5 6 7 8,4921,1551454358.977,Fri Mar 01 2019 10:32:38 GMT-0500 (Eastern Standard Time)
A,190274,train,13,2,8,2 3 4 5 6 5 4 3 4 5 6 7 8,13,458 487 459 421 484 1024 637 353 466 677 433 408 541 337 418 238 844,40 40 40 40 37 39 39 38 38 40 40 40 37 37 37 38 32,1 2 3 5 6 8 9 10 11 13 14 16,8685,1551454373.678,Fri Mar 01 2019 10:32:53 GMT-0500 (Eastern Standard Time)
A,190274,train,14,4,5,4 5,2,975 922,40 32,1,1897,1551454381.588,Fri Mar 01 2019 10:33:01 GMT-0500 (Eastern Standard Time)
A,190274,train,15,10,7,10 9 8 7,4,765 507 374 790 2727,40 40 40 18 32,1 2 3,5163,1551454392.765,Fri Mar 01 2019 10:33:12 GMT-0500 (Eastern Standard Time)
A,190274,train,16,4,8,4 5 6 7 8,5,2003 346 316 439 359 357 367 347 285 570 1016,40 40 40 37 37 37 16 16 16 38 32,1 4 5 10,6405,1551454405.184,Fri Mar 01 2019 10:33:25 GMT-0500 (Eastern Standard Time)
A,190274,train,17,2,3,2 3,2,1572 832,40 32,1,2404,1551454413.601,Fri Mar 01 2019 10:33:33 GMT-0500 (Eastern Standard Time)
A,190274,train,18,10,7,10 9 8 7,4,606 438 421 1460,40 40 40 32,1 2 3,2925,1551454422.538,Fri Mar 01 2019 10:33:42 GMT-0500 (Eastern Standard Time)
A,190274,train,19,10,7,10 9 8 7,4,1265 406 422 928,40 40 40 32,1 2 3,3021,1551454431.574,Fri Mar 01 2019 10:33:51 GMT-0500 (Eastern Standard Time)
A,190274,train,20,10,7,10 9 8 7,4,1409 945 414 883,40 40 40 32,1 2 3,3651,1551454441.241,Fri Mar 01 2019 10:34:01 GMT-0500 (Eastern Standard Time)
A,190274,train,21,1,9,1 10 9,3,1010 349 517 387 349 598 955,40 40 37 37 37 40 32,3 6,4165,1551454451.419,Fri Mar 01 2019 10:34:11 GMT-0500 (Eastern Standard Time)
A,190274,train,22,3,9,3 4 5 6 7 6 5 4 3 4 5 6 7 8 9,15,590 422 615 8838 514 470 380 428 379 383 438 309 340 539 321 287 312 370 993,40 40 37 37 37 39 39 39 38 38 40 40 40 37 37 37 38 38 32,1 2 3 4 6 7 9 10 11 12 14 15 17 18,16928,1551454474.365,Fri Mar 01 2019 10:34:34 GMT-0500 (Eastern Standard Time)
A,190274,train,23,4,5,4 5,2,1803 1343,40 32,1,3146,1551454483.526,Fri Mar 01 2019 10:34:43 GMT-0500 (Eastern Standard Time)
A,190274,train,24,2,3,2 3,2,1166 919,40 32,1,2085,1551454491.628,Fri Mar 01 2019 10:34:51 GMT-0500 (Eastern Standard Time)
A,190274,train,25,5,3,5 6 7 8 9 8 7 6 5 4 3 2 3,13,2386 402 420 285 541 502 303 326 423 305 365 312 378 372 305 494 745,37 37 37 38 38 40 40 40 39 39 39 39 38 38 38 40 32,1 2 4 5 6 7 9 10 13 14 15 16,8864,1551454506.508,Fri Mar 01 2019 10:35:06 GMT-0500 (Eastern Standard Time)
A,190274,train,26,10,7,10 9 8 7,4,1927 358 300 282 839,40 40 40 40 32,1 2 3,3706,1551454516.23,Fri Mar 01 2019 10:35:16 GMT-0500 (Eastern Standard Time)
A,190274,train,27,4,5,4 5,2,914 909,40 32,1,1823,1551454524.065,Fri Mar 01 2019 10:35:24 GMT-0500 (Eastern Standard Time)
A,190274,train,28,10,7,10 9 8 7,4,934 473 341 1068,40 40 40 32,1 2 3,2816,1551454532.896,Fri Mar 01 2019 10:35:32 GMT-0500 (Eastern Standard Time)
A,190274,train,29,10,7,10 9 8 7,4,2041 649 374 957,40 40 40 32,1 2 3,4021,1551454542.932,Fri Mar 01 2019 10:35:42 GMT-0500 (Eastern Standard Time)
