group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,125006,train,1,10,7,10 9 8 7,4,6313 747 1397 3755,40 40 40 32,1 2 3,12212,1551477725.989,Fri Mar 01 2019 17:02:05 GMT-0500 (Eastern Standard Time)
A,125006,train,2,3,7,3 4 5 4 3 2 1 10 9 8 7,11,531 340 652 635 270 257 480 250 421 513 2458 380 2713 2941 596 541 997,40 40 40 40 40 37 38 38 37 38 39 39 32 40 40 40 32,1 2 7 8 10 11 12 14 15 16,14975,1551477746.977,Fri Mar 01 2019 17:02:26 GMT-0500 (Eastern Standard Time)
A,125006,train,3,9,8,9 8,2,966 1094,40 32,1,2060,1551477755.048,Fri Mar 01 2019 17:02:35 GMT-0500 (Eastern Standard Time)
A,125006,train,4,2,3,2 3,2,2133 967,40 32,1,3100,1551477764.161,Fri Mar 01 2019 17:02:44 GMT-0500 (Eastern Standard Time)
A,125006,train,5,2,3,2 3,2,1106 2022,40 32,1,3128,1551477773.299,Fri Mar 01 2019 17:02:53 GMT-0500 (Eastern Standard Time)
A,125006,train,6,2,3,2 3,2,660 1402,40 32,1,2062,1551477781.734,Fri Mar 01 2019 17:03:01 GMT-0500 (Eastern Standard Time)
A,125006,train,7,3,5,3 4 5,3,13339 860 1024,40 40 32,1 2,15223,1551477802.969,Fri Mar 01 2019 17:03:22 GMT-0500 (Eastern Standard Time)
A,125006,train,8,2,3,2 3,2,378 876,40 32,1,1254,1551477810.233,Fri Mar 01 2019 17:03:30 GMT-0500 (Eastern Standard Time)
A,125006,train,9,3,8,3 4 5 6 7 8,6,1386 580 420 1322 407 808 993 797,40 40 40 39 39 39 38 32,1 2 4 5 7,6713,1551477822.956,Fri Mar 01 2019 17:03:42 GMT-0500 (Eastern Standard Time)
A,125006,train,10,2,3,2 3,2,1851 1018,40 32,1,2869,1551477831.836,Fri Mar 01 2019 17:03:51 GMT-0500 (Eastern Standard Time)
A,125006,train,11,2,3,2 3,2,17355 1185,40 32,1,18540,1551477856.388,Fri Mar 01 2019 17:04:16 GMT-0500 (Eastern Standard Time)
A,125006,train,12,10,7,10 9 8 7,4,41288 1073 442 1035,40 40 40 32,1 2 3,43838,1551477906.237,Fri Mar 01 2019 17:05:06 GMT-0500 (Eastern Standard Time)
A,125006,train,13,2,3,2 3 4 3,4,5461 780 1280 350,40 40 38 32,1 2 3,7871,1551477920.117,Fri Mar 01 2019 17:05:20 GMT-0500 (Eastern Standard Time)
A,125006,train,14,10,7,10 9 8 7,4,588 830 443 860,40 40 40 32,1 2 3,2721,1551477928.848,Fri Mar 01 2019 17:05:28 GMT-0500 (Eastern Standard Time)
