group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,157387,train,18,4,5,4 3 2 1 10 9 8 7 6 5 4 3 2 3 2 1 10 1 2 3 4 5,22,473 407 485 421 503 626 749 459 406 479 520 354 215 496 605 736 519 332 622 496 942 875 379 582 1525 680 323 371 463 429 414 1077,40 40 40 39 39 39 38 38 38 38 37 37 37 40 37 37 37 40 40 40 38 40 39 39 39 37 37 37 38 38 38 32,1 2 4 5 7 8 9 11 12 14 18 19 21 22 23 24 26 27 29 30 31,17963,1551487891.852,Fri Mar 01 2019 16:51:31 GMT-0800 (Pacific Standard Time)
A,157387,train,19,10,4,10 1 2 3 4 5 4,7,743 489 1253 439 467 884 716,37 37 38 38 38 40 32,1 2 3 4 5 6,4991,1551487902.853,Fri Mar 01 2019 16:51:42 GMT-0800 (Pacific Standard Time)
A,157387,train,20,2,3,2 3,2,966 1218,38 32,1,2184,1551487911.044,Fri Mar 01 2019 16:51:51 GMT-0800 (Pacific Standard Time)
A,157387,train,21,9,3,9 10 1 2 3,5,632 1535 586 1082 529 711,40 37 37 37 38 32,1 2 3 5,5075,1551487922.127,Fri Mar 01 2019 16:52:02 GMT-0800 (Pacific Standard Time)
A,157387,train,22,4,5,4 5,2,764 950,38 32,1,1714,1551487929.851,Fri Mar 01 2019 16:52:09 GMT-0800 (Pacific Standard Time)
A,157387,train,23,10,4,10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 1 10 9 8 7 6 5 4,33,26 939 506 1401 571 478 1278 499 498 902 551 470 209 704 788 511 900 237 197 732 261 214 411 599 231 187 186 611 630 627 553 310 647 548 374 1166 526 390 1200 567 312 729 894,38 38 38 37 37 37 39 39 39 40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 37 39 39 38 38 38 37 37 37 40 32,1 2 3 4 5 7 8 10 11 12 14 15 17 18 20 21 22 24 25 26 28 29 31 32 33 34 36 37 38 39 40 42,24570,1551487960.432,Fri Mar 01 2019 16:52:40 GMT-0800 (Pacific Standard Time)
A,157387,train,24,5,4,5 4,2,671 735,40 32,1,1406,1551487967.844,Fri Mar 01 2019 16:52:47 GMT-0800 (Pacific Standard Time)
A,157387,train,25,4,5,4 3 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 9 8 7 6 5 4 5,24,165 975 1054 524 586 609 961 695 429 431 237 372 402 544 611 591 1022 439 193 188 399 241 571 559 264 257 507 615 504 1502 1208 4135 1046 836 873,40 40 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 39 39 38 38 40 38 38 38 37 37 37 40 32 39 39 38 32,1 2 3 4 6 7 8 10 11 12 14 15 17 18 21 22 23 24 25 27 28 30 34,24545,1551487998.397,Fri Mar 01 2019 16:53:18 GMT-0800 (Pacific Standard Time)
A,157387,train,26,10,7,10 1 2 1 10 9 8 7,8,273 474 454 531 277 334 701 432 350 1284,37 37 37 39 39 39 38 38 38 32,1 2 4 5 7 8 9,5110,1551488009.515,Fri Mar 01 2019 16:53:29 GMT-0800 (Pacific Standard Time)
A,157387,train,27,4,8,4 3 4 5 6 7 8 9 8,9,91 946 298 442 482 301 245 473 371 520 548 1008,40 38 38 38 39 39 39 39 40 40 38 32,1 2 3 5 6 9 10 11,5725,1551488021.251,Fri Mar 01 2019 16:53:41 GMT-0800 (Pacific Standard Time)
A,157387,train,28,1,6,1 2 1 10 9 10 9 8 7 6,10,167 639 810 313 319 703 517 1510 598 367 264 443 787 532 1311,37 37 39 39 39 38 39 40 40 38 38 38 39 37 32,1 3 4 6 8 10 11 12 14,9280,1551488036.538,Fri Mar 01 2019 16:53:56 GMT-0800 (Pacific Standard Time)
A,157387,train,29,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,509 468 394 506 476 411 383 537 2183 1149 470 439 609 472 584 883,39 39 39 38 38 38 38 40 40 40 40 37 37 37 38 32,1 2 4 5 6 8 9 10 12 13 15,10473,1551488053.025,Fri Mar 01 2019 16:54:13 GMT-0800 (Pacific Standard Time)
A,157387,train,30,7,1,7 6 5 4 3 2 1,7,734 836 442 1084 445 515 562 532 808,37 37 37 40 40 40 40 39 32,1 2 4 5 6 8,5958,1551488064.991,Fri Mar 01 2019 16:54:24 GMT-0800 (Pacific Standard Time)
A,157387,train,31,10,7,10 9 8 7,4,511 612 399 1338,38 38 38 32,1 2 3,2860,1551488073.863,Fri Mar 01 2019 16:54:33 GMT-0800 (Pacific Standard Time)
A,157387,train,32,10,7,10 9 8 7,4,2077 1246 368 598,38 38 38 32,1 2 3,4289,1551488084.162,Fri Mar 01 2019 16:54:44 GMT-0800 (Pacific Standard Time)
A,157387,train,33,10,7,10 9 8 7,4,4211 647 374 538,38 38 38 32,1 2 3,5770,1551488095.969,Fri Mar 01 2019 16:54:55 GMT-0800 (Pacific Standard Time)
A,157387,train,34,6,1,6 5 4 3 2 1,6,527 903 753 701 467 429 526 431 770,37 37 38 40 40 40 40 39 32,1 4 5 6 8,5507,1551488107.487,Fri Mar 01 2019 16:55:07 GMT-0800 (Pacific Standard Time)
A,157387,train,35,10,7,10 1 2 1 10 1 2 3 4 5 6 7,12,559 525 1418 475 635 868 162 387 481 1403 889 703 560 672 901 440 797,37 37 39 38 40 39 39 39 37 37 38 38 38 38 39 39 32,1 2 3 6 9 10 11 12 13 15 16,11875,1551488125.37,Fri Mar 01 2019 16:55:25 GMT-0800 (Pacific Standard Time)
A,157387,train,36,2,3,2 3,2,1821 754,38 32,1,2575,1551488133.95,Fri Mar 01 2019 16:55:33 GMT-0800 (Pacific Standard Time)
A,157387,train,37,2,3,2 3,2,997 732,38 32,1,1729,1551488141.688,Fri Mar 01 2019 16:55:41 GMT-0800 (Pacific Standard Time)
A,157387,train,38,10,7,10 9 8 7,4,668 798 459 682,38 38 38 32,1 2 3,2607,1551488150.302,Fri Mar 01 2019 16:55:50 GMT-0800 (Pacific Standard Time)
A,157387,train,39,4,5,4 5,2,649 923,38 32,1,1572,1551488157.88,Fri Mar 01 2019 16:55:57 GMT-0800 (Pacific Standard Time)
A,157387,train,40,2,1,2 1,2,519 884,39 32,1,1403,1551488165.289,Fri Mar 01 2019 16:56:05 GMT-0800 (Pacific Standard Time)
A,157387,train,41,4,5,4 5,2,497 726,38 32,1,1223,1551488172.52,Fri Mar 01 2019 16:56:12 GMT-0800 (Pacific Standard Time)
A,157387,train,42,2,3,2 3,2,1546 535,38 32,1,2081,1551488180.608,Fri Mar 01 2019 16:56:20 GMT-0800 (Pacific Standard Time)
A,157387,train,43,3,6,3 2 1 10 9 8 7 6 5 6,10,541 625 554 471 419 1329 829 404 702 642 295 481 779,40 40 39 39 39 38 38 38 38 37 37 39 32,1 3 4 6 7 8 10 11 12,8071,1551488194.688,Fri Mar 01 2019 16:56:34 GMT-0800 (Pacific Standard Time)
A,157387,train,44,4,6,4 3 2 1 10 1 2 3 4 5 6,11,509 452 704 408 380 396 543 292 226 615 423 1524 902 751,40 40 40 39 39 39 37 37 37 38 38 38 39 32,1 2 4 5 7 8 10 11 12 13,8125,1551488208.819,Fri Mar 01 2019 16:56:48 GMT-0800 (Pacific Standard Time)
A,157387,train,45,2,3,2 3,2,551 597,38 32,1,1148,1551488215.975,Fri Mar 01 2019 16:56:55 GMT-0800 (Pacific Standard Time)
A,157387,train,46,2,3,2 3,2,463 497,38 32,1,960,1551488222.943,Fri Mar 01 2019 16:57:02 GMT-0800 (Pacific Standard Time)
A,157387,train,47,2,7,2 1 10 9 8 7,6,610 531 574 1173 512 337 587,39 39 39 38 38 38 32,1 2 4 5 6,4324,1551488233.278,Fri Mar 01 2019 16:57:13 GMT-0800 (Pacific Standard Time)
A,157387,train,48,2,3,2 3,2,521 555,38 32,1,1076,1551488240.361,Fri Mar 01 2019 16:57:20 GMT-0800 (Pacific Standard Time)
A,157387,train,49,4,5,4 5,2,437 872,38 32,1,1309,1551488247.68,Fri Mar 01 2019 16:57:27 GMT-0800 (Pacific Standard Time)
A,157387,train,50,4,5,4 5,2,460 599,38 32,1,1059,1551488254.746,Fri Mar 01 2019 16:57:34 GMT-0800 (Pacific Standard Time)
A,157387,train,51,3,7,3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7,37,508 676 584 542 590 616 505 497 1001 745 270 223 589 396 480 431 1010 574 477 738 1177 913 998 559 448 428 376 504 902 329 232 704 464 375 565 372 210 419 803 758 480 544 275 460 827 1060 726 1422 488 584,40 40 39 39 39 38 38 38 38 40 40 40 40 37 37 37 38 38 38 32 38 40 40 40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 39 39 39 37 37 37 38 38 38 39 39 32,1 3 4 6 7 8 10 11 12 14 15 17 18 19 22 23 24 26 27 29 30 32 33 34 36 37 38 39 40 42 43 45 46 47 48 49,29854,1551488290.608,Fri Mar 01 2019 16:58:10 GMT-0800 (Pacific Standard Time)
A,157387,train,52,10,7,10 1 2 3 4 5 6 7,8,437 482 613 615 982 463 381 794 296 178 597,37 37 37 38 38 38 38 39 39 39 32,1 2 4 5 6 8 9,5838,1551488302.452,Fri Mar 01 2019 16:58:22 GMT-0800 (Pacific Standard Time)
A,157387,train,53,3,4,3 4,2,758 1079,38 32,1,1837,1551488310.299,Fri Mar 01 2019 16:58:30 GMT-0800 (Pacific Standard Time)
A,157387,train,54,2,3,2 3,2,2549 440,38 32,1,2989,1551488319.296,Fri Mar 01 2019 16:58:39 GMT-0800 (Pacific Standard Time)
A,157387,train,55,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,2391 935 569 588 531 437 793 599 233 254 511 584 329 492 664 758 434 717,37 37 37 38 38 38 38 40 40 40 40 39 39 39 38 38 38 32,1 2 4 5 6 8 9 10 12 13 15 16 17,11819,1551488337.123,Fri Mar 01 2019 16:58:57 GMT-0800 (Pacific Standard Time)
A,157387,train,56,4,5,4 5,2,1356 844,38 32,1,2200,1551488345.331,Fri Mar 01 2019 16:59:05 GMT-0800 (Pacific Standard Time)
A,157387,train,57,2,3,2 3,2,59 896,38 32,1,955,1551488352.293,Fri Mar 01 2019 16:59:12 GMT-0800 (Pacific Standard Time)
A,157387,train,58,10,7,10 1 2 1 10 9 8 7,8,2950 913 528 775 479 509 911 532 288 871 537 392 525,37 37 37 39 38 38 40 39 39 38 38 38 32,1 2 4 8 10 11 12,10210,1551488368.511,Fri Mar 01 2019 16:59:28 GMT-0800 (Pacific Standard Time)
A,157387,train,59,4,5,4 5,2,583 647,38 32,1,1230,1551488375.748,Fri Mar 01 2019 16:59:35 GMT-0800 (Pacific Standard Time)
A,157387,train,60,3,1,3 4 5 6 7 6 5 4 3 2 1,11,598 508 834 349 374 597 269 236 471 346 651 519 1333 945 769,38 38 39 39 39 37 37 37 38 38 40 40 40 39 32,1 2 3 4 6 7 11 12 13 14,8799,1551488390.556,Fri Mar 01 2019 16:59:50 GMT-0800 (Pacific Standard Time)
A,157387,train,61,10,6,10 1 2 3 4 5 6,7,369 412 447 713 428 595 1010 701,37 37 37 38 38 38 39 32,1 2 4 5 6 7,4675,1551488401.24,Fri Mar 01 2019 17:00:01 GMT-0800 (Pacific Standard Time)
A,157387,train,62,9,2,9 8 7 6 5 4 3 2,8,758 657 460 551 1342 435 465 532 251 965,38 38 38 37 37 37 40 40 40 32,1 2 4 5 7 8 9,6416,1551488413.662,Fri Mar 01 2019 17:00:13 GMT-0800 (Pacific Standard Time)
A,157387,train,63,10,7,10 9 8 9 8 7,6,1121 619 927 1484 517 892,38 38 40 38 38 32,1 2 3 4 5,5560,1551488425.229,Fri Mar 01 2019 17:00:25 GMT-0800 (Pacific Standard Time)
A,157387,train,64,8,2,8 9 10 1 2,5,504 332 892 473 835,40 40 37 37 32,1 2 3 4,3036,1551488434.273,Fri Mar 01 2019 17:00:34 GMT-0800 (Pacific Standard Time)
A,157387,train,65,6,3,6 5 4 3,4,485 638 515 711 596,37 37 40 40 32,1 3 4,2945,1551488443.223,Fri Mar 01 2019 17:00:43 GMT-0800 (Pacific Standard Time)
A,157387,train,66,4,5,4 3 2 1 10 9 8 7 6 5,10,547 636 762 585 495 414 580 846 452 405 840 452 652,40 40 40 39 39 39 38 38 38 38 37 37 32,1 2 4 5 7 8 9 11 12,7666,1551488456.896,Fri Mar 01 2019 17:00:56 GMT-0800 (Pacific Standard Time)
A,157387,train,67,4,5,4 5,2,533 762,38 32,1,1295,1551488464.197,Fri Mar 01 2019 17:01:04 GMT-0800 (Pacific Standard Time)
A,157387,train,68,6,1,6 7 8 9 10 1,6,592 571 1616 572 478 568 486 776,39 39 40 40 40 40 37 32,1 3 4 5 7,5659,1551488475.865,Fri Mar 01 2019 17:01:15 GMT-0800 (Pacific Standard Time)
A,157387,train,69,10,7,10 9 8 7,4,496 1141 877 1054,38 38 38 32,1 2 3,3568,1551488485.44,Fri Mar 01 2019 17:01:25 GMT-0800 (Pacific Standard Time)
A,157387,train,70,4,5,4 5,2,1924 801,38 32,1,2725,1551488494.172,Fri Mar 01 2019 17:01:34 GMT-0800 (Pacific Standard Time)
A,157387,train,71,9,5,9 8 7 6 5,5,557 785 1333 434 695,38 38 37 37 32,1 2 3 4,3804,1551488503.983,Fri Mar 01 2019 17:01:43 GMT-0800 (Pacific Standard Time)
A,157387,train,72,2,3,2 3,2,446 618,38 32,1,1064,1551488511.057,Fri Mar 01 2019 17:01:51 GMT-0800 (Pacific Standard Time)
A,157387,train,73,4,5,4 5,2,312 682,38 32,1,994,1551488518.057,Fri Mar 01 2019 17:01:58 GMT-0800 (Pacific Standard Time)
A,157387,train,74,8,7,8 9 10 1 2 1 10 9 8 7,10,512 411 612 488 500 636 910 250 423 418 452 463 1438,40 40 40 37 37 37 39 39 39 38 38 38 32,1 2 4 5 7 8 10 11 12,7513,1551488531.576,Fri Mar 01 2019 17:02:11 GMT-0800 (Pacific Standard Time)
A,157387,train,75,6,8,6 5 4 3 2 3 4 5 6 7 8 9 8,13,555 1660 1309 554 480 506 658 282 299 360 465 254 280 582 566 325 254 601 533,37 37 40 40 40 40 38 38 38 38 39 39 39 38 38 40 40 38 32,1 3 4 5 7 8 9 11 12 16 17 18,10523,1551488548.106,Fri Mar 01 2019 17:02:28 GMT-0800 (Pacific Standard Time)
A,157387,train,76,2,3,2 3,2,467 434,38 32,1,901,1551488555.013,Fri Mar 01 2019 17:02:35 GMT-0800 (Pacific Standard Time)
A,157387,train,77,4,1,4 3 2 1,4,2144 872 885 693,40 40 39 32,1 2 3,4594,1551488565.618,Fri Mar 01 2019 17:02:45 GMT-0800 (Pacific Standard Time)
A,157387,train,78,10,7,10 1 2 3 4 5 6 7,8,1028 504 715 620 392 838 987 414 893,37 37 37 38 38 38 39 39 32,1 2 4 5 6 7 8,6391,1551488578.015,Fri Mar 01 2019 17:02:58 GMT-0800 (Pacific Standard Time)
A,157387,train,79,2,9,2 3 4 5 6 7 6 5 4 3 2 1 10 9 8 9,16,541 587 400 1144 323 570 676 824 2073 1195 350 467 501 1223 574 286 528 258 641 875,38 38 38 39 39 39 38 37 37 40 40 40 40 39 39 39 38 38 40 32,1 2 3 4 5 8 9 10 11 12 14 15 17 18 19,14036,1551488598.059,Fri Mar 01 2019 17:03:18 GMT-0800 (Pacific Standard Time)
A,157387,train,80,6,7,6 7,2,20176 996,39 32,1,21172,1551488628.371,Fri Mar 01 2019 17:03:48 GMT-0800 (Pacific Standard Time)
A,157387,train,81,10,7,10 1 2 3 4 5 6 7,8,566 414 670 563 471 357 797 302 306 627,37 37 37 38 38 38 39 39 39 32,1 2 4 5 6 7 8,5073,1551488639.449,Fri Mar 01 2019 17:03:59 GMT-0800 (Pacific Standard Time)
A,157387,train,82,6,5,6 7 8 9 10 1 2 3 4 5,10,428 387 1058 372 380 1310 549 413 434 388 654 474 380 1481,39 39 40 40 40 39 39 37 37 37 38 38 38 32,1 3 4 5 8 9 11 12 13,8708,1551488654.165,Fri Mar 01 2019 17:04:14 GMT-0800 (Pacific Standard Time)
A,157387,train,83,2,10,2 1 10,3,1478 660 537 290 649,40 39 39 39 32,2 3,3614,1551488663.784,Fri Mar 01 2019 17:04:23 GMT-0800 (Pacific Standard Time)
A,157387,train,84,4,7,4 5 6 7,4,524 477 746 422 677,38 38 39 39 32,1 3 4,2846,1551488672.636,Fri Mar 01 2019 17:04:32 GMT-0800 (Pacific Standard Time)
A,157387,train,85,2,3,2 3,2,473 509,38 32,1,982,1551488679.624,Fri Mar 01 2019 17:04:39 GMT-0800 (Pacific Standard Time)
A,157387,train,86,2,3,2 3,2,490 535,38 32,1,1025,1551488687.228,Fri Mar 01 2019 17:04:47 GMT-0800 (Pacific Standard Time)
A,157387,train,87,4,5,4 3 2 1 10 1 2 3 4 5 6 5,12,647 632 1187 725 418 594 2005 341 376 603 472 330 751 849 534,40 40 40 39 39 39 37 37 37 38 38 38 39 37 32,1 2 4 5 7 8 10 11 12 13 14,10464,1551488703.698,Fri Mar 01 2019 17:05:03 GMT-0800 (Pacific Standard Time)
A,157387,train,88,2,3,2 3,2,517 604,38 32,1,1121,1551488710.826,Fri Mar 01 2019 17:05:10 GMT-0800 (Pacific Standard Time)
A,157387,train,89,4,6,4 3 2 1 10 1 2 3 4 5 6,11,1841 754 845 697 1027 526 401 1053 288 271 590 990 1145 550 576 852 928,40 39 39 40 39 39 39 37 37 37 38 38 39 38 38 39 32,1 4 5 6 8 9 11 12 14 16,13334,1551488730.169,Fri Mar 01 2019 17:05:30 GMT-0800 (Pacific Standard Time)
A,157387,train,90,9,3,9 8 7 6 5 4 3 2 3,9,680 604 1361 1074 642 596 533 385 2563 621,38 38 37 37 37 40 40 40 38 32,1 2 3 4 6 7 8 9,9059,1551488745.235,Fri Mar 01 2019 17:05:45 GMT-0800 (Pacific Standard Time)
A,157387,train,91,1,10,1 2 1 10,4,598 381 909 280 727 1156,37 37 39 39 40 32,1 3 4,4051,1551488755.295,Fri Mar 01 2019 17:05:55 GMT-0800 (Pacific Standard Time)
A,157387,train,92,1,9,1 2 3 4 5 6 7 8 9,9,1284 1491 533 390 766 647 234 252 1555 701 499,37 38 38 38 38 39 39 39 40 40 32,1 2 3 4 6 7 9 10,8352,1551488769.658,Fri Mar 01 2019 17:06:09 GMT-0800 (Pacific Standard Time)
A,157387,train,93,10,7,10 1 2 1 10 9 8 7,8,589 359 372 525 302 347 653 449 421 554,37 37 37 39 39 39 38 38 38 32,1 2 4 5 7 8 9,4571,1551488780.237,Fri Mar 01 2019 17:06:20 GMT-0800 (Pacific Standard Time)
A,157387,train,94,6,9,6 5 4 3 2 1 10 9,8,458 1865 407 533 1110 286 423 451 909,37 40 40 40 39 39 39 38 32,1 2 3 4 5 6 8,6442,1551488792.686,Fri Mar 01 2019 17:06:32 GMT-0800 (Pacific Standard Time)
A,157387,train,95,1,9,1 2 3 4 5 6 7 8 9,9,749 614 499 518 456 1070 370 511 1765 281 937,37 37 38 38 38 39 39 39 40 40 32,1 3 4 5 6 7 9 10,7770,1551488806.462,Fri Mar 01 2019 17:06:46 GMT-0800 (Pacific Standard Time)
A,157387,train,96,4,5,4 5,2,1594 1036,38 32,1,2630,1551488815.099,Fri Mar 01 2019 17:06:55 GMT-0800 (Pacific Standard Time)
A,157387,train,97,4,5,4 5,2,492 504,38 32,1,996,1551488822.102,Fri Mar 01 2019 17:07:02 GMT-0800 (Pacific Standard Time)
A,157387,train,98,2,3,2 3,2,1570 690,38 32,1,2260,1551488830.369,Fri Mar 01 2019 17:07:10 GMT-0800 (Pacific Standard Time)
A,157387,train,99,10,7,10 9 8 7,4,244 797 555 773,38 38 38 32,1 2 3,2369,1551488838.746,Fri Mar 01 2019 17:07:18 GMT-0800 (Pacific Standard Time)
A,157387,train,100,10,7,10 9 8 7,4,476 507 405 713,38 38 38 32,1 2 3,2101,1551488846.855,Fri Mar 01 2019 17:07:26 GMT-0800 (Pacific Standard Time)
A,157387,train,101,4,5,4 5,2,555 623,38 32,1,1178,1551488854.042,Fri Mar 01 2019 17:07:34 GMT-0800 (Pacific Standard Time)
A,157387,train,102,7,3,7 6 5 4 3,5,615 524 587 592 595 710,37 37 37 40 40 32,1 2 4 5,3623,1551488863.672,Fri Mar 01 2019 17:07:43 GMT-0800 (Pacific Standard Time)
A,157387,train,103,6,1,6 5 4 3 2 1 10 1,8,606 385 1007 565 357 440 421 354 547 553,37 37 40 40 40 40 39 39 37 32,1 3 4 5 7 8 9,5235,1551488874.914,Fri Mar 01 2019 17:07:54 GMT-0800 (Pacific Standard Time)
A,157387,test,1,4,6,4 5 4 3 2 1 10 9 8 7 6,11,330 1015 902 1318 525 1012 340 276 611 410 365 534 1140 1446,38 40 39 40 40 39 39 39 38 38 38 38 37 32,1 2 4 5 6 7 9 10 11 13,10224,1551488891.147,Fri Mar 01 2019 17:08:11 GMT-0800 (Pacific Standard Time)
A,157387,test,2,10,7,10 9 10 1 2 1 10 9 8 7,10,2078 672 319 728 500 581 562 274 401 814 331 300 2349,38 40 40 37 37 37 39 39 39 38 38 38 32,1 2 4 5 7 8 10 11 12,9909,1551488907.064,Fri Mar 01 2019 17:08:27 GMT-0800 (Pacific Standard Time)
A,157387,test,3,4,6,4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6,21,1236 497 567 380 427 349 434 521 326 359 419 269 430 591 1173 1886 836 501 661 488 457 413 925 535 530 711 283 499 549 1212 923,40 40 40 37 39 39 39 37 37 37 38 38 38 38 40 37 40 40 40 39 39 39 37 38 37 37 38 38 38 39 32,1 2 5 6 8 9 11 12 13 15 17 18 20 21 23 25 27 28 29 30,19387,1551488932.458,Fri Mar 01 2019 17:08:52 GMT-0800 (Pacific Standard Time)
A,157387,test,4,10,7,10 9 10 1 2 3 4 5 6 7,10,1540 975 626 476 532 643 488 411 1133 271 268 552,38 40 37 37 37 38 38 38 39 39 39 32,1 2 3 4 6 7 8 9 10,7915,1551488946.381,Fri Mar 01 2019 17:09:06 GMT-0800 (Pacific Standard Time)
A,157387,test,5,1,3,1 2 3,3,517 512 492 711,37 37 38 32,1 3,2232,1551488954.619,Fri Mar 01 2019 17:09:14 GMT-0800 (Pacific Standard Time)
A,157387,test,6,7,10,7 6 5 6 7 8 9 10,8,1791 561 641 335 575 578 368 681,37 37 39 39 40 40 40 32,1 2 3 4 5 6 7,5530,1551488966.156,Fri Mar 01 2019 17:09:26 GMT-0800 (Pacific Standard Time)
A,157387,test,7,4,6,4 5 6 7 6,5,745 1034 300 622 460,38 39 39 37 32,1 2 3 4,3161,1551488975.325,Fri Mar 01 2019 17:09:35 GMT-0800 (Pacific Standard Time)
A,157387,test,8,4,2,4 5 4 3 2,5,1750 613 574 562 478 681 432 917,38 38 40 37 37 40 40 32,1 3 6 7,6007,1551488987.339,Fri Mar 01 2019 17:09:47 GMT-0800 (Pacific Standard Time)
