group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,130021,train,1,6,10,6 5 6 7 8 9 10,7,1801 744 719 617 648 649 566 633 487 2952,39 39 40 37 37 37 38 38 38 32,1 4 5 7 8 9,9816,1551456101.198,Fri Mar 01 2019 10:01:41 GMT-0600 (Central Standard Time)
A,130021,train,2,4,5,4 5,2,919 583 720,39 40 32,2,2222,1551456109.43,Fri Mar 01 2019 10:01:49 GMT-0600 (Central Standard Time)
A,130021,train,3,2,10,2 3 4 5 4 3 2 1 10,9,576 920 698 862 433 639 1200 424 480 384 361 519 552 536 528 1016,38 38 40 40 40 32 40 40 38 38 38 38 39 37 37 32,3 4 5 9 10 11 14 15,10128,1551456125.566,Fri Mar 01 2019 10:02:05 GMT-0600 (Central Standard Time)
A,130021,train,4,8,6,8 7 8 9 10 9 8 7 6,9,785 542 552 696 480 592 440 808 856 464 1128 1656 816,40 40 37 38 39 38 38 38 40 40 40 39 32,1 4 6 7 9 10 11 12,9815,1551456141.389,Fri Mar 01 2019 10:02:21 GMT-0600 (Central Standard Time)
A,130021,train,5,10,7,10 9 8 7,4,12953 664 568 1168,40 40 40 32,1 2 3,15353,1551456162.749,Fri Mar 01 2019 10:02:42 GMT-0600 (Central Standard Time)
A,130021,train,6,7,5,7 8 9 10 9 8 7 6 5,9,1171 678 448 816 664 793 415 640 440 456 552 648 744,40 38 38 38 38 40 39 40 40 40 39 39 32,2 3 4 6 8 9 11 12,8465,1551456177.221,Fri Mar 01 2019 10:02:57 GMT-0600 (Central Standard Time)
A,130021,train,7,10,7,10 1 2 3 4 5 4 3 2 3 4 5 4 5 4 3 4 3 2 1 10 1 2 1 10 1 2 1 2 1 10 9 8 7,34,906 518 640 1032 610 726 848 456 328 328 440 576 608 592 440 824 768 465 263 616 1408 680 1472 481 1111 600 288 712 479 664 1025 473 1023 728 456 384 1544 368 872 352 472 920 599 1080 1056 418 895 335 369 759 649 760 1047,39 39 39 40 40 40 40 38 38 38 38 40 37 40 40 32 40 40 39 38 39 40 40 38 38 40 39 37 38 38 37 37 37 39 39 39 37 37 37 39 40 39 39 37 39 39 37 37 37 40 40 40 32,1 2 4 5 6 8 9 10 12 14 15 20 22 24 25 26 29 30 31 32 34 35 37 38 40 42 44 45 47 48 50 51 52,36463,1551456219.693,Fri Mar 01 2019 10:03:39 GMT-0600 (Central Standard Time)
A,130021,train,8,10,5,10 9 8 7 6 5,6,656 1902 584 1025 592 760,40 40 40 39 39 32,1 2 3 4 5,5519,1551456231.221,Fri Mar 01 2019 10:03:51 GMT-0600 (Central Standard Time)
A,130021,train,9,4,5,4 3 2 1 10 1 2 1 2 3 4 5,12,464 1032 593 719 496 545 487 344 449 704 495 1345 903 1490 870 761 919,38 38 38 37 37 37 39 39 39 37 40 96 39 40 40 40 32,1 2 4 5 7 8 10 13 14 15 16,12616,1551456249.845,Fri Mar 01 2019 10:04:09 GMT-0600 (Central Standard Time)
A,130021,train,10,2,3,2 3,2,704 416 650,38 40 32,2,1770,1551456257.622,Fri Mar 01 2019 10:04:17 GMT-0600 (Central Standard Time)
