group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,172912,train,16,2,3,2 1 10 9 8 7 6 5 4 3,10,574 464 488 376 768 656 521 431 520 536 616 503,39 39 39 38 38 38 37 37 37 40 40 32,1 2 4 5 6 7 8 10 11,6453,1551491033.535,Fri Mar 01 2019 17:43:53 GMT-0800 (Pacific Standard Time)
A,172912,train,17,9,7,9 8 7,3,2788 460 488,38 38 32,1 2,3736,1551491043.279,Fri Mar 01 2019 17:44:03 GMT-0800 (Pacific Standard Time)
A,172912,train,18,9,4,9 10 1 2 3 4,6,721 984 777 712 791 544 447 761,40 40 37 37 37 38 38 32,1 3 4 6 7,5737,1551491055.023,Fri Mar 01 2019 17:44:15 GMT-0800 (Pacific Standard Time)
A,172912,train,19,2,4,2 1 10 1 2 3 4,7,83485 697 479 505 511 376 1169 647,39 39 39 37 37 38 38 32,1 2 4 5 6 7,87869,1551491148.903,Fri Mar 01 2019 17:45:48 GMT-0800 (Pacific Standard Time)
A,172912,train,20,9,2,9 10 1 2,4,893 509 296 568 697,40 40 37 37 32,1 3 4,2963,1551491157.872,Fri Mar 01 2019 17:45:57 GMT-0800 (Pacific Standard Time)
A,172912,train,21,8,1,8 9 8 7 6 5 4 3 2 1,10,411 696 192 592 1177 631 688 480 735 473,40 38 38 37 37 40 40 40 39 32,1 2 3 4 5 6 7 8 9,6075,1551491169.959,Fri Mar 01 2019 17:46:09 GMT-0800 (Pacific Standard Time)
A,172912,train,22,1,9,1 10 9,3,522 700 396,39 38 32,1 2,1618,1551491177.584,Fri Mar 01 2019 17:46:17 GMT-0800 (Pacific Standard Time)
A,172912,train,23,2,3,2 1 10 9 8 7 6 5 4 3,10,368 472 791 489 512 592 747 460 352 512 513,39 39 38 38 38 37 37 37 40 40 32,1 2 3 4 5 6 7 9 10,5808,1551491189.399,Fri Mar 01 2019 17:46:29 GMT-0800 (Pacific Standard Time)
A,172912,train,24,9,10,9 10,2,1047 1289,40 32,1,2336,1551491197.745,Fri Mar 01 2019 17:46:37 GMT-0800 (Pacific Standard Time)
A,172912,train,25,9,5,9 8 7 6 5,5,614 560 520 472 416,38 38 37 37 32,1 2 3 4,2582,1551491206.336,Fri Mar 01 2019 17:46:46 GMT-0800 (Pacific Standard Time)
A,172912,train,26,7,8,7 6 5 4 3 2 1 10 9 8 7 8,12,442 420 321 336 488 432 511 417 488 344 352 384 488 490,37 37 37 40 40 40 39 39 39 38 38 38 40 32,1 2 4 5 6 7 8 10 11 12 13,5913,1551491218.257,Fri Mar 01 2019 17:46:58 GMT-0800 (Pacific Standard Time)
A,172912,train,27,8,9,8 7 6 5 4 3 2 1 10 9,10,429 783 1768 664 400 656 984 298 487 575 592 463 738 487,38 32 38 38 37 37 37 40 40 40 39 39 38 32,1 5 6 8 9 10 11 12 13,9324,1551491233.592,Fri Mar 01 2019 17:47:13 GMT-0800 (Pacific Standard Time)
A,172912,train,28,3,2,3 2,2,400 608,40 32,1,1008,1551491240.609,Fri Mar 01 2019 17:47:20 GMT-0800 (Pacific Standard Time)
A,172912,train,29,9,5,9 10 9 8 7 6 5,7,428 464 424 176 624 552 528 517,40 40 38 38 38 37 37 32,1 3 4 5 6 7,3713,1551491250.333,Fri Mar 01 2019 17:47:30 GMT-0800 (Pacific Standard Time)
A,172912,train,30,2,3,2 3,2,278 569,38 32,1,847,1551491257.193,Fri Mar 01 2019 17:47:37 GMT-0800 (Pacific Standard Time)
A,172912,train,31,4,5,4 5,2,315 458,38 32,1,773,1551491263.976,Fri Mar 01 2019 17:47:43 GMT-0800 (Pacific Standard Time)
A,172912,train,32,5,10,5 6 7 8 9 10,6,310 481 776 447 472 401,39 39 40 40 40 32,1 2 3 4 5,2887,1551491272.871,Fri Mar 01 2019 17:47:52 GMT-0800 (Pacific Standard Time)
A,172912,train,33,10,7,10 9 8 7 6 7,6,343 471 457 599 440 320,38 38 38 37 39 32,1 2 3 4 5,2630,1551491281.511,Fri Mar 01 2019 17:48:01 GMT-0800 (Pacific Standard Time)
A,172912,train,34,6,1,6 7 8 9 10 1,6,279 695 697 474 446 480 384 712,39 39 40 40 40 40 37 32,1 3 4 5 7,4167,1551491291.687,Fri Mar 01 2019 17:48:11 GMT-0800 (Pacific Standard Time)
A,172912,train,35,10,7,10 9 8 7,4,728 472 464 721,38 38 38 32,1 2 3,2385,1551491300.08,Fri Mar 01 2019 17:48:20 GMT-0800 (Pacific Standard Time)
A,172912,train,36,4,5,4 5,2,341 785,38 32,1,1126,1551491307.215,Fri Mar 01 2019 17:48:27 GMT-0800 (Pacific Standard Time)
A,172912,train,37,8,1,8 9 10 1,4,420 434 433 295 528,40 40 40 37 32,1 2 4,2110,1551491315.335,Fri Mar 01 2019 17:48:35 GMT-0800 (Pacific Standard Time)
A,172912,train,38,2,3,2 1 10 9 8 7 6 5 4 3,10,445 438 393 376 448 417 639 568 456 424 512 680,39 39 39 38 38 38 37 37 37 40 40 32,1 2 4 5 6 7 8 10 11,5796,1551491327.143,Fri Mar 01 2019 17:48:47 GMT-0800 (Pacific Standard Time)
A,172912,train,39,2,3,2 3,2,423 915,38 32,1,1338,1551491334.49,Fri Mar 01 2019 17:48:54 GMT-0800 (Pacific Standard Time)
A,172912,train,40,7,8,7 6 5 4 3 2 1 10 9 8,10,396 207 512 184 512 649 463 464 336 516 588,37 37 40 40 40 39 39 39 38 38 32,1 2 3 4 5 6 7 9 10,4827,1551491345.328,Fri Mar 01 2019 17:49:05 GMT-0800 (Pacific Standard Time)
A,172912,train,41,2,3,2 3,2,670 590,38 32,1,1260,1551491352.599,Fri Mar 01 2019 17:49:12 GMT-0800 (Pacific Standard Time)
A,172912,train,42,1,5,1 2 3 4 5,5,384 447 255 440 472 464,37 37 38 38 38 32,1 3 4 5,2462,1551491361.071,Fri Mar 01 2019 17:49:21 GMT-0800 (Pacific Standard Time)
A,172912,train,43,2,3,2 3,2,727 505 543 362,38 86 66 32,1,2137,1551491369.218,Fri Mar 01 2019 17:49:29 GMT-0800 (Pacific Standard Time)
A,172912,train,44,9,2,9 8 7 6 5 4 3 2,8,524 800 568 295 257 679 425 521 1528 527,38 38 38 37 37 40 40 32 40 32,1 2 4 5 6 7 9,6124,1551491381.351,Fri Mar 01 2019 17:49:41 GMT-0800 (Pacific Standard Time)
A,172912,train,45,4,5,4 5,2,384 232 488,38 38 32,1,1104,1551491388.463,Fri Mar 01 2019 17:49:48 GMT-0800 (Pacific Standard Time)
A,172912,train,46,4,5,4 3 2 3 4 5,6,2999 646 593 166 170 543,40 40 38 38 38 32,1 2 3 4 5,5117,1551491399.591,Fri Mar 01 2019 17:49:59 GMT-0800 (Pacific Standard Time)
A,172912,train,47,10,5,10 1 2 3 4 5,6,2850 215 608 408 424 480,37 37 38 38 38 32,1 2 3 4 5,4985,1551491410.583,Fri Mar 01 2019 17:50:10 GMT-0800 (Pacific Standard Time)
A,172912,train,48,4,10,4 3 2 1 10,5,1384 498 583 471 825,40 40 39 39 32,1 2 3 4,3761,1551491420.352,Fri Mar 01 2019 17:50:20 GMT-0800 (Pacific Standard Time)
A,172912,train,49,2,3,2 3,2,494 672,38 32,1,1166,1551491427.527,Fri Mar 01 2019 17:50:27 GMT-0800 (Pacific Standard Time)
A,172912,train,50,10,7,10 9 8 7,4,264 487 433 502,38 38 38 32,1 2 3,1686,1551491435.223,Fri Mar 01 2019 17:50:35 GMT-0800 (Pacific Standard Time)
A,172912,train,51,10,7,10 9 8 7,4,432 447 416 489,38 38 38 32,1 2 3,1784,1551491443.015,Fri Mar 01 2019 17:50:43 GMT-0800 (Pacific Standard Time)
A,172912,train,52,4,5,4 5,2,439 183 568,38 38 32,1,1190,1551491450.215,Fri Mar 01 2019 17:50:50 GMT-0800 (Pacific Standard Time)
A,172912,train,53,10,7,10 9 8 7,4,426 192 497 535,38 38 38 32,1 2 3,1650,1551491457.871,Fri Mar 01 2019 17:50:57 GMT-0800 (Pacific Standard Time)
A,172912,train,54,2,3,2 3,2,46047 360,38 32,1,46407,1551491510.287,Fri Mar 01 2019 17:51:50 GMT-0800 (Pacific Standard Time)
A,172912,train,55,9,1,9 8 7 6 5 4 3 2 1,9,854 560 696 481 704 463 464 616 273 463,38 38 37 37 40 40 40 40 39 32,1 2 3 4 5 6 7 9,5574,1551491521.871,Fri Mar 01 2019 17:52:01 GMT-0800 (Pacific Standard Time)
A,172912,train,56,1,9,1 2 3 4 5 6 7 8 9,9,406 536 296 762 462 463 313 432 519 377 432 528,37 37 38 38 38 38 39 39 39 40 40 32,1 3 4 5 7 8 10 11,5526,1551491533.408,Fri Mar 01 2019 17:52:13 GMT-0800 (Pacific Standard Time)
A,172912,train,57,4,5,4 5,2,366 361,38 32,1,727,1551491540.144,Fri Mar 01 2019 17:52:20 GMT-0800 (Pacific Standard Time)
A,172912,train,58,5,1,5 4 3 2 1,5,310 504 448 528 360,40 40 40 39 32,1 2 3 4,2150,1551491548.304,Fri Mar 01 2019 17:52:28 GMT-0800 (Pacific Standard Time)
A,172912,train,59,2,3,2 1 10 9 8 7 6 5 4 3,10,330 450 657 367 233 456 280 504 672 367 647,39 39 38 38 38 38 37 37 40 40 32,1 2 3 4 5 7 8 9 10,4963,1551491559.279,Fri Mar 01 2019 17:52:39 GMT-0800 (Pacific Standard Time)
A,172912,train,60,10,7,10 9 8 7,4,465 167 512 457,38 38 38 32,1 2 3,1601,1551491566.888,Fri Mar 01 2019 17:52:46 GMT-0800 (Pacific Standard Time)
A,172912,train,61,2,3,2 3 4 3,4,909 328 408 209,38 38 40 32,1 2 3,1854,1551491574.752,Fri Mar 01 2019 17:52:54 GMT-0800 (Pacific Standard Time)
A,172912,train,62,10,7,10 9 8 7,4,347 214 264 465,38 38 38 32,1 2 3,1290,1551491582.055,Fri Mar 01 2019 17:53:02 GMT-0800 (Pacific Standard Time)
A,172912,train,63,1,9,1 10 9 8 9,5,311 409 401 319 440 360,39 39 38 38 40 32,1 3 4 5,2240,1551491590.303,Fri Mar 01 2019 17:53:10 GMT-0800 (Pacific Standard Time)
A,172912,train,64,2,3,2 1 10 9 8 7 6 5 4 3,10,367 470 584 408 376 808 529 440 319 464 545,39 39 38 38 38 37 37 37 40 40 32,1 2 3 4 5 6 7 9 10,5310,1551491601.623,Fri Mar 01 2019 17:53:21 GMT-0800 (Pacific Standard Time)
A,172912,train,65,4,3,4 3,2,351 628,40 32,1,979,1551491608.615,Fri Mar 01 2019 17:53:28 GMT-0800 (Pacific Standard Time)
A,172912,train,66,5,6,5 4 5 6,4,528 826 231 415,40 38 39 32,1 2 3,2000,1551491616.622,Fri Mar 01 2019 17:53:36 GMT-0800 (Pacific Standard Time)
A,172912,train,67,2,5,2 3 4 5,4,290 765 481 448,38 38 38 32,1 2 3,1984,1551491624.615,Fri Mar 01 2019 17:53:44 GMT-0800 (Pacific Standard Time)
A,172912,train,68,6,1,6 5 4 3 2 1,6,454 489 375 632 545 423,37 40 40 40 39 32,1 2 3 4 5,2918,1551491633.543,Fri Mar 01 2019 17:53:53 GMT-0800 (Pacific Standard Time)
A,172912,train,69,2,3,2 3,2,451 737,38 32,1,1188,1551491640.743,Fri Mar 01 2019 17:54:00 GMT-0800 (Pacific Standard Time)
A,172912,train,70,2,3,2 3,2,344 286,38 32,1,630,1551491647.383,Fri Mar 01 2019 17:54:07 GMT-0800 (Pacific Standard Time)
A,172912,train,71,2,3,2 3,2,286 249,38 32,1,535,1551491653.927,Fri Mar 01 2019 17:54:13 GMT-0800 (Pacific Standard Time)
A,172912,train,72,4,5,4 5,2,404 268 426,38 38 32,1,1098,1551491661.033,Fri Mar 01 2019 17:54:21 GMT-0800 (Pacific Standard Time)
A,172912,train,73,10,7,10 9 8 7,4,403 242 759 488,38 38 38 32,1 2 3,1892,1551491668.936,Fri Mar 01 2019 17:54:28 GMT-0800 (Pacific Standard Time)
A,172912,train,74,10,7,10 9 8 7,4,406 192 488 311,38 38 38 32,1 2 3,1397,1551491676.344,Fri Mar 01 2019 17:54:36 GMT-0800 (Pacific Standard Time)
A,172912,train,75,4,5,4 5,2,295 520,38 32,1,815,1551491683.167,Fri Mar 01 2019 17:54:43 GMT-0800 (Pacific Standard Time)
A,172912,train,76,4,5,4 5,2,328 262 610,38 38 32,1,1200,1551491690.376,Fri Mar 01 2019 17:54:50 GMT-0800 (Pacific Standard Time)
A,172912,train,77,10,7,10 9 8 7,4,389 168 488 320,38 38 38 32,1 2 3,1365,1551491697.751,Fri Mar 01 2019 17:54:57 GMT-0800 (Pacific Standard Time)
A,172912,train,78,4,5,4 5,2,434 175 544,38 38 32,1,1153,1551491704.911,Fri Mar 01 2019 17:55:04 GMT-0800 (Pacific Standard Time)
A,172912,train,79,4,5,4 5,2,365 265,38 32,1,630,1551491711.552,Fri Mar 01 2019 17:55:11 GMT-0800 (Pacific Standard Time)
A,172912,train,80,10,7,10 9 8 7,4,368 190 1097 296,38 38 38 32,1 2 3,1951,1551491719.512,Fri Mar 01 2019 17:55:19 GMT-0800 (Pacific Standard Time)
A,172912,train,81,10,7,10 9 8 7,4,526 200 432 224,38 38 38 32,1 2 3,1382,1551491726.903,Fri Mar 01 2019 17:55:26 GMT-0800 (Pacific Standard Time)
A,172912,train,82,4,5,4 5,2,403 229,38 32,1,632,1551491733.543,Fri Mar 01 2019 17:55:33 GMT-0800 (Pacific Standard Time)
A,172912,train,83,2,3,2 3,2,353 336,38 32,1,689,1551491740.239,Fri Mar 01 2019 17:55:40 GMT-0800 (Pacific Standard Time)
A,172912,train,84,2,3,2 3,2,400 360,38 32,1,760,1551491747.009,Fri Mar 01 2019 17:55:47 GMT-0800 (Pacific Standard Time)
A,172912,train,85,4,5,4 5,2,347 224,38 32,1,571,1551491753.591,Fri Mar 01 2019 17:55:53 GMT-0800 (Pacific Standard Time)
A,172912,train,86,2,3,2 3,2,363 349,38 32,1,712,1551491760.311,Fri Mar 01 2019 17:56:00 GMT-0800 (Pacific Standard Time)
A,172912,train,87,10,7,10 9 8 7,4,503 191 456 280,38 38 38 32,1 2 3,1430,1551491767.751,Fri Mar 01 2019 17:56:07 GMT-0800 (Pacific Standard Time)
A,172912,train,88,10,7,10 9 8 7,4,538 150 168 447,38 38 38 32,1 2 3,1303,1551491775.062,Fri Mar 01 2019 17:56:15 GMT-0800 (Pacific Standard Time)
A,172912,train,89,10,7,10 9 8 7,4,473 207 192 336,38 38 38 32,1 2 3,1208,1551491782.279,Fri Mar 01 2019 17:56:22 GMT-0800 (Pacific Standard Time)
A,172912,train,90,4,5,4 5,2,417 404,38 32,1,821,1551491789.112,Fri Mar 01 2019 17:56:29 GMT-0800 (Pacific Standard Time)
A,172912,train,91,4,5,4 5,2,1200 368,38 32,1,1568,1551491796.687,Fri Mar 01 2019 17:56:36 GMT-0800 (Pacific Standard Time)
A,172912,train,92,4,5,4 5,2,631 501,38 32,1,1132,1551491803.83,Fri Mar 01 2019 17:56:43 GMT-0800 (Pacific Standard Time)
A,172912,train,93,4,5,4 5,2,504 336,38 32,1,840,1551491810.679,Fri Mar 01 2019 17:56:50 GMT-0800 (Pacific Standard Time)
A,172912,train,94,2,3,2 3,2,735 311,38 32,1,1046,1551491817.736,Fri Mar 01 2019 17:56:57 GMT-0800 (Pacific Standard Time)
A,172912,train,95,10,7,10 9 8 7,4,941 202 184 423,38 38 38 32,1 2 3,1750,1551491825.495,Fri Mar 01 2019 17:57:05 GMT-0800 (Pacific Standard Time)
A,172912,train,96,4,5,4 5,2,709 842,38 32,1,1551,1551491833.055,Fri Mar 01 2019 17:57:13 GMT-0800 (Pacific Standard Time)
A,172912,train,97,4,5,4 5,2,545 543,38 32,1,1088,1551491840.151,Fri Mar 01 2019 17:57:20 GMT-0800 (Pacific Standard Time)
A,172912,train,98,4,5,4 5,2,880 295,38 32,1,1175,1551491847.335,Fri Mar 01 2019 17:57:27 GMT-0800 (Pacific Standard Time)
A,172912,train,99,10,7,10 9 8 7,4,1999 169 192 335,38 38 38 32,1 2 3,2695,1551491856.038,Fri Mar 01 2019 17:57:36 GMT-0800 (Pacific Standard Time)
A,172912,train,100,10,7,10 9 8 7,4,1318 203 169 208 448,38 38 38 38 32,1 2 3,2346,1551491864.392,Fri Mar 01 2019 17:57:44 GMT-0800 (Pacific Standard Time)
A,172912,train,101,10,7,10 9 8 7,4,413 184 168 448,38 38 38 32,1 2 3,1213,1551491871.616,Fri Mar 01 2019 17:57:51 GMT-0800 (Pacific Standard Time)
A,172912,train,102,10,7,10 9 8 7,4,418 190 183 177 456,38 38 38 38 32,1 2 3,1424,1551491879.047,Fri Mar 01 2019 17:57:59 GMT-0800 (Pacific Standard Time)
A,172912,train,103,6,1,6 7 6 5 4 3 2 1,8,4536 422 696 234 535 233 502 504 409,39 39 37 37 40 40 40 39 32,1 3 4 5 6 7 8,8071,1551491893.127,Fri Mar 01 2019 17:58:13 GMT-0800 (Pacific Standard Time)
A,172912,test,1,1,3,1 2 3,3,366 481 318 553,37 37 38 32,1 3,1718,1551491900.855,Fri Mar 01 2019 17:58:20 GMT-0800 (Pacific Standard Time)
A,172912,test,2,10,7,10 9 8 7,4,389 233 231 400,38 38 38 32,1 2 3,1253,1551491908.119,Fri Mar 01 2019 17:58:28 GMT-0800 (Pacific Standard Time)
A,172912,test,3,4,6,4 5 6,3,374 230 281,38 39 32,1 2,885,1551491915.015,Fri Mar 01 2019 17:58:35 GMT-0800 (Pacific Standard Time)
A,172912,test,4,4,6,4 5 6,3,470 215 248,38 39 32,1 2,933,1551491921.959,Fri Mar 01 2019 17:58:41 GMT-0800 (Pacific Standard Time)
A,172912,test,5,10,7,10 9 8 7,4,479 199 200 313,38 38 38 32,1 2 3,1191,1551491929.159,Fri Mar 01 2019 17:58:49 GMT-0800 (Pacific Standard Time)
A,172912,test,6,1,3,1 2 3,3,366 561 263,37 38 32,1 2,1190,1551491936.359,Fri Mar 01 2019 17:58:56 GMT-0800 (Pacific Standard Time)
A,172912,test,7,1,3,1 2 3,3,500 293 295,37 38 32,1 2,1088,1551491943.454,Fri Mar 01 2019 17:59:03 GMT-0800 (Pacific Standard Time)
A,172912,test,8,10,7,10 9 8 7,4,415 160 183 248,38 38 38 32,1 2 3,1006,1551491950.47,Fri Mar 01 2019 17:59:10 GMT-0800 (Pacific Standard Time)
A,172912,test,9,2,7,2 3 4 5 6 7,6,352 278 488 648 503 369 464,38 39 38 38 39 39 32,1 3 4 5 6,3102,1551491959.583,Fri Mar 01 2019 17:59:19 GMT-0800 (Pacific Standard Time)
A,172912,test,10,5,7,5 6 7,3,477 287 465,39 39 32,1 2,1229,1551491966.823,Fri Mar 01 2019 17:59:26 GMT-0800 (Pacific Standard Time)
A,172912,test,11,1,3,1 2 3,3,455 255 255,37 38 32,1 2,965,1551491973.798,Fri Mar 01 2019 17:59:33 GMT-0800 (Pacific Standard Time)
A,172912,test,12,4,6,4 5 6,3,413 225 280,38 39 32,1 2,918,1551491980.727,Fri Mar 01 2019 17:59:40 GMT-0800 (Pacific Standard Time)
A,172912,test,13,2,1,2 1,2,335 399,39 32,1,734,1551491987.471,Fri Mar 01 2019 17:59:47 GMT-0800 (Pacific Standard Time)
A,172912,test,14,4,6,4 5 6,3,431 207 297,38 39 32,1 2,935,1551491994.415,Fri Mar 01 2019 17:59:54 GMT-0800 (Pacific Standard Time)
A,172912,test,15,1,3,1 2 3,3,2450 567 336,37 38 32,1 2,3353,1551492003.776,Fri Mar 01 2019 18:00:03 GMT-0800 (Pacific Standard Time)
A,172912,test,16,4,6,4 5 6,3,462 264 304,38 39 32,1 2,1030,1551492010.815,Fri Mar 01 2019 18:00:10 GMT-0800 (Pacific Standard Time)
A,172912,test,17,1,3,1 2 3,3,321 280 319,37 38 32,1 2,920,1551492017.743,Fri Mar 01 2019 18:00:17 GMT-0800 (Pacific Standard Time)
A,172912,test,18,1,7,1 2 3 4 5 6 7,7,1478 640 376 528 385 343 233,37 38 38 38 39 39 32,1 2 3 4 5 6,3983,1551492027.737,Fri Mar 01 2019 18:00:27 GMT-0800 (Pacific Standard Time)
A,172912,test,19,4,6,4 5 6,3,471 271 321,38 39 32,1 2,1063,1551492034.807,Fri Mar 01 2019 18:00:34 GMT-0800 (Pacific Standard Time)
A,172912,test,20,7,9,7 8 9,3,391 423 529,40 40 32,1 2,1343,1551492042.16,Fri Mar 01 2019 18:00:42 GMT-0800 (Pacific Standard Time)
A,172912,test,21,6,4,6 5 4,3,391 248 465,37 40 32,1 2,1104,1551492049.272,Fri Mar 01 2019 18:00:49 GMT-0800 (Pacific Standard Time)
A,172912,test,22,6,1,6 5 4 3 2 1,6,413 229 233 871 505 296,37 40 40 40 39 32,1 2 3 4 5,2547,1551492057.832,Fri Mar 01 2019 18:00:57 GMT-0800 (Pacific Standard Time)
A,172912,test,23,10,6,10 9 8 7 6,5,452 463 479 425 385,38 38 38 37 32,1 2 3 4,2204,1551492066.048,Fri Mar 01 2019 18:01:06 GMT-0800 (Pacific Standard Time)
A,172912,test,24,10,7,10 9 8 7,4,474 168 456 448,38 38 38 32,1 2 3,1546,1551492073.607,Fri Mar 01 2019 18:01:13 GMT-0800 (Pacific Standard Time)
A,172912,test,25,4,6,4 5 6,3,480 231 216,38 39 32,1 2,927,1551492080.543,Fri Mar 01 2019 18:01:20 GMT-0800 (Pacific Standard Time)
A,172912,test,26,2,4,2 3 4,3,494 569 480,38 38 32,1 2,1543,1551492088.095,Fri Mar 01 2019 18:01:28 GMT-0800 (Pacific Standard Time)
A,172912,test,27,4,1,4 3 2 1,4,399 438 448 552 248,40 39 40 39 32,1 3 4,2085,1551492096.19,Fri Mar 01 2019 18:01:36 GMT-0800 (Pacific Standard Time)
A,172912,test,28,1,3,1 2 3,3,391 279 256,37 38 32,1 2,926,1551492103.126,Fri Mar 01 2019 18:01:43 GMT-0800 (Pacific Standard Time)
A,172912,test,29,5,6,5 6,2,329 223,39 32,1,552,1551492109.686,Fri Mar 01 2019 18:01:49 GMT-0800 (Pacific Standard Time)
A,172912,test,30,4,6,4 5 6,3,337 271 248,38 39 32,1 2,856,1551492116.551,Fri Mar 01 2019 18:01:56 GMT-0800 (Pacific Standard Time)
A,172912,test,31,1,3,1 2 3,3,1346 616 295,37 38 32,1 2,2257,1551492124.815,Fri Mar 01 2019 18:02:04 GMT-0800 (Pacific Standard Time)
A,172912,test,32,1,3,1 2 3,3,392 239 337,37 38 32,1 2,968,1551492131.791,Fri Mar 01 2019 18:02:11 GMT-0800 (Pacific Standard Time)
A,172912,test,33,1,3,1 2 3,3,809 429 44353,37 38 32,1 2,45591,1551492183.391,Fri Mar 01 2019 18:03:03 GMT-0800 (Pacific Standard Time)
A,172912,test,34,1,3,1 2 3,3,366 297 264,37 38 32,1 2,927,1551492190.327,Fri Mar 01 2019 18:03:10 GMT-0800 (Pacific Standard Time)
A,172912,test,35,10,7,10 9 8 7,4,369 255 528 207,38 38 38 32,1 2 3,1359,1551492197.694,Fri Mar 01 2019 18:03:17 GMT-0800 (Pacific Standard Time)
A,172912,test,36,1,3,1 2 3,3,1264 527 200,37 38 32,1 2,1991,1551492205.694,Fri Mar 01 2019 18:03:25 GMT-0800 (Pacific Standard Time)
A,172912,test,37,4,6,4 5 6,3,416 191 280,38 39 32,1 2,887,1551492212.591,Fri Mar 01 2019 18:03:32 GMT-0800 (Pacific Standard Time)
A,172912,test,38,6,5,6 5,2,341 231,37 32,1,572,1551492219.174,Fri Mar 01 2019 18:03:39 GMT-0800 (Pacific Standard Time)
A,172912,test,39,10,8,10 9 8,3,440 439 599,38 38 32,1 2,1478,1551492226.662,Fri Mar 01 2019 18:03:46 GMT-0800 (Pacific Standard Time)
A,172912,test,40,10,7,10 9 8 7,4,711 225 400 232,38 38 38 32,1 2 3,1568,1551492234.239,Fri Mar 01 2019 18:03:54 GMT-0800 (Pacific Standard Time)
A,172912,test,41,10,7,10 9 8 7,4,1045 199 351 193,38 38 38 32,1 2 3,1788,1551492242.039,Fri Mar 01 2019 18:04:02 GMT-0800 (Pacific Standard Time)
A,172912,test,42,10,7,10 9 8 7,4,423 170 165 232,38 38 38 32,1 2 3,990,1551492249.038,Fri Mar 01 2019 18:04:09 GMT-0800 (Pacific Standard Time)
