group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,144649,train,1,10,2,10 1 2,3,404 399 361 519 431 460 522 2258 373 304 204 1077 407,37 37 37 37 40 40 40 40 39 39 39 13 32,9 10,7719,1551461214.753,Fri Mar 01 2019 12:26:54 GMT-0500 (Eastern Standard Time)
A,144649,train,2,4,5,4 3 2 3 4 5,6,382 355 284 247 236 190 219 154 177 212 1043,40 40 40 40 40 38 38 38 38 38 32,1 2 6 7 8,3499,1551461224.293,Fri Mar 01 2019 12:27:04 GMT-0500 (Eastern Standard Time)
A,144649,train,3,2,3,2 1 10 1 2 3 4 3,8,324 253 207 185 302 263 228 441 303 311 253 255 239 252 260 423 913,37 37 37 37 40 40 40 39 39 40 40 40 40 38 38 40 32,1 2 8 9 14 15 16,5412,1551461235.758,Fri Mar 01 2019 12:27:15 GMT-0500 (Eastern Standard Time)
A,144649,train,4,2,3,2 3,2,581 361 541 443 1109,40 40 40 38 32,4,3035,1551461244.865,Fri Mar 01 2019 12:27:24 GMT-0500 (Eastern Standard Time)
A,144649,train,5,10,7,10 9 8 7,4,513 341 239 270 679,38 38 38 38 32,1 2 3,2042,1551461252.965,Fri Mar 01 2019 12:27:32 GMT-0500 (Eastern Standard Time)
A,144649,train,6,4,5,4 3 2 3 4 3 2 3 4 5,10,745 365 339 414 419 577 356 282 318 503 537 335 403 374 274 392 414 201 209 817,40 40 40 39 39 38 38 39 39 39 37 37 40 40 40 38 38 38 38 32,1 2 6 7 13 14 16 17 18,8274,1551461267.295,Fri Mar 01 2019 12:27:47 GMT-0500 (Eastern Standard Time)
A,144649,train,7,10,7,10 9 8 7,4,1375 334 244 846,38 38 38 32,1 2 3,2799,1551461276.164,Fri Mar 01 2019 12:27:56 GMT-0500 (Eastern Standard Time)
A,144649,train,8,4,5,4 5,2,419 308 805,38 38 32,1,1532,1551461283.772,Fri Mar 01 2019 12:28:03 GMT-0500 (Eastern Standard Time)
A,144649,train,9,4,5,4 5,2,408 503,38 32,1,911,1551461290.746,Fri Mar 01 2019 12:28:10 GMT-0500 (Eastern Standard Time)
A,144649,train,10,1,5,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 9 8 7 8 9 10 9 8 7 6 5,31,430 612 567 637 351 316 254 480 313 331 291 472 299 357 481 499 337 301 431 431 276 308 273 260 329 291 293 339 296 267 290 261 228 264 219 523 315 349 234 231 307 307 486 378 479 306 293 277 329 320 235 232 389 320 261 229 390 267 205 205 252 463 205 972,38 38 38 38 38 38 39 39 39 37 37 37 37 40 38 39 39 38 38 38 38 40 40 40 40 40 39 39 39 39 37 37 37 37 38 38 38 38 38 38 40 40 40 40 37 37 37 38 38 38 38 38 40 40 40 40 38 38 38 38 39 39 39 32,7 10 11 15 18 19 22 23 24 27 28 31 32 35 36 37 41 42 43 48 49 50 53 54 55 57 58 59 61 62,22143,1551461318.964,Fri Mar 01 2019 12:28:38 GMT-0500 (Eastern Standard Time)
A,144649,train,11,4,5,4 5,2,872 632,38 32,1,1504,1551461326.518,Fri Mar 01 2019 12:28:46 GMT-0500 (Eastern Standard Time)
A,144649,train,12,2,3,2 3,2,1562 978 1036 500 998,40 40 40 38 32,4,5074,1551461337.674,Fri Mar 01 2019 12:28:57 GMT-0500 (Eastern Standard Time)
A,144649,train,13,7,10,7 6 5 6 7 8 9 10,8,612 401 297 451 287 649 330 304 324 767,39 39 39 37 37 40 40 40 40 32,1 2 4 5 6 7 8,4422,1551461348.21,Fri Mar 01 2019 12:29:08 GMT-0500 (Eastern Standard Time)
A,144649,train,14,4,5,4 5,2,437 496,38 32,1,933,1551461355.206,Fri Mar 01 2019 12:29:15 GMT-0500 (Eastern Standard Time)
A,144649,train,15,2,3,2 3,2,452 716,38 32,1,1168,1551461362.427,Fri Mar 01 2019 12:29:22 GMT-0500 (Eastern Standard Time)
A,144649,train,16,2,3,2 3,2,335 482,38 32,1,817,1551461369.3,Fri Mar 01 2019 12:29:29 GMT-0500 (Eastern Standard Time)
A,144649,train,17,4,5,4 5,2,442 786,38 32,1,1228,1551461376.594,Fri Mar 01 2019 12:29:36 GMT-0500 (Eastern Standard Time)
