group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,195977,train,34,6,1,6 5 6 7 6 7 8 9 10 1 2 1,12,401 489 169 571 522 328 764 580 1085 621 1415 509 246 291,39 37 37 37 39 38 37 38 38 38 39 39 37 32,1 2 3 5 7 8 9 10 11 12 13,7991,1551488013.712,Fri Mar 01 2019 19:53:33 GMT-0500 (Eastern Standard Time)
A,195977,train,35,4,5,4 5,2,351 437,40 32,1,788,1551488020.54,Fri Mar 01 2019 19:53:40 GMT-0500 (Eastern Standard Time)
A,195977,train,36,1,7,1 2 3 4 5 4 3 2 1 10 9 10 9 8 7,15,452 767 451 753 79 560 1701 1376 722 648 748 812 626 164 250 140 543 532,39 40 40 40 40 40 38 38 38 37 37 40 38 38 40 40 40 32,1 2 3 4 7 8 9 10 11 12 13 15 16 17,11324,1551488037.927,Fri Mar 01 2019 19:53:57 GMT-0500 (Eastern Standard Time)
A,195977,train,37,10,7,10 9 8 7,4,2192 130 525 435,40 40 40 32,1 2 3,3282,1551488047.247,Fri Mar 01 2019 19:54:07 GMT-0500 (Eastern Standard Time)
A,195977,train,38,10,7,10 9 8 7,4,554 146 141 497,40 40 40 32,1 2 3,1338,1551488054.614,Fri Mar 01 2019 19:54:14 GMT-0500 (Eastern Standard Time)
A,195977,train,39,10,7,10 9 8 7,4,342 162 120 550,40 40 40 32,1 2 3,1174,1551488061.801,Fri Mar 01 2019 19:54:21 GMT-0500 (Eastern Standard Time)
A,195977,train,40,4,5,4 3 2 1 10 9 8 9 10 1 2 3 4 5,14,934 588 625 3805 1122 676 553 1048 520 488 457 452 1024 757 99 790 1148 619 766 459 646 1419,37 37 38 38 37 37 32 37 40 40 38 39 37 38 38 39 39 39 40 40 40 32,3 4 5 6 9 10 11 14 16 17 19 20 21,18995,1551488086.812,Fri Mar 01 2019 19:54:46 GMT-0500 (Eastern Standard Time)
A,195977,train,41,8,5,8 9 10 9 8 7 8 9 10 1 2 1 10 1 2 3 4 5,18,566 512 446 147 142 561 480 160 398 180 853 516 506 1098 266 751 646 423 354 237 689 490 535 636,38 38 40 40 40 40 38 38 38 38 37 39 39 37 40 40 38 37 39 39 40 40 40 32,1 2 3 4 5 7 8 9 12 13 14 18 19 20 21 22 23,11592,1551488104.414,Fri Mar 01 2019 19:55:04 GMT-0500 (Eastern Standard Time)
A,195977,train,42,9,8,9 10 9 8,4,367 500 125 541,38 40 40 32,1 2 3,1533,1551488111.956,Fri Mar 01 2019 19:55:11 GMT-0500 (Eastern Standard Time)
A,195977,train,43,2,3,2 3,2,340 182,40 32,1,522,1551488118.492,Fri Mar 01 2019 19:55:18 GMT-0500 (Eastern Standard Time)
A,195977,train,44,4,5,4 5,2,517 244 879,40 40 32,1,1640,1551488126.141,Fri Mar 01 2019 19:55:26 GMT-0500 (Eastern Standard Time)
A,195977,train,45,4,5,4 5,2,331 196,40 32,1,527,1551488132.676,Fri Mar 01 2019 19:55:32 GMT-0500 (Eastern Standard Time)
A,195977,train,46,7,9,7 8 9,3,389 467 659,38 38 32,1 2,1515,1551488140.201,Fri Mar 01 2019 19:55:40 GMT-0500 (Eastern Standard Time)
A,195977,train,47,10,7,10 9 8 7,4,486 141 152 589,40 40 40 32,1 2 3,1368,1551488147.582,Fri Mar 01 2019 19:55:47 GMT-0500 (Eastern Standard Time)
A,195977,train,48,7,6,7 8 9 10 1 2 3 4 5 4 3 2 3 4 5 6,16,377 391 530 186 175 155 258 532 1480 806 563 166 847 157 318 145 153 149 341 864 481 1118 1729 690 870,40 38 38 38 38 38 38 39 39 40 40 40 40 40 38 38 38 38 38 39 40 40 40 37 32,2 3 4 8 9 10 11 12 15 16 17 21 22 23 24,13481,1551488167.075,Fri Mar 01 2019 19:56:07 GMT-0500 (Eastern Standard Time)
A,195977,train,49,6,9,6 5 4 3 2 3 4 5 6 7 8 9 10 9,14,354 1507 598 452 466 695 160 168 157 120 439 287 735 185 245 161 429 308 281,39 38 38 38 38 40 40 40 40 40 37 37 40 40 38 38 38 40 32,1 2 3 4 6 7 8 11 12 15 16 17 18,7747,1551488180.842,Fri Mar 01 2019 19:56:20 GMT-0500 (Eastern Standard Time)
A,195977,train,50,2,3,2 3,2,332 200,40 32,1,532,1551488187.382,Fri Mar 01 2019 19:56:27 GMT-0500 (Eastern Standard Time)
A,195977,train,51,4,3,4 5 4 3 2 3,6,375 280 315 296 144 228 595 305,40 40 40 38 38 38 40 32,1 4 5 6 7,2538,1551488195.928,Fri Mar 01 2019 19:56:35 GMT-0500 (Eastern Standard Time)
A,195977,train,52,4,5,4 5,2,328 191,40 32,1,519,1551488202.458,Fri Mar 01 2019 19:56:42 GMT-0500 (Eastern Standard Time)
A,195977,train,53,4,6,4 3 2 1 10 1 10 9 8 7 6,11,313 685 529 552 598 491 1408 769 747 192 588 462 700,38 38 38 37 37 39 37 40 40 40 40 39 32,1 2 4 5 6 7 8 9 10 12,8034,1551488216.504,Fri Mar 01 2019 19:56:56 GMT-0500 (Eastern Standard Time)
A,195977,train,54,2,3,2 3,2,337 181,40 32,1,518,1551488223.032,Fri Mar 01 2019 19:57:03 GMT-0500 (Eastern Standard Time)
A,195977,train,55,7,5,7 6 5,3,476 708 705,39 39 32,1 2,1889,1551488230.933,Fri Mar 01 2019 19:57:10 GMT-0500 (Eastern Standard Time)
A,195977,train,56,2,7,2 3 4 5 4 3 2 3 4 5 4 3 2 1 10 9 8 7,18,427 174 136 463 660 137 143 173 137 176 470 362 500 156 154 728 401 416 534 1392 674 918 163 122 290 157 533 669 163 774 554,40 40 40 40 38 38 38 38 38 38 40 40 40 40 40 38 39 37 38 38 37 40 40 40 38 38 37 40 40 40 32,1 2 3 5 6 7 11 12 13 16 19 20 21 27 28 29 30,12756,1551488249.703,Fri Mar 01 2019 19:57:29 GMT-0500 (Eastern Standard Time)
A,195977,train,57,2,3,2 3,2,716 1012,40 32,1,1728,1551488257.446,Fri Mar 01 2019 19:57:37 GMT-0500 (Eastern Standard Time)
A,195977,train,58,10,7,10 9 8 7,4,217 643 414 574,40 40 40 32,1 2 3,1848,1551488265.303,Fri Mar 01 2019 19:57:45 GMT-0500 (Eastern Standard Time)
A,195977,train,59,4,5,4 5,2,158 682,40 32,1,840,1551488272.152,Fri Mar 01 2019 19:57:52 GMT-0500 (Eastern Standard Time)
A,195977,train,60,4,5,4 5,2,380 237,40 32,1,617,1551488278.779,Fri Mar 01 2019 19:57:58 GMT-0500 (Eastern Standard Time)
A,195977,train,61,2,3,2 3,2,394 218,40 32,1,612,1551488285.401,Fri Mar 01 2019 19:58:05 GMT-0500 (Eastern Standard Time)
A,195977,train,62,10,7,10 9 8 7,4,425 596 513 473,40 40 40 32,1 2 3,2007,1551488293.417,Fri Mar 01 2019 19:58:13 GMT-0500 (Eastern Standard Time)
A,195977,train,63,10,7,10 9 8 7,4,2593 193 181 563,40 40 40 32,1 2 3,3530,1551488302.961,Fri Mar 01 2019 19:58:22 GMT-0500 (Eastern Standard Time)
A,195977,train,64,8,10,8 7 8 9 10,5,512 635 485 573 377 234 595,40 40 40 38 38 38 32,1 4 5 6,3411,1551488312.386,Fri Mar 01 2019 19:58:32 GMT-0500 (Eastern Standard Time)
A,195977,train,65,3,4,3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4,16,603 342 570 848 1085 752 557 165 148 166 179 350 110 153 157 146 155 210 1156 784 148 150 163 358 391,37 38 38 37 37 37 40 40 40 40 40 38 38 38 38 38 38 39 39 40 40 40 40 38 32,2 4 5 7 8 9 12 13 14 18 19 20 21 22 24,9846,1551488328.241,Fri Mar 01 2019 19:58:48 GMT-0500 (Eastern Standard Time)
A,195977,train,66,4,5,4 5,2,377 180,40 32,1,557,1551488334.814,Fri Mar 01 2019 19:58:54 GMT-0500 (Eastern Standard Time)
A,195977,train,67,4,5,4 5,2,921 195,40 32,1,1116,1551488341.941,Fri Mar 01 2019 19:59:01 GMT-0500 (Eastern Standard Time)
A,195977,train,68,6,1,6 5 4 3 2 3 4 5 6 7 8 9 10 9 8 7 6 7 6 5 4 3 2 1,24,619 1031 439 183 256 272 371 132 132 155 141 158 209 227 1295 153 167 146 160 154 245 1129 431 160 172 113 476 919 216 305 148 180 610 174 385 154 157 209 231 689,39 38 38 38 38 38 40 40 40 40 40 40 37 37 38 38 38 38 38 38 40 40 40 40 40 40 39 37 37 39 39 39 38 38 38 38 38 38 37 32,1 2 3 4 7 8 9 13 14 15 16 17 21 22 23 27 28 30 31 33 34 35 39,13503,1551488361.465,Fri Mar 01 2019 19:59:21 GMT-0500 (Eastern Standard Time)
A,195977,train,69,10,7,10 9 8 7,4,365 170 101 498,40 40 40 32,1 2 3,1134,1551488368.609,Fri Mar 01 2019 19:59:28 GMT-0500 (Eastern Standard Time)
A,195977,train,70,4,5,4 5,2,1278 327,40 32,1,1605,1551488376.226,Fri Mar 01 2019 19:59:36 GMT-0500 (Eastern Standard Time)
A,195977,train,71,10,7,10 9 8 7,4,338 154 635 595,40 40 40 32,1 2 3,1722,1551488383.96,Fri Mar 01 2019 19:59:43 GMT-0500 (Eastern Standard Time)
A,195977,train,72,2,3,2 3,2,323 104,40 32,1,427,1551488390.396,Fri Mar 01 2019 19:59:50 GMT-0500 (Eastern Standard Time)
A,195977,train,73,10,7,10 9 8 7,4,354 168 135 551,40 40 40 32,1 2 3,1208,1551488397.62,Fri Mar 01 2019 19:59:57 GMT-0500 (Eastern Standard Time)
A,195977,train,74,10,7,10 9 8 7,4,138 148 168 671,40 40 40 32,1 2 3,1125,1551488404.755,Fri Mar 01 2019 20:00:04 GMT-0500 (Eastern Standard Time)
A,195977,train,75,4,5,4 5,2,377 150,40 32,1,527,1551488411.297,Fri Mar 01 2019 20:00:11 GMT-0500 (Eastern Standard Time)
A,195977,train,76,4,5,4 5,2,381 140,40 32,1,521,1551488417.83,Fri Mar 01 2019 20:00:17 GMT-0500 (Eastern Standard Time)
A,195977,train,77,2,3,2 3,2,392 127,40 32,1,519,1551488424.361,Fri Mar 01 2019 20:00:24 GMT-0500 (Eastern Standard Time)
A,195977,train,78,10,7,10 9 8 7,4,325 157 158 150 481,40 40 40 40 32,1 2 3,1271,1551488431.639,Fri Mar 01 2019 20:00:31 GMT-0500 (Eastern Standard Time)
A,195977,train,79,4,5,4 5,2,319 131,40 32,1,450,1551488438.1,Fri Mar 01 2019 20:00:38 GMT-0500 (Eastern Standard Time)
A,195977,train,80,2,3,2 3,2,471 96,40 32,1,567,1551488444.674,Fri Mar 01 2019 20:00:44 GMT-0500 (Eastern Standard Time)
A,195977,train,81,2,3,2 3,2,276 120,40 32,1,396,1551488451.077,Fri Mar 01 2019 20:00:51 GMT-0500 (Eastern Standard Time)
A,195977,train,82,2,3,2 3,2,1579 128,40 32,1,1707,1551488458.797,Fri Mar 01 2019 20:00:58 GMT-0500 (Eastern Standard Time)
A,195977,train,83,10,6,10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6,29,881 156 145 143 157 154 218 143 160 146 154 181 470 1711 806 366 173 151 263 122 373 131 163 158 153 146 909 628 1162 578 766 153 180 143 162 275 164 161 144 157 132 618 218 1086 1647 997 449 744 733,40 40 40 40 40 40 38 38 38 38 38 38 39 39 40 40 40 40 40 40 38 38 38 38 38 38 39 37 40 37 40 40 40 40 40 38 38 38 38 38 38 39 39 40 40 37 40 37 32,1 2 3 7 8 9 13 14 15 16 17 21 22 23 28 30 31 32 33 36 37 38 42 43 44 45 47 48,20030,1551488484.837,Fri Mar 01 2019 20:01:24 GMT-0500 (Eastern Standard Time)
A,195977,train,84,2,3,2 3,2,394 235,40 32,1,629,1551488491.478,Fri Mar 01 2019 20:01:31 GMT-0500 (Eastern Standard Time)
A,195977,train,85,5,10,5 6 7 8 9 10,6,574 1242 2089 283 351 555,37 37 38 38 38 32,1 2 3 4 5,5094,1551488502.588,Fri Mar 01 2019 20:01:42 GMT-0500 (Eastern Standard Time)
A,195977,train,86,3,8,3 4 5 6 7 8,6,793 1141 798 1884 1232 784,40 40 37 37 38 32,1 2 3 4 5,6632,1551488515.231,Fri Mar 01 2019 20:01:55 GMT-0500 (Eastern Standard Time)
A,195977,train,87,3,5,3 4 5,3,475 1115 808,40 40 32,1 2,2398,1551488523.639,Fri Mar 01 2019 20:02:03 GMT-0500 (Eastern Standard Time)
A,195977,train,88,4,5,4 5,2,563 617,40 32,1,1180,1551488530.829,Fri Mar 01 2019 20:02:10 GMT-0500 (Eastern Standard Time)
A,195977,train,89,7,10,7 8 7 8 9 10,6,1366 159 212 909 960 1220 160 176 1640,40 40 40 38 40 38 38 38 32,4 5 6 7 8,6802,1551488543.642,Fri Mar 01 2019 20:02:23 GMT-0500 (Eastern Standard Time)
A,195977,train,90,10,7,10 9 8 7,4,1669 250 142 175 718,40 40 40 40 32,1 2 3,2954,1551488553.039,Fri Mar 01 2019 20:02:33 GMT-0500 (Eastern Standard Time)
A,195977,train,91,10,7,10 9 8 7,4,4105 88 146 131 1093,40 40 40 40 32,1 2 3,5563,1551488564.639,Fri Mar 01 2019 20:02:44 GMT-0500 (Eastern Standard Time)
A,195977,train,92,5,3,5 4 3,3,9635 432 1735 1862,40 38 38 32,2 3,13664,1551488584.348,Fri Mar 01 2019 20:03:04 GMT-0500 (Eastern Standard Time)
A,195977,train,93,9,6,9 8 7 8 9 10 9 8 7 8 9 10 9 8 7 8 9 10 1 10 1 2 3 4 5 4 3 2 1 10 1 2 1 2 3 4 5 4 5 4 3 2 3 4 5 6,46,25589 152 145 156 249 164 136 140 148 137 341 1639 1262 968 196 160 512 418 141 173 150 116 303 157 767 558 953 162 444 413 1079 536 1024 628 370 661 474 463 359 814 753 725 557 396 194 144 349 436 431 374 928 274 255 249 569 1117 154 346 218 136 151 158 137 279 549 1078 609 1588,40 40 40 40 38 38 38 38 38 38 40 40 40 38 38 38 38 40 40 40 40 40 38 38 38 39 37 37 39 39 40 40 40 40 38 39 37 38 37 38 37 37 37 39 39 39 37 40 38 39 40 40 40 40 38 40 40 38 38 38 38 38 38 40 40 40 37 32,1 2 5 6 7 11 12 13 14 15 16 18 19 20 23 24 25 26 27 29 30 31 32 33 35 38 40 41 42 44 45 47 50 51 52 53 55 56 58 59 60 64 65 66 67,56411,1551488646.809,Fri Mar 01 2019 20:04:06 GMT-0500 (Eastern Standard Time)
A,195977,train,94,6,4,6 7 6 5 4,5,6714 322 440 604 378 162 151 1257 1427,40 38 37 37 39 39 39 38 32,3 5 6 8,11455,1551488664.314,Fri Mar 01 2019 20:04:24 GMT-0500 (Eastern Standard Time)
A,195977,train,95,2,3,2 3,2,658 104,40 32,1,762,1551488671.13,Fri Mar 01 2019 20:04:31 GMT-0500 (Eastern Standard Time)
A,195977,train,96,9,2,9 10 9 8 7 8 9 10 1 2,10,3087 146 169 325 148 146 140 143 149 259 699 604 427 1216 1035 900,38 38 38 40 40 40 40 40 40 38 38 38 38 39 39 32,1 4 5 6 10 11 12 14 15,9593,1551488686.78,Fri Mar 01 2019 20:04:46 GMT-0500 (Eastern Standard Time)
A,195977,train,97,10,7,10 9 8 7,4,411 160 170 553,40 40 40 32,1 2 3,1294,1551488694.116,Fri Mar 01 2019 20:04:54 GMT-0500 (Eastern Standard Time)
A,195977,train,98,2,1,2 3 4 5 6 7 6 7 8 9 10 1,12,513 471 1849 690 1096 655 299 1304 778 772 360 1048 316 679,40 40 40 37 37 39 38 37 38 38 38 37 39 32,1 2 3 4 5 6 8 9 10 11 13,10830,1551488711,Fri Mar 01 2019 20:05:11 GMT-0500 (Eastern Standard Time)
A,195977,train,99,1,7,1 10 9 8 7,5,1341 340 640 554 376 589,37 37 40 40 40 32,1 3 4 5,3840,1551488720.871,Fri Mar 01 2019 20:05:20 GMT-0500 (Eastern Standard Time)
A,195977,train,100,2,3,2 3,2,466 382,40 32,1,848,1551488727.754,Fri Mar 01 2019 20:05:27 GMT-0500 (Eastern Standard Time)
A,195977,train,101,5,2,5 4 3 2,4,9257 529 413 657,38 38 38 32,1 2 3,10856,1551488744.659,Fri Mar 01 2019 20:05:44 GMT-0500 (Eastern Standard Time)
A,195977,train,102,10,7,10 9 8 7,4,420 223 109 223 254,40 40 40 40 32,1 2 3,1229,1551488751.943,Fri Mar 01 2019 20:05:51 GMT-0500 (Eastern Standard Time)
A,195977,train,103,6,1,6 7 6 5 6 7 6 5 4 3 2 3 4 5 4 3 4 3 2 1,20,2478 853 218 715 373 734 489 348 213 221 192 132 170 442 610 466 204 190 158 276 152 152 146 140 132 270 156 744 1156 1458 642 612,37 39 39 37 38 40 37 37 37 39 39 39 39 38 38 38 38 38 38 40 40 40 40 40 40 38 38 40 38 38 37 32,1 2 3 4 7 10 11 14 15 16 20 21 22 26 27 28 29 30 31,15242,1551488773.233,Fri Mar 01 2019 20:06:13 GMT-0500 (Eastern Standard Time)
A,195977,test,1,1,3,1 10 9 8 7 8 9 10 1 2 3 4 3,13,10304 551 235 335 421 142 92 130 133 154 161 494 1280 671 391 115 429 274,37 37 37 40 40 40 38 38 38 38 38 39 39 38 40 40 38 32,1 4 5 6 7 8 9 12 13 15 16 17,16312,1551488795.585,Fri Mar 01 2019 20:06:35 GMT-0500 (Eastern Standard Time)
A,195977,test,2,1,3,1 10 1 2 3 4 3,7,1259 2175 191 191 768 162 388 429,37 39 39 39 40 40 38 32,1 2 3 5 6 7,5563,1551488807.189,Fri Mar 01 2019 20:06:47 GMT-0500 (Eastern Standard Time)
A,195977,test,3,10,7,10 9 8 7,4,14873 391 171 60 522,40 40 40 40 32,1 2 3,16017,1551488829.242,Fri Mar 01 2019 20:07:09 GMT-0500 (Eastern Standard Time)
A,195977,test,4,4,6,4 5 4 3 2 3 4 5 4 5 6,11,24833 583 584 478 183 151 232 143 147 144 136 261 698 893 425 561,40 38 38 38 38 38 40 40 40 40 40 38 37 40 37 32,1 2 3 4 7 8 9 12 14 15,30452,1551488865.741,Fri Mar 01 2019 20:07:45 GMT-0500 (Eastern Standard Time)
A,195977,test,5,7,3,7 8 9 10 9 8 7 8 7 8 9 10 1 2 3 4 3,17,362 148 479 453 170 151 208 127 143 150 140 143 280 756 575 684 163 145 1009 1312 894 378 158 452 337,38 38 38 38 38 38 40 40 40 40 40 40 38 39 40 38 38 38 39 39 38 40 40 38 32,1 2 3 7 8 9 13 15 16 17 18 19 20 22 23 24,9817,1551488881.609,Fri Mar 01 2019 20:08:01 GMT-0500 (Eastern Standard Time)
A,195977,test,6,4,6,4 5 4 3 4 5 4 3 2 3 4 5 6,13,4991 474 163 1767 275 165 139 275 158 147 142 620 143 145 1360 1511,40 38 38 40 40 40 40 38 38 38 38 40 40 40 37 32,1 2 3 4 5 8 9 10 12 13 14 15,12475,1551488900.129,Fri Mar 01 2019 20:08:20 GMT-0500 (Eastern Standard Time)
A,195977,test,7,1,3,1 2 3,3,532 825 543,39 40 32,1 2,1900,1551488908.078,Fri Mar 01 2019 20:08:28 GMT-0500 (Eastern Standard Time)
A,195977,test,8,10,7,10 9 8 7,4,338 162 143 146 140 146 141,40 40 40 40 40 40 32,1 2 3,1216,1551488915.304,Fri Mar 01 2019 20:08:35 GMT-0500 (Eastern Standard Time)
A,195977,test,9,3,6,3 4 5 4 5 4 3 2 1 10 9 10 1 2 3 4 5 6,18,1688 664 597 882 418 203 148 271 1069 373 679 1714 1159 504 314 2607 1008 420 556 420 518 513,40 40 38 37 40 40 40 38 38 38 37 37 40 38 39 39 40 40 40 40 37 32,1 2 3 5 8 9 10 11 12 13 14 15 16 17 18 19 21,16725,1551488938.088,Fri Mar 01 2019 20:08:58 GMT-0500 (Eastern Standard Time)
A,195977,test,10,1,3,1 2 3,3,1265 978 344,39 40 32,1 2,2587,1551488946.683,Fri Mar 01 2019 20:09:06 GMT-0500 (Eastern Standard Time)
A,195977,test,11,10,6,10 1 2 3 4 5 6,7,715 1091 531 157 150 687 452,39 39 40 40 40 37 32,1 2 3 4 5 6,3783,1551488956.501,Fri Mar 01 2019 20:09:16 GMT-0500 (Eastern Standard Time)
A,195977,test,12,10,7,10 9 8 7,4,355 151 147 138 145 229,40 40 40 40 40 32,1 2 3,1165,1551488963.703,Fri Mar 01 2019 20:09:23 GMT-0500 (Eastern Standard Time)
