group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,130871,train,1,8,3,8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,16,411 283 990 262 347 339 461 306 562 375 434 278 313 371 298 335 2356 277 377 652 450 2796,40 40 38 38 38 38 37 37 39 39 40 40 40 40 37 37 37 37 38 39 37 32,1 2 3 4 5 7 8 9 10 11 12 13 15 16 19,13273,1551454368.878,Fri Mar 01 2019 10:32:48 GMT-0500 (Eastern Standard Time)
A,130871,train,2,7,6,7 8 9 10 1 2 3 4 5 6,10,331 334 287 693 252 252 311 410 322 388 328 251 313 356 1071,40 40 40 40 39 37 37 37 38 38 39 38 38 39 32,1 2 3 6 7 9 10 12 14,5899,1551454380.826,Fri Mar 01 2019 10:33:00 GMT-0500 (Eastern Standard Time)
A,130871,train,3,2,3,2 3,2,546 386 542 1146,37 40 38 32,3,2620,1551454389.488,Fri Mar 01 2019 10:33:09 GMT-0500 (Eastern Standard Time)
A,130871,train,4,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,34671 377 315 395 361 366 540 284 359 346 531 381 397 448 1020,39 39 39 38 38 38 38 37 37 37 40 40 40 38 32,1 2 4 5 6 8 9 11 12 13 14,40791,1551454436.357,Fri Mar 01 2019 10:33:56 GMT-0500 (Eastern Standard Time)
A,130871,train,5,2,3,2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 7 6 5 4 3,22,923 412 584 316 359 523 291 344 479 301 335 434 293 321 411 610 404 492 984 520 297 383 347 612 395 886,39 39 38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 40 38 37 37 37 40 40 32,1 2 3 4 5 6 7 8 10 11 13 14 16 17 18 19 20 21 22 24 25,12256,1551454454.637,Fri Mar 01 2019 10:34:14 GMT-0500 (Eastern Standard Time)
A,130871,train,6,4,8,4 5 6 7 8 9 8,7,27241 505 840 315 350 302 328 1112 870,38 38 39 39 39 40 40 38 32,1 3 4 6 7 8,31863,1551454492.588,Fri Mar 01 2019 10:34:52 GMT-0500 (Eastern Standard Time)
A,130871,train,7,2,8,2 1 10 1 2 3 4 5 6 7 8 9 8,13,1325 587 3127 279 697 626 352 658 480 260 312 306 331 261 422 913,39 39 37 37 37 38 38 38 38 39 39 39 40 40 38 32,1 2 3 4 6 7 8 10 11 13 14 15,10936,1551454509.572,Fri Mar 01 2019 10:35:09 GMT-0500 (Eastern Standard Time)
A,130871,train,8,10,7,10 1 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 9 8 7,20,35066 374 497 334 259 346 138 157 234 251 378 468 202 173 164 550 290 298 411 305 415 594 389 643 1215,37 37 39 39 39 37 37 37 38 38 38 38 40 40 40 40 39 39 39 38 38 40 38 38 32,1 2 3 4 6 7 9 10 11 13 14 15 17 18 20 21 22 23 24,44151,1551454559.779,Fri Mar 01 2019 10:35:59 GMT-0500 (Eastern Standard Time)
A,130871,train,9,4,5,4 5,2,47591 1161 994,39 38 32,2,49746,1551454615.606,Fri Mar 01 2019 10:36:55 GMT-0500 (Eastern Standard Time)
A,130871,train,10,10,7,10 1 2 3 4 5 6 7,8,472 448 414 258 312 402 615 362 625,37 37 37 38 38 38 39 39 32,1 2 4 5 6 7 8,3908,1551454625.551,Fri Mar 01 2019 10:37:05 GMT-0500 (Eastern Standard Time)
A,130871,train,11,6,2,6 5 4 3 2,5,929826 382 712 243 200 168 767,37 37 40 40 40 40 32,1 3 4 5,932298,1551455564.891,Fri Mar 01 2019 10:52:44 GMT-0500 (Eastern Standard Time)
A,130871,train,12,2,3,2 3 4 3,4,412 241 388 512,38 38 40 32,1 2 3,1553,1551455572.502,Fri Mar 01 2019 10:52:52 GMT-0500 (Eastern Standard Time)
A,130871,train,13,2,3,2 1 10 9 8 7 8 7 6 5 4 3,12,1615 779 459 436 292 339 389 719 424 308 252 150 159 1228 437 1224,37 39 39 39 38 38 38 40 37 38 37 37 37 40 40 32,2 3 5 6 7 8 10 11 12 14 15,9210,1551455587.766,Fri Mar 01 2019 10:53:07 GMT-0500 (Eastern Standard Time)
A,130871,train,14,10,7,10 1 2 3 4 5 6 7,8,121813 319 189 191 175 156 154 162 296 217 152 141 642,37 37 37 37 38 38 38 38 39 39 39 39 32,1 2 5 6 7 9 10,124607,1551455721.507,Fri Mar 01 2019 10:55:21 GMT-0500 (Eastern Standard Time)
A,130871,train,15,8,4,8 7 8 9 10 1 2 1 10 9 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3 2 1 10 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 9 10 9 8 7 8 9 10 1 2 3 4,61,475 200 286 213 173 155 157 150 151 147 310 167 149 169 202 175 155 160 288 35 133 158 151 148 277 178 165 149 345 215 240 212 330 211 178 177 259 224 251 266 326 292 388 319 685 425 873 483 357 391 974 585 260 281 379 402 360 189 145 495 184 154 139 139 252 166 151 142 139 328 193 168 1897 1724 992 463 766 222 199 370 262 320 806 357 409 216 457 345 396 419 393 1531 410 1723,39 39 38 38 38 38 40 40 40 40 37 37 37 37 39 39 39 39 38 40 38 38 38 38 40 40 40 40 40 37 37 37 39 39 39 39 38 38 38 38 37 37 37 40 39 40 40 39 39 39 38 40 37 37 37 39 39 39 39 38 38 38 38 38 40 40 40 40 40 37 37 37 39 39 38 38 40 40 40 38 38 38 40 40 37 37 40 40 37 37 37 38 38 32,3 7 8 9 11 12 15 16 19 20 21 22 23 25 26 27 30 31 33 34 37 38 39 41 42 44 46 47 48 49 51 52 53 54 56 57 60 61 62 65 66 67 70 71 73 74 75 76 77 78 80 81 82 83 84 87 89 90 92 93,33625,1551455761.171,Fri Mar 01 2019 10:56:01 GMT-0500 (Eastern Standard Time)
A,130871,train,16,10,7,10 9 8 7,4,221921 308 149 154 119 569,38 38 38 38 38 32,1 2 3,223220,1551455994.117,Fri Mar 01 2019 10:59:54 GMT-0500 (Eastern Standard Time)
A,130871,train,17,2,3,2 3 4 5 4 3 4 3,8,485 179 171 327 613 350 396 556,38 38 38 40 40 38 40 32,1 2 3 4 5 6 7,3077,1551456003.232,Fri Mar 01 2019 11:00:03 GMT-0500 (Eastern Standard Time)
A,130871,train,18,2,3,2 3 4 5 4 3,6,32860 158 144 297 291 451,38 38 38 40 40 32,1 2 3 4 5,34201,1551456043.496,Fri Mar 01 2019 11:00:43 GMT-0500 (Eastern Standard Time)
A,130871,train,19,4,6,4 5 6 7 6,5,1010 396 401 290 312 488,38 38 39 39 37 32,1 3 4 5,2897,1551456052.453,Fri Mar 01 2019 11:00:52 GMT-0500 (Eastern Standard Time)
A,130871,train,20,6,2,6 7 8 9 10 1 2,7,4449 273 185 343 203 166 403 196 173 902,39 39 39 40 40 40 37 37 37 32,1 4 5 6 7 8,7293,1551456065.83,Fri Mar 01 2019 11:01:05 GMT-0500 (Eastern Standard Time)
A,130871,train,21,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 5 4 3 2 3 4 5 6 7,36,904 516 266 648 1124 463 375 479 392 423 491 273 328 411 255 409 392 331 373 447 529 278 859 437 334 341 429 457 434 644 458 582 1123 790 1101 283 213 665 297 807 407 352 942,39 37 37 37 38 38 38 40 40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 40 39 39 39 37 37 38 38 38 40 38 40 40 40 38 38 38 39 39 32,2 3 5 6 7 8 9 10 11 12 14 15 17 18 19 21 22 23 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42,22062,1551456093.946,Fri Mar 01 2019 11:01:33 GMT-0500 (Eastern Standard Time)
A,130871,train,22,7,1,7 8 9 10 1 2 1,7,5519 375 434 432 795 238 438 526,39 40 40 40 37 37 39 32,2 3 4 5 6 7,8757,1551456108.745,Fri Mar 01 2019 11:01:48 GMT-0500 (Eastern Standard Time)
A,130871,train,23,2,5,2 1 10 9 8 7 6 5,8,813 386 369 362 284 303 404 346 298 320 1137,39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 6 8 9,5022,1551456119.807,Fri Mar 01 2019 11:01:59 GMT-0500 (Eastern Standard Time)
A,130871,train,24,1,9,1 10 9 8 9,5,1262 411 243 275 221 365 430,39 39 39 38 38 40 32,1 4 5 6,3207,1551456131.108,Fri Mar 01 2019 11:02:11 GMT-0500 (Eastern Standard Time)
A,130871,train,25,4,5,4 3 2 1 10 1 2 3 4 5,10,699 364 396 230 232 223 303 195 195 601 211 763 267 221 247 1358,40 40 40 39 39 39 37 37 37 16 16 38 38 38 38 32,1 2 4 5 7 8 12 13 14,6505,1551456143.659,Fri Mar 01 2019 11:02:23 GMT-0500 (Eastern Standard Time)
A,130871,train,26,4,5,4 5,2,22839 147 139 565,38 38 38 32,1,23690,1551456173.395,Fri Mar 01 2019 11:02:53 GMT-0500 (Eastern Standard Time)
A,130871,train,27,10,7,10 9 8 7,4,456 219 173 897,38 38 38 32,1 2 3,1745,1551456181.175,Fri Mar 01 2019 11:03:01 GMT-0500 (Eastern Standard Time)
A,130871,train,28,10,7,10 9 8 7,4,482 195 151 141 681,38 38 38 38 32,1 2 3,1650,1551456188.898,Fri Mar 01 2019 11:03:08 GMT-0500 (Eastern Standard Time)
A,130871,train,29,4,5,4 5,2,12339 184 159 500,38 38 38 32,1,13182,1551456208.106,Fri Mar 01 2019 11:03:28 GMT-0500 (Eastern Standard Time)
