group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,184796,train,1,4,5,4 3 2 3 2 3 4 5 4 3 2 3 4 5 6 7 6 5,18,3268 219 411 333 505 513 757 539 1114 467 439 392 1082 1237 366 622 343 381 437 318 363 5051 369 369 637 434 1048 424 5639,38 38 38 38 38 40 38 13 40 40 40 40 38 38 38 38 38 40 40 40 40 39 39 39 37 37 13 13 32,1 2 6 7 9 10 11 13 14 15 18 19 20 22 23 25 26,28077,1551487041.906,Fri Mar 01 2019 18:37:21 GMT-0600 (Central Standard Time)
A,184796,train,2,4,5,4 3 4 5,4,613 288 998 265 940 884,38 40 40 40 13 32,1 2 3,3988,1551487051.919,Fri Mar 01 2019 18:37:31 GMT-0600 (Central Standard Time)
A,184796,train,3,8,3,8 7 8 9 10 9 10 1 2 3,10,845 479 413 404 322 691 353 200 518 742 449 502 427 641 392 709 452 366 143 307 1275 1006,40 40 40 16 16 39 39 39 38 38 38 38 38 40 39 38 37 37 37 37 40 32,1 9 10 11 14 16 17 18 21,11636,1551487069.593,Fri Mar 01 2019 18:37:49 GMT-0600 (Central Standard Time)
A,184796,train,4,4,5,4 5,2,1564 221 512,40 40 32,1,2297,1551487077.939,Fri Mar 01 2019 18:37:57 GMT-0600 (Central Standard Time)
A,184796,train,5,5,2,5 4 3 2,4,435 412 370 674,38 38 38 32,1 2 3,1891,1551487085.872,Fri Mar 01 2019 18:38:05 GMT-0600 (Central Standard Time)
A,184796,train,6,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,406 1088 428 429 393 854 411 325 305 377 237 211 198 225 508 575 200 191 220 247 204 308 580 186 313 375 945,39 39 37 37 37 40 40 40 40 38 38 38 38 38 39 40 40 40 38 38 38 39 40 40 40 40 32,3 4 6 7 8 10 11 12 15 22 23 24 25,10739,1551487102.664,Fri Mar 01 2019 18:38:22 GMT-0600 (Central Standard Time)
A,184796,train,7,4,10,4 5 4 3 2 3 4 5 4 3 2 1 10,13,463 431 315 231 285 228 1152 383 309 687 454 328 766 1284 464 280 643 343 402 369 452 316 992 301 976 711 1571,40 40 40 38 38 38 38 38 40 39 39 39 37 37 37 37 40 40 40 38 38 38 38 38 39 39 32,1 4 5 6 9 17 18 20 21 22 25 26,15136,1551487123.871,Fri Mar 01 2019 18:38:43 GMT-0600 (Central Standard Time)
A,184796,train,8,2,3,2 3 4 5 4 3,6,20791 189 394 499 503 744,40 40 40 38 38 32,1 2 3 4 5,23120,1551487153.032,Fri Mar 01 2019 18:39:13 GMT-0600 (Central Standard Time)
A,184796,train,9,4,5,4 5,2,1938 318 401,40 40 32,1,2657,1551487161.72,Fri Mar 01 2019 18:39:21 GMT-0600 (Central Standard Time)
A,184796,train,10,9,6,9 8 7 8 9 10 9 8 7 6 5 4 3 2 3 4 5 6,18,1355 405 343 434 243 222 556 485 1036 824 1220 675 1017 875 1164 752 501 280 429 364 333 275 557 377 282 540 949,40 40 40 38 38 38 38 39 40 39 40 40 37 37 37 40 38 38 38 38 38 40 40 40 40 39 32,1 2 4 5 6 9 11 12 13 14 17 18 19 22 23 24 26,16493,1551487184.265,Fri Mar 01 2019 18:39:44 GMT-0600 (Central Standard Time)
