group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,155097,train,1,6,3,6 7 6 5 4 5 6 7 8 9 10 1 2 3 4 5 6 7 6 7 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 1 2 3 4 3,46,1219 2240 427 1776 1281 1403 1084 697 478 617 298 478 498 727 229 298 339 358 250 278 678 291 574 608 368 687 299 149 481 375 668 377 598 3285 2034 645 398 648 198 190 158 180 508 298 278 598 418 756 479 458 249 199 169 299 418 190 547 349 508 647 150 459 744 479 597 389 398 338 339 120 348 379 219 189 399 198 389 169 179 139 309 219 229 319 228,39 37 37 38 40 39 13 39 39 39 38 38 38 38 37 37 37 40 40 40 40 37 39 39 39 13 13 13 37 40 39 37 13 32 39 32 39 40 40 38 38 38 38 37 37 37 39 39 38 39 40 40 40 40 37 37 37 32 39 38 38 39 39 38 32 38 32 38 38 32 38 37 37 32 39 32 37 37 37 32 40 40 32 38 32,1 2 3 4 5 6 8 11 12 13 15 16 18 19 20 23 24 29 31 32 35 40 41 42 44 45 47 48 51 52 53 55 56 59 62 64 66 68 72 73 75 77 81 82 84,44157,1551456170.502,Fri Mar 01 2019 11:02:50 GMT-0500 (GMT-05:00)
A,155097,train,2,10,7,10 1 2 3 4 5 6 7,8,857 338 418 179 339 507 269 379 855,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,4141,1551456180.689,Fri Mar 01 2019 11:03:00 GMT-0500 (GMT-05:00)
A,155097,train,3,2,3,2 3,2,191 837,40 32,1,1028,1551456187.751,Fri Mar 01 2019 11:03:07 GMT-0500 (GMT-05:00)
A,155097,train,4,2,3,2 3,2,337 699,40 32,1,1036,1551456194.806,Fri Mar 01 2019 11:03:14 GMT-0500 (GMT-05:00)
A,155097,train,5,10,7,10 9 10 9 10 9 8 7,8,1122 608 967 419 407 201 310 416 350 169 528 359 309 201 317,40 38 40 32 38 39 32 39 40 40 32 37 40 40 32,1 2 3 5 9 10 13,6683,1551456207.53,Fri Mar 01 2019 11:03:27 GMT-0500 (GMT-05:00)
A,155097,train,6,4,5,4 5,2,390 697,40 32,1,1087,1551456214.666,Fri Mar 01 2019 11:03:34 GMT-0500 (GMT-05:00)
A,155097,train,7,2,3,2 3,2,850 316,40 32,1,1166,1551456221.881,Fri Mar 01 2019 11:03:41 GMT-0500 (GMT-05:00)
A,155097,train,8,4,5,4 5,2,482 508,40 32,1,990,1551456228.908,Fri Mar 01 2019 11:03:48 GMT-0500 (GMT-05:00)
A,155097,train,9,9,8,9 8 7 6 5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 6 7 6 7 6 5 4 5 4 3 2 1 10 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4 5 6 7 8 9 10 1 2 3 4 5 6 7 8,72,1070 906 578 458 1456 259 130 498 1305 768 310 1813 429 1883 937 666477 1542 1111 300 640 20 150 220 140 1201 210 781 170 460 871 149 460 943 159 380 219 511 780 271 1102 160 159 250 300 240 151 479 762 200 209 522 149 1451 821 711 772 148 159 811 500 291 1180 461 1031 600 1321 840 221 361 790 881 833 669 1301 940 1311 4452 1533 2451 9 1903 200 680 171 4173 230 222 718 240 181 220 1041 1031 390 470 201 229 231 710 931 140 441 881 35793 158 36264 948 140 860 722 920 180 160 521 810 150 150 2032 1643 169 179 803 1138 180 1502 1181 431 1921 150 230 12 768 1312 881 1142 858 880 540 782 163 447 851 150 1051 409 420 761 1261 751 150 329 753 809 180 610 331 781 429 872 459 701 512 719 501 870 391,40 40 39 40 37 37 37 39 39 39 37 37 37 32 93 38 32 37 37 35 39 39 39 38 32 32 38 38 32 39 39 32 39 39 16 16 32 37 38 37 37 37 38 40 40 40 32 40 40 37 39 39 32 37 32 39 39 39 37 37 38 40 32 37 38 32 38 38 32 37 37 38 39 32 39 32 39 40 32 18 39 39 38 38 37 37 37 40 40 40 40 32 37 38 38 38 38 38 32 39 39 32 39 40 40 13 40 40 13 32 37 37 37 13 39 39 39 13 38 38 38 32 38 38 32 38 93 37 37 40 37 13 32 40 32 40 13 32 39 39 32 39 39 38 38 32 38 32 37 37 32 37 32 32 40 32 40 32 40 32 39 32 39 32 38 32,1 2 5 6 8 9 11 12 16 24 27 30 31 38 40 44 45 46 51 52 54 56 59 60 61 62 65 67 68 73 75 78 83 85 86 88 89 90 94 95 96 100 101 104 105 107 111 112 115 116 119 120 121 128 129 130 134 136 139 140 144 145 147 149 150 155 157 159 161 163 165,850302,1551457085.256,Fri Mar 01 2019 11:18:05 GMT-0500 (Eastern Standard Time)
A,155097,train,10,4,5,4 5,2,64005 407 930 980,13 32 40 32,3,66322,1551457157.652,Fri Mar 01 2019 11:19:17 GMT-0500 (Eastern Standard Time)
