group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,150399,train,1,2,3,2 3,2,1547 971,38 32,1,2518,1551455207.797,Fri Mar 01 2019 09:46:47 GMT-0600 (Central Standard Time)
A,150399,train,2,2,3,2 3,2,416 764,38 32,1,1180,1551455214.988,Fri Mar 01 2019 09:46:54 GMT-0600 (Central Standard Time)
A,150399,train,3,10,7,10 9 8 7,4,403 87 443 406 497 482,38 97 38 38 38 32,1 3 4,2318,1551455223.317,Fri Mar 01 2019 09:47:03 GMT-0600 (Central Standard Time)
A,150399,train,4,2,3,2 3,2,2 33 33 33 33 33 32 32 34 32 17 524,97 97 97 97 97 97 97 97 97 97 38 32,11,838,1551455230.166,Fri Mar 01 2019 09:47:10 GMT-0600 (Central Standard Time)
A,150399,train,5,3,5,3 4 5,3,292 374 892,38 38 32,1 2,1558,1551455237.734,Fri Mar 01 2019 09:47:17 GMT-0600 (Central Standard Time)
A,150399,train,6,1,4,1 10 1 2 1 10 1 2 3 4,10,437 434 346 326 398 341 413 533 292 490 608 380 844 860 649 571 858,38 38 38 40 40 37 37 39 39 39 37 37 39 39 38 38 32,6 8 9 11 12 13 14 15 16,8780,1551455252.523,Fri Mar 01 2019 09:47:32 GMT-0600 (Central Standard Time)
A,150399,train,7,8,4,8 7 6 5 6 5 4,7,474 448 802 765 1205 420 292 816,38 38 39 39 37 39 40 32,1 3 4 5 6 7,5222,1551455263.755,Fri Mar 01 2019 09:47:43 GMT-0600 (Central Standard Time)
A,150399,train,8,10,7,10 9 8 7,4,316 412 355 774,38 38 38 32,1 2 3,1857,1551455271.623,Fri Mar 01 2019 09:47:51 GMT-0600 (Central Standard Time)
A,150399,train,9,3,10,3 4 5 4 3 2 3 4 5 6 7 8 9 10,14,721 366 258 243 266 249 174 220 337 383 865 283 326 355 536 445 456 459 441 728 399 408 730,38 38 38 38 38 40 40 40 40 40 39 39 38 37 38 38 38 37 37 40 40 40 32,1 2 6 7 8 13 15 16 18 19 20 21 22,9648,1551455287.282,Fri Mar 01 2019 09:48:07 GMT-0600 (Central Standard Time)
A,150399,train,10,6,2,6 7 6 5 4 3 2,7,348 341 516 265 553 341 442 689,37 37 39 39 40 40 40 32,1 3 4 5 6 7,3495,1551455296.787,Fri Mar 01 2019 09:48:16 GMT-0600 (Central Standard Time)
A,150399,train,11,10,7,10 9 8 7,4,7878 510 680 644,38 38 38 32,1 2 3,9712,1551455312.507,Fri Mar 01 2019 09:48:32 GMT-0600 (Central Standard Time)
A,150399,train,12,9,8,9 8 7 8 9 8,6,300 608 457 489 350 197 443 588,38 38 38 38 40 40 38 32,1 2 5 6 7,3432,1551455321.949,Fri Mar 01 2019 09:48:41 GMT-0600 (Central Standard Time)
A,150399,train,13,10,7,10 9 8 7,4,303 382 311 886,38 38 38 32,1 2 3,1882,1551455329.842,Fri Mar 01 2019 09:48:49 GMT-0600 (Central Standard Time)
A,150399,train,14,8,9,8 7 8 9,4,980 437 251 169 739,38 38 40 40 32,1 3 4,2576,1551455338.425,Fri Mar 01 2019 09:48:58 GMT-0600 (Central Standard Time)
A,150399,train,15,4,2,4 3 2,3,358 277 782,40 40 32,1 2,1417,1551455345.851,Fri Mar 01 2019 09:49:05 GMT-0600 (Central Standard Time)
A,150399,train,16,10,6,10 9 8 7 6 5 6,7,302 312 252 169 173 210 260 284 351,38 38 38 38 38 39 39 37 32,1 2 3 6 7 8,2313,1551455354.749,Fri Mar 01 2019 09:49:14 GMT-0600 (Central Standard Time)
A,150399,train,17,8,5,8 7 6 5,4,294 321 214 201 325 563,38 38 39 39 39 32,1 3 4,1918,1551455363.353,Fri Mar 01 2019 09:49:23 GMT-0600 (Central Standard Time)
A,150399,train,18,8,7,8 7,2,48 301 647 831,38 38 13 32,1,1827,1551455371.195,Fri Mar 01 2019 09:49:31 GMT-0600 (Central Standard Time)
A,150399,train,19,2,10,2 3 4 5 4 3 2 1 10,9,114 402 222 203 207 222 262 309 674 434 484 389 875,38 38 38 38 38 39 40 37 40 40 37 37 32,1 2 3 7 9 10 11 12,4797,1551455382.004,Fri Mar 01 2019 09:49:42 GMT-0600 (Central Standard Time)
A,150399,train,20,10,9,10 9 8 9,4,297 277 339 220,38 38 40 32,1 2 3,1133,1551455389.15,Fri Mar 01 2019 09:49:49 GMT-0600 (Central Standard Time)
A,150399,train,21,4,5,4 5,2,1085 201 516,38 38 32,1,1802,1551455396.962,Fri Mar 01 2019 09:49:56 GMT-0600 (Central Standard Time)
A,150399,train,22,10,7,10 9 8 7,4,266 329 181 210 498,38 38 38 38 32,1 2 3,1484,1551455404.459,Fri Mar 01 2019 09:50:04 GMT-0600 (Central Standard Time)
A,150399,train,23,4,5,4 5,2,261 266 500,38 38 32,1,1027,1551455411.494,Fri Mar 01 2019 09:50:11 GMT-0600 (Central Standard Time)
A,150399,train,24,4,5,4 5,2,349 615,38 32,1,964,1551455418.466,Fri Mar 01 2019 09:50:18 GMT-0600 (Central Standard Time)
A,150399,train,25,2,3,2 3,2,180 459,38 32,1,639,1551455425.116,Fri Mar 01 2019 09:50:25 GMT-0600 (Central Standard Time)
A,150399,train,26,2,3,2 3,2,698 567,38 32,1,1265,1551455432.391,Fri Mar 01 2019 09:50:32 GMT-0600 (Central Standard Time)
A,150399,train,27,5,3,5 4 3 2 3,5,1823 239 201 327 187,40 40 40 38 32,1 2 3 4,2777,1551455441.179,Fri Mar 01 2019 09:50:41 GMT-0600 (Central Standard Time)
A,150399,train,28,9,2,9 10 1 2 3 2 1 2,8,1045 397 228 516 386 664 362 522 340 562 741,40 40 40 39 39 39 38 40 37 39 32,1 4 5 7 8 9 10,5763,1551455452.954,Fri Mar 01 2019 09:50:52 GMT-0600 (Central Standard Time)
A,150399,train,29,10,7,10 9 8 7,4,472 612 387 757,38 38 38 32,1 2 3,2228,1551455461.192,Fri Mar 01 2019 09:51:01 GMT-0600 (Central Standard Time)
A,150399,train,30,8,4,8 7 8 9 10 1 2 3 4,9,2576 442 359 287 160 447 358 213 485 298 385 425 751,38 38 38 40 40 40 40 39 39 39 38 38 32,1 4 5 6 8 9 11 12,7186,1551455474.389,Fri Mar 01 2019 09:51:14 GMT-0600 (Central Standard Time)
A,150399,train,31,4,5,4 5,2,339 612 179,38 96 32,1,1130,1551455481.527,Fri Mar 01 2019 09:51:21 GMT-0600 (Central Standard Time)
A,150399,train,32,9,1,9 8 7 6 5 4 3 2 1,9,29 35 43 21 32 34 176 251 192 144 169 185 210 588 225 209 205 203 269 864,96 96 96 96 96 96 38 38 38 38 38 39 39 40 40 40 40 40 37 32,7 8 12 13 14 15 16 19,4084,1551455491.62,Fri Mar 01 2019 09:51:31 GMT-0600 (Central Standard Time)
A,150399,train,33,6,4,6 5 4 3 4,5,1834 374 377 604 315 363 302,38 39 39 40 40 38 32,2 4 5 6,4169,1551455501.799,Fri Mar 01 2019 09:51:41 GMT-0600 (Central Standard Time)
A,150399,train,34,6,1,6 5 4 3 2 1,6,614 198 269 194 211 915 177 149 231 282 489,39 39 39 39 40 40 40 40 40 37 32,1 5 6 7 10,3729,1551455511.538,Fri Mar 01 2019 09:51:51 GMT-0600 (Central Standard Time)
A,150399,train,35,10,7,10 9 8 7,4,45 183 311 179 554,38 38 38 38 32,1 2 3,1272,1551455518.819,Fri Mar 01 2019 09:51:58 GMT-0600 (Central Standard Time)
A,150399,train,36,10,7,10 9 8 7,4,20 33 32 33 33 35 32 33 33 33 33 32 34 45 686 370 364 311 452,40 40 40 40 40 40 40 40 40 40 40 40 40 40 38 38 38 38 32,15 16 17,2644,1551455527.472,Fri Mar 01 2019 09:52:07 GMT-0600 (Central Standard Time)
A,150399,train,37,2,3,2 3,2,223 782,38 32,1,1005,1551455534.487,Fri Mar 01 2019 09:52:14 GMT-0600 (Central Standard Time)
A,150399,train,38,7,8,7 6 5 4 3 2 1 10 9 8,10,1412 257 420 433 328 338 289 314 318 318 280 354 223 278 275 314 452 496,38 38 39 39 39 40 40 40 40 37 37 37 37 37 38 38 96 32,3 4 6 7 8 10 11 15 16,7099,1551455547.592,Fri Mar 01 2019 09:52:27 GMT-0600 (Central Standard Time)
A,150399,train,39,2,6,2 1 10 9 8 7 6,7,134 264 329 378 253 362 347 332 327 522,37 38 37 37 38 38 38 38 39 32,1 3 5 6 7 9,3248,1551455556.848,Fri Mar 01 2019 09:52:36 GMT-0600 (Central Standard Time)
