group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,171889,train,11,9,10,9 10,2,15706 94 1973 5181,39 38 17 32,2,22954,1551498031.577,Fri Mar 01 2019 22:40:31 GMT-0500 (Eastern Standard Time)
A,171889,train,12,10,7,10 1 10 1 2 3 4 5 6 7,10,1518 542 1857 295 649 319 374 442 605 787 435 1702 675 2520,38 39 37 37 39 39 39 39 40 40 40 37 37 32,2 3 5 6 9 10 11 12 13,12720,1551498050.306,Fri Mar 01 2019 22:40:50 GMT-0500 (Eastern Standard Time)
A,171889,train,13,2,3,2 3,2,29 1123,40 32,1,1152,1551498057.464,Fri Mar 01 2019 22:40:57 GMT-0500 (Eastern Standard Time)
A,171889,train,14,4,2,4 3 2,3,951 2767 880 629 389 995,37 37 38 38 38 32,3 4,6611,1551498070.08,Fri Mar 01 2019 22:41:10 GMT-0500 (Eastern Standard Time)
A,171889,train,15,10,7,10 9 10 1 2 1 10 9 8 7,10,5683 481 1709 1233 466 289 2181 331 1578 376 313 754 1316 1410,38 40 38 39 39 39 37 37 37 37 40 40 40 32,2 3 4 5 7 8 11 12 13,18120,1551498094.209,Fri Mar 01 2019 22:41:34 GMT-0500 (Eastern Standard Time)
A,171889,train,16,9,5,9 10 1 2 1 10 1 2 3 4 3 2 1 10 1 2 3 4 5,19,2430 1927 7 1242 581 669 661 468 468 444 758 609 288 1001 320 1014 465 581 880 1236 386 1839 1545 355 1373,38 39 38 39 39 37 38 37 37 39 40 39 39 40 40 38 38 37 37 39 39 40 40 40 32,1 2 4 6 8 10 12 14 15 16 17 18 19 20 21 22 23 24,21547,1551498121.761,Fri Mar 01 2019 22:42:01 GMT-0500 (Eastern Standard Time)
A,171889,train,17,3,9,3 4 5 4 5 6 7 6 5 4 3 2 1 10 9,15,1764 1372 753 602 652 303 526 537 1178 930 587 2664 572 477 409 431 405 492 509 462 1631 1947,40 40 40 38 40 37 37 37 39 39 39 38 38 38 38 39 37 37 37 40 17 32,1 2 4 5 6 7 9 10 12 13 14 17 18 20,19203,1551498147.027,Fri Mar 01 2019 22:42:27 GMT-0500 (Eastern Standard Time)
A,171889,train,18,10,7,10 9 8 7,4,2698 1431 1058 1441,40 40 40 32,1 2 3,6628,1551498159.662,Fri Mar 01 2019 22:42:39 GMT-0500 (Eastern Standard Time)
A,171889,train,19,2,3,2 3,2,659 951,40 32,1,1610,1551498167.295,Fri Mar 01 2019 22:42:47 GMT-0500 (Eastern Standard Time)
A,171889,train,20,2,3,2 3,2,446 651,40 32,1,1097,1551498174.403,Fri Mar 01 2019 22:42:54 GMT-0500 (Eastern Standard Time)
A,171889,train,21,10,7,10 9 10 1 2 1 10 9 10 1 2 1 10 9 8 7,16,1619 707 986 1119 2377 438 595 622 880 1020 1140 392 931 812 291 816 625 743 476 1156,40 38 39 39 37 37 37 40 39 38 39 39 39 37 37 37 40 40 40 32,1 2 3 4 5 6 8 10 11 12 14 15 17 18 19,17745,1551498198.156,Fri Mar 01 2019 22:43:18 GMT-0500 (Eastern Standard Time)
A,171889,train,22,4,5,4 5,2,1699 356 769,40 40 32,1,2824,1551498206.987,Fri Mar 01 2019 22:43:26 GMT-0500 (Eastern Standard Time)
A,171889,train,23,10,7,10 1 2 1 10 9 8 7,8,827 380 630 415 551 463 2223 985 433 952,39 39 39 38 37 37 40 40 40 32,1 2 5 6 7 8 9,7859,1551498220.85,Fri Mar 01 2019 22:43:40 GMT-0500 (Eastern Standard Time)
A,171889,train,24,2,3,2 3,2,410 719,40 32,1,1129,1551498227.985,Fri Mar 01 2019 22:43:47 GMT-0500 (Eastern Standard Time)
A,171889,train,25,4,5,4 5,2,4925 1078,40 32,1,6003,1551498239.993,Fri Mar 01 2019 22:43:59 GMT-0500 (Eastern Standard Time)
A,171889,train,26,1,2,1 2,2,2921 438 1036,39 39 32,1,4395,1551498250.396,Fri Mar 01 2019 22:44:10 GMT-0500 (Eastern Standard Time)
A,171889,train,27,8,10,8 9 10,3,1891 409 914,38 38 32,1 2,3214,1551498259.615,Fri Mar 01 2019 22:44:19 GMT-0500 (Eastern Standard Time)
A,171889,train,28,2,5,2 3 4 5,4,2222 805 487 1065,40 40 40 32,1 2 3,4579,1551498270.2,Fri Mar 01 2019 22:44:30 GMT-0500 (Eastern Standard Time)
A,171889,train,29,2,7,2 3 4 5 6 5 4 3 2 3 4 5 6 7,14,8935 1504 497 3811 1286 1198 459 452 1004 531 367 428 1207 878 1539,40 40 40 37 39 38 38 38 40 37 40 40 37 37 32,1 2 3 4 5 6 7 8 9 11 12 13 14,24096,1551498300.304,Fri Mar 01 2019 22:45:00 GMT-0500 (Eastern Standard Time)
A,171889,train,30,4,5,4 5,2,3045 926,40 32,1,3971,1551498310.283,Fri Mar 01 2019 22:45:10 GMT-0500 (Eastern Standard Time)
A,171889,train,31,4,5,4 5,2,2346 1004,40 32,1,3350,1551498319.64,Fri Mar 01 2019 22:45:19 GMT-0500 (Eastern Standard Time)
A,171889,train,32,2,3,2 3,2,260 797,40 32,1,1057,1551498326.704,Fri Mar 01 2019 22:45:26 GMT-0500 (Eastern Standard Time)
A,171889,train,33,6,10,6 7 6 5 6 7 8 9 10,9,1349 466 1371 367 1136 993 1301 498 461 754,37 37 39 39 37 37 38 38 38 32,1 3 4 5 6 7 8 9,8696,1551498341.406,Fri Mar 01 2019 22:45:41 GMT-0500 (Eastern Standard Time)
A,171889,train,34,6,1,6 7 6 5 6 7 6 7 6 5 6 7 8 9 10 1,16,4566 421 325 486 533 558 637 1364 532 377 847 628 4194 357 484 481 388 470 715 958,37 39 39 39 37 37 39 37 37 39 39 37 37 37 38 38 38 38 39 32,1 2 3 5 6 7 8 10 11 12 13 15 16 17 19,19321,1551498366.733,Fri Mar 01 2019 22:46:06 GMT-0500 (Eastern Standard Time)
A,171889,train,35,2,3,2 3,2,288 798,40 32,1,1086,1551498373.826,Fri Mar 01 2019 22:46:13 GMT-0500 (Eastern Standard Time)
A,171889,train,36,1,4,1 10 1 2 1 10 1 2 3 4,10,2824 544 3296 554 553 507 737 506 725 468 733 1833 641 811,37 37 39 39 39 39 37 37 37 39 39 40 40 32,1 3 4 7 8 10 11 12 13,14732,1551498394.565,Fri Mar 01 2019 22:46:34 GMT-0500 (Eastern Standard Time)
A,171889,train,37,10,7,10 9 8 7,4,2360 439 424 968,40 40 40 32,1 2 3,4191,1551498404.763,Fri Mar 01 2019 22:46:44 GMT-0500 (Eastern Standard Time)
A,171889,train,38,6,2,6 7 6 5 4 3 2,7,5560 1765 844 4748 394 942 486 389 1041,37 37 39 39 39 38 38 38 32,1 3 4 6 7 8,16169,1551498426.938,Fri Mar 01 2019 22:47:06 GMT-0500 (Eastern Standard Time)
A,171889,train,39,10,7,10 1 2 3 4 5 6 7,8,4970 391 474 6753 387 578 683 545 426 974,38 39 39 40 40 40 40 37 37 32,2 3 4 5 6 8 9,16181,1551498449.124,Fri Mar 01 2019 22:47:29 GMT-0500 (Eastern Standard Time)
A,171889,train,40,2,3,2 3,2,331 492,40 32,1,823,1551498455.955,Fri Mar 01 2019 22:47:35 GMT-0500 (Eastern Standard Time)
A,171889,train,41,3,2,3 4 5 6 7 8 9 10 1 2,10,1083 353 190 300 536 525 188 457 1225 328 453 399 425 389 293 355 928,39 39 40 40 40 40 37 37 37 38 38 38 38 38 39 39 32,3 4 7 8 10 11 12 15 16,8427,1551498470.388,Fri Mar 01 2019 22:47:50 GMT-0500 (Eastern Standard Time)
A,171889,train,42,2,3,2 3,2,413 601,40 32,1,1014,1551498477.411,Fri Mar 01 2019 22:47:57 GMT-0500 (Eastern Standard Time)
A,171889,train,43,10,7,10 1 2 3 4 5 4 3 2 3 4 5 6 7,14,815 564 497 764 248 408 428 1107 512 379 1028 512 464 56 448 327 785 579 1440,39 39 39 40 40 40 40 38 38 38 40 37 37 40 40 40 37 37 32,1 2 4 5 6 8 9 10 11 14 15 17 18,11361,1551498494.778,Fri Mar 01 2019 22:48:14 GMT-0500 (Eastern Standard Time)
A,171889,train,44,2,3,2 3,2,1179 285 1067,40 13 32,1,2531,1551498503.315,Fri Mar 01 2019 22:48:23 GMT-0500 (Eastern Standard Time)
A,171889,train,45,9,8,9 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8,18,1200 442 564 464 446 729 406 400 370 283 518 401 406 488 357 934 455 441 1573 794 337 609 509 1796 2226,38 38 39 39 39 40 40 40 40 37 37 37 39 39 39 38 38 38 37 37 37 40 40 17 32,1 3 4 6 7 8 10 11 13 14 16 17 18 19 20 22 23,17148,1551498526.471,Fri Mar 01 2019 22:48:46 GMT-0500 (Eastern Standard Time)
A,171889,train,46,4,1,4 5 4 5 6 7 6 5 6 7 6 5 6 7 8 9 10 9 10 1,20,999 448 599 1030 731 372 593 799 447 340 431 554 575 667 1191 646 1324 1153 866 312 471 429 1228 534 452 577 932,39 39 40 38 40 37 37 37 39 39 39 39 37 37 39 39 37 37 37 38 38 38 40 38 37 39 32,3 4 5 6 7 9 10 13 14 15 16 17 18 20 21 22 23 24 26,18700,1551498551.178,Fri Mar 01 2019 22:49:11 GMT-0500 (Eastern Standard Time)
A,171889,train,47,3,10,3 2 1 10,4,1387 449 562 375 873,38 38 37 37 32,1 3 4,3646,1551498560.829,Fri Mar 01 2019 22:49:20 GMT-0500 (Eastern Standard Time)
A,171889,train,48,4,5,4 5,2,5224 933,40 32,1,6157,1551498572.994,Fri Mar 01 2019 22:49:32 GMT-0500 (Eastern Standard Time)
A,171889,train,49,2,10,2 1 10,3,5328 545 1049,37 37 32,1 2,6922,1551498585.922,Fri Mar 01 2019 22:49:45 GMT-0500 (Eastern Standard Time)
A,171889,train,50,10,7,10 9 10 9 8 7,6,1507 631 33 510 454 418 1166,38 40 38 40 40 40 32,2 3 4 5 6,4719,1551498596.651,Fri Mar 01 2019 22:49:56 GMT-0500 (Eastern Standard Time)
A,171889,train,51,7,2,7 8 9 10 1 2,6,3354 789 333 322 385 939 334 1412,37 38 38 38 38 39 39 32,2 3 4 6 7,7868,1551498610.525,Fri Mar 01 2019 22:50:10 GMT-0500 (Eastern Standard Time)
A,171889,train,52,6,9,6 7 6 5 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 6 7 8 9 10 9,32,688 353 624 308 334 1927 783 304 359 509 1122 197 313 738 566 327 390 501 405 698 608 453 418 373 368 750 366 685 494 401 529 340 373 634 511 323 783 416 277 767 853,37 37 39 39 39 37 39 38 38 38 40 40 40 40 37 37 37 39 39 38 38 38 38 40 40 37 40 37 37 37 39 39 39 37 37 37 38 38 38 40 32,1 3 4 6 7 8 9 10 11 12 13 15 16 18 19 20 21 22 24 25 27 28 29 31 32 34 35 37 38 39 40,22168,1551498638.701,Fri Mar 01 2019 22:50:38 GMT-0500 (Eastern Standard Time)
A,171889,train,53,1,7,1 10 1 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 6 7,27,2987 300 1010 1074 872 1409 733 394 398 497 523 353 614 220 676 1749 262 253 283 331 539 325 235 223 1450 439 724 1092 640 292 309 550 173 246 606 99 346 1162,37 37 39 39 39 40 37 40 40 40 38 37 38 38 38 40 40 40 40 40 38 38 38 38 40 40 40 38 38 38 38 40 40 40 40 37 37 32,1 3 4 6 8 9 11 13 14 16 17 18 21 22 23 25 26 27 28 29 30 32 33 34 36 37,24388,1551498669.096,Fri Mar 01 2019 22:51:09 GMT-0500 (Eastern Standard Time)
A,171889,train,54,3,1,3 2 3 4 5 4 3 4 5 6 7 6 7 6 5 4 3 2 3 4 5 4 5 6 7 6 5 4 3 2 1,31,3997 645 688 338 342 499 509 321 387 223 952 284 549 1114 740 307 273 297 688 493 326 272 1214 259 281 250 261 690 650 359 301 1503 348 582 719 600 628 815 1117,38 38 40 40 40 40 38 38 40 40 37 37 39 37 37 39 39 39 38 38 38 38 40 40 40 40 40 38 40 37 37 39 39 39 38 38 38 37 32,1 3 4 5 7 8 9 10 11 12 13 14 16 17 19 20 21 23 24 25 28 29 30 31 32 33 35 36 37 38,24821,1551498699.924,Fri Mar 01 2019 22:51:39 GMT-0500 (Eastern Standard Time)
A,171889,train,55,10,7,10 9 8 7,4,3536 522 357 641 453 936,37 40 40 37 40 32,2 3 5,6445,1551498712.376,Fri Mar 01 2019 22:51:52 GMT-0500 (Eastern Standard Time)
A,171889,train,56,4,5,4 5,2,463 1522,40 32,1,1985,1551498720.368,Fri Mar 01 2019 22:52:00 GMT-0500 (Eastern Standard Time)
A,171889,train,57,2,3,2 3,2,329 395,40 32,1,724,1551498727.099,Fri Mar 01 2019 22:52:07 GMT-0500 (Eastern Standard Time)
A,171889,train,58,2,3,2 3,2,284 331,40 32,1,615,1551498733.72,Fri Mar 01 2019 22:52:13 GMT-0500 (Eastern Standard Time)
A,171889,train,59,2,3,2 3,2,639 344,40 32,1,983,1551498740.717,Fri Mar 01 2019 22:52:20 GMT-0500 (Eastern Standard Time)
A,171889,train,60,2,6,2 1 10 1 2 3 4 5 6,9,1756 324 205 574 387 374 289 437 362 330 479 442 304 2505 561,38 38 37 37 37 39 39 39 40 40 40 40 37 17 32,3 4 6 7 9 10 11 13,9329,1551498756.052,Fri Mar 01 2019 22:52:36 GMT-0500 (Eastern Standard Time)
A,171889,train,61,4,5,4 5,2,896 973,40 32,1,1869,1551498763.959,Fri Mar 01 2019 22:52:43 GMT-0500 (Eastern Standard Time)
A,171889,train,62,10,7,10 1 2 1 10 9 8 7,8,4084 489 451 752 317 649 367 1028 663 362 835,39 39 39 17 17 37 37 40 40 40 32,1 2 6 7 8 9 10,9997,1551498779.967,Fri Mar 01 2019 22:52:59 GMT-0500 (Eastern Standard Time)
A,171889,train,63,4,5,4 3 2 3 4 5,6,226 419 551 601 920 658 319 819,37 38 38 38 40 40 40 32,2 3 5 6 7,4513,1551498790.501,Fri Mar 01 2019 22:53:10 GMT-0500 (Eastern Standard Time)
A,171889,train,64,4,5,4 3 2 3 4 5,6,8529 428 440 385 430 242 445 822,38 38 38 38 40 40 40 32,1 2 5 6 7,11721,1551498808.228,Fri Mar 01 2019 22:53:28 GMT-0500 (Eastern Standard Time)
A,171889,train,65,7,2,7 6 5 6 7 8 9 10 9 10 1 2,12,634 390 356 327 248 393 425 458 461 407 429 469 661 407 417 881 508 750,39 39 39 37 37 40 38 38 38 38 37 40 39 38 38 39 39 32,1 2 4 5 7 8 9 12 14 16 17,8621,1551498822.857,Fri Mar 01 2019 22:53:42 GMT-0500 (Eastern Standard Time)
A,171889,train,66,9,6,9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 1 10 1 2 3 4 5 4 5 6 7 6,32,617 329 368 367 537 864 355 310 424 991 337 570 448 401 271 356 386 575 302 313 1077 350 256 578 646 1411 887 339 784 1112 426 250 467 1340 303 349 850 679 679 352 287 422 399,39 37 40 40 40 38 38 38 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 39 39 39 37 37 39 37 39 39 39 40 40 40 40 38 40 37 37 39 32,3 4 6 7 8 11 12 14 15 17 18 19 21 22 23 24 25 27 28 29 30 31 32 34 35 36 38 39 40 41 42,23364,1551498852.229,Fri Mar 01 2019 22:54:12 GMT-0500 (Eastern Standard Time)
A,171889,train,67,2,3,2 3,2,457 167,40 32,1,624,1551498858.86,Fri Mar 01 2019 22:54:18 GMT-0500 (Eastern Standard Time)
A,171889,train,68,6,1,6 5 6 7 6 5 4 3 2 1 10 1,12,2554 573 6 422 324 673 270 425 254 1888 452 349 440 377 533 743 218 450 442,38 40 38 40 39 37 37 37 39 39 39 38 38 38 38 37 37 39 32,5 6 7 9 10 12 13 14 16 17 18,11393,1551498876.261,Fri Mar 01 2019 22:54:36 GMT-0500 (Eastern Standard Time)
A,171889,train,69,4,5,4 5,2,1529 314 1069,39 40 32,2,2912,1551498885.18,Fri Mar 01 2019 22:54:45 GMT-0500 (Eastern Standard Time)
A,171889,train,70,2,3,2 3,2,393 271,40 32,1,664,1551498891.85,Fri Mar 01 2019 22:54:51 GMT-0500 (Eastern Standard Time)
A,171889,train,71,4,5,4 5,2,2172 1455,40 32,1,3627,1551498901.482,Fri Mar 01 2019 22:55:01 GMT-0500 (Eastern Standard Time)
A,171889,train,72,4,7,4 3 2 1 10 9 8 7,8,1533 408 629 474 264 428 448 246 349 846,38 38 38 37 37 37 40 40 40 32,1 2 4 5 7 8 9,5625,1551498913.114,Fri Mar 01 2019 22:55:13 GMT-0500 (Eastern Standard Time)
A,171889,train,73,10,7,10 9 8 7,4,4161 1396 428 825,40 40 40 32,1 2 3,6810,1551498925.931,Fri Mar 01 2019 22:55:25 GMT-0500 (Eastern Standard Time)
A,171889,train,74,4,9,4 5 4 3 2 1 10 9,8,1855 381 290 240 260 293 284 306 365 294 370 311 805,40 40 38 38 38 38 38 37 37 37 37 40 32,1 3 4 5 8 9 12,6054,1551498937.991,Fri Mar 01 2019 22:55:37 GMT-0500 (Eastern Standard Time)
A,171889,train,75,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,2120 497 335 1041 324 386 766 1023 425 410 609 312 1001 316 484 510 359 370 1115,39 39 39 40 40 40 17 38 38 38 17 17 37 37 37 40 40 40 32,1 2 4 5 6 8 9 10 13 14 16 17 18,12403,1551498956.4,Fri Mar 01 2019 22:55:56 GMT-0500 (Eastern Standard Time)
A,171889,train,76,5,1,5 4 3 2 1 10 1,7,723 400 265 346 352 582 375 387 263,39 39 38 38 38 37 37 39 32,3 4 5 6 7 8,3693,1551498966.099,Fri Mar 01 2019 22:56:06 GMT-0500 (Eastern Standard Time)
A,171889,train,77,10,7,10 9 8 7,4,8902 2632 466 350 387 830,32 38 40 40 40 32,3 4 5,13567,1551498985.67,Fri Mar 01 2019 22:56:25 GMT-0500 (Eastern Standard Time)
A,171889,train,78,4,5,4 5,2,2997 880,40 32,1,3877,1551498995.553,Fri Mar 01 2019 22:56:35 GMT-0500 (Eastern Standard Time)
A,171889,train,79,1,9,1 2 1 10 1 2 1 10 9,9,395 376 677 407 311 276 368 558 385 326 342 890 812,39 39 39 37 37 37 37 39 39 37 37 40 32,1 4 5 8 9 10 11 12,6123,1551499007.685,Fri Mar 01 2019 22:56:47 GMT-0500 (Eastern Standard Time)
A,171889,train,80,2,3,2 3,2,291 551,40 32,1,842,1551499014.533,Fri Mar 01 2019 22:56:54 GMT-0500 (Eastern Standard Time)
A,171889,train,81,2,3,2 3,2,426 447,40 32,1,873,1551499021.413,Fri Mar 01 2019 22:57:01 GMT-0500 (Eastern Standard Time)
A,171889,train,82,10,7,10 1 2 3 4 5 6 7,8,4989 684 514 4921 1115 415 960 443 810,39 39 39 40 40 40 37 37 32,1 2 4 5 6 7 8,14851,1551499042.27,Fri Mar 01 2019 22:57:22 GMT-0500 (Eastern Standard Time)
A,171889,train,83,7,9,7 6 5 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 4 5 6 7 6 5 4 3 2 1 10 1 10 9,35,550 459 654 607 630 239 571 449 382 645 397 295 1480 371 2144 198 726 347 497 412 866 256 284 631 504 854 340 303 570 1384 620 1198 866 418 502 357 349 293 1356 74 573 515 863,39 39 39 37 39 38 38 38 38 40 40 40 37 37 39 39 38 38 38 38 40 40 40 40 38 40 37 37 37 39 39 39 38 38 38 38 37 37 37 39 37 40 32,1 2 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 21 22 23 25 26 27 28 30 31 33 34 35 37 38 40 41 42,26029,1551499074.307,Fri Mar 01 2019 22:57:54 GMT-0500 (Eastern Standard Time)
A,171889,train,84,10,7,10 1 2 1 10 9 8 7,8,517 387 736 221 373 363 380 356 797,39 39 37 37 37 40 40 40 32,1 2 3 4 6 7 8,4130,1551499084.442,Fri Mar 01 2019 22:58:04 GMT-0500 (Eastern Standard Time)
A,171889,train,85,7,2,7 8 9 10 9 8 7 6 5 4 3 4 5 6 7 6 5 4 3 2,20,753 533 322 344 379 384 4509 343 320 292 2124 266 157 1189 603 1331 427 577 233 537 321 2506 992 224 1547 268 345 1962,40 40 38 38 38 38 40 40 40 40 39 39 39 39 39 38 38 40 40 37 37 39 39 39 38 38 38 32,3 4 5 7 8 9 11 12 16 17 18 19 20 21 22 23 25 26 27,23788,1551499114.24,Fri Mar 01 2019 22:58:34 GMT-0500 (Eastern Standard Time)
A,171889,train,86,4,5,4 5,2,277 838,40 32,1,1115,1551499121.362,Fri Mar 01 2019 22:58:41 GMT-0500 (Eastern Standard Time)
A,171889,train,87,8,7,8 7,2,368 1240 833,37 40 32,2,2441,1551499129.808,Fri Mar 01 2019 22:58:49 GMT-0500 (Eastern Standard Time)
A,171889,train,88,4,5,4 3 2 3 2 3 4 5,8,3372 523 2528 5 1085 716 398 1589,38 38 40 38 40 40 40 32,1 2 3 4 5 6 7,10216,1551499146.032,Fri Mar 01 2019 22:59:06 GMT-0500 (Eastern Standard Time)
A,171889,train,89,7,3,7 8 7 8 9 10 1 2 3,9,160 393 462 771 684 637 519 482 233 387 373 1621 327 458 496 599,40 40 40 40 38 40 40 38 38 38 38 39 39 39 40 32,5 6 8 9 10 12 13 15,8602,1551499160.641,Fri Mar 01 2019 22:59:20 GMT-0500 (Eastern Standard Time)
A,171889,train,90,4,5,4 3 2 3 4 5,6,459 1205 464 402 326 216 361 549,37 38 38 38 40 40 40 32,2 3 5 6 7,3982,1551499170.632,Fri Mar 01 2019 22:59:30 GMT-0500 (Eastern Standard Time)
A,171889,train,91,10,7,10 9 8 7,4,2026 588 511 1224,40 40 40 32,1 2 3,4349,1551499180.988,Fri Mar 01 2019 22:59:40 GMT-0500 (Eastern Standard Time)
A,171889,train,92,9,5,9 10 9 8 7 6 5,7,2961 2538 390 336 402 798 522 842,38 40 40 40 40 39 39 32,1 2 3 4 6 7,8789,1551499195.782,Fri Mar 01 2019 22:59:55 GMT-0500 (Eastern Standard Time)
A,171889,train,93,8,5,8 9 10 9 8 7 6 5,8,430 316 341 708 254 256 318 1061 252 330 508,38 38 38 40 40 40 40 39 39 39 32,1 2 4 5 6 8 9,4774,1551499206.565,Fri Mar 01 2019 23:00:06 GMT-0500 (Eastern Standard Time)
A,171889,train,94,10,7,10 9 8 7,4,2786 376 454 710,40 40 40 32,1 2 3,4326,1551499216.897,Fri Mar 01 2019 23:00:16 GMT-0500 (Eastern Standard Time)
A,171889,train,95,8,9,8 9,2,1364 386 734,37 38 32,2,2484,1551499225.386,Fri Mar 01 2019 23:00:25 GMT-0500 (Eastern Standard Time)
