group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,164799,train,41,10,7,10 9 8 7,4,1049 161 166 119 133 121 92,38 38 38 38 38 38 32,1 2 3,1841,1551497357.111,Fri Mar 01 2019 22:29:17 GMT-0500 (Eastern Standard Time)
A,164799,train,42,10,7,10 9 8 7,4,1167 109 179 184 155 139 146 137 145 153 154 121 149 401,38 38 38 38 38 38 38 38 38 38 38 38 38 32,1 2 3,3339,1551497366.457,Fri Mar 01 2019 22:29:26 GMT-0500 (Eastern Standard Time)
A,164799,train,43,4,5,4 5,2,2791 112 121 485,38 38 38 32,1,3509,1551497375.977,Fri Mar 01 2019 22:29:35 GMT-0500 (Eastern Standard Time)
A,164799,train,44,8,3,8 7 8 9 10 1 2 3 4 3,10,811 112 198 181 101 119 120 127 154 83 350 134 193 431 259,38 38 38 40 40 40 40 40 39 39 39 38 38 40 32,1 4 5 6 9 10 12 13 14,3373,1551497385.357,Fri Mar 01 2019 22:29:45 GMT-0500 (Eastern Standard Time)
A,164799,train,45,10,7,10 9 8 7,4,174990 609759 127 105 111 91,110 38 38 38 38 32,2 3 4,785183,1551498176.548,Fri Mar 01 2019 22:42:56 GMT-0500 (Eastern Standard Time)
A,164799,train,46,6,2,6 7 8 9 10 1 2,7,331 153 200 166 151 370 408 502,37 37 40 40 40 39 39 32,1 3 4 5 6 7,2281,1551498184.837,Fri Mar 01 2019 22:43:04 GMT-0500 (Eastern Standard Time)
A,164799,train,47,4,5,4 5,2,226 591,38 32,1,817,1551498191.661,Fri Mar 01 2019 22:43:11 GMT-0500 (Eastern Standard Time)
A,164799,train,48,4,5,4 5,2,67 303,38 32,1,370,1551498198.037,Fri Mar 01 2019 22:43:18 GMT-0500 (Eastern Standard Time)
A,164799,train,49,1,2,1 10 9 8 7 6 5 4 3 2,10,120 346 323 128 268 107 126 1022 166 299 2916 110 160 158 471,37 37 40 40 38 38 38 38 39 39 40 40 40 40 32,1 5 6 7 9 10 11 12 13,6720,1551498210.763,Fri Mar 01 2019 22:43:30 GMT-0500 (Eastern Standard Time)
A,164799,train,50,8,5,8 7 6 5,4,1225 127 269 137 117 580 119 408,38 38 38 38 39 39 39 32,1 5 6,2982,1551498219.75,Fri Mar 01 2019 22:43:39 GMT-0500 (Eastern Standard Time)
