group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,153854,train,1,2,3,2 3,2,410 471,38 32,1,881,1551453805.677,Fri Mar 01 2019 10:23:25 GMT-0500 (Eastern Standard Time)
A,153854,train,2,8,6,8 9 8 7 8 9 10 9 8 7 6 5 4 3 2 1 10 9 8 7 8 9 10 1 2 1 2 3 4 5 6,31,5091 988 608 320 176 464 241 336 216 295 488 488 448 176 168 344 544 209 512 464 495 248 305 271 320 408 264 314 231 455 424 304 273 311 384 312 376 336 265 321 334 280 368 344 392 337 287 224 193 216 209 279 175 168 168 144 145 543 192 448 472 265 432 175 176 240 352 384 344 298 254 289 359 312 224 280 296,40 32 38 38 32 38 32 40 40 40 40 40 38 38 38 38 37 37 37 32 37 38 32 40 32 40 32 40 32 40 32 40 39 32 39 32 39 32 38 32 38 32 38 32 38 32 38 38 38 40 40 40 40 40 40 40 32 37 37 32 39 32 37 37 37 32 38 32 38 32 38 32 38 32 38 39 32,1 3 4 8 9 10 13 14 15 17 18 24 26 28 33 35 39 41 43 50 51 52 58 59 61 63 67 69 71 76,29791,1551453841.477,Fri Mar 01 2019 10:24:01 GMT-0500 (Eastern Standard Time)
A,153854,train,3,6,3,6 7 8 9 10 1 2 3 4 3,10,637 383 489 408 328 248 232 256 359 264 472 473 495 241 535 408 440 328 208 528 264 424 266,40 38 38 38 38 38 32 38 38 39 39 38 40 40 40 40 37 37 37 38 38 40 32,10 13 14 15 17 18 20 21 22,8686,1551453856.175,Fri Mar 01 2019 10:24:16 GMT-0500 (Eastern Standard Time)
A,153854,train,4,9,2,9 10 9 8 7 6 5 4 3 2,10,469 247 600 337 264 328 398 354 486 440 449 431 400 233 328 423 377 392 456,32 40 40 40 38 38 38 38 39 37 37 37 37 40 39 32 40 40 32,2 5 6 7 10 11 14 17 18,7412,1551453869.597,Fri Mar 01 2019 10:24:29 GMT-0500 (Eastern Standard Time)
A,153854,train,5,7,5,7 8 9 10 9 8 7 8 7 6 5,11,950 328 537 896 480 575 441 503 344 769 136 551 336 448 304 344 209 455 440 296,38 40 40 40 40 38 32 38 38 40 32 38 32 38 39 39 37 32 37 32,2 3 4 6 8 9 10 12 17 19,9342,1551453884.95,Fri Mar 01 2019 10:24:44 GMT-0500 (Eastern Standard Time)
A,153854,train,6,10,6,10 9 8 7 6,5,1479 400 440 320 352 376 592,40 38 38 38 38 37 32,2 3 4 6,3959,1551453894.942,Fri Mar 01 2019 10:24:54 GMT-0500 (Eastern Standard Time)
A,153854,train,7,5,9,5 4 3 2 1 10 9 8 9,9,864 389 537 319 408 392 440 248 225 400 287 297 400 176,38 40 40 40 40 37 37 39 39 39 38 38 40 32,2 3 4 8 9 11 12 13,5382,1551453906.335,Fri Mar 01 2019 10:25:06 GMT-0500 (Eastern Standard Time)
A,153854,train,8,9,8,9 8,2,258 464,38 32,1,722,1551453913.07,Fri Mar 01 2019 10:25:13 GMT-0500 (Eastern Standard Time)
A,153854,train,9,5,7,5 4 3 2 1 10 1 2 3 4 5 6 7,13,191 191 352 353 375 337 440 328 304 184 408 335 328 161 200 248 343 209 312 352 648 519 552,32 38 37 38 40 40 40 40 40 39 39 39 39 37 37 37 38 38 38 38 39 39 32,5 6 7 10 11 14 15 17 18 19 21 22,7670,1551453926.75,Fri Mar 01 2019 10:25:26 GMT-0500 (Eastern Standard Time)
A,153854,train,10,8,2,8 9 10 1 2,5,429 599 321 390 457 360 464,40 40 40 39 37 37 32,1 2 5 6,3020,1551453935.782,Fri Mar 01 2019 10:25:35 GMT-0500 (Eastern Standard Time)
