group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,166800,train,10,7,10 1 2 1 10 9 8 7,8,1152 512 201 255 151 216 78 193 156 282 148 117 209 195 190 166 162 163 183 1828,39 39 39 39 39 39 37 37 37 37 37 37 38 38 38 38 38 38 38 32,6557
A,166800,train,4,6,4 5 6 7 6,5,348 176 515 20 514 32 33 33 33 33 34 32 33 33 34 33 62 166 161 326 447,39 39 39 38 38 38 38 38 38 38 38 38 38 38 38 38 37 37 37 39 32,3098
A,166800,train,10,7,10 9 8 7,4,1319 384 408 298 825,37 38 38 38 32,3234
A,166800,train,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,609 348 784 198 420 357 512 492 271 452 223 120 221 200 208 176 197 214 434 327,38 39 37 37 37 40 38 38 38 38 38 39 39 39 39 40 40 40 38 32,6763
A,166800,train,10,7,10 9 10 9 8 7,6,74470 1116 365 167 727 230 295 210 205 156 220 241,65 37 38 39 40 40 38 38 38 38 38 32,78402
A,166800,train,2,6,2 3 4 5 4 3 2 1 10 9 8 7 6 5 4 3 2 1 10 9 10 9 8 7 6 5 6,27,1241 1 414 183 108 173 204 297 299 861 283 300 508 296 801 482 278 318 449 281 404 445 294 186 198 248 151 205 233 314 966 513 316 508 500 288 207 196 694 352 309 549,38 39 38 39 38 38 38 38 38 40 40 40 37 37 37 38 38 38 39 39 39 40 40 40 40 40 37 37 37 37 38 39 40 40 38 38 38 38 39 39 37 32,15853
A,166800,train,2,10,2 1 10,3,111537 699 268 517,37 37 37 32,113021
A,166800,train,4,7,4 3 2 1 10 9 8 7,8,441 474 421 312 234 74 260 197 281 391 348 727,39 40 40 40 40 37 37 37 38 38 38 32,4160
A,166800,train,7,2,7 8 9 8 7 8 7 6 5 6 7 8 9 10 1 2,16,1111 484 1099 203 189 530 167 286 115 263 184 546 220 136 240 210 205 188 226 198 252 268 743,40 40 38 38 38 40 39 39 38 39 39 37 37 37 37 40 40 40 40 39 39 39 32,8063
