group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,177779,train,10,7,10 9 8 7 6 5 6 7 6 5 6 7 8 7,14,1080 725 1823 1896 486 33 36 33 29 39 32 29 39 32 27 1775 302 1216 940 592 2391 125 1490 773 1010 3102,40 40 40 37 37 37 37 37 37 37 37 37 37 37 37 39 39 37 37 37 39 39 40 38 40 32,20055
A,177779,train,7,6,7 8 9 10 1 2 3 4 5 6,10,111 1889 472 1746 439 9311 595 441 408 1627 361 272 464 405 423 677 384 430 512 361 943 2213,38 37 37 39 39 38 38 38 38 39 39 37 37 37 37 40 40 40 40 40 39 32,24484
A,177779,train,4,6,4 5 6,3,1378 556 568 1298 2187,40 40 37 39 32,5987
