group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,165689,train,4,6,4 3 2 3 4 5 6,7,458 382 663 321 632 344 377 311 536 287 313 305 375 401 287 264 320 2360,39 39 40 40 40 40 40 38 39 39 38 38 38 37 37 37 39 32,8936
A,165689,train,1,3,1 2 1 10 9 8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3 2 3,39,673 376 232 247 401 368 513 327 287 265 376 376 312 271 313 585 359 352 326 258 288 264 264 288 280 314 246 279 281 273 367 297 262 307 248 312 552 1783 407 1440 954 1407 440 346 414 1128 752 1015 858 431 1247 617 343 321 521 847 663 1267 412 251 326 312 330 311 456 470 378 391 713 481 416 422 354 286 273 544 377,37 37 37 37 39 39 38 38 38 38 38 40 40 40 40 39 39 38 38 38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 40 40 38 37 37 32 39 39 39 38 38 38 39 38 39 40 32 40 40 40 32 37 37 37 37 39 39 39 39 38 38 38 38 38 37 37 37 37 40 40 40 38 32,37043
A,165689,train,4,6,4 3 2 3 4 5 6 7 6,9,61 1121 438 304 426 342 288 321 280 440 368 279 562 280,40 40 40 40 37 37 38 38 38 38 39 39 37 32,5510
A,165689,train,4,6,4 5 4 3 2 1 10 1 2 3 4 5 6 7 6,15,258 601 329 328 191 401 286 424 281 296 392 352 288 417 320 574 298 255 265 192 272 238 338 329 566 375 569 265,39 37 37 37 38 38 38 40 40 40 40 40 39 39 39 37 37 37 37 38 38 38 38 38 39 39 37 32,9700
A,165689,train,4,6,4 3 2 3 4 5 6,7,748 616 447 435 478 319 401 439 345 432 656,39 40 40 40 38 38 38 38 38 39 32,5316
