group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,102687,train,10,7,10 1 10 9 10 9 8 7,8,455 2032 872 1455 1981 764 991 1465,38 40 37 39 37 37 37 32,10015
A,102687,train,6,3,6 7 8 9 10 1 2 3,8,339 1445 963 1016 2312 865 1303 1297 1864,40 39 39 39 39 38 38 37 32,11404
A,102687,train,8,7,8 9 10 1 2 3 4 5 6 7,10,431 973 2247 929 1192 952 1455 1336 1609 1440,39 39 38 38 37 37 37 40 40 32,12564
A,102687,train,1,3,1 2 3,3,699 1800 690 710,38 38 37 32,3899
