group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,195196,train,10,7,10 1 2 3 4 5 6 7 6 7,10,1586 501 84 235 436 572 523 412 264 401 335 326 346 531 597 702,38 38 38 38 38 39 39 39 39 39 40 40 40 38 40 32,7851
A,195196,train,1,3,1 10 9 10 1 2 3,7,695 450 488 891 935 544 884 1463,40 40 39 37 38 38 39 32,6350
A,195196,train,4,6,4 3 2 1 2 3 4 5 6,9,1178 470 952 1034 440 339 377 555 723 1414,37 37 40 38 38 39 39 39 40 32,7482
A,195196,train,10,7,10 1 2 3 4 5 6 7,8,112 513 413 382 455 525 535 695 429 1583,38 38 38 39 39 39 39 40 40 32,5642
A,195196,train,1,3,1 10 1 2 3,5,341 1018 340 842 1373,40 38 38 39 32,3914
A,195196,train,1,3,1 10 9 8 7 8 7 8 9 10 1 2 3,13,407 356 517 532 494 509 535 477 488 166 493 494 543 520 489 1346,40 39 39 39 39 37 38 39 37 37 37 38 38 38 39 32,8366
A,195196,train,4,6,4 3 2 1 10 9 8 7 6,9,389 452 783 727 535 404 581 572 491 385 1269,37 37 40 40 40 39 39 39 39 38 32,6588
A,195196,train,10,7,10 1 10 9 8 7,6,369 597 650 589 1180 564 1243,38 39 40 39 39 39 32,5192
