group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,125201,train,4,6,4 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 1 2 1 10 9 8 7 6,33,376 708 312 657 263 584 512 943 585 543 817 672 975 496 968 864 1841 1088 1351 1280 688 568 480 255 249 575 248 320 239 224 344 656 688 392 385 342 344 441 191 152 152 152 297 584 583 480 952 256 1527,38 40 40 38 38 38 38 39 39 39 40 40 40 40 38 38 38 37 37 40 40 40 40 40 38 38 38 38 38 38 39 39 39 39 37 37 37 39 39 39 39 39 40 40 40 40 40 37 32,28599
A,125201,train,1,3,1 2 1 10 1 2 3,7,612 727 240 392 423 216 192 208 495 817 352,37 39 39 39 37 37 37 37 40 13 32,4674
