group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,131426,train,1,3,1 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3,25,1599 381 360 360 434 279 257 530 568 285 286 345 331 339 371 446 265 249 355 339 369 260 311 606 280 304 632 326 422 470 451 283 230 350 629 341 400 325 442 1037,37 37 40 40 38 38 38 39 40 40 40 37 37 37 37 39 39 39 39 40 38 38 38 40 40 40 37 37 37 37 39 39 39 39 38 38 38 38 37 32,16847
A,131426,train,4,6,4 5 6,3,91 933 1195,37 40 32,2219
A,131426,train,4,6,4 5 6,3,1197 460 802,37 40 32,2459
A,131426,train,10,7,10 1 10 9 10 9 8 9 10 9 10 9 8 7,14,430 761 809 882 1304 415 432 348 905 435 785 966 363 924 955 387 2659,39 38 40 37 39 39 37 37 39 39 37 38 39 37 37 37 32,13760
A,131426,train,4,6,4 5 6,3,491 456 1229 984,37 37 40 32,3160
A,131426,train,4,6,4 5 6,3,1250 646 949,37 40 32,2845
A,131426,train,7,6,7 6,2,930 1213 1359,37 38 32,3502
A,131426,train,1,3,1 10 1 2 3,5,2859 399 660 446 1455 1084,40 40 38 38 37 32,6903
A,131426,train,5,10,5 4 5 6 7 8 9 10,8,1613 1021 966 1112 444 437 404 390 479 934,39 40 37 40 40 40 39 39 39 32,7800
