group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,129902,train,5,7,5 6 7,3,4237 463 584 304,39 37 37 32,5588,1542168024.997,Tue Nov 13 2018 23:00:24 GMT-0500 (Eastern Standard Time)
A,129902,train,10,7,10 9 8 7,4,1010 200 184 304,38 38 38 32,1698,1542168029.701,Tue Nov 13 2018 23:00:29 GMT-0500 (Eastern Standard Time)
A,129902,train,10,7,10 9 8 7,4,778 176 144 296,38 38 38 32,1394,1542168034.1,Tue Nov 13 2018 23:00:34 GMT-0500 (Eastern Standard Time)
A,129902,train,3,7,3 4 5 6 7,5,796 184 136 152 175 281,38 38 38 37 37 32,1724,1542168038.828,Tue Nov 13 2018 23:00:38 GMT-0500 (Eastern Standard Time)
A,129902,train,1,3,1 2 3,3,778 152 304,39 38 32,1234,1542168043.068,Tue Nov 13 2018 23:00:43 GMT-0500 (Eastern Standard Time)
A,129902,train,6,9,6 7 8 9,4,674 449 169 190,37 40 40 32,1482,1542168047.556,Tue Nov 13 2018 23:00:47 GMT-0500 (Eastern Standard Time)
A,129902,train,1,3,1 2 3,3,564 200 47 337,39 39 38 32,1148,1542168051.708,Tue Nov 13 2018 23:00:51 GMT-0500 (Eastern Standard Time)
A,129902,train,10,7,10 9 8 7,4,548 175 153 143,38 38 38 32,1019,1542168055.732,Tue Nov 13 2018 23:00:55 GMT-0500 (Eastern Standard Time)
A,129902,train,10,4,10 1 2 3 4,5,547 207 144 184 193,39 39 38 38 32,1275,1542168060.012,Tue Nov 13 2018 23:01:00 GMT-0500 (Eastern Standard Time)
A,129902,train,4,6,4 5 6,3,688 224 231,38 37 32,1143,1542168064.163,Tue Nov 13 2018 23:01:04 GMT-0500 (Eastern Standard Time)
A,129902,train,4,6,4 5 6,3,652 199 248,38 37 32,1099,1542168068.268,Tue Nov 13 2018 23:01:08 GMT-0500 (Eastern Standard Time)
A,129902,train,10,7,10 9 8 7,4,2684 200 185 207,38 38 38 32,3276,1542168074.548,Tue Nov 13 2018 23:01:14 GMT-0500 (Eastern Standard Time)
A,129902,train,6,9,6 7 8 9,4,619 167 152 160,37 40 40 32,1098,1542168078.651,Tue Nov 13 2018 23:01:18 GMT-0500 (Eastern Standard Time)
A,129902,train,4,6,4 5 6,3,684 215 168,38 37 32,1067,1542168082.724,Tue Nov 13 2018 23:01:22 GMT-0500 (Eastern Standard Time)
A,129902,train,4,10,4 3 2 1 10,5,716 159 136 104 176 160,40 40 40 37 37 32,1451,1542168087.18,Tue Nov 13 2018 23:01:27 GMT-0500 (Eastern Standard Time)
A,129902,train,1,3,1 2 3,3,588 191 200,39 38 32,979,1542168091.164,Tue Nov 13 2018 23:01:31 GMT-0500 (Eastern Standard Time)
A,129902,train,10,8,10 9 8,3,515 168 152,38 38 32,835,1542168095.003,Tue Nov 13 2018 23:01:35 GMT-0500 (Eastern Standard Time)
