group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,187576,train,1,3,1 2 3,3,6486 277 591,39 38 32,7354,1542207441.303,Wed Nov 14 2018 08:57:21 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,999 250 230 257,38 38 38 32,1736,1542207446.044,Wed Nov 14 2018 08:57:26 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,695 216 256 249,38 38 38 32,1416,1542207450.466,Wed Nov 14 2018 08:57:30 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,891 304 208,38 37 32,1403,1542207454.871,Wed Nov 14 2018 08:57:34 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,834 257 247,38 37 32,1338,1542207459.214,Wed Nov 14 2018 08:57:39 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,713 208 200 176,38 38 38 32,1297,1542207463.516,Wed Nov 14 2018 08:57:43 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,675 199 225,39 38 32,1099,1542207467.618,Wed Nov 14 2018 08:57:47 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,659 223 184 175,38 38 38 32,1241,1542207471.862,Wed Nov 14 2018 08:57:51 GMT-0600 (Central Standard Time)
A,187576,train,3,6,3 4 5 6,4,668 175 209 248,38 38 37 32,1300,1542207476.166,Wed Nov 14 2018 08:57:56 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,576 232 176 169,38 38 38 32,1153,1542207480.323,Wed Nov 14 2018 08:58:00 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,436 199 200 256,38 38 38 32,1091,1542207484.425,Wed Nov 14 2018 08:58:04 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,289 199 192 176,38 38 38 32,856,1542207488.287,Wed Nov 14 2018 08:58:08 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,522 152 288,39 38 32,962,1542207492.253,Wed Nov 14 2018 08:58:12 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,323 208 184 256,38 38 38 32,971,1542207496.228,Wed Nov 14 2018 08:58:16 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,410 208 288,38 37 32,906,1542207500.136,Wed Nov 14 2018 08:58:20 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,308 200 175 273,38 38 38 32,956,1542207504.095,Wed Nov 14 2018 08:58:24 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,466 151 425,39 38 32,1042,1542207508.141,Wed Nov 14 2018 08:58:28 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,313 207 176 224,38 38 38 32,920,1542207512.067,Wed Nov 14 2018 08:58:32 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,331 191 168 201,38 38 38 32,891,1542207515.961,Wed Nov 14 2018 08:58:35 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,307 416 151 385,38 39 38 32,1259,1542207520.223,Wed Nov 14 2018 08:58:40 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,641 167 408,38 37 32,1216,1542207524.446,Wed Nov 14 2018 08:58:44 GMT-0600 (Central Standard Time)
A,187576,train,8,9,8 9,2,1505 305,40 32,1810,1542207529.258,Wed Nov 14 2018 08:58:49 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,347 464 168 383,38 39 38 32,1362,1542207533.623,Wed Nov 14 2018 08:58:53 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,309 197 186 224,38 38 38 32,916,1542207537.542,Wed Nov 14 2018 08:58:57 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,762 200 176 184,38 38 38 32,1322,1542207541.868,Wed Nov 14 2018 08:59:01 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,827 201 191 145,38 38 38 32,1364,1542207546.234,Wed Nov 14 2018 08:59:06 GMT-0600 (Central Standard Time)
A,187576,train,6,5,6 5,2,802 336,39 32,1138,1542207550.375,Wed Nov 14 2018 08:59:10 GMT-0600 (Central Standard Time)
A,187576,train,8,10,8 9 10,3,978 176 824,40 40 32,1978,1542207555.357,Wed Nov 14 2018 08:59:15 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,537 176 825,39 38 32,1538,1542207559.9,Wed Nov 14 2018 08:59:19 GMT-0600 (Central Standard Time)
A,187576,train,3,6,3 4 5 6,4,649 183 176 777,38 38 37 32,1785,1542207564.689,Wed Nov 14 2018 08:59:24 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,1618 192 336,39 38 32,2146,1542207569.837,Wed Nov 14 2018 08:59:29 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,547 160 247,39 38 32,954,1542207573.795,Wed Nov 14 2018 08:59:33 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,594 137 215,39 38 32,946,1542207577.745,Wed Nov 14 2018 08:59:37 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,587 215 144,38 37 32,946,1542207581.696,Wed Nov 14 2018 08:59:41 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,635 191 176 136,38 38 38 32,1138,1542207585.838,Wed Nov 14 2018 08:59:45 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,563 185 176,39 38 32,924,1542207589.765,Wed Nov 14 2018 08:59:49 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,482 176 167 207,38 38 38 32,1032,1542207593.801,Wed Nov 14 2018 08:59:53 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,747 200 240,38 37 32,1187,1542207597.992,Wed Nov 14 2018 08:59:57 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,415 193 183 168,38 38 38 32,959,1542207601.957,Wed Nov 14 2018 09:00:01 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,291 160 176 256,38 38 38 32,883,1542207605.843,Wed Nov 14 2018 09:00:05 GMT-0600 (Central Standard Time)
A,187576,train,10,7,10 9 8 7,4,290 192 176 168,38 38 38 32,826,1542207609.673,Wed Nov 14 2018 09:00:09 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,419 160 184,39 38 32,763,1542207613.44,Wed Nov 14 2018 09:00:13 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,363 113 192,38 37 32,668,1542207617.11,Wed Nov 14 2018 09:00:17 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,284 136 167,38 37 32,587,1542207620.7,Wed Nov 14 2018 09:00:20 GMT-0600 (Central Standard Time)
A,187576,train,2,8,2 1 10 9 8,5,397 568 191 280 193 231,40 37 37 38 38 32,1860,1542207625.561,Wed Nov 14 2018 09:00:25 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,604 176 304,39 38 32,1084,1542207629.648,Wed Nov 14 2018 09:00:29 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,292 152 168,39 38 32,612,1542207633.263,Wed Nov 14 2018 09:00:33 GMT-0600 (Central Standard Time)
A,187576,train,1,3,1 2 3,3,418 128 177,39 38 32,723,1542207636.991,Wed Nov 14 2018 09:00:36 GMT-0600 (Central Standard Time)
A,187576,train,4,6,4 5 6,3,579 135 257,38 37 32,971,1542207640.967,Wed Nov 14 2018 09:00:40 GMT-0600 (Central Standard Time)
A,187576,train,1,9,1 10 9,3,571 168 168,37 38 32,907,1542207644.878,Wed Nov 14 2018 09:00:44 GMT-0600 (Central Standard Time)
