group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,119533,train,1,3,1 10 9 10 9 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 3 4 5 4 3 2 3,33,4233 906 582 602 632 224 647 393 360 920 400 417 503 376 248 250 398 240 942 1081 424 647 722 1367 952 1865 1415 1785 230 456 291 200 197 536 471 762 431 168 542 218 151 417 214 3738 1246 890 1070 473 504 1294,38 39 37 38 38 39 37 39 38 38 39 39 39 39 38 38 37 37 37 37 38 39 39 39 37 37 37 40 40 40 40 40 39 39 39 39 39 37 37 37 37 39 39 32 39 37 37 37 39 32,38030
A,119533,train,10,2,10 9 8 7 8 9 10 9 8 9 10 9 8 7 8 9 10 1 2,19,3988 1014 776 800 362 182 1336 1176 3960 867 1256 1413 488 791 640 212 311 165 297 167 805 209 216 240 248 196 413 778,39 39 39 39 37 37 37 39 39 37 37 37 39 39 39 38 38 38 37 37 37 38 38 38 40 40 40 32,23306
