group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,137835,train,4,8,4 3 2 1 10 9 8,7,1123 1336 1081 912 1144 1696 152,37 37 38 38 39 39 32,7444
A,137835,train,2,9,2 1 2 3 2 3 2 1 2 3 2 1 2 1 2 3 2 3 2 1 2 1 2 3 2 3 4 3 2 1 10 9,32,647 1031 1176 969 1241 910 888 832 720 632 745 655 809 888 664 951 608 792 873 775 720 528 526 633 752 672 768 841 959 681 695 1249 327,38 40 39 37 39 37 38 40 39 37 38 40 38 40 39 37 39 37 38 40 38 40 39 37 39 39 37 37 38 38 38 39 32,26157
A,137835,train,4,6,4 5 6,3,1160 1711 487,39 38 32,3358
A,137835,train,10,7,10 1 2 3 2 3 2 1 2 3 2 1 2 3 2 1 2 3 2 1 2 1 2 3 2 1 2 3 2 1 2 1 2 3 2 1 10 9 10 1 2 1 10 1 2 3 4 5 6 7,50,404 681 1217 464 1583 968 624 768 1361 1335 656 721 543 328 889 666 813 768 791 648 704 672 744 416 424 840 569 711 744 673 599 904 1016 759 449 425 439 208 431 601 911 497 1023 1769 1184 951 753 447 745 1024 360 480 448 624 664 1687 1761 175,40 40 40 39 37 39 37 38 40 39 37 38 39 40 39 37 38 40 39 37 38 40 38 39 40 39 37 38 40 39 37 38 40 40 38 39 39 40 39 37 38 38 39 37 40 40 40 38 38 38 40 40 39 39 39 38 38 32,44059
A,137835,train,4,6,4 5 6,3,996 1143 328,39 38 32,2467
A,137835,train,4,6,4 3 4 5 6,5,1627 928 935 1641 208,37 39 39 38 32,5339
A,137835,train,1,3,1 2 3,3,1300 1095 208,40 39 32,2603
A,137835,train,4,6,4 3 4 5 6,5,2840 1240 1919 1672 199,37 39 39 38 32,7870
A,137835,train,1,3,1 2 3,3,1044 751 416,40 39 32,2211
A,137835,train,1,3,1 2 3,3,1139 1008 168,40 39 32,2315
A,137835,train,6,5,6 5,2,5255 143,40 32,5398
A,137835,train,10,7,10 9 10 1 10 9 10 1 10 9 10 1 10 9 10 1 10 9 10 9 10 1 10 1 10 1 10 9 10 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7,44,2400 1000 961 727 784 816 1151 777 895 993 919 713 752 871 786 623 880 832 935 857 775 608 504 649 543 784 489 615 761 777 439 378 1150 1688 1072 592 1223 609 408 503 585 359 408 529 313 390 4257,39 37 40 38 39 37 40 38 39 37 40 38 39 37 40 38 39 37 39 37 40 38 40 38 40 38 39 37 40 38 38 40 40 39 39 39 37 37 37 37 38 38 38 39 39 39 32,40080
A,137835,train,4,6,4 5 6,3,1091 1121 135,39 38 32,2347
A,137835,train,1,3,1 10 9 8 7 8 9 8 7 6 5 6 5 4 3,15,2275 1231 760 880 520 784 887 633 441 447 424 385 959 712 456 816 1241 199,38 39 39 39 39 37 37 39 39 39 40 40 38 40 40 37 37 32,14050
A,137835,train,9,4,9 8 7 6 5 4,6,4060 1951 1209 1063 1769 224,39 39 40 40 37 32,10276
A,137835,train,8,10,8 7 6 7 8 9 8 9 10,9,1228 1350 866 1151 849 1318 1264 1688 193,39 40 38 37 37 39 37 37 32,9907
A,137835,train,4,6,4 5 6,3,2802 1160 177,39 38 32,4139
A,137835,train,2,5,2 3 4 5,4,2175 1477 1523 239,39 39 39 32,5414
A,137835,train,10,7,10 9 10 1 10 9 10 9 10 1 2 1 10 9 8 9 8 9 10 1 2 1 10 9 8 7,26,2745 1118 720 737 799 888 1185 535 360 881 320 344 583 946 863 503 456 864 449 495 800 448 488 416 480 425 439 552 1424,39 37 40 38 39 37 39 40 37 40 40 38 38 39 38 39 37 39 37 37 40 40 38 38 38 39 39 39 32,21263
A,137835,train,4,6,4 5 6,3,1259 1407 184,39 38 32,2850
A,137835,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,2119 496 808 495 919 1073 712 408 560 592 536 1048 241,39 38 39 39 39 37 37 37 37 40 40 39 32,10007
A,137835,train,4,6,4 5 6,3,2035 912 167,39 38 32,3114
A,137835,train,1,3,1 2 3,3,4265 1046 128,40 39 32,5439
A,137835,train,10,7,10 1 10 9 10 1 2 1 10 1 10 1 10 1 2 3 4 3 2 1 2 3 4 3 2 1 2 3 2 1 2 1 2 1 2 1 2 1 10 1 2 3 2 1 10 1 10 1 2 3 4 3 2 1 10 1 2 1 10 1 10 1 10 9 10 1 10 1 10 1 2 3 4 5 4 3 4 5 4 3 2 1 10 1 2 1 10 9 8 7,90,7909 566 705 768 312 311 473 239 369 408 351 393 600 472 320 312 416 608 400 303 241 207 465 663 409 640 520 384 408 408 440 360 689 382 505 456 351 417 359 352 377 503 8 248 593 711 816 521 392 360 472 447 425 432 512 360 816 689 3 372 487 440 689 983 425 535 503 11 494 2 430 319 272 320 3 236 258 239 296 160 216 208 585 1199 632 399 521 433 366 424 440 617 719 463 545 353 39 1544 352 496 688 345 359 248 321 455 256 232 760 656 312 753 312 304 239 623 337 409 239 200 513 520 671 369 272 239 471 377 681 416 223 240 256 184 544 210 158 1351,40 38 39 37 37 40 40 38 38 40 39 38 40 38 40 39 40 39 39 37 37 37 38 40 39 39 38 37 38 37 37 38 40 40 39 38 37 37 38 39 40 37 40 38 40 38 40 38 39 40 38 38 38 40 39 40 39 37 40 37 38 38 38 40 39 38 40 37 39 40 39 39 40 37 40 37 37 37 40 38 38 38 40 40 38 38 38 40 39 38 40 38 39 40 40 37 40 37 38 40 38 38 38 40 40 39 39 39 39 37 37 38 38 39 39 39 39 40 37 37 37 37 38 38 38 38 38 40 40 38 38 38 38 38 39 39 39 32,67344
A,137835,train,8,9,8 9,2,1763 223,37 32,1986
A,137835,train,10,7,10 1 10 1 10 1 10 1 10 1 2 1 10 9 8 7 8 7,18,612 688 856 969 433 294 248 456 375 369 479 289 216 200 208 191 233 200 192 207 194 471 152 208 817 1431 143,40 38 40 38 38 38 40 39 38 40 38 40 40 40 40 40 38 38 38 38 38 39 39 39 37 39 32,11131
A,137835,train,4,6,4 5 6,3,726 788 1072 167,38 39 38 32,2753
A,137835,train,4,6,4 5 6,3,459 704 216,39 38 32,1379
A,137835,train,8,2,8 7 8 9 10 1 2,7,538 440 280 856 735 785 816 480 416 703 1305,40 38 39 39 37 37 37 37 40 40 32,7354
A,137835,train,10,7,10 1 10 1 10 1 10 1 2 1 2 1 10 1 2 3 4 3 2 1 10 9 10 1 10 9 8 7,28,2141 319 312 424 297 271 244 468 296 209 249 190 186 246 281 209 207 536 497 367 280 217 215 256 160 616 224 616 9 208 215 424 222 242 351 487 225 448 239 290 294 257 392 230 265 1018,40 38 38 40 39 39 38 38 38 40 39 39 39 38 40 40 40 38 39 40 38 38 38 40 40 39 39 37 40 37 37 38 38 38 39 40 40 37 37 37 40 38 39 39 39 32,16349
A,137835,train,8,7,8 9 10 9 8 7,6,128 167 200 344 240 448 200 336 224 569,40 40 40 37 37 39 39 39 39 32,2856
A,137835,train,1,3,1 2 3,3,1019 248 1112 144,39 40 39 32,2523
A,137835,train,1,3,1 10 9 8 7 8 9 10 1 10 9 8 7 8 9 10 1 2 3,19,11092 424 760 528 728 872 793 224 479 247 312 489 272 152 464 545 343 256 250 197 248 184 329 224 535 248 153 1519 762,39 38 39 39 39 37 37 37 37 40 38 38 39 39 39 39 37 40 40 40 38 38 37 37 37 40 40 39 32,23629
A,137835,train,4,6,4 5 6,3,2110 582 257 567 153,39 39 39 38 32,3669
A,137835,train,10,7,10 1 10 1 10 1 2 1 10 1 2 1 2 1 10 9 8 9 8 7,20,2285 287 345 416 231 177 280 215 216 217 359 281 184 232 240 191 289 447 200 184 248 208 249 175 265 439 169 223 184 273 825 1055 175,40 38 38 40 39 39 38 40 40 40 38 39 39 38 40 40 38 39 40 40 38 38 39 39 40 38 38 40 40 37 39 39 32,11764
A,137835,train,1,10,1 10 1 10,4,811 384 457 486 1080,39 38 40 38 32,3218
A,137835,train,10,7,10 1 10 9 8 7 6 5 6 7,10,2495 495 409 1824 192 240 192 191 8 656 472 319 472,40 38 32 39 39 39 38 38 40 40 38 38 32,7965
A,137835,train,6,8,6 5 6 7 8,5,943 384 296 191 401 2002 215,40 40 40 38 38 37 32,4432
A,137835,train,10,7,10 1 10 1 2 3 2 1 10 1 2 3 4 3 2 1 10 1 2 3 4 3 2 3 4 3 2 1 10 9 8 7 8 9 8 7,36,132 152 193 23 194 8 174 392 160 456 224 168 425 175 192 184 305 192 199 474 445 224 256 424 184 184 352 160 192 176 193 287 192 361 175 224 224 176 201 263 240 207 168 232 184 200 224 264 192 192 168 384 184 296 192 559 168 464 160 633 239 1335 296,40 38 37 40 40 39 38 40 40 37 40 38 39 39 38 38 40 40 39 39 37 37 38 39 39 38 37 37 40 40 40 39 39 38 38 38 37 37 37 37 40 39 39 38 38 38 40 37 37 37 37 38 38 39 39 39 39 37 37 39 32 39 32,16496
A,137835,train,1,3,1 2 3,3,827 760 184,40 39 32,1771
A,137835,train,4,6,4 5 4 3 4 5 4 3 4 5 4 3 4 5 6,15,8850 342 199 200 304 200 168 5 147 8 1175 185 711 200 561 192 415 168 680 209 576 159 456 176,40 38 38 38 39 40 37 40 37 40 39 39 37 37 38 38 39 39 37 37 39 39 38 32,16286
A,137835,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,9551 455 233 279 232 200 736 592 704 904 384 231 913 576 320 184 817 303,39 37 37 37 38 38 39 39 39 39 37 37 37 37 40 40 39 32,17614
