group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,186076,train,5,4,5 4,2,765 5170,38 32,5935,1541173011.599,Fri Nov 02 2018 11:36:51 GMT-0400 (Eastern Daylight Time)
A,186076,train,3,2,3 2,2,7492 1632,39 32,9124,1541173026.733,Fri Nov 02 2018 11:37:06 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,3,6 5 4 3,4,1734 720 271 225 288 367 450 766 192 224 368 2769 256 499 33 33 32 34 32 35 32 133 160 176 161 175 177 208 207 177 191 209 223 272 256 266 582 208 224 337 287 2130 750 1185,40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 37 37 38 38 39 32,18054,1541173050.796,Fri Nov 02 2018 11:37:30 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,3,2 3,2,437 463,37 32,900,1541173057.707,Fri Nov 02 2018 11:37:37 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,7,5 6 7,3,425 737 527,40 39 32,1689,1541173065.403,Fri Nov 02 2018 11:37:45 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,7,4 5 6 7,4,408 1169 544 303,40 40 39 32,2424,1541173073.836,Fri Nov 02 2018 11:37:53 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,649 288,38 32,937,1541173080.78,Fri Nov 02 2018 11:38:00 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,5,2 3 4 5,4,392 1071 801 624,37 37 40 32,2888,1541173089.676,Fri Nov 02 2018 11:38:09 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,454 287,38 32,741,1541173096.427,Fri Nov 02 2018 11:38:16 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,5,4 5,2,425 288,40 32,713,1541173103.148,Fri Nov 02 2018 11:38:23 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,6,7 6,2,490 270,37 32,760,1541173109.915,Fri Nov 02 2018 11:38:29 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,5,4 5,2,408 384,40 32,792,1541173116.717,Fri Nov 02 2018 11:38:36 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,6,8 7 6,3,361 592 416,37 37 32,1369,1541173124.093,Fri Nov 02 2018 11:38:44 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,1929 272,38 32,2201,1541173132.301,Fri Nov 02 2018 11:38:52 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,5,6 5,2,455 304,38 32,759,1541173139.068,Fri Nov 02 2018 11:38:59 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,5,4 5,2,454 320,40 32,774,1541173145.852,Fri Nov 02 2018 11:39:05 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,330 543,38 32,873,1541173152.732,Fri Nov 02 2018 11:39:12 GMT-0400 (Eastern Daylight Time)
A,186076,train,3,1,3 4 3 2 1,5,2391 1616 399 705 239,37 39 39 40 32,5350,1541173164.092,Fri Nov 02 2018 11:39:24 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,8,7 8,2,311 177,39 32,488,1541173170.588,Fri Nov 02 2018 11:39:30 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,328 239,40 32,567,1541173177.164,Fri Nov 02 2018 11:39:37 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,727 255,38 32,982,1541173184.155,Fri Nov 02 2018 11:39:44 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,8,7 8,2,472 288,39 32,760,1541173190.924,Fri Nov 02 2018 11:39:50 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,5,4 5,2,837 257,40 32,1094,1541173198.028,Fri Nov 02 2018 11:39:58 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,3,2 3,2,344 191,37 32,535,1541173204.573,Fri Nov 02 2018 11:40:04 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,8,7 8,2,358 337,39 32,695,1541173211.277,Fri Nov 02 2018 11:40:11 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,5,4 5,2,298 207,40 32,505,1541173217.789,Fri Nov 02 2018 11:40:17 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,326 240,38 32,566,1541173224.365,Fri Nov 02 2018 11:40:24 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,8,6 7 8,3,360 463 672,39 39 32,1495,1541173231.869,Fri Nov 02 2018 11:40:31 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,7,6 7,2,297 321,39 32,618,1541173238.493,Fri Nov 02 2018 11:40:38 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,2,1 2,2,587 351,38 32,938,1541173245.437,Fri Nov 02 2018 11:40:45 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,310 256,40 32,566,1541173252.012,Fri Nov 02 2018 11:40:52 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,6,7 6,2,315 239,37 32,554,1541173258.573,Fri Nov 02 2018 11:40:58 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,8,4 5 6 7 8,5,491 800 911 336 672 865,40 40 40 39 39 32,4075,1541173268.654,Fri Nov 02 2018 11:41:08 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,3,1 2 3,3,453 800 528,38 37 32,1781,1541173276.445,Fri Nov 02 2018 11:41:16 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,7,6 7,2,378 302,39 32,680,1541173283.133,Fri Nov 02 2018 11:41:23 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,455 208,38 32,663,1541173289.804,Fri Nov 02 2018 11:41:29 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,2,1 2,2,904 255,38 32,1159,1541173296.972,Fri Nov 02 2018 11:41:36 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,2,1 2,2,294 208,38 32,502,1541173303.485,Fri Nov 02 2018 11:41:43 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,3,8 7 6 5 4 3,6,837 591 881 527 880 704,37 37 38 38 39 32,4420,1541173313.916,Fri Nov 02 2018 11:41:53 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,343 336,40 32,679,1541173320.605,Fri Nov 02 2018 11:42:00 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,6,8 7 6,3,55 784 447,37 37 32,1286,1541173327.9,Fri Nov 02 2018 11:42:07 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,2,1 2,2,360 335,38 32,695,1541173334.605,Fri Nov 02 2018 11:42:14 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,262 417,40 32,679,1541173341.292,Fri Nov 02 2018 11:42:21 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,3,6 7 8 1 2 3,6,2072 351 1135 689 640 496,39 39 38 38 37 32,5383,1541173352.684,Fri Nov 02 2018 11:42:32 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,7,6 7,2,3064 576,39 32,3640,1541173362.333,Fri Nov 02 2018 11:42:42 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,312 384,40 32,696,1541173369.037,Fri Nov 02 2018 11:42:49 GMT-0400 (Eastern Daylight Time)
A,186076,train,3,1,3 4 5 6 7 8 1,7,581 1006 688 736 656 672 544,37 40 40 39 39 38 32,4883,1541173379.932,Fri Nov 02 2018 11:42:59 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,8,7 8,2,456 528,39 32,984,1541173386.925,Fri Nov 02 2018 11:43:06 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,3690 351,40 32,4041,1541173396.973,Fri Nov 02 2018 11:43:16 GMT-0400 (Eastern Daylight Time)
A,186076,train,3,7,3 2 1 8 7,5,535 737 495 640 704,39 40 40 37 32,3111,1541173406.093,Fri Nov 02 2018 11:43:26 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,8,6 7 8,3,136 463 432,39 39 32,1031,1541173413.133,Fri Nov 02 2018 11:43:33 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,3,1 8 7 6 5 4 3,7,154 865 703 864 1009 719 624,40 37 37 38 38 39 32,4938,1541173424.076,Fri Nov 02 2018 11:43:44 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,292 224,38 32,516,1541173430.605,Fri Nov 02 2018 11:43:50 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,8,6 7 8,3,346 286 240,39 39 32,872,1541173437.485,Fri Nov 02 2018 11:43:57 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,8,4 3 2 1 8,5,120 528 608 560 432,39 39 40 40 32,2248,1541173445.74,Fri Nov 02 2018 11:44:05 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,6,8 7 6,3,361 416 432,37 37 32,1209,1541173452.956,Fri Nov 02 2018 11:44:12 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,296 112,38 32,408,1541173459.372,Fri Nov 02 2018 11:44:19 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,6,7 6,2,250 127,37 32,377,1541173465.756,Fri Nov 02 2018 11:44:25 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,314 129,40 32,443,1541173472.205,Fri Nov 02 2018 11:44:32 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,3,1 2 3,3,360 719 592,38 37 32,1671,1541173479.884,Fri Nov 02 2018 11:44:39 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,3,1 2 3,3,279 128 240,38 37 32,647,1541173486.54,Fri Nov 02 2018 11:44:46 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,3,2 3,2,296 143,37 32,439,1541173492.988,Fri Nov 02 2018 11:44:52 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,296 128,38 32,424,1541173499.42,Fri Nov 02 2018 11:44:59 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,7,6 7,2,165 207,39 32,372,1541173505.805,Fri Nov 02 2018 11:45:05 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,6,7 6,2,166 176,37 32,342,1541173512.156,Fri Nov 02 2018 11:45:12 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,6,8 7 6,3,139 492 640,37 37 32,1271,1541173519.437,Fri Nov 02 2018 11:45:19 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,4,1 2 3 4,4,4743 1424 480 384,38 37 37 32,7031,1541173532.477,Fri Nov 02 2018 11:45:32 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,7,8 7,2,344 225,37 32,569,1541173539.053,Fri Nov 02 2018 11:45:39 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,8,4 3 2 1 8,5,283 430 640 448 256,39 39 40 40 32,2057,1541173547.164,Fri Nov 02 2018 11:45:47 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,3,2 3,2,354 464,37 32,818,1541173553.996,Fri Nov 02 2018 11:45:53 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,3,2 3,2,424 272,37 32,696,1541173560.701,Fri Nov 02 2018 11:46:00 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,3,1 8 1 2 3,5,2229 544 303 480 416,40 38 38 37 32,3972,1541173570.684,Fri Nov 02 2018 11:46:10 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,2,1 2,2,373 577,38 32,950,1541173577.645,Fri Nov 02 2018 11:46:17 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,1186 446,38 32,1632,1541173585.293,Fri Nov 02 2018 11:46:25 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,297 176,38 32,473,1541173591.773,Fri Nov 02 2018 11:46:31 GMT-0400 (Eastern Daylight Time)
A,186076,train,4,8,4 5 6 7 8,5,1145 1071 416 511 497 208,32 40 40 39 39 32,3848,1541173601.629,Fri Nov 02 2018 11:46:41 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,3,2 3,2,310 145,37 32,455,1541173608.093,Fri Nov 02 2018 11:46:48 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,6,7 6,2,204 142,37 32,346,1541173614.445,Fri Nov 02 2018 11:46:54 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,8,7 8,2,119 208,39 32,327,1541173620.781,Fri Nov 02 2018 11:47:00 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,3,1 8 7 6 5 4 3,7,265 863 480 1057 640 576 240,40 37 37 38 38 39 32,4121,1541173630.909,Fri Nov 02 2018 11:47:10 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,282 191,38 32,473,1541173637.389,Fri Nov 02 2018 11:47:17 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,6,8 7 6,3,136 416 544,37 37 32,1096,1541173644.494,Fri Nov 02 2018 11:47:24 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,8,7 8,2,344 143,39 32,487,1541173650.989,Fri Nov 02 2018 11:47:30 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,6,8 7 6,3,327 671 576,37 37 32,1574,1541173658.573,Fri Nov 02 2018 11:47:38 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,5,2 1 8 7 6 5,6,359 623 513 463 497 560,40 40 37 37 38 32,3015,1541173667.597,Fri Nov 02 2018 11:47:47 GMT-0400 (Eastern Daylight Time)
A,186076,train,8,7,8 7,2,187 191,37 32,378,1541173673.98,Fri Nov 02 2018 11:47:53 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,281 174,38 32,455,1541173680.445,Fri Nov 02 2018 11:48:00 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,3,2 3,2,297 160,37 32,457,1541173686.909,Fri Nov 02 2018 11:48:06 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,8,6 7 8,3,1129 607 560,39 39 32,2296,1541173695.213,Fri Nov 02 2018 11:48:15 GMT-0400 (Eastern Daylight Time)
A,186076,train,3,8,3 2 1 8,4,412 623 464 592,39 40 40 32,2091,1541173703.309,Fri Nov 02 2018 11:48:23 GMT-0400 (Eastern Daylight Time)
A,186076,train,2,1,2 1,2,296 367,40 32,663,1541173709.981,Fri Nov 02 2018 11:48:29 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,2,1 2,2,2054 528,38 32,2582,1541173718.573,Fri Nov 02 2018 11:48:38 GMT-0400 (Eastern Daylight Time)
A,186076,train,5,4,5 4,2,1578 719,38 32,2297,1541173726.877,Fri Nov 02 2018 11:48:46 GMT-0400 (Eastern Daylight Time)
A,186076,train,7,6,7 6,2,1943 576,37 32,2519,1541173735.406,Fri Nov 02 2018 11:48:55 GMT-0400 (Eastern Daylight Time)
A,186076,train,3,1,3 2 1,3,678 494 369 368,39 39 40 32,1909,1541173743.325,Fri Nov 02 2018 11:49:03 GMT-0400 (Eastern Daylight Time)
A,186076,train,3,4,3 4,2,3032 511,37 32,3543,1541173752.877,Fri Nov 02 2018 11:49:12 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,8,6 7 8,3,327 463 176 833,39 39 78 32,1799,1541173760.686,Fri Nov 02 2018 11:49:20 GMT-0400 (Eastern Daylight Time)
A,186076,train,1,5,1 2 3 4 5,5,297 639 465 576 545,38 37 37 40 32,2522,1541173769.214,Fri Nov 02 2018 11:49:29 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,7,6 7,2,327 192,39 32,519,1541173775.741,Fri Nov 02 2018 11:49:35 GMT-0400 (Eastern Daylight Time)
A,186076,train,6,8,6 7 8,3,425 479 497,39 39 32,1401,1541173783.149,Fri Nov 02 2018 11:49:43 GMT-0400 (Eastern Daylight Time)
A,186076,test,3,7,3 4,2,279,37,279,1541173793.742,Fri Nov 02 2018 11:49:53 GMT-0400 (Eastern Daylight Time)
A,186076,test,5,1,5 4,2,451,38,451,1541173800.205,Fri Nov 02 2018 11:50:00 GMT-0400 (Eastern Daylight Time)
A,186076,test,6,2,6 5,2,378,38,378,1541173806.59,Fri Nov 02 2018 11:50:06 GMT-0400 (Eastern Daylight Time)
