group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,116240,train,2,1,2 1,2,339 296,40 32,635,1541193045.154,Fri Nov 02 2018 16:10:45 GMT-0500 (Central Daylight Time)
A,116240,train,4,5,4 5,2,264 184,40 32,448,1541193051.62,Fri Nov 02 2018 16:10:51 GMT-0500 (Central Daylight Time)
A,116240,train,3,1,3 2 3 4 5 6 7 8 1,9,279 321 375 208 202 511 431 1025 424 799 328,39 39 37 37 37 40 40 39 39 38 32,4903,1541193062.541,Fri Nov 02 2018 16:11:02 GMT-0500 (Central Daylight Time)
A,116240,train,3,1,3 2 3 2 1,5,260 280 337 336 272 359,39 39 37 39 40 32,1844,1541193070.404,Fri Nov 02 2018 16:11:10 GMT-0500 (Central Daylight Time)
A,116240,train,3,2,3 2,2,324 136,39 32,460,1541193076.88,Fri Nov 02 2018 16:11:16 GMT-0500 (Central Daylight Time)
A,116240,train,2,3,2 3,2,412 151,37 32,563,1541193083.463,Fri Nov 02 2018 16:11:23 GMT-0500 (Central Daylight Time)
A,116240,train,8,6,8 7 6,3,309 344 232,37 37 32,885,1541193090.369,Fri Nov 02 2018 16:11:30 GMT-0500 (Central Daylight Time)
A,116240,train,5,4,5 4,2,438 800 359,32 38 32,1597,1541193097.987,Fri Nov 02 2018 16:11:37 GMT-0500 (Central Daylight Time)
A,116240,train,1,2,1 2,2,381 328,38 32,709,1541193104.712,Fri Nov 02 2018 16:11:44 GMT-0500 (Central Daylight Time)
A,116240,train,2,3,2 3,2,3449 375,37 32,3824,1541193114.645,Fri Nov 02 2018 16:11:54 GMT-0500 (Central Daylight Time)
A,116240,train,3,2,3 2,2,468 337,39 32,805,1541193121.47,Fri Nov 02 2018 16:12:01 GMT-0500 (Central Daylight Time)
A,116240,train,4,2,4 3 2,3,581 592 280,39 39 32,1453,1541193128.944,Fri Nov 02 2018 16:12:08 GMT-0500 (Central Daylight Time)
A,116240,train,2,1,2 1,2,437 232,40 32,669,1541193135.637,Fri Nov 02 2018 16:12:15 GMT-0500 (Central Daylight Time)
A,116240,train,3,2,3 2,2,346 329,39 32,675,1541193142.333,Fri Nov 02 2018 16:12:22 GMT-0500 (Central Daylight Time)
A,116240,train,8,5,8 1 2 3 4 5,6,313 351 489 223 343 265 280,38 38 37 37 37 40 32,2264,1541193150.613,Fri Nov 02 2018 16:12:30 GMT-0500 (Central Daylight Time)
A,116240,train,3,2,3 2,2,321 328,39 32,649,1541193157.276,Fri Nov 02 2018 16:12:37 GMT-0500 (Central Daylight Time)
A,116240,train,2,1,2 1,2,375 303,40 32,678,1541193163.972,Fri Nov 02 2018 16:12:43 GMT-0500 (Central Daylight Time)
A,116240,train,1,8,1 8,2,405 313,40 32,718,1541193170.709,Fri Nov 02 2018 16:12:50 GMT-0500 (Central Daylight Time)
A,116240,train,8,5,8 1 2 3 4 5,6,447 576 239 344 489 272,38 38 37 37 40 32,2367,1541193179.093,Fri Nov 02 2018 16:12:59 GMT-0500 (Central Daylight Time)
A,116240,train,4,5,4 5,2,401 336,40 32,737,1541193185.853,Fri Nov 02 2018 16:13:05 GMT-0500 (Central Daylight Time)
A,116240,train,1,3,1 8 7 6 5 4 3,7,150 552 465 454 193 287 521 385,40 37 37 37 38 38 39 32,3007,1541193194.88,Fri Nov 02 2018 16:13:14 GMT-0500 (Central Daylight Time)
A,116240,train,8,7,8 7,2,482 255,37 32,737,1541193201.633,Fri Nov 02 2018 16:13:21 GMT-0500 (Central Daylight Time)
A,116240,train,5,4,5 4,2,372 264,38 32,636,1541193208.29,Fri Nov 02 2018 16:13:28 GMT-0500 (Central Daylight Time)
