group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,194465,train,6,5,6 5,2,317 206,37 32,523,1541197253.702,Fri Nov 02 2018 15:20:53 GMT-0700 (Pacific Daylight Time)
A,194465,train,4,7,4 3 2 1 8 7,6,593 919 1031 673 656 287,38 38 39 39 40 32,4159,1541197263.877,Fri Nov 02 2018 15:21:03 GMT-0700 (Pacific Daylight Time)
A,194465,train,8,6,8 7 6,3,293 432 240,40 40 32,965,1541197270.854,Fri Nov 02 2018 15:21:10 GMT-0700 (Pacific Daylight Time)
A,194465,train,3,1,3 2 1,3,33 737 367,38 39 32,1137,1541197278.007,Fri Nov 02 2018 15:21:18 GMT-0700 (Pacific Daylight Time)
A,194465,train,5,1,5 6 7 8 1,5,1020 986 479 710 282,39 38 38 37 32,3477,1541197287.496,Fri Nov 02 2018 15:21:27 GMT-0700 (Pacific Daylight Time)
A,194465,train,3,2,3 2,2,288 168,38 32,456,1541197293.974,Fri Nov 02 2018 15:21:33 GMT-0700 (Pacific Daylight Time)
A,194465,train,6,7,6 7,2,253 231,38 32,484,1541197300.471,Fri Nov 02 2018 15:21:40 GMT-0700 (Pacific Daylight Time)
A,194465,train,7,6,7 6,2,54 240,40 32,294,1541197306.782,Fri Nov 02 2018 15:21:46 GMT-0700 (Pacific Daylight Time)
A,194465,train,5,4,5 4,2,1191 270,37 32,1461,1541197314.254,Fri Nov 02 2018 15:21:54 GMT-0700 (Pacific Daylight Time)
A,194465,train,4,5,4 5,2,735 225,39 32,960,1541197321.231,Fri Nov 02 2018 15:22:01 GMT-0700 (Pacific Daylight Time)
A,194465,train,4,5,4 5,2,318 536 279,32 39 32,1133,1541197328.375,Fri Nov 02 2018 15:22:08 GMT-0700 (Pacific Daylight Time)
A,194465,train,8,7,8 7,2,286 240,40 32,526,1541197334.919,Fri Nov 02 2018 15:22:14 GMT-0700 (Pacific Daylight Time)
A,194465,train,4,5,4 5,2,278 254,39 32,532,1541197341.462,Fri Nov 02 2018 15:22:21 GMT-0700 (Pacific Daylight Time)
A,194465,train,6,2,6 5 4 3 2,5,491 864 767 561 159,37 37 38 38 32,2842,1541197350.319,Fri Nov 02 2018 15:22:30 GMT-0700 (Pacific Daylight Time)
A,194465,train,5,4,5 4,2,327 224,37 32,551,1541197356.887,Fri Nov 02 2018 15:22:36 GMT-0700 (Pacific Daylight Time)
A,194465,train,5,3,5 4 3,3,476 648 440,37 38 32,1564,1541197364.463,Fri Nov 02 2018 15:22:44 GMT-0700 (Pacific Daylight Time)
A,194465,train,2,3,2 3,2,7500 455,40 32,7955,1541197378.479,Fri Nov 02 2018 15:22:58 GMT-0700 (Pacific Daylight Time)
A,194465,train,6,8,6 5 4 3 2 1 8,7,474 728 625 919 944 568 408,37 37 38 38 39 39 32,4666,1541197389.168,Fri Nov 02 2018 15:23:09 GMT-0700 (Pacific Daylight Time)
A,194465,train,8,7,8 7,2,280 207,40 32,487,1541197395.671,Fri Nov 02 2018 15:23:15 GMT-0700 (Pacific Daylight Time)
A,194465,train,2,1,2 1,2,283 183,39 32,466,1541197402.159,Fri Nov 02 2018 15:23:22 GMT-0700 (Pacific Daylight Time)
A,194465,train,8,6,8 7 6,3,376 270 3010 271,40 32 40 32,3927,1541197412.103,Fri Nov 02 2018 15:23:32 GMT-0700 (Pacific Daylight Time)
A,194465,train,1,3,1 2 3,3,505 528 216,37 40 32,1249,1541197419.367,Fri Nov 02 2018 15:23:39 GMT-0700 (Pacific Daylight Time)
A,194465,train,1,2,1 2,2,361 239,37 32,600,1541197425.983,Fri Nov 02 2018 15:23:45 GMT-0700 (Pacific Daylight Time)
A,194465,train,3,2,3 2,2,550 320,38 32,870,1541197432.87,Fri Nov 02 2018 15:23:52 GMT-0700 (Pacific Daylight Time)
A,194465,train,5,4,5 4,2,188 184,37 32,372,1541197439.256,Fri Nov 02 2018 15:23:59 GMT-0700 (Pacific Daylight Time)
A,194465,train,8,6,8 7 6,3,193 455 256,40 40 32,904,1541197446.183,Fri Nov 02 2018 15:24:06 GMT-0700 (Pacific Daylight Time)
A,194465,train,8,5,8 7 6 5,4,655 2033 656 167,40 40 37 32,3511,1541197455.711,Fri Nov 02 2018 15:24:15 GMT-0700 (Pacific Daylight Time)
A,194465,train,6,7,6 7,2,263 239,38 32,502,1541197462.232,Fri Nov 02 2018 15:24:22 GMT-0700 (Pacific Daylight Time)
A,194465,train,3,1,3 2 1,3,518 696 214,38 39 32,1428,1541197469.67,Fri Nov 02 2018 15:24:29 GMT-0700 (Pacific Daylight Time)
A,194465,train,1,2,1 2,2,2 361,37 32,363,1541197476.048,Fri Nov 02 2018 15:24:36 GMT-0700 (Pacific Daylight Time)
A,194465,train,8,7,8 7,2,243 191,40 32,434,1541197482.496,Fri Nov 02 2018 15:24:42 GMT-0700 (Pacific Daylight Time)
A,194465,train,3,1,3 2 1,3,422 473 232,38 39 32,1127,1541197489.64,Fri Nov 02 2018 15:24:49 GMT-0700 (Pacific Daylight Time)
A,194465,train,6,7,6 7,2,101 232,38 32,333,1541197495.992,Fri Nov 02 2018 15:24:55 GMT-0700 (Pacific Daylight Time)
A,194465,train,4,5,4 5,2,229 256,39 32,485,1541197502.496,Fri Nov 02 2018 15:25:02 GMT-0700 (Pacific Daylight Time)
A,194465,train,1,3,1 2 3,3,407 736 247,37 40 32,1390,1541197509.903,Fri Nov 02 2018 15:25:09 GMT-0700 (Pacific Daylight Time)
A,194465,train,6,7,6 7,2,314 265,38 32,579,1541197516.505,Fri Nov 02 2018 15:25:16 GMT-0700 (Pacific Daylight Time)
A,194465,train,4,1,4 5 6 7 8 1,6,305 1438 784 785 632 336,39 39 38 38 37 32,4280,1541197526.801,Fri Nov 02 2018 15:25:26 GMT-0700 (Pacific Daylight Time)
A,194465,train,4,5,4 5,2,633 280,39 32,913,1541197535.776,Fri Nov 02 2018 15:25:35 GMT-0700 (Pacific Daylight Time)
