group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,193985,train,5,4,5 4,2,523 1348,40 32,1871,1541198615.448,Fri Nov 02 2018 18:43:35 GMT-0400 (Eastern Daylight Time)
A,193985,train,7,5,7 8 7 6 5,5,1599 196 482 378 575 1173,37 37 39 39 40 32,4403,1541198627.318,Fri Nov 02 2018 18:43:47 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,3,1 2 3,3,435 577 416 553 393 738 952,39 39 37 39 40 39 32,4064,1541198637.396,Fri Nov 02 2018 18:43:57 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,2,1 2,2,565 455,40 32,1020,1541198644.428,Fri Nov 02 2018 18:44:04 GMT-0400 (Eastern Daylight Time)
A,193985,train,5,4,5 4,2,516 418,40 32,934,1541198651.376,Fri Nov 02 2018 18:44:11 GMT-0400 (Eastern Daylight Time)
A,193985,train,8,6,8 1 2 3 4 5 6,7,365 732 781 524 704 168 743 495 589 806 572 562 597 1308 961 440,38 40 39 37 39 40 40 37 39 39 39 40 38 16 38 32,10347,1541198667.736,Fri Nov 02 2018 18:44:27 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,4,1 2 1 8 7 6 5 4,8,446 1330 677 702 543 704 600 606,40 38 38 39 39 40 40 32,5608,1541198679.359,Fri Nov 02 2018 18:44:39 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,3,1 8 7 6 5 4 3,7,362 567 907 571 510 265 842 702,38 39 39 40 39 40 37 32,4726,1541198690.097,Fri Nov 02 2018 18:44:50 GMT-0400 (Eastern Daylight Time)
A,193985,train,4,5,4 5,2,635 568,38 32,1203,1541198698.37,Fri Nov 02 2018 18:44:58 GMT-0400 (Eastern Daylight Time)
A,193985,train,3,2,3 2,2,341 398,37 32,739,1541198705.122,Fri Nov 02 2018 18:45:05 GMT-0400 (Eastern Daylight Time)
A,193985,train,8,6,8 1 2 3 4 5 6,7,6846 253 764 557 723 375 511 514,40 40 39 39 38 37 38 32,10543,1541198722.779,Fri Nov 02 2018 18:45:22 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,2,1 2,2,761 483,40 32,1244,1541198730.035,Fri Nov 02 2018 18:45:30 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,3,1 2 3,3,490 627 511,40 39 32,1628,1541198737.677,Fri Nov 02 2018 18:45:37 GMT-0400 (Eastern Daylight Time)
A,193985,train,8,6,8 7 6,3,422 481 558,39 39 32,1461,1541198745.148,Fri Nov 02 2018 18:45:45 GMT-0400 (Eastern Daylight Time)
A,193985,train,8,6,8 7 6,3,380 485 484,39 39 32,1349,1541198752.51,Fri Nov 02 2018 18:45:52 GMT-0400 (Eastern Daylight Time)
A,193985,train,8,7,8 7,2,371 310,39 32,681,1541198759.202,Fri Nov 02 2018 18:45:59 GMT-0400 (Eastern Daylight Time)
A,193985,train,2,4,2 3 4,3,298 470 514,39 39 32,1282,1541198766.498,Fri Nov 02 2018 18:46:06 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,3,1 8 7 6 5 4 3,7,254 482 422 535 430 949 560,38 39 39 40 40 37 32,3632,1541198776.139,Fri Nov 02 2018 18:46:16 GMT-0400 (Eastern Daylight Time)
A,193985,train,2,1,2 1,2,343 366,38 32,709,1541198782.859,Fri Nov 02 2018 18:46:22 GMT-0400 (Eastern Daylight Time)
A,193985,train,7,6,7 6,2,307 350,39 32,657,1541198790.292,Fri Nov 02 2018 18:46:30 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,3,1 8 7 6 5 4 3,7,303 583 441 585 454 696 502,38 39 39 40 40 37 32,3564,1541198799.87,Fri Nov 02 2018 18:46:39 GMT-0400 (Eastern Daylight Time)
A,193985,train,3,2,3 2,2,367 373,37 32,740,1541198806.621,Fri Nov 02 2018 18:46:46 GMT-0400 (Eastern Daylight Time)
A,193985,train,8,1,8 1,2,304 358,40 32,662,1541198813.297,Fri Nov 02 2018 18:46:53 GMT-0400 (Eastern Daylight Time)
A,193985,train,1,2,1 2,2,382 348,40 32,730,1541198820.04,Fri Nov 02 2018 18:47:00 GMT-0400 (Eastern Daylight Time)
A,193985,train,7,8,7 8,2,336 338,37 32,674,1541198826.724,Fri Nov 02 2018 18:47:06 GMT-0400 (Eastern Daylight Time)
A,193985,train,7,6,7 6,2,312 322,39 32,634,1541198833.373,Fri Nov 02 2018 18:47:13 GMT-0400 (Eastern Daylight Time)
A,193985,train,3,2,3 2,2,333 350,37 32,683,1541198840.07,Fri Nov 02 2018 18:47:20 GMT-0400 (Eastern Daylight Time)
A,193985,train,5,4,5 4,2,382 392,40 32,774,1541198846.857,Fri Nov 02 2018 18:47:26 GMT-0400 (Eastern Daylight Time)
A,193985,train,4,5,4 5,2,286 409,38 32,695,1541198853.565,Fri Nov 02 2018 18:47:33 GMT-0400 (Eastern Daylight Time)
A,193985,train,8,1,8 1,2,324 376,40 32,700,1541198860.278,Fri Nov 02 2018 18:47:40 GMT-0400 (Eastern Daylight Time)
A,193985,train,2,8,2 3 4 5 6 7 8,7,590 407 637 249 362 653 535 598,39 39 39 38 38 37 37 32,4031,1541198870.321,Fri Nov 02 2018 18:47:50 GMT-0400 (Eastern Daylight Time)
A,193985,train,6,7,6 7,2,449 414,37 32,863,1541198877.197,Fri Nov 02 2018 18:47:57 GMT-0400 (Eastern Daylight Time)
