group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,164538,train,1,3,1 8 1 2 3,5,446 903 211 687 233,38 40 40 39 32,2480,1541193987.008,Fri Nov 02 2018 14:26:27 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,8,7 8,2,451 266,37 32,717,1541193993.732,Fri Nov 02 2018 14:26:33 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,7,6 7,2,308 297,37 32,605,1541194000.345,Fri Nov 02 2018 14:26:40 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,392 197,38 32,589,1541194006.941,Fri Nov 02 2018 14:26:46 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,7,8 7,2,320 218,39 32,538,1541194013.486,Fri Nov 02 2018 14:26:53 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,417 147,38 32,564,1541194020.056,Fri Nov 02 2018 14:27:00 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,4,1 8 1 2 3 4,6,380 1009 250 500 492 213,38 40 40 39 39 32,2844,1541194028.907,Fri Nov 02 2018 14:27:08 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,1,3 4 5 6 7 8 1,7,448 992 240 432 513 776 314 222,39 38 38 37 37 37 40 32,3937,1541194038.85,Fri Nov 02 2018 14:27:18 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,315 214,40 32,529,1541194045.385,Fri Nov 02 2018 14:27:25 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,2,3 2,2,409 165,37 32,574,1541194051.966,Fri Nov 02 2018 14:27:31 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,577 236,38 32,813,1541194058.784,Fri Nov 02 2018 14:27:38 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,7,8 7,2,435 232,39 32,667,1541194065.457,Fri Nov 02 2018 14:27:45 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,6,7 6,2,394 169,39 32,563,1541194072.028,Fri Nov 02 2018 14:27:52 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,1,3 2 1,3,485 739 244,37 38 32,1468,1541194079.501,Fri Nov 02 2018 14:27:59 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,6,2 1 8 7 6,5,872 397 491 233 451,38 38 39 39 32,2444,1541194087.952,Fri Nov 02 2018 14:28:07 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,3,4 3,2,311 224,37 32,535,1541194094.493,Fri Nov 02 2018 14:28:14 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,2,8 1 8 1 2 3 4 5 6 7 8 1 2,13,6945 8 1167 673 315 506 552 607 221 325 949 541 791 342 575,38 40 38 40 40 39 39 39 38 38 37 37 40 40 32,14517,1541194115.016,Fri Nov 02 2018 14:28:35 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,1058 440,38 32,1498,1541194122.519,Fri Nov 02 2018 14:28:42 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,430 229,38 32,659,1541194129.182,Fri Nov 02 2018 14:28:49 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,375 213,40 32,588,1541194135.776,Fri Nov 02 2018 14:28:55 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,3,1 8 7 6 5 4 3 2 3,9,1053 622 789 622 300 441 236 518 243 230,38 39 39 40 40 40 37 37 39 32,5054,1541194146.837,Fri Nov 02 2018 14:29:06 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,657 186,38 32,843,1541194153.685,Fri Nov 02 2018 14:29:13 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,8,6 7 8,3,559 469 366,37 37 32,1394,1541194161.084,Fri Nov 02 2018 14:29:21 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,2,8 7 6 5 4 3 2,7,626 510 604 259 495 453 387,39 39 40 40 37 37 32,3334,1541194170.426,Fri Nov 02 2018 14:29:30 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,527 153,38 32,680,1541194177.115,Fri Nov 02 2018 14:29:37 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,8,7 8,2,433 149,37 32,582,1541194183.703,Fri Nov 02 2018 14:29:43 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,6,7 6,2,341 132,39 32,473,1541194190.187,Fri Nov 02 2018 14:29:50 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,8,6 7 8,3,468 408 441,37 37 32,1317,1541194197.51,Fri Nov 02 2018 14:29:57 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,6,3 4 5 6,4,318 765 325 310,39 38 38 32,1718,1541194205.237,Fri Nov 02 2018 14:30:05 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,8,6 5 4 3 2 1 8,7,342 742 511 281 399 315 195 553,40 40 37 37 37 38 38 32,3338,1541194214.581,Fri Nov 02 2018 14:30:14 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,2,3 2,2,511 241,37 32,752,1541194221.34,Fri Nov 02 2018 14:30:21 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,8,2 1 8,3,1461 604 387,38 38 32,2452,1541194229.799,Fri Nov 02 2018 14:30:29 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,364 260,38 32,624,1541194236.43,Fri Nov 02 2018 14:30:36 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,2,3 2,2,942 363,37 32,1305,1541194243.741,Fri Nov 02 2018 14:30:43 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,4,6 5 4,3,1772 466 243,40 40 32,2481,1541194252.233,Fri Nov 02 2018 14:30:52 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,7,8 7,2,535 233,39 32,768,1541194259.006,Fri Nov 02 2018 14:30:59 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,7,6 7,2,754 190,37 32,944,1541194265.957,Fri Nov 02 2018 14:31:05 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,329 205,38 32,534,1541194272.497,Fri Nov 02 2018 14:31:12 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,7,6 7,2,1230 394,37 32,1624,1541194280.131,Fri Nov 02 2018 14:31:20 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,8,6 7 8,3,562 729 537,37 37 32,1828,1541194287.966,Fri Nov 02 2018 14:31:27 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,658 423,38 32,1081,1541194295.053,Fri Nov 02 2018 14:31:35 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,439 516,40 32,955,1541194302.016,Fri Nov 02 2018 14:31:42 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,383 205,38 32,588,1541194308.612,Fri Nov 02 2018 14:31:48 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,8,3 2 1 8 7 6 5 4 3 2 1 8,12,503 610 390 658 423 679 304 418 370 210 813 283 547 306 240,37 38 38 39 39 40 40 40 37 37 37 38 37 38 32,6754,1541194321.372,Fri Nov 02 2018 14:32:01 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,513 298,38 32,811,1541194328.191,Fri Nov 02 2018 14:32:08 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,7,8 7,2,1114 248,39 32,1362,1541194335.559,Fri Nov 02 2018 14:32:15 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,3,7 6 5 4 3,5,556 730 709 494 563,39 40 40 37 32,3052,1541194344.618,Fri Nov 02 2018 14:32:24 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,540 283,38 32,823,1541194351.449,Fri Nov 02 2018 14:32:31 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,1,8 1,2,1539 271,40 32,1810,1541194359.266,Fri Nov 02 2018 14:32:39 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,7,6 7,2,658 228,37 32,886,1541194366.159,Fri Nov 02 2018 14:32:46 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,7,6 7,2,512 303,37 32,815,1541194372.981,Fri Nov 02 2018 14:32:52 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,7,8 7,2,481 255,39 32,736,1541194379.721,Fri Nov 02 2018 14:32:59 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,6,8 7 6,3,634 649 476,39 39 32,1759,1541194387.486,Fri Nov 02 2018 14:33:07 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,413 281,38 32,694,1541194394.187,Fri Nov 02 2018 14:33:14 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,6,7 6,2,420 731,39 32,1151,1541194401.343,Fri Nov 02 2018 14:33:21 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,8,7 8,2,626 1104,37 32,1730,1541194409.078,Fri Nov 02 2018 14:33:29 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,581 318,40 32,899,1541194415.986,Fri Nov 02 2018 14:33:35 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,361 263,40 32,624,1541194422.617,Fri Nov 02 2018 14:33:42 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,237 695,38 32,932,1541194429.555,Fri Nov 02 2018 14:33:49 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,8,6 5 4 3 2 1 8,7,557 931 337 514 647 374 445,40 40 37 37 38 38 32,3805,1541194439.368,Fri Nov 02 2018 14:33:59 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,681 419,40 32,1100,1541194446.479,Fri Nov 02 2018 14:34:06 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,6,7 6,2,1205 201,39 32,1406,1541194453.893,Fri Nov 02 2018 14:34:13 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,737 330,40 32,1067,1541194460.969,Fri Nov 02 2018 14:34:20 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,3,1 2 3,3,527 1193 290,40 39 32,2010,1541194468.986,Fri Nov 02 2018 14:34:28 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,6,2 1 8 7 6,5,300 502 531 437 334,38 38 39 39 32,2104,1541194477.096,Fri Nov 02 2018 14:34:37 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,1,3 4 5 6 7 8 1,7,316 593 366 319 196 750 414,39 38 38 37 37 40 32,2954,1541194486.057,Fri Nov 02 2018 14:34:46 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,3,1 2 3,3,624 268 429,40 39 32,1321,1541194493.384,Fri Nov 02 2018 14:34:53 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,2885 636,40 32,3521,1541194504.469,Fri Nov 02 2018 14:35:04 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,511 292,38 32,803,1541194511.277,Fri Nov 02 2018 14:35:11 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,8,7 8,2,311 266,37 32,577,1541194517.861,Fri Nov 02 2018 14:35:17 GMT-0700 (Pacific Daylight Time)
A,164538,train,6,8,6 7 8,3,394 484 712,37 37 32,1590,1541194525.457,Fri Nov 02 2018 14:35:25 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,6,8 1 2 3 4 5 6,7,409 526 1032 371 392 552 161 655,40 40 39 39 38 32 38 32,4098,1541194535.561,Fri Nov 02 2018 14:35:35 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,7,8 7,2,421 210,39 32,631,1541194542.201,Fri Nov 02 2018 14:35:42 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,2,1 2,2,519 246,40 32,765,1541194548.974,Fri Nov 02 2018 14:35:48 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,7,8 7,2,486 272,39 32,758,1541194555.737,Fri Nov 02 2018 14:35:55 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,1,7 6 7 8 1,5,898 687 354 394 209 806 313,39 39 38 37 37 40 32,3661,1541194565.407,Fri Nov 02 2018 14:36:05 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,3,2 3,2,544 237,39 32,781,1541194572.193,Fri Nov 02 2018 14:36:12 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,2,3 2,2,319 263,37 32,582,1541194578.781,Fri Nov 02 2018 14:36:18 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,2,3 2,2,505 280,37 32,785,1541194585.573,Fri Nov 02 2018 14:36:25 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,512 329,40 32,841,1541194592.426,Fri Nov 02 2018 14:36:32 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,1,2 1,2,370 318,38 32,688,1541194599.122,Fri Nov 02 2018 14:36:39 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,3,1 8 7 6 5 4 3,7,581 709 326 592 497 564 933,38 39 39 40 40 37 32,4202,1541194609.33,Fri Nov 02 2018 14:36:49 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,3,1 8 7 6 5 4 3,7,1087 611 319 555 474 676 672,38 39 39 40 40 37 32,4394,1541194619.73,Fri Nov 02 2018 14:36:59 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,6,7 6,2,293 267 5163,39 9 32,5723,1541194631.459,Fri Nov 02 2018 14:37:11 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,8,5 4 5 6 5 4 3 2 1 8,10,742 655 214 1030 232 256 1759 505 545 301,40 38 38 40 40 37 37 38 38 32,6239,1541194643.705,Fri Nov 02 2018 14:37:23 GMT-0700 (Pacific Daylight Time)
A,164538,train,3,1,3 4 5 6 7 8 1,7,639 430 453 489 696 890 296,39 38 38 37 37 40 32,3893,1541194653.604,Fri Nov 02 2018 14:37:33 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,370 306,38 32,676,1541194660.288,Fri Nov 02 2018 14:37:40 GMT-0700 (Pacific Daylight Time)
A,164538,train,5,4,5 4,2,637 392,40 32,1029,1541194667.323,Fri Nov 02 2018 14:37:47 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,3,2 3,2,358 303,39 32,661,1541194673.992,Fri Nov 02 2018 14:37:53 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,5,4 5,2,492 236,38 32,728,1541194680.731,Fri Nov 02 2018 14:38:00 GMT-0700 (Pacific Daylight Time)
A,164538,train,8,6,8 7 6 5 6,5,1212 889 783 412 385,39 39 40 38 32,3681,1541194690.42,Fri Nov 02 2018 14:38:10 GMT-0700 (Pacific Daylight Time)
A,164538,train,7,6,7 6,2,1261 683,39 32,1944,1541194698.37,Fri Nov 02 2018 14:38:18 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,3,2 1 8 7 6 5 4 3,8,2339 1170 647 786 668 967 559 1123,38 38 39 39 40 40 37 32,8259,1541194712.636,Fri Nov 02 2018 14:38:32 GMT-0700 (Pacific Daylight Time)
A,164538,train,2,3,2 3,2,672 514,39 32,1186,1541194719.831,Fri Nov 02 2018 14:38:39 GMT-0700 (Pacific Daylight Time)
A,164538,train,1,3,1 8 7 6 5 4 3,7,1980 573 532 579 691 588 986,38 39 39 40 40 37 32,5929,1541194731.766,Fri Nov 02 2018 14:38:51 GMT-0700 (Pacific Daylight Time)
A,164538,train,4,7,4 3 2 1 8 7,6,548 707 662 653 662 742,37 37 38 38 39 32,3974,1541194741.749,Fri Nov 02 2018 14:39:01 GMT-0700 (Pacific Daylight Time)
