group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,185265,train,2,1,2 1,2,456 669,39 32,1125,1541172378.432,Fri Nov 02 2018 11:26:18 GMT-0400 (Eastern Daylight Time)
A,185265,train,4,7,4 5 6 7,4,604 1720 684 485,39 39 38 32,3493,1541172387.934,Fri Nov 02 2018 11:26:27 GMT-0400 (Eastern Daylight Time)
A,185265,train,5,4,5 4,2,262 360,37 32,622,1541172394.57,Fri Nov 02 2018 11:26:34 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,1,2 1,2,278 353,39 32,631,1541172401.21,Fri Nov 02 2018 11:26:41 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,2,3 2,2,255 253,38 32,508,1541172407.73,Fri Nov 02 2018 11:26:47 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,7,1 2 3 4 5 6 7,7,390 1303 1676 1190 1366 852 489,37 40 40 39 39 38 32,7266,1541172421.008,Fri Nov 02 2018 11:27:01 GMT-0400 (Eastern Daylight Time)
A,185265,train,5,4,5 4,2,355 326,37 32,681,1541172427.711,Fri Nov 02 2018 11:27:07 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,1,3 2 1,3,381 762 669,38 39 32,1812,1541172435.545,Fri Nov 02 2018 11:27:15 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,5,2 3 4 5,4,596 1140 792 268,40 40 39 32,2796,1541172444.366,Fri Nov 02 2018 11:27:24 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,1,2 1,2,336 261,39 32,597,1541172450.985,Fri Nov 02 2018 11:27:30 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,3,1 8 7 6 5 4 3,7,548 1192 878 1054 1419 1097 373,39 40 40 37 37 38 32,6561,1541172463.57,Fri Nov 02 2018 11:27:43 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,3,1 8 7 6 5 4 3,7,268 875 1238 1933 1626 7135 585,39 40 40 37 37 38 32,13660,1541172483.251,Fri Nov 02 2018 11:28:03 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,3,1 8 7 6 5 4 3,7,1443 1237 1231 1002 1162 1022 741,39 40 40 37 37 38 32,7838,1541172497.107,Fri Nov 02 2018 11:28:17 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,2,3 2,2,288 267,38 32,555,1541172503.687,Fri Nov 02 2018 11:28:23 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,4,1 2 3 4,4,324 1249 996 394,37 40 40 32,2963,1541172512.667,Fri Nov 02 2018 11:28:32 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,3,2 3,2,319 360,40 32,679,1541172519.366,Fri Nov 02 2018 11:28:39 GMT-0400 (Eastern Daylight Time)
A,185265,train,4,8,4 5 6 7 8,5,344 1206 1455 715 495,39 39 38 38 32,4215,1541172529.598,Fri Nov 02 2018 11:28:49 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,3,2 3,2,280 279,40 32,559,1541172536.17,Fri Nov 02 2018 11:28:56 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,3,1 2 3,3,615 352 388 330,37 37 40 32,1685,1541172543.867,Fri Nov 02 2018 11:29:03 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,3,2 3,2,300 280,40 32,580,1541172550.472,Fri Nov 02 2018 11:29:10 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,2,1 2,2,286 363,37 32,649,1541172557.14,Fri Nov 02 2018 11:29:17 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,2,3 2,2,250 356,38 32,606,1541172563.767,Fri Nov 02 2018 11:29:23 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,5,3 4 5,3,283 814 510,40 39 32,1607,1541172571.387,Fri Nov 02 2018 11:29:31 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,1,2 1,2,270 325,39 32,595,1541172578.003,Fri Nov 02 2018 11:29:38 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,1,2 1,2,283 285,39 32,568,1541172584.582,Fri Nov 02 2018 11:29:44 GMT-0400 (Eastern Daylight Time)
A,185265,train,7,1,7 6 5 4 3 2 1,7,902 1417 1621 1194 666 1387 321,40 37 37 38 38 39 32,7508,1541172598.113,Fri Nov 02 2018 11:29:58 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,3,1 2 3,3,801 838 318,37 40 32,1957,1541172606.089,Fri Nov 02 2018 11:30:06 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,2,3 2,2,263 308,38 32,571,1541172612.683,Fri Nov 02 2018 11:30:12 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,2,1 2,2,1565 288,37 32,1853,1541172620.549,Fri Nov 02 2018 11:30:20 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,1,2 1,2,424 289,39 32,713,1541172627.283,Fri Nov 02 2018 11:30:27 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,5,1 8 7 6 5,5,261 1127 1167 884 461,39 40 40 37 32,3900,1541172637.206,Fri Nov 02 2018 11:30:37 GMT-0400 (Eastern Daylight Time)
A,185265,train,2,4,2 1 8 7 6 5 4,7,410 1012 1041 1086 1469 967 571,39 39 40 40 37 37 32,6556,1541172649.782,Fri Nov 02 2018 11:30:49 GMT-0400 (Eastern Daylight Time)
A,185265,train,5,6,5 6,2,306 379,39 32,685,1541172656.486,Fri Nov 02 2018 11:30:56 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,1,3 2 1,3,394 604 352,38 39 32,1350,1541172663.849,Fri Nov 02 2018 11:31:03 GMT-0400 (Eastern Daylight Time)
A,185265,train,3,1,3 2 1,3,741 362 381 647,38 32 39 32,2131,1541172671.996,Fri Nov 02 2018 11:31:11 GMT-0400 (Eastern Daylight Time)
A,185265,train,7,6,7 6,2,398 283,40 32,681,1541172678.697,Fri Nov 02 2018 11:31:18 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,2,1 2,2,605 294,37 32,899,1541172685.615,Fri Nov 02 2018 11:31:25 GMT-0400 (Eastern Daylight Time)
A,185265,train,4,5,4 5,2,254 208,39 32,462,1541172692.093,Fri Nov 02 2018 11:31:32 GMT-0400 (Eastern Daylight Time)
A,185265,train,1,3,1 2 3,3,386 736 319,37 40 32,1441,1541172699.567,Fri Nov 02 2018 11:31:39 GMT-0400 (Eastern Daylight Time)
