group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,135432,train,7,8,7 8,2,1123 1000 3184,38 37 32,5307,1541210348.999,Fri Nov 02 2018 18:59:08 GMT-0700 (Pacific Daylight Time)
A,135432,train,1,2,1 2,2,395 688,40 32,1083,1541210356.102,Fri Nov 02 2018 18:59:16 GMT-0700 (Pacific Daylight Time)
A,135432,train,4,5,4 5,2,445 462,38 32,907,1541210363.019,Fri Nov 02 2018 18:59:23 GMT-0700 (Pacific Daylight Time)
A,135432,train,6,8,6 7 8,3,610 815 808 664 333 759 785 573,39 39 38 38 37 40 37 32,5347,1541210374.38,Fri Nov 02 2018 18:59:34 GMT-0700 (Pacific Daylight Time)
A,135432,train,8,4,8 1 8 7 6 5 4,7,420 679 367 924 773 526 633,40 38 39 39 40 40 32,4322,1541210384.714,Fri Nov 02 2018 18:59:44 GMT-0700 (Pacific Daylight Time)
A,135432,train,8,6,8 7 6,3,362 501 486,39 39 32,1349,1541210392.074,Fri Nov 02 2018 18:59:52 GMT-0700 (Pacific Daylight Time)
A,135432,train,2,3,2 3,2,5987 692,39 32,6679,1541210404.764,Fri Nov 02 2018 19:00:04 GMT-0700 (Pacific Daylight Time)
A,135432,train,4,5,4 5,2,361 389,38 32,750,1541210411.529,Fri Nov 02 2018 19:00:11 GMT-0700 (Pacific Daylight Time)
A,135432,train,5,2,5 4 5 6 7 8 1 2,8,435 618 273 425 326 465 766 411 370,40 38 38 38 37 37 40 40 32,4089,1541210421.628,Fri Nov 02 2018 19:00:21 GMT-0700 (Pacific Daylight Time)
A,135432,train,4,5,4 5,2,372 395,38 32,767,1541210428.409,Fri Nov 02 2018 19:00:28 GMT-0700 (Pacific Daylight Time)
A,135432,train,1,2,1 2,2,319 330,40 32,649,1541210435.069,Fri Nov 02 2018 19:00:35 GMT-0700 (Pacific Daylight Time)
A,135432,train,3,2,3 2,2,331 361,37 32,692,1541210441.769,Fri Nov 02 2018 19:00:41 GMT-0700 (Pacific Daylight Time)
A,135432,train,3,1,3 4 5 6 7 8 1,7,462 730 417 532 394 640 416,39 38 38 37 37 40 32,3591,1541210451.378,Fri Nov 02 2018 19:00:51 GMT-0700 (Pacific Daylight Time)
A,135432,train,8,2,8 1 2,3,2973 544 629,40 40 32,4146,1541210461.532,Fri Nov 02 2018 19:01:01 GMT-0700 (Pacific Daylight Time)
A,135432,train,7,6,7 6,2,2897 469,39 32,3366,1541210470.91,Fri Nov 02 2018 19:01:10 GMT-0700 (Pacific Daylight Time)
A,135432,train,8,6,8 7 6,3,2517 460 766,39 39 32,3743,1541210480.667,Fri Nov 02 2018 19:01:20 GMT-0700 (Pacific Daylight Time)
A,135432,train,3,1,3 4 5 6 7 8 1,7,480 720 442 384 266 387 572 300,39 38 38 38 37 37 40 32,3551,1541210490.241,Fri Nov 02 2018 19:01:30 GMT-0700 (Pacific Daylight Time)
A,135432,train,5,7,5 6 7,3,759 538 602,38 37 32,1899,1541210498.154,Fri Nov 02 2018 19:01:38 GMT-0700 (Pacific Daylight Time)
A,135432,train,1,2,1 2,2,944 504,40 32,1448,1541210505.614,Fri Nov 02 2018 19:01:45 GMT-0700 (Pacific Daylight Time)
A,135432,train,3,2,3 2,2,563 241,37 32,804,1541210512.431,Fri Nov 02 2018 19:01:52 GMT-0700 (Pacific Daylight Time)
A,135432,train,4,5,4 5,2,1005 325,38 32,1330,1541210519.773,Fri Nov 02 2018 19:01:59 GMT-0700 (Pacific Daylight Time)
A,135432,train,8,6,8 7 6,3,2505 450 1006,39 39 32,3961,1541210529.741,Fri Nov 02 2018 19:02:09 GMT-0700 (Pacific Daylight Time)
A,135432,train,7,6,7 6,2,637 346,39 32,983,1541210536.736,Fri Nov 02 2018 19:02:16 GMT-0700 (Pacific Daylight Time)
A,135432,train,6,7,6 7,2,363 288,37 32,651,1541210543.402,Fri Nov 02 2018 19:02:23 GMT-0700 (Pacific Daylight Time)
A,135432,train,6,2,6 7 8 1 2,5,311 443 606 380 292,37 37 40 40 32,2032,1541210551.445,Fri Nov 02 2018 19:02:31 GMT-0700 (Pacific Daylight Time)
A,135432,train,6,7,6 7,2,473 295,37 32,768,1541210558.226,Fri Nov 02 2018 19:02:38 GMT-0700 (Pacific Daylight Time)
